Relatório Meteorológico da Estação: Irajá 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/07/2015 06:15:00 HBV 0.0 ND ND 22.0 ND 71 
01/07/2015 06:30:00 HBV 0.0 ND ND 22.0 ND 71 
01/07/2015 06:45:00 HBV 0.0 ND ND 22.0 ND 71 
01/07/2015 07:00:00 HBV 0.0 ND ND 22.3 ND 70 
01/07/2015 07:15:00 HBV 0.0 ND ND 22.5 ND 69 
01/07/2015 07:30:00 HBV 0.0 ND ND 23.2 ND 66 
01/07/2015 07:45:00 HBV 0.0 ND ND 24.0 ND 63 
01/07/2015 08:00:00 HBV 0.0 ND ND 24.0 ND 62 
01/07/2015 08:15:00 HBV 0.0 ND ND 24.2 ND 62 
01/07/2015 08:30:00 HBV 0.0 ND ND 24.7 ND 62 
01/07/2015 08:45:00 HBV 0.0 ND ND 24.9 ND 59 
01/07/2015 09:00:00 HBV 0.0 ND ND 25.4 ND 59 
01/07/2015 09:15:00 HBV 0.0 ND ND 25.7 ND 57 
01/07/2015 09:30:00 HBV 0.0 ND ND 26.7 ND 54 
01/07/2015 09:45:00 HBV 0.0 ND ND 27.1 ND 52 
01/07/2015 10:00:00 HBV 0.0 ND ND 27.9 ND 50 
01/07/2015 10:15:00 HBV 0.0 ND ND 27.9 ND 49 
01/07/2015 10:30:00 HBV 0.0 ND ND 28.6 ND 49 
01/07/2015 10:45:00 HBV 0.0 ND ND 29.3 ND 48 
01/07/2015 11:00:00 HBV 0.0 ND ND 29.6 ND 46 
01/07/2015 11:15:00 HBV 0.0 ND ND 29.1 ND 45 
01/07/2015 11:30:00 HBV 0.0 ND ND 30.3 ND 43 
01/07/2015 11:45:00 HBV 0.0 ND ND 28.8 ND 43 
01/07/2015 12:00:00 HBV 0.0 ND ND 29.1 ND 44 
01/07/2015 12:15:00 HBV 0.0 ND ND 29.8 ND 43 
01/07/2015 12:30:00 HBV 0.0 ND ND 29.8 ND 42 
01/07/2015 12:45:00 HBV 0.0 ND ND 30.1 ND 41 
01/07/2015 13:00:00 HBV 0.0 ND ND 29.6 ND 41 
01/07/2015 13:15:00 HBV 0.0 ND ND 30.1 ND 39 
01/07/2015 13:30:00 HBV 0.0 ND ND 30.3 ND 38 
01/07/2015 13:45:00 HBV 0.0 ND ND 30.6 ND 39 
01/07/2015 14:00:00 HBV 0.0 ND ND 30.1 ND 41 
01/07/2015 14:15:00 HBV 0.0 ND ND 28.4 ND 51 
01/07/2015 14:30:00 HBV 0.0 ND ND 27.6 ND 52 
01/07/2015 14:45:00 HBV 0.0 ND ND 27.6 ND 50 
01/07/2015 15:00:00 HBV 0.0 ND ND 27.6 ND 50 
01/07/2015 15:15:00 HBV 0.0 ND ND 26.9 ND 51 
01/07/2015 15:30:00 HBV 0.0 ND ND 25.9 ND 54 
01/07/2015 15:45:00 HBV 0.0 ND ND 25.4 ND 53 
01/07/2015 16:00:00 HBV 0.0 ND ND 24.7 ND 57 
01/07/2015 16:15:00 HBV 0.0 ND ND 24.7 ND 59 
01/07/2015 16:30:00 HBV 0.0 ND ND 24.5 ND 58 
01/07/2015 16:45:00 HBV 0.0 ND ND 24.2 ND 60 
01/07/2015 17:00:00 HBV 0.0 ND ND 24.0 ND 63 
01/07/2015 17:15:00 HBV 0.0 ND ND 23.7 ND 66 
01/07/2015 17:30:00 HBV 0.0 ND ND 24.0 ND 66 
01/07/2015 17:45:00 HBV 0.0 ND ND 23.5 ND 68 
01/07/2015 18:00:00 HBV 0.0 ND ND 23.5 ND 69 
01/07/2015 18:15:00 HBV 0.0 ND ND 23.5 ND 69 
01/07/2015 18:30:00 HBV 0.0 ND ND 23.7 ND 69 
01/07/2015 18:45:00 HBV 0.0 ND ND 23.7 ND 68 
01/07/2015 19:00:00 HBV 0.0 ND ND 23.5 ND 68 
01/07/2015 19:15:00 HBV 0.0 ND ND 23.5 ND 68 
01/07/2015 19:30:00 HBV 0.0 ND ND 23.5 ND 69 
01/07/2015 19:45:00 HBV 0.0 ND ND 23.5 ND 68 
01/07/2015 20:00:00 HBV 0.0 ND ND 23.7 ND 67 
01/07/2015 20:15:00 HBV 0.0 ND ND 23.5 ND 68 
01/07/2015 20:30:00 HBV 0.0 ND ND 23.2 ND 69 
01/07/2015 20:45:00 HBV 0.0 ND ND 23.2 ND 69 
01/07/2015 21:00:00 HBV 0.0 ND ND 23.2 ND 68 
01/07/2015 21:15:00 HBV 0.0 ND ND 23.2 ND 68 
01/07/2015 21:30:00 HBV 0.0 ND ND 23.5 ND 66 
01/07/2015 21:45:00 HBV 0.0 ND ND 23.5 ND 67 
01/07/2015 22:00:00 HBV 0.0 ND ND 23.5 ND 65 
01/07/2015 22:15:00 HBV 0.0 ND ND 23.5 ND 64 
01/07/2015 22:30:00 HBV 0.0 ND ND 23.5 ND 63 
01/07/2015 22:45:00 HBV 0.0 ND ND 23.5 ND 63 
01/07/2015 23:00:00 HBV 0.0 ND ND 23.2 ND 68 
01/07/2015 23:15:00 HBV 0.0 ND ND 23.2 ND 68 
01/07/2015 23:30:00 HBV 0.0 ND ND 23.0 ND 71 
01/07/2015 23:45:00 HBV 0.0 ND ND 22.7 ND 73 
02/07/2015 00:00:00 HBV 0.0 ND ND 22.7 ND 71 
02/07/2015 00:15:00 HBV 0.0 ND ND 22.7 ND 72 
02/07/2015 00:30:00 HBV 0.0 ND ND 22.7 ND 72 
02/07/2015 00:45:00 HBV 0.0 ND ND 22.3 ND 75 
02/07/2015 01:00:00 HBV 0.0 ND ND 22.3 ND 76 
02/07/2015 01:15:00 HBV 0.0 ND ND 22.0 ND 77 
02/07/2015 01:30:00 HBV 0.0 ND ND 22.0 ND 78 
02/07/2015 01:45:00 HBV 0.0 ND ND 22.0 ND 78 
02/07/2015 02:00:00 HBV 0.0 ND ND 22.0 ND 77 
02/07/2015 02:15:00 HBV 0.0 ND ND 22.0 ND 76 
02/07/2015 02:30:00 HBV 0.0 ND ND 21.8 ND 77 
02/07/2015 02:45:00 HBV 0.0 ND ND 22.0 ND 76 
02/07/2015 03:00:00 HBV 0.0 ND ND 21.8 ND 77 
02/07/2015 03:15:00 HBV 0.0 ND ND 21.8 ND 81 
02/07/2015 03:30:00 HBV 0.0 ND ND 21.5 ND 83 
02/07/2015 03:45:00 HBV 0.0 ND ND 21.3 ND 84 
02/07/2015 04:00:00 HBV 0.0 ND ND 21.0 ND 84 
02/07/2015 04:15:00 HBV 0.0 ND ND 21.3 ND 84 
02/07/2015 04:30:00 HBV 0.0 ND ND 21.3 ND 83 
02/07/2015 04:45:00 HBV 0.0 ND ND 21.3 ND 82 
02/07/2015 05:00:00 HBV 0.0 ND ND 21.0 ND 83 
02/07/2015 05:15:00 HBV 0.0 ND ND 21.0 ND 83 
02/07/2015 05:30:00 HBV 0.0 ND ND 21.0 ND 83 
02/07/2015 05:45:00 HBV 0.0 ND ND 20.8 ND 83 
02/07/2015 06:00:00 HBV 0.0 ND ND 20.8 ND 83 
02/07/2015 06:15:00 HBV 0.0 ND ND 21.0 ND 83 
02/07/2015 06:30:00 HBV 0.0 ND ND 21.0 ND 83 
02/07/2015 06:45:00 HBV 0.0 ND ND 21.0 ND 82 
02/07/2015 07:00:00 HBV 0.0 ND ND 21.0 ND 82 
02/07/2015 07:15:00 HBV 0.0 ND ND 21.3 ND 83 
02/07/2015 07:30:00 HBV 0.0 ND ND 21.8 ND 82 
02/07/2015 07:45:00 HBV 0.0 ND ND 21.8 ND 80 
02/07/2015 08:00:00 HBV 0.0 ND ND 21.5 ND 82 
02/07/2015 08:15:00 HBV 0.0 ND ND 21.8 ND 83 
02/07/2015 08:30:00 HBV 0.0 ND ND 21.8 ND 83 
02/07/2015 08:45:00 HBV 0.0 ND ND 22.0 ND 83 
02/07/2015 09:00:00 HBV 0.0 ND ND 22.7 ND 79 
02/07/2015 09:15:00 HBV 0.0 ND ND 23.2 ND 77 
02/07/2015 09:30:00 HBV 0.0 ND ND 24.0 ND 73 
02/07/2015 09:45:00 HBV 0.0 ND ND 24.0 ND 70 
02/07/2015 10:00:00 HBV 0.0 ND ND 24.2 ND 66 
02/07/2015 10:15:00 HBV 0.0 ND ND 25.2 ND 63 
02/07/2015 10:30:00 HBV 0.0 ND ND 24.9 ND 63 
02/07/2015 10:45:00 HBV 0.0 ND ND 26.4 ND 58 
02/07/2015 11:00:00 HBV 0.0 ND ND 26.9 ND 55 
02/07/2015 11:15:00 HBV 0.0 ND ND 26.2 ND 58 
02/07/2015 11:30:00 HBV 0.0 ND ND 26.4 ND 57 
02/07/2015 11:45:00 HBV 0.0 ND ND 25.2 ND 60 
02/07/2015 12:00:00 HBV 0.0 ND ND 26.2 ND 60 
02/07/2015 12:15:00 HBV 0.0 ND ND 26.9 ND 57 
02/07/2015 12:30:00 HBV 0.0 ND ND 26.4 ND 59 
02/07/2015 12:45:00 HBV 0.0 ND ND 26.2 ND 61 
02/07/2015 13:00:00 HBV 0.0 ND ND 26.4 ND 58 
02/07/2015 13:15:00 HBV 0.0 ND ND 26.2 ND 59 
02/07/2015 13:30:00 HBV 0.0 ND ND 25.9 ND 61 
02/07/2015 13:45:00 HBV 0.0 ND ND 26.2 ND 59 
02/07/2015 14:00:00 HBV 0.0 ND ND 26.2 ND 59 
02/07/2015 14:15:00 HBV 0.0 ND ND 25.9 ND 60 
02/07/2015 14:30:00 HBV 0.0 ND ND 25.2 ND 65 
02/07/2015 14:45:00 HBV 0.0 ND ND 25.7 ND 65 
02/07/2015 15:00:00 HBV 0.0 ND ND 25.7 ND 61 
02/07/2015 15:15:00 HBV 0.0 ND ND 25.4 ND 62 
02/07/2015 15:30:00 HBV 0.0 ND ND 25.2 ND 62 
02/07/2015 15:45:00 HBV 0.0 ND ND 24.9 ND 63 
02/07/2015 16:00:00 HBV 0.0 ND ND 24.9 ND 64 
02/07/2015 16:15:00 HBV 0.0 ND ND 24.7 ND 65 
02/07/2015 16:30:00 HBV 0.0 ND ND 24.5 ND 66 
02/07/2015 16:45:00 HBV 0.0 ND ND 24.2 ND 68 
02/07/2015 17:00:00 HBV 0.0 ND ND 24.2 ND 69 
02/07/2015 17:15:00 HBV 0.0 ND ND 24.0 ND 71 
02/07/2015 17:30:00 HBV 0.0 ND ND 23.7 ND 72 
02/07/2015 17:45:00 HBV 0.0 ND ND 23.5 ND 73 
02/07/2015 18:00:00 HBV 0.0 ND ND 23.7 ND 73 
02/07/2015 18:15:00 HBV 0.0 ND ND 23.5 ND 74 
02/07/2015 18:30:00 HBV 0.0 ND ND 23.5 ND 74 
02/07/2015 18:45:00 HBV 0.0 ND ND 23.5 ND 75 
02/07/2015 19:00:00 HBV 0.0 ND ND 23.5 ND 75 
02/07/2015 19:15:00 HBV 0.0 ND ND 23.2 ND 76 
02/07/2015 19:30:00 HBV 0.0 ND ND 23.2 ND 75 
02/07/2015 19:45:00 HBV 0.0 ND ND 23.5 ND 75 
02/07/2015 20:00:00 HBV 0.0 ND ND 23.2 ND 75 
02/07/2015 20:15:00 HBV 0.0 ND ND 23.2 ND 74 
02/07/2015 20:30:00 HBV 0.0 ND ND 23.2 ND 74 
02/07/2015 20:45:00 HBV 0.0 ND ND 23.2 ND 75 
02/07/2015 21:00:00 HBV 0.0 ND ND 23.0 ND 75 
02/07/2015 21:15:00 HBV 0.0 ND ND 23.0 ND 76 
02/07/2015 21:30:00 HBV 0.0 ND ND 23.0 ND 76 
02/07/2015 21:45:00 HBV 0.0 ND ND 22.7 ND 77 
02/07/2015 22:00:00 HBV 0.0 ND ND 22.7 ND 78 
02/07/2015 22:15:00 HBV 0.0 ND ND 22.7 ND 79 
02/07/2015 22:30:00 HBV 0.0 ND ND 22.7 ND 80 
02/07/2015 22:45:00 HBV 0.0 ND ND 22.7 ND 81 
02/07/2015 23:00:00 HBV 0.0 ND ND 22.5 ND 83 
02/07/2015 23:15:00 HBV 0.0 ND ND 22.3 ND 84 
02/07/2015 23:30:00 HBV 0.0 ND ND 22.3 ND 84 
02/07/2015 23:45:00 HBV 0.0 ND ND 22.0 ND 85 
03/07/2015 00:00:00 HBV 0.0 ND ND 22.0 ND 85 
03/07/2015 00:15:00 HBV 0.0 ND ND 22.0 ND 85 
03/07/2015 00:30:00 HBV 0.0 ND ND 22.0 ND 86 
03/07/2015 00:45:00 HBV 0.0 ND ND 22.0 ND 86 
03/07/2015 01:00:00 HBV 0.0 ND ND 22.0 ND 87 
03/07/2015 01:15:00 HBV 0.0 ND ND 22.0 ND 87 
03/07/2015 01:30:00 HBV 0.0 ND ND 21.8 ND 88 
03/07/2015 01:45:00 HBV 0.0 ND ND 21.8 ND 87 
03/07/2015 02:00:00 HBV 0.0 ND ND 21.5 ND 88 
03/07/2015 02:15:00 HBV 0.0 ND ND 21.5 ND 88 
03/07/2015 02:30:00 HBV 0.0 ND ND 21.5 ND 88 
03/07/2015 02:45:00 HBV 0.0 ND ND 21.5 ND 89 
03/07/2015 03:00:00 HBV 0.0 ND ND 21.5 ND 89 
03/07/2015 03:15:00 HBV 0.0 ND ND 21.3 ND 89 
03/07/2015 03:30:00 HBV 0.0 ND ND 21.3 ND 89 
03/07/2015 03:45:00 HBV 0.0 ND ND 21.3 ND 89 
03/07/2015 04:00:00 HBV 0.0 ND ND 21.3 ND 89 
03/07/2015 04:15:00 HBV 0.0 ND ND 21.0 ND 89 
03/07/2015 04:30:00 HBV 0.0 ND ND 21.0 ND 89 
03/07/2015 04:45:00 HBV 0.0 ND ND 21.0 ND 89 
03/07/2015 05:00:00 HBV 0.0 ND ND 21.0 ND 89 
03/07/2015 05:15:00 HBV 0.0 ND ND 21.3 ND 87 
03/07/2015 05:30:00 HBV 0.0 ND ND 20.8 ND 88 
03/07/2015 05:45:00 HBV 0.0 ND ND 20.5 ND 88 
03/07/2015 06:00:00 HBV 0.0 ND ND 20.8 ND 90 
03/07/2015 06:15:00 HBV 0.0 ND ND 21.0 ND 89 
03/07/2015 06:30:00 HBV 0.0 ND ND 20.8 ND 89 
03/07/2015 06:45:00 HBV 0.0 ND ND 20.8 ND 90 
03/07/2015 07:00:00 HBV 0.0 ND ND 20.8 ND 89 
03/07/2015 07:15:00 HBV 0.0 ND ND 21.8 ND 86 
03/07/2015 07:30:00 HBV 0.0 ND ND 22.3 ND 81 
03/07/2015 07:45:00 HBV 0.0 ND ND 22.3 ND 81 
03/07/2015 08:00:00 HBV 0.0 ND ND 22.3 ND 81 
03/07/2015 08:15:00 HBV 0.0 ND ND 22.5 ND 81 
03/07/2015 08:30:00 HBV 0.0 ND ND 22.7 ND 79 
03/07/2015 08:45:00 HBV 0.0 ND ND 23.2 ND 77 
03/07/2015 09:00:00 HBV 0.0 ND ND 24.2 ND 73 
03/07/2015 09:15:00 HBV 0.0 ND ND 24.0 ND 74 
03/07/2015 09:30:00 HBV 0.0 ND ND 24.7 ND 71 
03/07/2015 09:45:00 HBV 0.0 ND ND 25.2 ND 69 
03/07/2015 10:00:00 HBV 0.0 ND ND 25.9 ND 64 
03/07/2015 10:15:00 HBV 0.0 ND ND 24.9 ND 65 
03/07/2015 10:30:00 HBV 0.0 ND ND 25.2 ND 64 
03/07/2015 10:45:00 HBV 0.0 ND ND 25.2 ND 64 
03/07/2015 11:00:00 HBV 0.0 ND ND 25.4 ND 63 
03/07/2015 11:15:00 HBV 0.0 ND ND 25.4 ND 66 
03/07/2015 11:30:00 HBV 0.0 ND ND 25.2 ND 65 
03/07/2015 11:45:00 HBV 0.0 ND ND 26.2 ND 62 
03/07/2015 12:00:00 HBV 0.0 ND ND 25.9 ND 61 
03/07/2015 12:15:00 HBV 0.0 ND ND 25.9 ND 60 
03/07/2015 12:30:00 HBV 0.0 ND ND 25.9 ND 59 
03/07/2015 12:45:00 HBV 0.0 ND ND 26.2 ND 57 
03/07/2015 13:00:00 HBV 0.0 ND ND 26.2 ND 57 
03/07/2015 13:15:00 HBV 0.0 ND ND 26.4 ND 56 
03/07/2015 13:30:00 HBV 0.0 ND ND 25.9 ND 62 
03/07/2015 13:45:00 HBV 0.0 ND ND 26.2 ND 60 
03/07/2015 14:00:00 HBV 0.0 ND ND 26.4 ND 58 
03/07/2015 14:15:00 HBV 0.0 ND ND 26.4 ND 59 
03/07/2015 14:30:00 HBV 0.0 ND ND 26.7 ND 58 
03/07/2015 14:45:00 HBV 0.0 ND ND 27.1 ND 49 
03/07/2015 15:00:00 HBV 0.0 ND ND 27.4 ND 50 
03/07/2015 15:15:00 HBV 0.0 ND ND 27.4 ND 51 
03/07/2015 15:30:00 HBV 0.0 ND ND 27.1 ND 55 
03/07/2015 15:45:00 HBV 0.0 ND ND 26.2 ND 56 
03/07/2015 16:00:00 HBV 0.0 ND ND 25.9 ND 57 
03/07/2015 16:15:00 HBV 0.0 ND ND 25.7 ND 62 
03/07/2015 16:30:00 HBV 0.0 ND ND 25.4 ND 62 
03/07/2015 16:45:00 HBV 0.0 ND ND 25.4 ND 60 
03/07/2015 17:00:00 HBV 0.0 ND ND 25.2 ND 60 
03/07/2015 17:15:00 HBV 0.0 ND ND 25.2 ND 59 
03/07/2015 17:30:00 HBV 0.0 ND ND 25.2 ND 60 
03/07/2015 17:45:00 HBV 0.0 ND ND 25.2 ND 61 
03/07/2015 18:00:00 HBV 0.0 ND ND 24.7 ND 64 
03/07/2015 18:15:00 HBV 0.0 ND ND 24.7 ND 66 
03/07/2015 18:30:00 HBV 0.0 ND ND 24.7 ND 64 
03/07/2015 18:45:00 HBV 0.0 ND ND 24.7 ND 65 
03/07/2015 19:00:00 HBV 0.0 ND ND 24.7 ND 64 
03/07/2015 19:15:00 HBV 0.0 ND ND 24.5 ND 66 
03/07/2015 19:30:00 HBV 0.0 ND ND 24.7 ND 65 
03/07/2015 19:45:00 HBV 0.0 ND ND 24.9 ND 62 
03/07/2015 20:00:00 HBV 0.0 ND ND 24.7 ND 64 
03/07/2015 20:15:00 HBV 0.0 ND ND 24.5 ND 65 
03/07/2015 20:30:00 HBV 0.0 ND ND 24.2 ND 67 
03/07/2015 20:45:00 HBV 0.0 ND ND 24.2 ND 68 
03/07/2015 21:00:00 HBV 0.0 ND ND 24.2 ND 68 
03/07/2015 21:15:00 HBV 0.0 ND ND 24.2 ND 69 
03/07/2015 21:30:00 HBV 0.0 ND ND 24.0 ND 70 
03/07/2015 21:45:00 HBV 0.0 ND ND 24.0 ND 70 
03/07/2015 22:00:00 HBV 0.0 ND ND 24.0 ND 70 
03/07/2015 22:15:00 HBV 0.0 ND ND 24.0 ND 69 
03/07/2015 22:30:00 HBV 0.0 ND ND 23.7 ND 72 
03/07/2015 22:45:00 HBV 0.0 ND ND 23.7 ND 71 
03/07/2015 23:00:00 HBV 0.0 ND ND 24.0 ND 70 
03/07/2015 23:15:00 HBV 0.0 ND ND 23.5 ND 73 
03/07/2015 23:30:00 HBV 0.0 ND ND 23.2 ND 74 
03/07/2015 23:45:00 HBV 0.0 ND ND 23.2 ND 74 
04/07/2015 00:00:00 HBV 0.0 ND ND 23.2 ND 73 
04/07/2015 00:15:00 HBV 0.0 ND ND 24.0 ND 66 
04/07/2015 00:30:00 HBV 0.0 ND ND 23.7 ND 69 
04/07/2015 00:45:00 HBV 0.0 ND ND 23.5 ND 68 
04/07/2015 01:00:00 HBV 0.0 ND ND 24.2 ND 67 
04/07/2015 01:15:00 HBV 0.0 ND ND 24.5 ND 60 
04/07/2015 01:30:00 HBV 0.0 ND ND 26.7 ND 49 
04/07/2015 01:45:00 HBV 0.0 ND ND 26.7 ND 48 
04/07/2015 02:00:00 HBV 0.0 ND ND 27.6 ND 45 
04/07/2015 02:15:00 HBV 0.0 ND ND 27.1 ND 47 
04/07/2015 02:30:00 HBV 0.0 ND ND 26.9 ND 47 
04/07/2015 02:45:00 HBV 0.0 ND ND 27.1 ND 47 
04/07/2015 03:00:00 HBV 0.0 ND ND 26.9 ND 47 
04/07/2015 03:15:00 HBV 0.0 ND ND 27.1 ND 46 
04/07/2015 03:30:00 HBV 0.0 ND ND 26.2 ND 50 
04/07/2015 03:45:00 HBV 0.0 ND ND 25.7 ND 52 
04/07/2015 04:00:00 HBV 0.0 ND ND 25.4 ND 53 
04/07/2015 04:15:00 HBV 0.0 ND ND 25.7 ND 52 
04/07/2015 04:30:00 HBV 0.0 ND ND 27.1 ND 47 
04/07/2015 04:45:00 HBV 0.0 ND ND 26.9 ND 47 
04/07/2015 05:00:00 HBV 0.0 ND ND 26.9 ND 47 
04/07/2015 05:15:00 HBV 0.0 ND ND 26.4 ND 50 
04/07/2015 05:30:00 HBV 0.0 ND ND 24.9 ND 56 
04/07/2015 05:45:00 HBV 0.0 ND ND 25.4 ND 54 
04/07/2015 06:00:00 HBV 0.0 ND ND 24.9 ND 56 
04/07/2015 06:15:00 HBV 0.0 ND ND 26.2 ND 51 
04/07/2015 06:30:00 HBV 0.0 ND ND 24.9 ND 57 
04/07/2015 06:45:00 HBV 0.0 ND ND 25.7 ND 54 
04/07/2015 07:00:00 HBV 0.0 ND ND 25.9 ND 52 
04/07/2015 07:15:00 HBV 0.0 ND ND 25.4 ND 57 
04/07/2015 07:30:00 HBV 0.0 ND ND 24.9 ND 58 
04/07/2015 07:45:00 HBV 0.0 ND ND 25.4 ND 57 
04/07/2015 08:00:00 HBV 0.0 ND ND 25.7 ND 56 
04/07/2015 08:15:00 HBV 0.0 ND ND 26.2 ND 56 
04/07/2015 08:30:00 HBV 0.0 ND ND 26.4 ND 55 
04/07/2015 08:45:00 HBV 0.0 ND ND 26.4 ND 52 
04/07/2015 09:00:00 HBV 0.0 ND ND 26.9 ND 51 
04/07/2015 09:15:00 HBV 0.0 ND ND 26.7 ND 51 
04/07/2015 09:30:00 HBV 0.0 ND ND 26.9 ND 51 
04/07/2015 09:45:00 HBV 0.0 ND ND 27.1 ND 49 
04/07/2015 10:00:00 HBV 0.0 ND ND 27.9 ND 49 
04/07/2015 10:15:00 HBV 0.0 ND ND 28.8 ND 43 
04/07/2015 10:30:00 HBV 0.0 ND ND 30.1 ND 41 
04/07/2015 10:45:00 HBV 0.0 ND ND 30.6 ND 41 
04/07/2015 11:00:00 HBV 0.0 ND ND 29.1 ND 44 
04/07/2015 11:15:00 HBV 0.0 ND ND 29.8 ND 42 
04/07/2015 11:30:00 HBV 0.0 ND ND 29.1 ND 46 
04/07/2015 11:45:00 HBV 0.0 ND ND 28.1 ND 49 
04/07/2015 12:00:00 HBV 0.0 ND ND 27.6 ND 51 
04/07/2015 12:15:00 HBV 0.0 ND ND 26.9 ND 54 
04/07/2015 12:30:00 HBV 0.0 ND ND 26.9 ND 55 
04/07/2015 12:45:00 HBV 0.0 ND ND 26.9 ND 55 
04/07/2015 13:00:00 HBV 0.0 ND ND 27.1 ND 52 
04/07/2015 13:15:00 HBV 0.0 ND ND 27.6 ND 51 
04/07/2015 13:30:00 HBV 0.0 ND ND 27.6 ND 53 
04/07/2015 13:45:00 HBV 0.0 ND ND 26.7 ND 54 
04/07/2015 14:00:00 HBV 0.0 ND ND 26.2 ND 56 
04/07/2015 14:15:00 HBV 0.0 ND ND 25.2 ND 62 
04/07/2015 14:30:00 HBV 0.0 ND ND 24.7 ND 67 
04/07/2015 14:45:00 HBV 0.0 ND ND 24.0 ND 72 
04/07/2015 15:00:00 HBV 0.0 ND ND 23.7 ND 77 
04/07/2015 15:15:00 HBV 0.0 ND ND 23.7 ND 77 
04/07/2015 15:30:00 HBV 0.0 ND ND 23.5 ND 77 
04/07/2015 15:45:00 HBV 0.0 ND ND 23.0 ND 78 
04/07/2015 16:00:00 HBV 0.0 ND ND 23.2 ND 78 
04/07/2015 16:15:00 HBV 0.0 ND ND 23.0 ND 78 
04/07/2015 16:30:00 HBV 0.0 ND ND 23.0 ND 78 
04/07/2015 16:45:00 HBV 0.0 ND ND 23.2 ND 78 
04/07/2015 17:00:00 HBV 0.0 ND ND 23.0 ND 78 
04/07/2015 17:15:00 HBV 0.0 ND ND 22.7 ND 78 
04/07/2015 17:30:00 HBV 0.0 ND ND 22.5 ND 80 
04/07/2015 17:45:00 HBV 0.0 ND ND 22.5 ND 83 
04/07/2015 18:00:00 HBV 0.0 ND ND 21.8 ND 87 
04/07/2015 18:15:00 HBV 0.0 ND ND 21.0 ND 90 
04/07/2015 18:30:00 HBV 0.2 ND ND 20.8 ND 89 
04/07/2015 18:45:00 HBV 0.0 ND ND 20.5 ND 88 
04/07/2015 19:00:00 HBV 0.0 ND ND 20.5 ND 85 
04/07/2015 19:15:00 HBV 0.0 ND ND 20.1 ND 89 
04/07/2015 19:30:00 HBV 0.0 ND ND 20.3 ND 85 
04/07/2015 19:45:00 HBV 0.0 ND ND 20.1 ND 86 
04/07/2015 20:00:00 HBV 0.0 ND ND 19.6 ND 89 
04/07/2015 20:15:00 HBV 0.0 ND ND 19.6 ND 87 
04/07/2015 20:30:00 HBV 0.0 ND ND 19.3 ND 89 
04/07/2015 20:45:00 HBV 0.0 ND ND 19.1 ND 92 
04/07/2015 21:00:00 HBV 0.0 ND ND 18.8 ND 90 
04/07/2015 21:15:00 HBV 0.0 ND ND 18.8 ND 89 
04/07/2015 21:30:00 HBV 0.0 ND ND 18.8 ND 85 
04/07/2015 21:45:00 HBV 0.0 ND ND 18.6 ND 86 
04/07/2015 22:00:00 HBV 0.0 ND ND 18.3 ND 89 
04/07/2015 22:15:00 HBV 0.2 ND ND 18.1 ND 90 
04/07/2015 22:30:00 HBV 0.0 ND ND 18.1 ND 90 
04/07/2015 22:45:00 HBV 0.0 ND ND 18.1 ND 88 
04/07/2015 23:00:00 HBV 0.0 ND ND 18.3 ND 84 
04/07/2015 23:15:00 HBV 0.0 ND ND 18.6 ND 81 
04/07/2015 23:30:00 HBV 0.0 ND ND 17.6 ND 87 
04/07/2015 23:45:00 HBV 0.2 ND ND 17.4 ND 86 
