Relatório Meteorológico da Estação: Santa Cruz 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/06/2017 06:15:00 HBV 0.0 ND ND 19.1 ND 96 
01/06/2017 06:30:00 HBV 0.0 ND ND 19.1 ND 96 
01/06/2017 06:45:00 HBV 0.0 ND ND 19.1 ND 94 
01/06/2017 07:00:00 HBV 0.0 ND ND 19.3 ND 93 
01/06/2017 07:15:00 HBV 0.0 ND ND 19.6 ND 91 
01/06/2017 07:30:00 HBV 0.0 ND ND 20.3 ND 88 
01/06/2017 07:45:00 HBV 0.0 ND ND 20.8 ND 85 
01/06/2017 08:00:00 HBV 0.0 ND ND 21.5 ND 81 
01/06/2017 08:15:00 HBV 0.0 ND ND 22.5 ND 76 
01/06/2017 08:30:00 HBV 0.0 ND ND 23.5 ND 73 
01/06/2017 08:45:00 HBV 0.0 ND ND 24.2 ND 68 
01/06/2017 09:00:00 HBV 0.0 ND ND 24.9 ND 65 
01/06/2017 09:15:00 HBV 0.0 ND ND 26.2 ND 59 
01/06/2017 09:30:00 HBV 0.0 ND ND 26.4 ND 57 
01/06/2017 09:45:00 HBV 0.0 ND ND 27.1 ND 55 
01/06/2017 10:00:00 HBV 0.0 ND ND 27.1 ND 53 
01/06/2017 10:15:00 HBV 0.0 ND ND 28.1 ND 52 
01/06/2017 10:30:00 HBV 0.0 ND ND 28.4 ND 50 
01/06/2017 10:45:00 HBV 0.0 ND ND 28.4 ND 51 
01/06/2017 11:00:00 HBV 0.0 ND ND 28.8 ND 52 
01/06/2017 11:15:00 HBV 0.0 ND ND 29.1 ND 47 
01/06/2017 11:30:00 HBV 0.0 ND ND 29.6 ND 47 
01/06/2017 11:45:00 HBV 0.0 ND ND 29.8 ND 46 
01/06/2017 12:00:00 HBV 0.0 ND ND 30.6 ND 45 
01/06/2017 12:15:00 HBV 0.0 ND ND 30.8 ND 45 
01/06/2017 12:30:00 HBV 0.0 ND ND 31.0 ND 45 
01/06/2017 12:45:00 HBV 0.0 ND ND 31.3 ND 43 
01/06/2017 13:00:00 HBV 0.0 ND ND 31.5 ND 42 
01/06/2017 13:15:00 HBV 0.0 ND ND 32.5 ND 42 
01/06/2017 13:30:00 HBV 0.0 ND ND 32.3 ND 40 
01/06/2017 13:45:00 HBV 0.0 ND ND 32.5 ND 40 
01/06/2017 14:00:00 HBV 0.0 ND ND 32.5 ND 41 
01/06/2017 14:15:00 HBV 0.0 ND ND 33.0 ND 41 
01/06/2017 14:30:00 HBV 0.0 ND ND 33.2 ND 39 
01/06/2017 14:45:00 HBV 0.0 ND ND 32.8 ND 40 
01/06/2017 15:00:00 HBV 0.0 ND ND 33.0 ND 38 
01/06/2017 15:15:00 HBV 0.0 ND ND 32.8 ND 40 
01/06/2017 15:30:00 HBV 0.0 ND ND 33.2 ND 38 
01/06/2017 15:45:00 HBV 0.0 ND ND 33.2 ND 39 
01/06/2017 16:00:00 HBV 0.0 ND ND 32.8 ND 40 
01/06/2017 16:15:00 HBV 0.0 ND ND 32.5 ND 43 
01/06/2017 16:30:00 HBV 0.0 ND ND 31.3 ND 46 
01/06/2017 16:45:00 HBV 0.0 ND ND 30.8 ND 49 
01/06/2017 17:00:00 HBV 0.0 ND ND 30.1 ND 51 
01/06/2017 17:15:00 HBV 0.0 ND ND 29.3 ND 52 
01/06/2017 17:30:00 HBV 0.0 ND ND 28.4 ND 56 
01/06/2017 17:45:00 HBV 0.0 ND ND 26.9 ND 71 
01/06/2017 18:00:00 HBV 0.0 ND ND 25.4 ND 77 
01/06/2017 18:15:00 HBV 0.0 ND ND 24.9 ND 78 
01/06/2017 18:30:00 HBV 0.0 ND ND 24.5 ND 82 
01/06/2017 18:45:00 HBV 0.0 ND ND 24.0 ND 81 
01/06/2017 19:00:00 HBV 0.0 ND ND 23.5 ND 83 
01/06/2017 19:15:00 HBV 0.0 ND ND 23.2 ND 82 
01/06/2017 19:30:00 HBV 0.0 ND ND 23.5 ND 82 
01/06/2017 19:45:00 HBV 0.0 ND ND 23.5 ND 82 
01/06/2017 20:00:00 HBV 0.0 ND ND 23.2 ND 82 
01/06/2017 20:15:00 HBV 0.0 ND ND 23.2 ND 83 
01/06/2017 20:30:00 HBV 0.0 ND ND 23.2 ND 81 
01/06/2017 20:45:00 HBV 0.0 ND ND 23.2 ND 79 
01/06/2017 21:00:00 HBV 0.0 ND ND 23.2 ND 78 
01/06/2017 21:15:00 HBV 0.0 ND ND 23.2 ND 78 
01/06/2017 21:30:00 HBV 0.0 ND ND 23.2 ND 76 
01/06/2017 21:45:00 HBV 0.0 ND ND 23.0 ND 77 
01/06/2017 22:00:00 HBV 0.0 ND ND 22.7 ND 79 
01/06/2017 22:15:00 HBV 0.0 ND ND 23.0 ND 81 
01/06/2017 22:30:00 HBV 0.0 ND ND 23.0 ND 81 
01/06/2017 22:45:00 HBV 0.0 ND ND 22.7 ND 82 
01/06/2017 23:00:00 HBV 0.0 ND ND 22.5 ND 84 
01/06/2017 23:15:00 HBV 0.0 ND ND 22.5 ND 85 
01/06/2017 23:30:00 HBV 0.0 ND ND 22.7 ND 82 
01/06/2017 23:45:00 HBV 0.0 ND ND 23.2 ND 78 
02/06/2017 00:00:00 HBV 0.0 ND ND 23.2 ND 79 
02/06/2017 00:15:00 HBV 0.0 ND ND 23.0 ND 80 
02/06/2017 00:30:00 HBV 0.0 ND ND 22.7 ND 80 
02/06/2017 00:45:00 HBV 0.0 ND ND 21.5 ND 85 
02/06/2017 01:00:00 HBV 0.0 ND ND 21.3 ND 85 
02/06/2017 01:15:00 HBV 0.0 ND ND 21.3 ND 87 
02/06/2017 01:30:00 HBV 0.0 ND ND 20.8 ND 89 
02/06/2017 01:45:00 HBV 0.0 ND ND 20.3 ND 90 
02/06/2017 02:00:00 HBV 0.0 ND ND 20.3 ND 91 
02/06/2017 02:15:00 HBV 0.0 ND ND 20.1 ND 92 
02/06/2017 02:30:00 HBV 0.0 ND ND 20.1 ND 93 
02/06/2017 02:45:00 HBV 0.0 ND ND 20.1 ND 93 
02/06/2017 03:00:00 HBV 0.0 ND ND 20.1 ND 93 
02/06/2017 03:15:00 HBV 0.0 ND ND 20.1 ND 93 
02/06/2017 03:30:00 HBV 0.0 ND ND 19.8 ND 93 
02/06/2017 03:45:00 HBV 0.0 ND ND 19.8 ND 94 
02/06/2017 04:00:00 HBV 0.0 ND ND 19.6 ND 94 
02/06/2017 04:15:00 HBV 0.0 ND ND 19.6 ND 94 
02/06/2017 04:30:00 HBV 0.0 ND ND 19.6 ND 95 
02/06/2017 04:45:00 HBV 0.0 ND ND 19.3 ND 95 
02/06/2017 05:00:00 HBV 0.0 ND ND 19.3 ND 95 
02/06/2017 05:15:00 HBV 0.0 ND ND 19.3 ND 94 
02/06/2017 05:30:00 HBV 0.0 ND ND 19.3 ND 94 
02/06/2017 05:45:00 HBV 0.0 ND ND 19.1 ND 95 
02/06/2017 06:00:00 HBV 0.0 ND ND 19.1 ND 95 
02/06/2017 06:15:00 HBV 0.0 ND ND 19.1 ND 95 
02/06/2017 06:30:00 HBV 0.0 ND ND 19.3 ND 95 
02/06/2017 06:45:00 HBV 0.0 ND ND 19.6 ND 95 
02/06/2017 07:00:00 HBV 0.0 ND ND 20.1 ND 94 
02/06/2017 07:15:00 HBV 0.0 ND ND 20.8 ND 92 
02/06/2017 07:30:00 HBV 0.0 ND ND 22.0 ND 85 
02/06/2017 07:45:00 HBV 0.0 ND ND 22.5 ND 82 
02/06/2017 08:00:00 HBV 0.0 ND ND 23.0 ND 80 
02/06/2017 08:15:00 HBV 0.0 ND ND 23.7 ND 73 
02/06/2017 08:30:00 HBV 0.0 ND ND 23.7 ND 73 
02/06/2017 08:45:00 HBV 0.0 ND ND 23.2 ND 73 
02/06/2017 09:00:00 HBV 0.0 ND ND 23.2 ND 73 
02/06/2017 09:15:00 HBV 0.0 ND ND 23.7 ND 73 
02/06/2017 09:30:00 HBV 0.0 ND ND 23.7 ND 70 
02/06/2017 09:45:00 HBV 0.0 ND ND 23.7 ND 72 
02/06/2017 10:00:00 HBV 0.0 ND ND 23.5 ND 70 
02/06/2017 10:15:00 HBV 0.0 ND ND 24.2 ND 70 
02/06/2017 10:30:00 HBV 0.0 ND ND 24.5 ND 68 
02/06/2017 10:45:00 HBV 0.0 ND ND 25.2 ND 68 
02/06/2017 11:00:00 HBV 0.0 ND ND 24.2 ND 66 
02/06/2017 11:15:00 HBV 0.0 ND ND 24.5 ND 62 
02/06/2017 11:30:00 HBV 0.0 ND ND 23.7 ND 67 
02/06/2017 11:45:00 HBV 0.0 ND ND 24.0 ND 66 
02/06/2017 12:00:00 HBV 0.0 ND ND 23.7 ND 68 
02/06/2017 12:15:00 HBV 0.0 ND ND 23.5 ND 64 
02/06/2017 12:30:00 HBV 0.0 ND ND 23.5 ND 64 
02/06/2017 12:45:00 HBV 0.0 ND ND 23.2 ND 65 
02/06/2017 13:00:00 HBV 0.0 ND ND 22.7 ND 65 
02/06/2017 13:15:00 HBV 0.0 ND ND 23.7 ND 62 
02/06/2017 13:30:00 HBV 0.0 ND ND 23.5 ND 61 
02/06/2017 13:45:00 HBV 0.0 ND ND 24.0 ND 58 
02/06/2017 14:00:00 HBV 0.0 ND ND 24.5 ND 55 
02/06/2017 14:15:00 HBV 0.0 ND ND 24.2 ND 57 
02/06/2017 14:30:00 HBV 0.0 ND ND 24.0 ND 60 
02/06/2017 14:45:00 HBV 0.0 ND ND 23.7 ND 61 
02/06/2017 15:00:00 HBV 0.0 ND ND 24.0 ND 62 
02/06/2017 15:15:00 HBV 0.0 ND ND 23.5 ND 62 
02/06/2017 15:30:00 HBV 0.0 ND ND 23.5 ND 62 
02/06/2017 15:45:00 HBV 0.0 ND ND 23.5 ND 62 
02/06/2017 16:00:00 HBV 0.0 ND ND 22.7 ND 63 
02/06/2017 16:15:00 HBV 0.0 ND ND 23.0 ND 60 
02/06/2017 16:30:00 HBV 0.0 ND ND 22.7 ND 61 
02/06/2017 16:45:00 HBV 0.0 ND ND 22.5 ND 62 
02/06/2017 17:00:00 HBV 0.0 ND ND 22.5 ND 64 
02/06/2017 17:15:00 HBV 0.0 ND ND 21.8 ND 67 
02/06/2017 17:30:00 HBV 0.0 ND ND 21.5 ND 69 
02/06/2017 17:45:00 HBV 0.0 ND ND 21.5 ND 69 
02/06/2017 18:00:00 HBV 0.0 ND ND 21.5 ND 71 
02/06/2017 18:15:00 HBV 0.0 ND ND 21.3 ND 72 
02/06/2017 18:30:00 HBV 0.0 ND ND 21.3 ND 74 
02/06/2017 18:45:00 HBV 0.0 ND ND 21.3 ND 75 
02/06/2017 19:00:00 HBV 0.0 ND ND 21.0 ND 76 
02/06/2017 19:15:00 HBV 0.0 ND ND 20.8 ND 77 
02/06/2017 19:30:00 HBV 0.0 ND ND 21.0 ND 77 
02/06/2017 19:45:00 HBV 0.0 ND ND 21.0 ND 78 
02/06/2017 20:00:00 HBV 0.0 ND ND 21.0 ND 78 
02/06/2017 20:15:00 HBV 0.0 ND ND 20.5 ND 79 
02/06/2017 20:30:00 HBV 0.0 ND ND 21.0 ND 78 
02/06/2017 20:45:00 HBV 0.0 ND ND 20.8 ND 78 
02/06/2017 21:00:00 HBV 0.0 ND ND 20.8 ND 78 
02/06/2017 21:15:00 HBV 0.0 ND ND 21.0 ND 79 
02/06/2017 21:30:00 HBV 0.0 ND ND 21.0 ND 79 
02/06/2017 21:45:00 HBV 0.0 ND ND 21.3 ND 79 
02/06/2017 22:00:00 HBV 0.0 ND ND 21.3 ND 80 
02/06/2017 22:15:00 HBV 0.0 ND ND 21.3 ND 80 
02/06/2017 22:30:00 HBV 0.0 ND ND 21.3 ND 80 
02/06/2017 22:45:00 HBV 0.0 ND ND 21.3 ND 81 
02/06/2017 23:00:00 HBV 0.0 ND ND 21.3 ND 80 
02/06/2017 23:15:00 HBV 0.0 ND ND 21.0 ND 80 
02/06/2017 23:30:00 HBV 0.0 ND ND 20.5 ND 80 
02/06/2017 23:45:00 HBV 0.0 ND ND 19.3 ND 83 
03/06/2017 00:00:00 HBV 0.0 ND ND 19.3 ND 85 
03/06/2017 00:15:00 HBV 0.0 ND ND 18.8 ND 86 
03/06/2017 00:30:00 HBV 0.0 ND ND 18.6 ND 86 
03/06/2017 00:45:00 HBV 0.0 ND ND 18.3 ND 87 
03/06/2017 01:00:00 HBV 0.0 ND ND 18.3 ND 88 
03/06/2017 01:15:00 HBV 0.0 ND ND 18.1 ND 89 
03/06/2017 01:30:00 HBV 0.0 ND ND 17.6 ND 90 
03/06/2017 01:45:00 HBV 0.0 ND ND 17.6 ND 88 
03/06/2017 02:00:00 HBV 0.0 ND ND 17.9 ND 87 
03/06/2017 02:15:00 HBV 0.0 ND ND 18.1 ND 88 
03/06/2017 02:30:00 HBV 0.0 ND ND 18.3 ND 89 
03/06/2017 02:45:00 HBV 0.0 ND ND 18.6 ND 89 
03/06/2017 03:00:00 HBV 0.0 ND ND 18.6 ND 89 
03/06/2017 03:15:00 HBV 0.0 ND ND 18.6 ND 90 
03/06/2017 03:30:00 HBV 0.0 ND ND 18.6 ND 90 
03/06/2017 03:45:00 HBV 0.0 ND ND 18.8 ND 90 
03/06/2017 04:00:00 HBV 0.0 ND ND 18.8 ND 88 
03/06/2017 04:15:00 HBV 0.0 ND ND 18.6 ND 87 
03/06/2017 04:30:00 HBV 0.0 ND ND 18.1 ND 89 
03/06/2017 04:45:00 HBV 0.0 ND ND 17.9 ND 90 
03/06/2017 05:00:00 HBV 0.0 ND ND 18.1 ND 91 
03/06/2017 05:15:00 HBV 0.0 ND ND 17.6 ND 92 
03/06/2017 05:30:00 HBV 0.0 ND ND 17.4 ND 93 
03/06/2017 05:45:00 HBV 0.0 ND ND 17.6 ND 94 
03/06/2017 06:00:00 HBV 0.0 ND ND 17.1 ND 94 
03/06/2017 06:15:00 HBV 0.0 ND ND 17.1 ND 94 
03/06/2017 06:30:00 HBV 0.0 ND ND 17.1 ND 95 
03/06/2017 06:45:00 HBV 0.0 ND ND 17.4 ND 95 
03/06/2017 07:00:00 HBV 0.0 ND ND 17.6 ND 95 
03/06/2017 07:15:00 HBV 0.0 ND ND 18.3 ND 94 
03/06/2017 07:30:00 HBV 0.0 ND ND 19.1 ND 90 
03/06/2017 07:45:00 HBV 0.0 ND ND 19.6 ND 86 
03/06/2017 08:00:00 HBV 0.0 ND ND 20.5 ND 84 
03/06/2017 08:15:00 HBV 0.0 ND ND 20.8 ND 79 
03/06/2017 08:30:00 HBV 0.0 ND ND 22.0 ND 76 
03/06/2017 08:45:00 HBV 0.0 ND ND 22.0 ND 76 
03/06/2017 09:00:00 HBV 0.0 ND ND 22.0 ND 74 
03/06/2017 09:15:00 HBV 0.0 ND ND 23.7 ND 68 
03/06/2017 09:30:00 HBV 0.0 ND ND 23.7 ND 66 
03/06/2017 09:45:00 HBV 0.0 ND ND 23.7 ND 65 
03/06/2017 10:00:00 HBV 0.0 ND ND 25.2 ND 62 
03/06/2017 10:15:00 HBV 0.0 ND ND 24.2 ND 64 
03/06/2017 10:30:00 HBV 0.0 ND ND 25.2 ND 60 
03/06/2017 10:45:00 HBV 0.0 ND ND 24.7 ND 60 
03/06/2017 11:00:00 HBV 0.0 ND ND 25.2 ND 58 
03/06/2017 11:15:00 HBV 0.0 ND ND 25.7 ND 60 
03/06/2017 11:30:00 HBV 0.0 ND ND 24.9 ND 61 
03/06/2017 11:45:00 HBV 0.0 ND ND 25.2 ND 57 
03/06/2017 12:00:00 HBV 0.0 ND ND 25.4 ND 56 
03/06/2017 12:15:00 HBV 0.0 ND ND 26.2 ND 58 
03/06/2017 12:30:00 HBV 0.0 ND ND 26.2 ND 57 
03/06/2017 12:45:00 HBV 0.0 ND ND 26.4 ND 57 
03/06/2017 13:00:00 HBV 0.0 ND ND 26.7 ND 55 
03/06/2017 13:15:00 HBV 0.0 ND ND 27.9 ND 52 
03/06/2017 13:30:00 HBV 0.0 ND ND 26.4 ND 55 
03/06/2017 13:45:00 HBV 0.0 ND ND 27.4 ND 54 
03/06/2017 14:00:00 HBV 0.0 ND ND 24.7 ND 69 
03/06/2017 14:15:00 HBV 0.0 ND ND 25.2 ND 67 
03/06/2017 14:30:00 HBV 0.0 ND ND 25.7 ND 65 
03/06/2017 14:45:00 HBV 0.0 ND ND 25.9 ND 64 
03/06/2017 15:00:00 HBV 0.0 ND ND 25.7 ND 65 
03/06/2017 15:15:00 HBV 0.0 ND ND 25.9 ND 63 
03/06/2017 15:30:00 HBV 0.0 ND ND 25.9 ND 64 
03/06/2017 15:45:00 HBV 0.0 ND ND 25.4 ND 65 
03/06/2017 16:00:00 HBV 0.0 ND ND 25.2 ND 66 
03/06/2017 16:15:00 HBV 0.0 ND ND 24.5 ND 68 
03/06/2017 16:30:00 HBV 0.0 ND ND 24.0 ND 70 
03/06/2017 16:45:00 HBV 0.0 ND ND 23.5 ND 72 
03/06/2017 17:00:00 HBV 0.0 ND ND 23.0 ND 73 
03/06/2017 17:15:00 HBV 0.0 ND ND 22.7 ND 74 
03/06/2017 17:30:00 HBV 0.0 ND ND 22.5 ND 75 
03/06/2017 17:45:00 HBV 0.0 ND ND 22.0 ND 75 
03/06/2017 18:00:00 HBV 0.0 ND ND 22.0 ND 75 
03/06/2017 18:15:00 HBV 0.0 ND ND 21.8 ND 77 
03/06/2017 18:30:00 HBV 0.0 ND ND 21.5 ND 78 
03/06/2017 18:45:00 HBV 0.0 ND ND 21.8 ND 78 
03/06/2017 19:00:00 HBV 0.0 ND ND 21.3 ND 80 
03/06/2017 19:15:00 HBV 0.0 ND ND 21.8 ND 77 
03/06/2017 19:30:00 HBV 0.0 ND ND 21.8 ND 77 
03/06/2017 19:45:00 HBV 0.0 ND ND 21.8 ND 77 
03/06/2017 20:00:00 HBV 0.0 ND ND 22.3 ND 75 
03/06/2017 20:15:00 HBV 0.0 ND ND 21.8 ND 79 
03/06/2017 20:30:00 HBV 0.0 ND ND 20.8 ND 85 
03/06/2017 20:45:00 HBV 0.0 ND ND 20.8 ND 86 
03/06/2017 21:00:00 HBV 0.0 ND ND 20.8 ND 84 
03/06/2017 21:15:00 HBV 0.0 ND ND 20.5 ND 85 
03/06/2017 21:30:00 HBV 0.0 ND ND 20.5 ND 85 
03/06/2017 21:45:00 HBV 0.0 ND ND 20.3 ND 86 
03/06/2017 22:00:00 HBV 0.0 ND ND 20.3 ND 87 
03/06/2017 22:15:00 HBV 0.0 ND ND 20.3 ND 87 
03/06/2017 22:30:00 HBV 0.0 ND ND 20.1 ND 86 
03/06/2017 22:45:00 HBV 0.0 ND ND 20.1 ND 87 
03/06/2017 23:00:00 HBV 0.0 ND ND 19.8 ND 88 
03/06/2017 23:15:00 HBV 0.0 ND ND 19.8 ND 88 
03/06/2017 23:30:00 HBV 0.0 ND ND 19.8 ND 88 
03/06/2017 23:45:00 HBV 0.0 ND ND 19.8 ND 88 
04/06/2017 00:00:00 HBV 0.0 ND ND 19.3 ND 89 
04/06/2017 00:15:00 HBV 0.0 ND ND 19.3 ND 91 
04/06/2017 00:30:00 HBV 0.0 ND ND 19.1 ND 91 
04/06/2017 00:45:00 HBV 0.0 ND ND 19.1 ND 91 
04/06/2017 01:00:00 HBV 0.0 ND ND 19.1 ND 91 
04/06/2017 01:15:00 HBV 0.0 ND ND 19.1 ND 91 
04/06/2017 01:30:00 HBV 0.0 ND ND 19.1 ND 91 
04/06/2017 01:45:00 HBV 0.0 ND ND 19.1 ND 90 
04/06/2017 02:00:00 HBV 0.0 ND ND 19.1 ND 90 
04/06/2017 02:15:00 HBV 0.0 ND ND 19.3 ND 90 
04/06/2017 02:30:00 HBV 0.0 ND ND 19.1 ND 89 
04/06/2017 02:45:00 HBV 0.0 ND ND 19.1 ND 90 
04/06/2017 03:00:00 HBV 0.0 ND ND 18.8 ND 90 
04/06/2017 03:15:00 HBV 0.0 ND ND 18.8 ND 91 
04/06/2017 03:30:00 HBV 0.0 ND ND 18.6 ND 92 
04/06/2017 03:45:00 HBV 0.0 ND ND 18.3 ND 92 
04/06/2017 04:00:00 HBV 0.0 ND ND 18.6 ND 92 
04/06/2017 04:15:00 HBV 0.0 ND ND 18.3 ND 93 
04/06/2017 04:30:00 HBV 0.0 ND ND 18.3 ND 93 
04/06/2017 04:45:00 HBV 0.0 ND ND 18.3 ND 94 
04/06/2017 05:00:00 HBV 0.0 ND ND 18.1 ND 94 
04/06/2017 05:15:00 HBV 0.0 ND ND 18.1 ND 94 
04/06/2017 05:30:00 HBV 0.0 ND ND 18.3 ND 94 
04/06/2017 05:45:00 HBV 0.0 ND ND 18.1 ND 94 
04/06/2017 06:00:00 HBV 0.0 ND ND 18.1 ND 94 
04/06/2017 06:15:00 HBV 0.0 ND ND 18.1 ND 94 
04/06/2017 06:30:00 HBV 0.0 ND ND 17.9 ND 94 
04/06/2017 06:45:00 HBV 0.0 ND ND 18.1 ND 94 
04/06/2017 07:00:00 HBV 0.0 ND ND 18.3 ND 93 
04/06/2017 07:15:00 HBV 0.0 ND ND 19.1 ND 91 
04/06/2017 07:30:00 HBV 0.0 ND ND 19.8 ND 88 
04/06/2017 07:45:00 HBV 0.0 ND ND 20.3 ND 86 
04/06/2017 08:00:00 HBV 0.0 ND ND 20.8 ND 84 
04/06/2017 08:15:00 HBV 0.0 ND ND 21.5 ND 84 
04/06/2017 08:30:00 HBV 0.0 ND ND 22.5 ND 81 
04/06/2017 08:45:00 HBV 0.0 ND ND 23.5 ND 77 
04/06/2017 09:00:00 HBV 0.0 ND ND 24.2 ND 74 
04/06/2017 09:15:00 HBV 0.0 ND ND 25.2 ND 71 
04/06/2017 09:30:00 HBV 0.0 ND ND 25.2 ND 71 
04/06/2017 09:45:00 HBV 0.0 ND ND 25.9 ND 68 
04/06/2017 10:00:00 HBV 0.0 ND ND 26.4 ND 68 
04/06/2017 10:15:00 HBV 0.0 ND ND 26.7 ND 66 
04/06/2017 10:30:00 HBV 0.0 ND ND 27.1 ND 64 
04/06/2017 10:45:00 HBV 0.0 ND ND 28.4 ND 62 
04/06/2017 11:00:00 HBV 0.0 ND ND 29.3 ND 55 
04/06/2017 11:15:00 HBV 0.0 ND ND 29.6 ND 54 
04/06/2017 11:30:00 HBV 0.0 ND ND 29.8 ND 53 
04/06/2017 11:45:00 HBV 0.0 ND ND 30.6 ND 53 
04/06/2017 12:00:00 HBV 0.0 ND ND 30.3 ND 52 
04/06/2017 12:15:00 HBV 0.0 ND ND 30.3 ND 51 
04/06/2017 12:30:00 HBV 0.0 ND ND 31.0 ND 50 
04/06/2017 12:45:00 HBV 0.0 ND ND 31.0 ND 49 
04/06/2017 13:00:00 HBV 0.0 ND ND 31.5 ND 50 
04/06/2017 13:15:00 HBV 0.0 ND ND 31.8 ND 47 
04/06/2017 13:30:00 HBV 0.0 ND ND 32.0 ND 47 
04/06/2017 13:45:00 HBV 0.0 ND ND 31.8 ND 49 
04/06/2017 14:00:00 HBV 0.0 ND ND 32.0 ND 48 
04/06/2017 14:15:00 HBV 0.0 ND ND 28.8 ND 62 
04/06/2017 14:30:00 HBV 0.0 ND ND 28.6 ND 64 
04/06/2017 14:45:00 HBV 0.0 ND ND 28.4 ND 65 
04/06/2017 15:00:00 HBV 0.0 ND ND 27.9 ND 65 
04/06/2017 15:15:00 HBV 0.0 ND ND 27.6 ND 66 
04/06/2017 15:30:00 HBV 0.0 ND ND 27.6 ND 65 
04/06/2017 15:45:00 HBV 0.0 ND ND 27.4 ND 67 
04/06/2017 16:00:00 HBV 0.0 ND ND 26.9 ND 67 
04/06/2017 16:15:00 HBV 0.0 ND ND 26.4 ND 68 
04/06/2017 16:30:00 HBV 0.0 ND ND 25.9 ND 70 
04/06/2017 16:45:00 HBV 0.0 ND ND 25.4 ND 73 
04/06/2017 17:00:00 HBV 0.0 ND ND 25.2 ND 72 
04/06/2017 17:15:00 HBV 0.0 ND ND 24.5 ND 77 
04/06/2017 17:30:00 HBV 0.0 ND ND 24.2 ND 78 
04/06/2017 17:45:00 HBV 0.0 ND ND 24.0 ND 81 
04/06/2017 18:00:00 HBV 0.0 ND ND 23.7 ND 83 
04/06/2017 18:15:00 HBV 0.0 ND ND 23.2 ND 84 
04/06/2017 18:30:00 HBV 0.0 ND ND 23.5 ND 83 
04/06/2017 18:45:00 HBV 0.0 ND ND 23.2 ND 85 
04/06/2017 19:00:00 HBV 0.0 ND ND 22.7 ND 87 
04/06/2017 19:15:00 HBV 0.0 ND ND 22.7 ND 89 
04/06/2017 19:30:00 HBV 0.0 ND ND 22.5 ND 89 
04/06/2017 19:45:00 HBV 0.0 ND ND 22.5 ND 89 
04/06/2017 20:00:00 HBV 0.0 ND ND 22.0 ND 90 
04/06/2017 20:15:00 HBV 0.0 ND ND 22.0 ND 90 
04/06/2017 20:30:00 HBV 0.0 ND ND 21.8 ND 91 
04/06/2017 20:45:00 HBV 0.0 ND ND 21.8 ND 90 
04/06/2017 21:00:00 HBV 0.0 ND ND 22.0 ND 89 
04/06/2017 21:15:00 HBV 0.0 ND ND 22.7 ND 87 
04/06/2017 21:30:00 HBV 0.0 ND ND 23.2 ND 83 
04/06/2017 21:45:00 HBV 0.0 ND ND 23.5 ND 81 
04/06/2017 22:00:00 HBV 0.0 ND ND 23.7 ND 79 
04/06/2017 22:15:00 HBV 0.0 ND ND 23.0 ND 83 
04/06/2017 22:30:00 HBV 0.0 ND ND 22.7 ND 83 
04/06/2017 22:45:00 HBV 0.0 ND ND 22.7 ND 84 
04/06/2017 23:00:00 HBV 0.0 ND ND 22.7 ND 83 
04/06/2017 23:15:00 HBV 0.0 ND ND 22.5 ND 84 
04/06/2017 23:30:00 HBV 0.0 ND ND 22.5 ND 84 
04/06/2017 23:45:00 HBV 0.0 ND ND 22.5 ND 84 
