Relatório Meteorológico da Estação: Alto da Boa Vista 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/07/2011 06:15:00 HBV 0.0 ND ND 16.4 ND 98 
01/07/2011 06:30:00 HBV 0.0 ND ND 16.9 ND 96 
01/07/2011 06:45:00 HBV 0.0 ND ND 16.9 ND 95 
01/07/2011 07:00:00 HBV 0.0 ND ND 16.9 ND 95 
01/07/2011 07:15:00 HBV 0.0 ND ND 17.1 ND 95 
01/07/2011 07:30:00 HBV 0.0 ND ND 17.9 ND 92 
01/07/2011 07:45:00 HBV 0.0 ND ND 18.6 ND 88 
01/07/2011 08:00:00 HBV 0.0 ND ND 19.3 ND 83 
01/07/2011 08:15:00 HBV 0.0 ND ND 20.3 ND 80 
01/07/2011 08:30:00 HBV 0.0 ND ND 21.5 ND 74 
01/07/2011 08:45:00 HBV 0.0 ND ND 21.8 ND 73 
01/07/2011 09:00:00 HBV 0.0 ND ND 21.8 ND 72 
01/07/2011 09:15:00 HBV 0.0 ND ND 22.3 ND 72 
01/07/2011 09:30:00 HBV 0.0 ND ND 22.7 ND 69 
01/07/2011 09:45:00 HBV 0.0 ND ND 23.0 ND 67 
01/07/2011 10:00:00 HBV 0.0 ND ND 23.2 ND 65 
01/07/2011 10:15:00 HBV 0.0 ND ND 23.7 ND 63 
01/07/2011 10:30:00 HBV 0.0 ND ND 24.0 ND 61 
01/07/2011 10:45:00 HBV 0.0 ND ND 24.7 ND 60 
01/07/2011 11:00:00 HBV 0.0 ND ND 25.2 ND 60 
01/07/2011 11:15:00 HBV 0.0 ND ND 24.9 ND 62 
01/07/2011 11:30:00 HBV 0.0 ND ND 25.2 ND 61 
01/07/2011 11:45:00 HBV 0.0 ND ND 25.4 ND 60 
01/07/2011 12:00:00 HBV 0.0 ND ND 25.2 ND 59 
01/07/2011 12:15:00 HBV 0.0 ND ND 25.4 ND 56 
01/07/2011 12:30:00 HBV 0.0 ND ND 25.9 ND 54 
01/07/2011 12:45:00 HBV 0.0 ND ND 25.4 ND 55 
01/07/2011 13:00:00 HBV 0.0 ND ND 25.9 ND 53 
01/07/2011 13:15:00 HBV 0.0 ND ND 25.9 ND 54 
01/07/2011 13:30:00 HBV 0.0 ND ND 26.7 ND 53 
01/07/2011 13:45:00 HBV 0.0 ND ND 26.2 ND 54 
01/07/2011 14:00:00 HBV 0.0 ND ND 25.7 ND 55 
01/07/2011 14:15:00 HBV 0.0 ND ND 25.9 ND 58 
01/07/2011 14:30:00 HBV 0.0 ND ND 26.4 ND 54 
01/07/2011 14:45:00 HBV 0.0 ND ND 26.4 ND 59 
01/07/2011 15:00:00 HBV 0.0 ND ND 25.7 ND 65 
01/07/2011 15:15:00 HBV 0.0 ND ND 25.4 ND 62 
01/07/2011 15:30:00 HBV 0.0 ND ND 24.9 ND 68 
01/07/2011 15:45:00 HBV 0.0 ND ND 24.2 ND 73 
01/07/2011 16:00:00 HBV 0.0 ND ND 23.7 ND 75 
01/07/2011 16:15:00 HBV 0.0 ND ND 23.2 ND 77 
01/07/2011 16:30:00 HBV 0.0 ND ND 22.0 ND 83 
01/07/2011 16:45:00 HBV 0.0 ND ND 21.3 ND 85 
01/07/2011 17:00:00 HBV 0.0 ND ND 20.5 ND 85 
01/07/2011 17:15:00 HBV 0.0 ND ND 20.1 ND 85 
01/07/2011 17:30:00 HBV 0.0 ND ND 19.6 ND 89 
01/07/2011 17:45:00 HBV 0.0 ND ND 19.3 ND 90 
01/07/2011 18:00:00 HBV 0.0 ND ND 18.6 ND 92 
01/07/2011 18:15:00 HBV 0.0 ND ND 18.6 ND 92 
01/07/2011 18:30:00 HBV 0.0 ND ND 18.3 ND 93 
01/07/2011 18:45:00 HBV 0.0 ND ND 18.1 ND 94 
01/07/2011 19:00:00 HBV 0.0 ND ND 18.1 ND 93 
01/07/2011 19:15:00 HBV 0.0 ND ND 17.9 ND 94 
01/07/2011 19:30:00 HBV 0.0 ND ND 18.1 ND 94 
01/07/2011 19:45:00 HBV 0.0 ND ND 18.3 ND 96 
01/07/2011 20:00:00 HBV 0.0 ND ND 18.8 ND 97 
01/07/2011 20:15:00 HBV 0.0 ND ND 18.8 ND 97 
01/07/2011 20:30:00 HBV 0.0 ND ND 19.1 ND 98 
01/07/2011 20:45:00 HBV 0.0 ND ND 19.1 ND 97 
01/07/2011 21:00:00 HBV 0.0 ND ND 19.3 ND 97 
01/07/2011 21:15:00 HBV 0.0 ND ND 19.1 ND 98 
01/07/2011 21:30:00 HBV 0.0 ND ND 19.1 ND 99 
01/07/2011 21:45:00 HBV 0.0 ND ND 18.8 ND 98 
01/07/2011 22:00:00 HBV 0.0 ND ND 18.8 ND 98 
01/07/2011 22:15:00 HBV 0.0 ND ND 18.8 ND 98 
01/07/2011 22:30:00 HBV 0.0 ND ND 18.6 ND 97 
01/07/2011 22:45:00 HBV 0.0 ND ND 18.1 ND 97 
01/07/2011 23:00:00 HBV 0.0 ND ND 17.9 ND 98 
01/07/2011 23:15:00 HBV 0.0 ND ND 17.4 ND 98 
01/07/2011 23:30:00 HBV 0.0 ND ND 17.1 ND 98 
01/07/2011 23:45:00 HBV 0.0 ND ND 17.1 ND 99 
02/07/2011 00:00:00 HBV 0.0 ND ND 16.9 ND 99 
02/07/2011 00:15:00 HBV 0.0 ND ND 16.9 ND 99 
02/07/2011 00:30:00 HBV 0.0 ND ND 16.6 ND 99 
02/07/2011 00:45:00 HBV 0.0 ND ND 16.6 ND 99 
02/07/2011 01:00:00 HBV 0.0 ND ND 16.2 ND 99 
02/07/2011 01:15:00 HBV 0.0 ND ND 16.4 ND 99 
02/07/2011 01:30:00 HBV 0.0 ND ND 16.2 ND 99 
02/07/2011 01:45:00 HBV 0.0 ND ND 16.2 ND 99 
02/07/2011 02:00:00 HBV 0.0 ND ND 16.2 ND 99 
02/07/2011 02:15:00 HBV 0.0 ND ND 16.2 ND 99 
02/07/2011 02:30:00 HBV 0.0 ND ND 15.9 ND 99 
02/07/2011 02:45:00 HBV 0.0 ND ND 16.2 ND 99 
02/07/2011 03:00:00 HBV 0.0 ND ND 15.9 ND 99 
02/07/2011 03:15:00 HBV 0.0 ND ND 15.9 ND 100 
02/07/2011 03:30:00 HBV 0.0 ND ND 15.7 ND 99 
02/07/2011 03:45:00 HBV 0.0 ND ND 15.7 ND 99 
02/07/2011 04:00:00 HBV 0.0 ND ND 15.4 ND 99 
02/07/2011 04:15:00 HBV 0.0 ND ND 15.4 ND 99 
02/07/2011 04:30:00 HBV 0.0 ND ND 15.2 ND 99 
02/07/2011 04:45:00 HBV 0.0 ND ND 15.4 ND 100 
02/07/2011 05:00:00 HBV 0.0 ND ND 15.7 ND 100 
02/07/2011 05:15:00 HBV 0.0 ND ND 15.4 ND 100 
02/07/2011 05:30:00 HBV 0.0 ND ND 15.4 ND 100 
02/07/2011 05:45:00 HBV 0.0 ND ND 15.2 ND 100 
02/07/2011 06:00:00 HBV 0.0 ND ND 15.4 ND 100 
02/07/2011 06:15:00 HBV 0.0 ND ND 15.2 ND 100 
02/07/2011 06:30:00 HBV 0.0 ND ND 15.2 ND 100 
02/07/2011 06:45:00 HBV 0.0 ND ND 15.4 ND 100 
02/07/2011 07:00:00 HBV 0.0 ND ND 15.7 ND 100 
02/07/2011 07:15:00 HBV 0.0 ND ND 15.4 ND 100 
02/07/2011 07:30:00 HBV 0.0 ND ND 16.2 ND 100 
02/07/2011 07:45:00 HBV 0.0 ND ND 16.6 ND 100 
02/07/2011 08:00:00 HBV 0.0 ND ND 17.1 ND 100 
02/07/2011 08:15:00 HBV 0.0 ND ND 18.1 ND 99 
02/07/2011 08:30:00 HBV 0.0 ND ND 18.6 ND 97 
02/07/2011 08:45:00 HBV 0.0 ND ND 18.3 ND 97 
02/07/2011 09:00:00 HBV 0.0 ND ND 18.3 ND 97 
02/07/2011 09:15:00 HBV 0.0 ND ND 18.6 ND 96 
02/07/2011 09:30:00 HBV 0.0 ND ND 19.3 ND 92 
02/07/2011 09:45:00 HBV 0.0 ND ND 19.8 ND 89 
02/07/2011 10:00:00 HBV 0.0 ND ND 20.3 ND 85 
02/07/2011 10:15:00 HBV 0.0 ND ND 19.8 ND 87 
02/07/2011 10:30:00 HBV 0.0 ND ND 20.1 ND 86 
02/07/2011 10:45:00 HBV 0.0 ND ND 20.5 ND 85 
02/07/2011 11:00:00 HBV 0.0 ND ND 20.5 ND 84 
02/07/2011 11:15:00 HBV 0.0 ND ND 20.8 ND 84 
02/07/2011 11:30:00 HBV 0.0 ND ND 20.8 ND 84 
02/07/2011 11:45:00 HBV 0.0 ND ND 20.8 ND 85 
02/07/2011 12:00:00 HBV 0.0 ND ND 21.0 ND 84 
02/07/2011 12:15:00 HBV 0.0 ND ND 21.3 ND 82 
02/07/2011 12:30:00 HBV 0.0 ND ND 21.5 ND 82 
02/07/2011 12:45:00 HBV 0.0 ND ND 21.8 ND 81 
02/07/2011 13:00:00 HBV 0.0 ND ND 21.8 ND 80 
02/07/2011 13:15:00 HBV 0.0 ND ND 21.0 ND 83 
02/07/2011 13:30:00 HBV 0.0 ND ND 20.3 ND 87 
02/07/2011 13:45:00 HBV 0.0 ND ND 20.3 ND 86 
02/07/2011 14:00:00 HBV 0.0 ND ND 20.8 ND 85 
02/07/2011 14:15:00 HBV 0.0 ND ND 21.0 ND 84 
02/07/2011 14:30:00 HBV 0.0 ND ND 21.5 ND 83 
02/07/2011 14:45:00 HBV 0.0 ND ND 21.3 ND 83 
02/07/2011 15:00:00 HBV 0.0 ND ND 21.3 ND 84 
02/07/2011 15:15:00 HBV 0.0 ND ND 21.5 ND 83 
02/07/2011 15:30:00 HBV 0.0 ND ND 21.3 ND 83 
02/07/2011 15:45:00 HBV 0.0 ND ND 21.0 ND 84 
02/07/2011 16:00:00 HBV 0.0 ND ND 20.5 ND 85 
02/07/2011 16:15:00 HBV 0.0 ND ND 20.3 ND 87 
02/07/2011 16:30:00 HBV 0.0 ND ND 20.1 ND 89 
02/07/2011 16:45:00 HBV 0.0 ND ND 19.8 ND 91 
02/07/2011 17:00:00 HBV 0.0 ND ND 19.6 ND 90 
02/07/2011 17:15:00 HBV 0.0 ND ND 19.6 ND 91 
02/07/2011 17:30:00 HBV 0.0 ND ND 18.8 ND 93 
02/07/2011 17:45:00 HBV 0.0 ND ND 18.3 ND 96 
02/07/2011 18:00:00 HBV 0.0 ND ND 18.1 ND 96 
02/07/2011 18:15:00 HBV 0.0 ND ND 17.9 ND 97 
02/07/2011 18:30:00 HBV 0.0 ND ND 18.1 ND 96 
02/07/2011 18:45:00 HBV 0.0 ND ND 18.1 ND 95 
02/07/2011 19:00:00 HBV 0.0 ND ND 17.9 ND 97 
02/07/2011 19:15:00 HBV 0.0 ND ND 17.6 ND 97 
02/07/2011 19:30:00 HBV 0.0 ND ND 17.4 ND 97 
02/07/2011 19:45:00 HBV 0.0 ND ND 17.4 ND 97 
02/07/2011 20:00:00 HBV 0.0 ND ND 17.1 ND 97 
02/07/2011 20:15:00 HBV 0.0 ND ND 16.9 ND 98 
02/07/2011 20:30:00 HBV 0.0 ND ND 16.9 ND 98 
02/07/2011 20:45:00 HBV 0.0 ND ND 16.9 ND 98 
02/07/2011 21:00:00 HBV 0.0 ND ND 17.4 ND 98 
02/07/2011 21:15:00 HBV 0.0 ND ND 17.4 ND 97 
02/07/2011 21:30:00 HBV 0.0 ND ND 17.1 ND 97 
02/07/2011 21:45:00 HBV 0.0 ND ND 16.9 ND 98 
02/07/2011 22:00:00 HBV 0.0 ND ND 16.9 ND 98 
02/07/2011 22:15:00 HBV 0.0 ND ND 17.1 ND 98 
02/07/2011 22:30:00 HBV 0.0 ND ND 17.6 ND 97 
02/07/2011 22:45:00 HBV 0.0 ND ND 17.6 ND 96 
02/07/2011 23:00:00 HBV 0.0 ND ND 17.4 ND 97 
02/07/2011 23:15:00 HBV 0.0 ND ND 17.4 ND 98 
02/07/2011 23:30:00 HBV 0.0 ND ND 17.4 ND 98 
02/07/2011 23:45:00 HBV 0.0 ND ND 17.4 ND 98 
03/07/2011 00:00:00 HBV 0.0 ND ND 17.6 ND 98 
03/07/2011 00:15:00 HBV 0.0 ND ND 17.9 ND 98 
03/07/2011 00:30:00 HBV 0.0 ND ND 17.9 ND 98 
03/07/2011 00:45:00 HBV 0.0 ND ND 17.4 ND 98 
03/07/2011 01:00:00 HBV 0.0 ND ND 16.9 ND 98 
03/07/2011 01:15:00 HBV 0.0 ND ND 16.6 ND 99 
03/07/2011 01:30:00 HBV 0.0 ND ND 16.9 ND 99 
03/07/2011 01:45:00 HBV 0.0 ND ND 17.1 ND 99 
03/07/2011 02:00:00 HBV 0.0 ND ND 16.6 ND 99 
03/07/2011 02:15:00 HBV 0.0 ND ND 16.9 ND 99 
03/07/2011 02:30:00 HBV 0.0 ND ND 16.6 ND 99 
03/07/2011 02:45:00 HBV 0.0 ND ND 16.4 ND 99 
03/07/2011 03:00:00 HBV 0.0 ND ND 16.4 ND 99 
03/07/2011 03:15:00 HBV 0.0 ND ND 16.2 ND 99 
03/07/2011 03:30:00 HBV 0.0 ND ND 16.4 ND 99 
03/07/2011 03:45:00 HBV 0.0 ND ND 17.1 ND 99 
03/07/2011 04:00:00 HBV 0.0 ND ND 17.1 ND 99 
03/07/2011 04:15:00 HBV 0.0 ND ND 17.1 ND 99 
03/07/2011 04:30:00 HBV 0.0 ND ND 16.9 ND 99 
03/07/2011 04:45:00 HBV 0.0 ND ND 16.6 ND 99 
03/07/2011 05:00:00 HBV 0.0 ND ND 16.4 ND 99 
03/07/2011 05:15:00 HBV 0.0 ND ND 16.4 ND 99 
03/07/2011 05:30:00 HBV 0.0 ND ND 15.9 ND 99 
03/07/2011 05:45:00 HBV 0.0 ND ND 16.6 ND 99 
03/07/2011 06:00:00 HBV 0.0 ND ND 16.2 ND 99 
03/07/2011 06:15:00 HBV 0.0 ND ND 15.9 ND 99 
03/07/2011 06:30:00 HBV 0.0 ND ND 16.2 ND 99 
03/07/2011 06:45:00 HBV 0.0 ND ND 15.9 ND 100 
03/07/2011 07:00:00 HBV 0.0 ND ND 16.4 ND 100 
03/07/2011 07:15:00 HBV 0.0 ND ND 16.4 ND 100 
03/07/2011 07:30:00 HBV 0.0 ND ND 16.9 ND 100 
03/07/2011 07:45:00 HBV 0.0 ND ND 17.4 ND 99 
03/07/2011 08:00:00 HBV 0.0 ND ND 18.3 ND 99 
03/07/2011 08:15:00 HBV 0.0 ND ND 17.6 ND 99 
03/07/2011 08:30:00 HBV 0.0 ND ND 17.6 ND 99 
03/07/2011 08:45:00 HBV 0.0 ND ND 17.6 ND 100 
03/07/2011 09:00:00 HBV 0.0 ND ND 18.1 ND 99 
03/07/2011 09:15:00 HBV 0.0 ND ND 18.3 ND 99 
03/07/2011 09:30:00 HBV 0.0 ND ND 19.6 ND 98 
03/07/2011 09:45:00 HBV 0.0 ND ND 21.5 ND 84 
03/07/2011 10:00:00 HBV 0.0 ND ND 21.8 ND 86 
03/07/2011 10:15:00 HBV 0.0 ND ND 21.3 ND 87 
03/07/2011 10:30:00 HBV 0.0 ND ND 22.0 ND 83 
03/07/2011 10:45:00 HBV 0.0 ND ND 22.5 ND 78 
03/07/2011 11:00:00 HBV 0.0 ND ND 23.0 ND 80 
03/07/2011 11:15:00 HBV 0.0 ND ND 21.8 ND 82 
03/07/2011 11:30:00 HBV 0.0 ND ND 22.0 ND 84 
03/07/2011 11:45:00 HBV 0.0 ND ND 23.0 ND 80 
03/07/2011 12:00:00 HBV 0.0 ND ND 21.3 ND 85 
03/07/2011 12:15:00 HBV 0.0 ND ND 20.8 ND 89 
03/07/2011 12:30:00 HBV 0.0 ND ND 20.5 ND 89 
03/07/2011 12:45:00 HBV 0.0 ND ND 20.1 ND 90 
03/07/2011 13:00:00 HBV 0.0 ND ND 19.8 ND 92 
03/07/2011 13:15:00 HBV 0.0 ND ND 20.1 ND 93 
03/07/2011 13:30:00 HBV 0.0 ND ND 19.3 ND 93 
03/07/2011 13:45:00 HBV 0.0 ND ND 19.8 ND 92 
03/07/2011 14:00:00 HBV 0.0 ND ND 20.1 ND 91 
03/07/2011 14:15:00 HBV 0.0 ND ND 20.1 ND 90 
03/07/2011 14:30:00 HBV 0.0 ND ND 20.3 ND 90 
03/07/2011 14:45:00 HBV 0.0 ND ND 20.8 ND 86 
03/07/2011 15:00:00 HBV 0.0 ND ND 20.3 ND 88 
03/07/2011 15:15:00 HBV 0.0 ND ND 20.5 ND 88 
03/07/2011 15:30:00 HBV 0.0 ND ND 20.5 ND 88 
03/07/2011 15:45:00 HBV 0.0 ND ND 20.3 ND 89 
03/07/2011 16:00:00 HBV 0.0 ND ND 19.8 ND 91 
03/07/2011 16:15:00 HBV 0.0 ND ND 19.8 ND 91 
03/07/2011 16:30:00 HBV 0.0 ND ND 19.8 ND 92 
03/07/2011 16:45:00 HBV 0.0 ND ND 19.6 ND 92 
03/07/2011 17:00:00 HBV 0.0 ND ND 19.3 ND 93 
03/07/2011 17:15:00 HBV 0.0 ND ND 19.1 ND 94 
03/07/2011 17:30:00 HBV 0.0 ND ND 18.8 ND 95 
03/07/2011 17:45:00 HBV 0.0 ND ND 18.8 ND 96 
03/07/2011 18:00:00 HBV 0.0 ND ND 18.8 ND 96 
03/07/2011 18:15:00 HBV 0.0 ND ND 18.8 ND 95 
03/07/2011 18:30:00 HBV 0.0 ND ND 18.8 ND 95 
03/07/2011 18:45:00 HBV 0.0 ND ND 18.8 ND 96 
03/07/2011 19:00:00 HBV 0.0 ND ND 18.8 ND 97 
03/07/2011 19:15:00 HBV 0.0 ND ND 18.8 ND 97 
03/07/2011 19:30:00 HBV 0.0 ND ND 18.8 ND 96 
03/07/2011 19:45:00 HBV 0.0 ND ND 18.8 ND 95 
03/07/2011 20:00:00 HBV 0.0 ND ND 18.8 ND 95 
03/07/2011 20:15:00 HBV 0.0 ND ND 18.8 ND 96 
03/07/2011 20:30:00 HBV 0.0 ND ND 18.8 ND 96 
03/07/2011 20:45:00 HBV 0.2 ND ND 18.8 ND 98 
03/07/2011 21:00:00 HBV 0.0 ND ND 18.6 ND 98 
03/07/2011 21:15:00 HBV 0.0 ND ND 18.6 ND 98 
03/07/2011 21:30:00 HBV 0.0 ND ND 18.6 ND 98 
03/07/2011 21:45:00 HBV 0.6 ND ND 18.6 ND 99 
03/07/2011 22:00:00 HBV 0.0 ND ND 18.6 ND 99 
03/07/2011 22:15:00 HBV 0.2 ND ND 18.3 ND 99 
03/07/2011 22:30:00 HBV 1.2 ND ND 18.1 ND 99 
03/07/2011 22:45:00 HBV 0.2 ND ND 18.1 ND 99 
03/07/2011 23:00:00 HBV 0.2 ND ND 18.1 ND 99 
03/07/2011 23:15:00 HBV 1.0 ND ND 17.9 ND 99 
03/07/2011 23:30:00 HBV 1.2 ND ND 17.9 ND 100 
03/07/2011 23:45:00 HBV 0.2 ND ND 17.9 ND 100 
04/07/2011 00:00:00 HBV 0.8 ND ND 17.6 ND 100 
04/07/2011 00:15:00 HBV 0.2 ND ND 17.9 ND 100 
04/07/2011 00:30:00 HBV 0.4 ND ND 17.6 ND 99 
04/07/2011 00:45:00 HBV 1.2 ND ND 17.6 ND 100 
04/07/2011 01:00:00 HBV 1.8 ND ND 17.9 ND 100 
04/07/2011 01:15:00 HBV 1.2 ND ND 17.6 ND 100 
04/07/2011 01:30:00 HBV 1.6 ND ND 17.6 ND 100 
04/07/2011 01:45:00 HBV 0.6 ND ND 17.1 ND ND 
04/07/2011 02:00:00 HBV 1.0 ND ND 17.1 ND ND 
04/07/2011 02:15:00 HBV 2.2 ND ND 17.1 ND ND 
04/07/2011 02:30:00 HBV 0.4 ND ND 16.9 ND ND 
04/07/2011 02:45:00 HBV 0.8 ND ND 16.6 ND ND 
04/07/2011 03:00:00 HBV 1.2 ND ND 16.9 ND ND 
04/07/2011 03:15:00 HBV 0.0 ND ND 16.6 ND 100 
04/07/2011 03:30:00 HBV 1.0 ND ND 16.4 ND ND 
04/07/2011 03:45:00 HBV 0.4 ND ND 16.4 ND ND 
04/07/2011 04:00:00 HBV 0.8 ND ND 16.4 ND ND 
04/07/2011 04:15:00 HBV 0.2 ND ND 16.4 ND ND 
04/07/2011 04:30:00 HBV 0.0 ND ND 16.2 ND ND 
04/07/2011 04:45:00 HBV 1.2 ND ND 15.9 ND ND 
04/07/2011 05:00:00 HBV 1.4 ND ND 16.2 ND ND 
04/07/2011 05:15:00 HBV 2.4 ND ND 15.9 ND ND 
04/07/2011 05:30:00 HBV 2.4 ND ND 15.7 ND ND 
04/07/2011 05:45:00 HBV 1.6 ND ND 15.2 ND ND 
04/07/2011 06:00:00 HBV 1.2 ND ND 14.7 ND ND 
04/07/2011 06:15:00 HBV 1.8 ND ND 14.9 ND 100 
04/07/2011 06:30:00 HBV 1.4 ND ND 15.2 ND ND 
04/07/2011 06:45:00 HBV 2.4 ND ND 15.2 ND ND 
04/07/2011 07:00:00 HBV 1.2 ND ND 14.9 ND ND 
04/07/2011 07:15:00 HBV 2.2 ND ND 14.9 ND 100 
04/07/2011 07:30:00 HBV 2.0 ND ND 14.7 ND ND 
04/07/2011 07:45:00 HBV 1.4 ND ND 14.7 ND 100 
04/07/2011 08:00:00 HBV 0.2 ND ND 14.7 ND ND 
04/07/2011 08:15:00 HBV 1.2 ND ND 14.4 ND ND 
04/07/2011 08:30:00 HBV 0.8 ND ND 14.2 ND ND 
04/07/2011 08:45:00 HBV 1.6 ND ND 14.4 ND ND 
04/07/2011 09:00:00 HBV 1.2 ND ND 14.2 ND ND 
04/07/2011 09:15:00 HBV 1.2 ND ND 14.2 ND ND 
04/07/2011 09:30:00 HBV 1.6 ND ND 14.0 ND ND 
04/07/2011 09:45:00 HBV 1.2 ND ND 14.2 ND ND 
04/07/2011 10:00:00 HBV 0.8 ND ND 14.4 ND ND 
04/07/2011 10:15:00 HBV 2.0 ND ND 14.0 ND ND 
04/07/2011 10:30:00 HBV 0.8 ND ND 14.0 ND ND 
04/07/2011 10:45:00 HBV 0.8 ND ND 14.0 ND 100 
04/07/2011 11:00:00 HBV 2.0 ND ND 13.7 ND 100 
04/07/2011 11:15:00 HBV 0.4 ND ND 14.0 ND ND 
04/07/2011 11:30:00 HBV 0.6 ND ND 14.0 ND ND 
04/07/2011 11:45:00 HBV 1.4 ND ND 14.0 ND ND 
04/07/2011 12:00:00 HBV 0.6 ND ND 14.2 ND ND 
04/07/2011 12:15:00 HBV 0.8 ND ND 14.2 ND 100 
04/07/2011 12:30:00 HBV 1.2 ND ND 13.7 ND ND 
04/07/2011 12:45:00 HBV 0.6 ND ND 14.0 ND ND 
04/07/2011 13:00:00 HBV 0.6 ND ND 13.7 ND ND 
04/07/2011 13:15:00 HBV 0.6 ND ND 13.7 ND ND 
04/07/2011 13:30:00 HBV 1.2 ND ND 14.0 ND ND 
04/07/2011 13:45:00 HBV 0.2 ND ND 13.7 ND ND 
04/07/2011 14:00:00 HBV 0.4 ND ND 13.7 ND ND 
04/07/2011 14:15:00 HBV 0.2 ND ND 14.0 ND ND 
04/07/2011 14:30:00 HBV 0.0 ND ND 13.7 ND 100 
04/07/2011 14:45:00 HBV 0.2 ND ND 14.0 ND ND 
04/07/2011 15:00:00 HBV 0.0 ND ND 14.0 ND ND 
04/07/2011 15:15:00 HBV 0.0 ND ND 14.0 ND ND 
04/07/2011 15:30:00 HBV 0.0 ND ND 14.0 ND 100 
04/07/2011 15:45:00 HBV 0.0 ND ND 14.0 ND 100 
04/07/2011 16:00:00 HBV 0.0 ND ND 14.0 ND 100 
04/07/2011 16:15:00 HBV 0.0 ND ND 13.7 ND 99 
04/07/2011 16:30:00 HBV 0.0 ND ND 14.0 ND 99 
04/07/2011 16:45:00 HBV 0.0 ND ND 13.7 ND 99 
04/07/2011 17:00:00 HBV 0.0 ND ND 13.7 ND 99 
04/07/2011 17:15:00 HBV 0.2 ND ND 13.7 ND 99 
04/07/2011 17:30:00 HBV 0.0 ND ND 13.7 ND 99 
04/07/2011 17:45:00 HBV 0.0 ND ND 13.5 ND 99 
04/07/2011 18:00:00 HBV 0.0 ND ND 13.5 ND 99 
04/07/2011 18:15:00 HBV 0.0 ND ND 13.5 ND 98 
04/07/2011 18:30:00 HBV 0.0 ND ND 13.5 ND 99 
04/07/2011 18:45:00 HBV 0.0 ND ND 13.5 ND 99 
04/07/2011 19:00:00 HBV 0.0 ND ND 13.5 ND 99 
04/07/2011 19:15:00 HBV 0.2 ND ND 13.7 ND 99 
04/07/2011 19:30:00 HBV 0.0 ND ND 13.7 ND 99 
04/07/2011 19:45:00 HBV 0.2 ND ND 13.7 ND 99 
04/07/2011 20:00:00 HBV 0.0 ND ND 13.7 ND 99 
04/07/2011 20:15:00 HBV 0.2 ND ND 13.7 ND 100 
04/07/2011 20:30:00 HBV 0.0 ND ND 13.7 ND 100 
04/07/2011 20:45:00 HBV 0.0 ND ND 13.7 ND 100 
04/07/2011 21:00:00 HBV 0.0 ND ND 13.7 ND 100 
04/07/2011 21:15:00 HBV 0.2 ND ND 14.0 ND 100 
04/07/2011 21:30:00 HBV 0.0 ND ND 13.7 ND 99 
04/07/2011 21:45:00 HBV 0.2 ND ND 13.7 ND 100 
04/07/2011 22:00:00 HBV 0.0 ND ND 13.7 ND 99 
04/07/2011 22:15:00 HBV 0.0 ND ND 13.5 ND 100 
04/07/2011 22:30:00 HBV 0.0 ND ND 13.5 ND 99 
04/07/2011 22:45:00 HBV 0.2 ND ND 13.7 ND 100 
04/07/2011 23:00:00 HBV 0.0 ND ND 13.7 ND 100 
04/07/2011 23:15:00 HBV 0.0 ND ND 13.7 ND 100 
04/07/2011 23:30:00 HBV 0.0 ND ND 13.7 ND 100 
