Relatório Meteorológico da Estação: Jardim Botânico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
01/12/2016  10:15:00  HBV     0.0        ND        ND         23.7       ND       66
01/12/2016  10:30:00  HBV     0.0        ND        ND         23.2       ND       69
01/12/2016  10:45:00  HBV     0.0        ND        ND         23.2       ND       66
01/12/2016  11:00:00  HBV     0.0        ND        ND         23.7       ND       64
01/12/2016  11:15:00  HBV     0.0        ND        ND         24.0       ND       64
01/12/2016  11:30:00  HBV     0.0        ND        ND         24.0       ND       62
01/12/2016  11:45:00  HBV     0.0        ND        ND         24.2       ND       64
01/12/2016  12:00:00  HBV     0.0        ND        ND         24.0       ND       65
01/12/2016  12:15:00  HBV     0.0        ND        ND         23.7       ND       69
01/12/2016  12:30:00  HBV     0.0        ND        ND         23.7       ND       67
01/12/2016  12:45:00  HBV     0.0        ND        ND         24.2       ND       63
01/12/2016  13:00:00  HBV     0.0        ND        ND         23.7       ND       64
01/12/2016  13:15:00  HBV     0.0        ND        ND         24.9       ND       64
01/12/2016  13:30:00  HBV     0.0        ND        ND         24.0       ND       65
01/12/2016  13:45:00  HBV     0.0        ND        ND         24.5       ND       65
01/12/2016  14:00:00  HBV     0.0        ND        ND         24.0       ND       65
01/12/2016  14:15:00  HBV     0.0        ND        ND         24.5       ND       63
01/12/2016  14:30:00  HBV     0.0        ND        ND         24.7       ND       64
01/12/2016  14:45:00  HBV     0.0        ND        ND         24.0       ND       63
01/12/2016  15:00:00  HBV     0.0        ND        ND         24.2       ND       62
01/12/2016  15:15:00  HBV     0.0        ND        ND         24.0       ND       63
01/12/2016  15:30:00  HBV     0.0        ND        ND         23.7       ND       64
01/12/2016  15:45:00  HBV     0.0        ND        ND         24.2       ND       61
01/12/2016  16:00:00  HBV     0.0        ND        ND         23.7       ND       62
01/12/2016  16:15:00  HBV     0.0        ND        ND         24.0       ND       61
01/12/2016  16:30:00  HBV     0.0        ND        ND         24.0       ND       62
01/12/2016  16:45:00  HBV     0.0        ND        ND         23.7       ND       58
01/12/2016  17:00:00  HBV     0.0        ND        ND         23.7       ND       61
01/12/2016  17:15:00  HBV     0.0        ND        ND         23.7       ND       58
01/12/2016  17:30:00  HBV     0.0        ND        ND         23.7       ND       58
01/12/2016  17:45:00  HBV     0.0        ND        ND         23.7       ND       62
01/12/2016  18:00:00  HBV     0.0        ND        ND         23.5       ND       61
01/12/2016  18:15:00  HBV     0.0        ND        ND         23.5       ND       65
01/12/2016  18:30:00  HBV     0.0        ND        ND         23.5       ND       64
01/12/2016  18:45:00  HBV     0.0        ND        ND         23.2       ND       64
01/12/2016  19:00:00  HBV     0.0        ND        ND         23.5       ND       63
01/12/2016  19:15:00  HBV     0.0        ND        ND         23.5       ND       64
01/12/2016  19:30:00  HBV     0.0        ND        ND         23.2       ND       63
01/12/2016  19:45:00  HBV     0.0        ND        ND         23.2       ND       64
01/12/2016  20:00:00  HBV     0.0        ND        ND         23.2       ND       65
01/12/2016  20:15:00  HBV     0.0        ND        ND         23.2       ND       64
01/12/2016  20:30:00  HBV     0.0        ND        ND         23.2       ND       64
01/12/2016  20:45:00  HBV     0.0        ND        ND         23.2       ND       64
01/12/2016  21:00:00  HBV     0.0        ND        ND         23.2       ND       63
01/12/2016  21:15:00  HBV     0.0        ND        ND         23.2       ND       64
01/12/2016  21:30:00  HBV     0.0        ND        ND         23.0       ND       66
01/12/2016  21:45:00  HBV     0.0        ND        ND         23.2       ND       66
01/12/2016  22:00:00  HBV     0.0        ND        ND         23.0       ND       68
01/12/2016  22:15:00  HBV     0.0        ND        ND         23.0       ND       70
01/12/2016  22:30:00  HBV     0.0        ND        ND         23.0       ND       71
01/12/2016  22:45:00  HBV     0.0        ND        ND         23.0       ND       70
01/12/2016  23:00:00  HBV     0.0        ND        ND         23.0       ND       69
01/12/2016  23:15:00  HBV     0.0        ND        ND         23.0       ND       69
01/12/2016  23:30:00  HBV     0.0        ND        ND         22.7       ND       69
01/12/2016  23:45:00  HBV     0.0        ND        ND         22.7       ND       69
02/12/2016  00:00:00  HBV     0.0        ND        ND         22.7       ND       69
02/12/2016  00:15:00  HBV     0.0        ND        ND         22.5       ND       69
02/12/2016  00:30:00  HBV     0.0        ND        ND         22.7       ND       67
02/12/2016  00:45:00  HBV     0.0        ND        ND         22.7       ND       68
02/12/2016  01:00:00  HBV     0.0        ND        ND         22.5       ND       68
02/12/2016  01:15:00  HBV     0.0        ND        ND         22.3       ND       71
02/12/2016  01:30:00  HBV     0.0        ND        ND         22.3       ND       72
02/12/2016  01:45:00  HBV     0.0        ND        ND         22.3       ND       72
02/12/2016  02:00:00  HBV     0.0        ND        ND         22.3       ND       72
02/12/2016  02:15:00  HBV     0.0        ND        ND         22.0       ND       73
02/12/2016  02:30:00  HBV     0.0        ND        ND         22.0       ND       72
02/12/2016  02:45:00  HBV     0.0        ND        ND         22.0       ND       71
02/12/2016  03:00:00  HBV     0.0        ND        ND         22.0       ND       71
02/12/2016  04:15:00  HBV     0.0        ND        ND         22.0       ND       73
02/12/2016  04:30:00  HBV     0.0        ND        ND         22.0       ND       72
02/12/2016  04:45:00  HBV     0.0        ND        ND         22.0       ND       72
02/12/2016  05:00:00  HBV     0.0        ND        ND         22.0       ND       72
02/12/2016  05:15:00  HBV     0.0        ND        ND         22.0       ND       72
02/12/2016  05:30:00  HBV     0.0        ND        ND         22.0       ND       72
02/12/2016  05:45:00  HBV     0.0        ND        ND         22.0       ND       74
02/12/2016  06:00:00  HBV     0.0        ND        ND         21.5       ND       75
02/12/2016  06:15:00  HBV     0.0        ND        ND         21.8       ND       75
02/12/2016  06:30:00  HBV     0.0        ND        ND         22.0       ND       74
02/12/2016  06:45:00  HBV     0.0        ND        ND         21.8       ND       76
02/12/2016  07:00:00  HBV     0.0        ND        ND         22.0       ND       75
02/12/2016  07:15:00  HBV     0.0        ND        ND         22.3       ND       73
02/12/2016  07:30:00  HBV     0.0        ND        ND         22.5       ND       73
02/12/2016  07:45:00  HBV     0.0        ND        ND         22.7       ND       72
02/12/2016  08:00:00  HBV     0.0        ND        ND         23.0       ND       71
02/12/2016  08:15:00  HBV     0.0        ND        ND         23.0       ND       68
02/12/2016  08:30:00  HBV     0.0        ND        ND         23.0       ND       69
02/12/2016  08:45:00  HBV     0.0        ND        ND         23.2       ND       69
02/12/2016  09:00:00  HBV     0.0        ND        ND         23.5       ND       69
02/12/2016  09:15:00  HBV     0.0        ND        ND         23.2       ND       70
02/12/2016  09:30:00  HBV     0.0        ND        ND         23.5       ND       69
02/12/2016  09:45:00  HBV     0.0        ND        ND         24.0       ND       69
02/12/2016  10:00:00  HBV     0.0        ND        ND         24.9       ND       64
02/12/2016  10:15:00  HBV     0.0        ND        ND         25.2       ND       65
02/12/2016  10:30:00  HBV     0.0        ND        ND         25.2       ND       66
02/12/2016  10:45:00  HBV     0.0        ND        ND         25.7       ND       63
02/12/2016  11:00:00  HBV     0.0        ND        ND         25.4       ND       64
02/12/2016  11:15:00  HBV     0.0        ND        ND         25.4       ND       64
02/12/2016  11:30:00  HBV     0.0        ND        ND         25.2       ND       64
02/12/2016  11:45:00  HBV     0.0        ND        ND         24.5       ND       65
02/12/2016  12:00:00  HBV     0.0        ND        ND         24.2       ND       68
02/12/2016  12:15:00  HBV     0.0        ND        ND         25.2       ND       66
02/12/2016  12:30:00  HBV     0.0        ND        ND         24.9       ND       67
02/12/2016  12:45:00  HBV     0.0        ND        ND         25.4       ND       65
02/12/2016  13:00:00  HBV     0.0        ND        ND         24.9       ND       67
02/12/2016  13:15:00  HBV     0.0        ND        ND         24.9       ND       66
02/12/2016  13:30:00  HBV     0.0        ND        ND         24.7       ND       65
02/12/2016  13:45:00  HBV     0.0        ND        ND         24.7       ND       65
02/12/2016  14:00:00  HBV     0.0        ND        ND         24.5       ND       68
02/12/2016  14:15:00  HBV     0.0        ND        ND         24.2       ND       70
02/12/2016  14:30:00  HBV     0.0        ND        ND         24.5       ND       71
02/12/2016  14:45:00  HBV     0.0        ND        ND         24.5       ND       71
02/12/2016  15:00:00  HBV     0.0        ND        ND         24.7       ND       70
02/12/2016  15:15:00  HBV     0.0        ND        ND         24.5       ND       69
02/12/2016  15:30:00  HBV     0.0        ND        ND         24.7       ND       71
02/12/2016  15:45:00  HBV     0.0        ND        ND         24.7       ND       70
02/12/2016  16:00:00  HBV     0.0        ND        ND         24.2       ND       71
02/12/2016  16:15:00  HBV     0.0        ND        ND         24.5       ND       69
02/12/2016  16:30:00  HBV     0.0        ND        ND         24.5       ND       71
02/12/2016  16:45:00  HBV     0.0        ND        ND         24.2       ND       70
02/12/2016  17:00:00  HBV     0.0        ND        ND         24.2       ND       72
02/12/2016  17:15:00  HBV     0.0        ND        ND         23.7       ND       72
02/12/2016  17:30:00  HBV     0.0        ND        ND         23.7       ND       72
02/12/2016  17:45:00  HBV     0.0        ND        ND         24.0       ND       73
02/12/2016  18:00:00  HBV     0.0        ND        ND         23.5       ND       75
02/12/2016  18:15:00  HBV     0.0        ND        ND         23.5       ND       76
02/12/2016  18:30:00  HBV     0.0        ND        ND         23.5       ND       76
02/12/2016  18:45:00  HBV     0.0        ND        ND         23.5       ND       76
02/12/2016  19:00:00  HBV     0.0        ND        ND         23.5       ND       76
02/12/2016  19:15:00  HBV     0.0        ND        ND         23.5       ND       77
02/12/2016  19:30:00  HBV     0.0        ND        ND         23.5       ND       77
02/12/2016  19:45:00  HBV     0.0        ND        ND         23.7       ND       75
02/12/2016  20:00:00  HBV     0.0        ND        ND         23.7       ND       75
02/12/2016  20:15:00  HBV     0.0        ND        ND         23.7       ND       76
02/12/2016  20:30:00  HBV     0.0        ND        ND         23.7       ND       76
02/12/2016  20:45:00  HBV     0.0        ND        ND         23.7       ND       76
02/12/2016  21:00:00  HBV     0.0        ND        ND         23.5       ND       77
02/12/2016  21:15:00  HBV     0.0        ND        ND         23.2       ND       78
02/12/2016  21:30:00  HBV     0.0        ND        ND         23.2       ND       78
02/12/2016  21:45:00  HBV     0.0        ND        ND         23.5       ND       76
02/12/2016  22:00:00  HBV     0.0        ND        ND         23.0       ND       79
02/12/2016  22:15:00  HBV     0.0        ND        ND         23.2       ND       76
02/12/2016  22:30:00  HBV     0.0        ND        ND         23.2       ND       75
02/12/2016  22:45:00  HBV     0.0        ND        ND         22.7       ND       77
02/12/2016  23:00:00  HBV     0.0        ND        ND         23.5       ND       74
02/12/2016  23:15:00  HBV     0.0        ND        ND         23.7       ND       73
02/12/2016  23:30:00  HBV     0.0        ND        ND         23.5       ND       73
02/12/2016  23:45:00  HBV     0.0        ND        ND         23.5       ND       74
03/12/2016  00:00:00  HBV     0.0        ND        ND         23.5       ND       74
03/12/2016  00:15:00  HBV     0.0        ND        ND         23.5       ND       74
03/12/2016  00:30:00  HBV     0.0        ND        ND         23.5       ND       74
03/12/2016  00:45:00  HBV     0.0        ND        ND         23.5       ND       74
03/12/2016  01:00:00  HBV     0.0        ND        ND         23.5       ND       74
03/12/2016  01:15:00  HBV     0.0        ND        ND         23.5       ND       74
03/12/2016  01:30:00  HBV     0.0        ND        ND         23.5       ND       74
03/12/2016  01:45:00  HBV     0.0        ND        ND         23.5       ND       74
03/12/2016  02:00:00  HBV     0.0        ND        ND         23.5       ND       74
03/12/2016  02:15:00  HBV     0.0        ND        ND         23.2       ND       75
03/12/2016  02:30:00  HBV     0.0        ND        ND         23.2       ND       75
03/12/2016  02:45:00  HBV     0.0        ND        ND         23.2       ND       76
03/12/2016  03:00:00  HBV     0.0        ND        ND         23.2       ND       76
03/12/2016  04:15:00  HBV     0.0        ND        ND         22.0       ND       82
03/12/2016  04:30:00  HBV     0.0        ND        ND         21.5       ND       83
03/12/2016  04:45:00  HBV     0.0        ND        ND         21.3       ND       86
03/12/2016  05:00:00  HBV     0.0        ND        ND         21.5       ND       86
03/12/2016  05:15:00  HBV     0.0        ND        ND         21.0       ND       86
03/12/2016  05:30:00  HBV     0.0        ND        ND         21.0       ND       87
03/12/2016  05:45:00  HBV     0.0        ND        ND         21.3       ND       87
03/12/2016  06:00:00  HBV     0.0        ND        ND         21.0       ND       88
03/12/2016  06:15:00  HBV     0.0        ND        ND         21.0       ND       88
03/12/2016  06:30:00  HBV     0.0        ND        ND         21.0       ND       88
03/12/2016  06:45:00  HBV     0.0        ND        ND         21.5       ND       87
03/12/2016  07:00:00  HBV     0.0        ND        ND         22.0       ND       85
03/12/2016  07:15:00  HBV     0.0        ND        ND         22.5       ND       83
03/12/2016  07:30:00  HBV     0.0        ND        ND         23.2       ND       80
03/12/2016  07:45:00  HBV     0.0        ND        ND         23.2       ND       80
03/12/2016  08:00:00  HBV     0.0        ND        ND         24.5       ND       74
03/12/2016  08:15:00  HBV     0.0        ND        ND         24.5       ND       75
03/12/2016  08:30:00  HBV     0.0        ND        ND         25.2       ND       72
03/12/2016  08:45:00  HBV     0.0        ND        ND         26.4       ND       66
03/12/2016  09:00:00  HBV     0.0        ND        ND         24.9       ND       72
03/12/2016  09:15:00  HBV     0.0        ND        ND         25.4       ND       72
03/12/2016  09:30:00  HBV     0.0        ND        ND         25.2       ND       71
03/12/2016  09:45:00  HBV     0.0        ND        ND         26.2       ND       69
03/12/2016  10:00:00  HBV     0.0        ND        ND         26.4       ND       67
03/12/2016  10:15:00  HBV     0.0        ND        ND         26.4       ND       65
03/12/2016  10:30:00  HBV     0.0        ND        ND         26.7       ND       64
03/12/2016  10:45:00  HBV     0.0        ND        ND         27.6       ND       63
03/12/2016  11:00:00  HBV     0.0        ND        ND         28.4       ND       60
03/12/2016  11:15:00  HBV     0.0        ND        ND         28.8       ND       58
03/12/2016  11:30:00  HBV     0.0        ND        ND         28.4       ND       63
03/12/2016  11:45:00  HBV     0.0        ND        ND         28.4       ND       64
03/12/2016  12:00:00  HBV     0.0        ND        ND         27.4       ND       67
03/12/2016  12:15:00  HBV     0.0        ND        ND         26.4       ND       71
03/12/2016  12:30:00  HBV     0.0        ND        ND         27.1       ND       69
03/12/2016  12:45:00  HBV     0.0        ND        ND         27.1       ND       68
03/12/2016  13:00:00  HBV     0.0        ND        ND         27.4       ND       65
03/12/2016  13:15:00  HBV     0.0        ND        ND         27.6       ND       63
03/12/2016  13:30:00  HBV     0.0        ND        ND         28.1       ND       64
03/12/2016  13:45:00  HBV     0.0        ND        ND         28.4       ND       63
03/12/2016  14:00:00  HBV     0.0        ND        ND         27.9       ND       64
03/12/2016  14:15:00  HBV     0.0        ND        ND         27.9       ND       65
03/12/2016  14:30:00  HBV     0.0        ND        ND         28.1       ND       64
03/12/2016  14:45:00  HBV     0.0        ND        ND         28.8       ND       64
03/12/2016  15:00:00  HBV     0.0        ND        ND         28.6       ND       66
03/12/2016  15:15:00  HBV     0.0        ND        ND         28.4       ND       67
03/12/2016  15:30:00  HBV     0.0        ND        ND         28.4       ND       66
03/12/2016  15:45:00  HBV     0.0        ND        ND         27.9       ND       68
03/12/2016  16:00:00  HBV     0.0        ND        ND         27.9       ND       69
03/12/2016  16:15:00  HBV     0.0        ND        ND         27.1       ND       72
03/12/2016  16:30:00  HBV     0.0        ND        ND         27.1       ND       73
03/12/2016  16:45:00  HBV     0.0        ND        ND         26.9       ND       73
03/12/2016  17:00:00  HBV     0.0        ND        ND         27.1       ND       73
03/12/2016  17:15:00  HBV     0.0        ND        ND         26.9       ND       74
03/12/2016  17:30:00  HBV     0.0        ND        ND         26.7       ND       76
03/12/2016  17:45:00  HBV     0.0        ND        ND         26.9       ND       75
03/12/2016  18:00:00  HBV     0.0        ND        ND         26.4       ND       75
03/12/2016  18:15:00  HBV     0.0        ND        ND         25.9       ND       76
03/12/2016  18:30:00  HBV     0.0        ND        ND         25.9       ND       77
03/12/2016  18:45:00  HBV     0.0        ND        ND         25.4       ND       79
03/12/2016  19:00:00  HBV     0.0        ND        ND         25.2       ND       81
03/12/2016  19:15:00  HBV     0.0        ND        ND         24.9       ND       82
03/12/2016  19:30:00  HBV     0.0        ND        ND         25.2       ND       82
03/12/2016  19:45:00  HBV     0.0        ND        ND         25.4       ND       80
03/12/2016  20:00:00  HBV     0.0        ND        ND         25.4       ND       80
03/12/2016  20:15:00  HBV     0.0        ND        ND         25.4       ND       80
03/12/2016  20:30:00  HBV     0.0        ND        ND         25.2       ND       81
03/12/2016  20:45:00  HBV     0.0        ND        ND         25.2       ND       81
03/12/2016  21:00:00  HBV     0.0        ND        ND         25.2       ND       82
03/12/2016  21:15:00  HBV     0.0        ND        ND         25.4       ND       82
03/12/2016  21:30:00  HBV     0.0        ND        ND         25.4       ND       81
03/12/2016  21:45:00  HBV     0.0        ND        ND         25.4       ND       81
03/12/2016  22:00:00  HBV     0.0        ND        ND         25.4       ND       81
03/12/2016  22:15:00  HBV     0.0        ND        ND         25.4       ND       81
03/12/2016  22:30:00  HBV     0.0        ND        ND         25.2       ND       82
03/12/2016  22:45:00  HBV     0.0        ND        ND         25.2       ND       83
03/12/2016  23:00:00  HBV     4.6        ND        ND         24.2       ND       92
03/12/2016  23:15:00  HBV    19.0        ND        ND         22.7       ND       99
03/12/2016  23:30:00  HBV     1.0        ND        ND         23.0       ND       99
03/12/2016  23:45:00  HBV     0.8        ND        ND         23.0       ND       99
04/12/2016  00:00:00  HBV     0.8        ND        ND         23.0       ND       98
04/12/2016  00:15:00  HBV     0.2        ND        ND         23.0       ND       97
04/12/2016  00:30:00  HBV     0.2        ND        ND         23.0       ND       97
04/12/2016  00:45:00  HBV     0.0        ND        ND         23.0       ND       96
04/12/2016  01:00:00  HBV     0.0        ND        ND         23.0       ND       97
04/12/2016  01:15:00  HBV     0.0        ND        ND         23.0       ND       97
04/12/2016  01:30:00  HBV     0.0        ND        ND         23.0       ND       97
04/12/2016  01:45:00  HBV     0.0        ND        ND         23.0       ND       97
04/12/2016  02:00:00  HBV     0.0        ND        ND         22.7       ND       96
04/12/2016  02:15:00  HBV     0.0        ND        ND         22.7       ND       97
04/12/2016  02:30:00  HBV     0.0        ND        ND         23.0       ND       97
04/12/2016  02:45:00  HBV     0.0        ND        ND         23.0       ND       96
04/12/2016  03:00:00  HBV     0.2        ND        ND         23.2       ND       97
04/12/2016  04:15:00  HBV     0.0        ND        ND         24.2       ND       90
04/12/2016  04:30:00  HBV     0.0        ND        ND         24.2       ND       90
04/12/2016  04:45:00  HBV     0.0        ND        ND         24.5       ND       89
04/12/2016  05:00:00  HBV     0.0        ND        ND         24.5       ND       86
04/12/2016  05:15:00  HBV     0.0        ND        ND         24.5       ND       87
04/12/2016  05:30:00  HBV     0.0        ND        ND         23.7       ND       89
04/12/2016  05:45:00  HBV     0.0        ND        ND         24.2       ND       89
04/12/2016  06:00:00  HBV     0.0        ND        ND         24.0       ND       90
04/12/2016  06:15:00  HBV     0.0        ND        ND         24.0       ND       91
04/12/2016  06:30:00  HBV     0.0        ND        ND         23.7       ND       90
04/12/2016  06:45:00  HBV     0.0        ND        ND         24.7       ND       82
04/12/2016  07:00:00  HBV     0.0        ND        ND         25.4       ND       79
04/12/2016  07:15:00  HBV     0.0        ND        ND         27.4       ND       62
04/12/2016  07:30:00  HBV     0.0        ND        ND         27.9       ND       60
04/12/2016  07:45:00  HBV     0.0        ND        ND         28.4       ND       57
04/12/2016  08:00:00  HBV     0.0        ND        ND         28.8       ND       54
04/12/2016  08:15:00  HBV     0.0        ND        ND         28.8       ND       54
04/12/2016  08:30:00  HBV     0.0        ND        ND         29.1       ND       55
04/12/2016  08:45:00  HBV     0.0        ND        ND         28.6       ND       55
04/12/2016  09:00:00  HBV     0.0        ND        ND         29.1       ND       54
04/12/2016  09:15:00  HBV     0.0        ND        ND         28.4       ND       57
04/12/2016  09:30:00  HBV     0.0        ND        ND         27.4       ND       62
04/12/2016  09:45:00  HBV     0.0        ND        ND         27.6       ND       62
04/12/2016  10:00:00  HBV     0.0        ND        ND         27.9       ND       61
04/12/2016  10:15:00  HBV     0.0        ND        ND         27.6       ND       63
04/12/2016  10:30:00  HBV     0.0        ND        ND         27.6       ND       62
04/12/2016  10:45:00  HBV     0.0        ND        ND         28.1       ND       60
04/12/2016  11:00:00  HBV     0.0        ND        ND         28.6       ND       58
04/12/2016  11:15:00  HBV     0.0        ND        ND         28.6       ND       57
04/12/2016  11:30:00  HBV     0.0        ND        ND         28.8       ND       55
04/12/2016  11:45:00  HBV     0.0        ND        ND         29.3       ND       54
04/12/2016  12:00:00  HBV     0.0        ND        ND         29.6       ND       55
04/12/2016  12:15:00  HBV     0.0        ND        ND         29.6       ND       55
04/12/2016  12:30:00  HBV     0.0        ND        ND         30.1       ND       54
04/12/2016  12:45:00  HBV     0.0        ND        ND         30.8       ND       52
04/12/2016  13:00:00  HBV     0.0        ND        ND         30.8       ND       52
04/12/2016  13:15:00  HBV     0.0        ND        ND         30.8       ND       52
04/12/2016  13:30:00  HBV     0.0        ND        ND         31.5       ND       51
04/12/2016  13:45:00  HBV     0.0        ND        ND         31.0       ND       51
04/12/2016  14:00:00  HBV     0.0        ND        ND         31.5       ND       51
04/12/2016  14:15:00  HBV     0.0        ND        ND         31.8       ND       50
04/12/2016  14:30:00  HBV     0.0        ND        ND         32.3       ND       50
04/12/2016  14:45:00  HBV     0.0        ND        ND         32.0       ND       50
04/12/2016  15:00:00  HBV     0.0        ND        ND         31.5       ND       51
04/12/2016  15:15:00  HBV     0.0        ND        ND         30.8       ND       59
04/12/2016  15:30:00  HBV     0.0        ND        ND         28.1       ND       71
04/12/2016  15:45:00  HBV     2.0        ND        ND         26.2       ND       83
04/12/2016  16:00:00  HBV     0.0        ND        ND         27.1       ND       83
04/12/2016  16:15:00  HBV     0.0        ND        ND         26.7       ND       86
04/12/2016  16:30:00  HBV     0.4        ND        ND         24.9       ND       83
04/12/2016  16:45:00  HBV     0.2        ND        ND         24.5       ND       79
04/12/2016  17:00:00  HBV     0.0        ND        ND         24.2       ND       74
04/12/2016  17:15:00  HBV     0.0        ND        ND         24.5       ND       73
04/12/2016  17:30:00  HBV     0.0        ND        ND         24.2       ND       73
04/12/2016  17:45:00  HBV     0.0        ND        ND         24.5       ND       72
04/12/2016  18:00:00  HBV     0.0        ND        ND         24.7       ND       70
04/12/2016  18:15:00  HBV     0.0        ND        ND         24.5       ND       71
04/12/2016  18:30:00  HBV     0.0        ND        ND         24.5       ND       72
04/12/2016  18:45:00  HBV     0.0        ND        ND         24.2       ND       73
04/12/2016  19:00:00  HBV     0.0        ND        ND         23.5       ND       77
04/12/2016  19:15:00  HBV     0.6        ND        ND         22.5       ND       86
04/12/2016  19:30:00  HBV     0.6        ND        ND         22.3       ND       87
04/12/2016  19:45:00  HBV     0.2        ND        ND         22.3       ND       88
04/12/2016  20:00:00  HBV     0.2        ND        ND         21.8       ND       91
04/12/2016  20:15:00  HBV     0.0        ND        ND         21.8       ND       91
04/12/2016  20:30:00  HBV     0.0        ND        ND         21.8       ND       93
04/12/2016  20:45:00  HBV     0.0        ND        ND         21.8       ND       92
04/12/2016  21:00:00  HBV     0.0        ND        ND         21.5       ND       92
04/12/2016  21:15:00  HBV     0.0        ND        ND         21.8       ND       91
04/12/2016  21:30:00  HBV     0.0        ND        ND         21.5       ND       92
04/12/2016  21:45:00  HBV     0.0        ND        ND         21.8       ND       92
04/12/2016  22:00:00  HBV     0.0        ND        ND         21.5       ND       93
04/12/2016  22:15:00  HBV     0.0        ND        ND         21.5       ND       93
04/12/2016  22:30:00  HBV     0.0        ND        ND         21.5       ND       92
04/12/2016  22:45:00  HBV     0.0        ND        ND         21.5       ND       90
04/12/2016  23:00:00  HBV     0.0        ND        ND         21.3       ND       92
04/12/2016  23:15:00  HBV     0.0        ND        ND         21.5       ND       93
04/12/2016  23:30:00  HBV     0.0        ND        ND         21.5       ND       92
04/12/2016  23:45:00  HBV     0.0        ND        ND         21.5       ND       92
05/12/2016  00:00:00  HBV     0.0        ND        ND         22.0       ND       91
05/12/2016  00:15:00  HBV     0.0        ND        ND         22.0       ND       86
05/12/2016  00:30:00  HBV     0.0        ND        ND         22.0       ND       88
05/12/2016  00:45:00  HBV     0.0        ND        ND         22.3       ND       87
05/12/2016  01:00:00  HBV     0.0        ND        ND         21.8       ND       91
05/12/2016  01:15:00  HBV     0.0        ND        ND         22.3       ND       90
05/12/2016  01:30:00  HBV     0.0        ND        ND         22.7       ND       84
05/12/2016  01:45:00  HBV     0.0        ND        ND         22.3       ND       85
05/12/2016  02:00:00  HBV     0.0        ND        ND         22.5       ND       83
05/12/2016  02:15:00  HBV     0.0        ND        ND         22.3       ND       84
