Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
01/01/2016  13:15:00  HBV     0.0       279      12.3         33.7   1004.1       45
01/01/2016  13:30:00  HBV     0.0       190       3.2         33.5   1004.1       47
01/01/2016  13:45:00  HBV     0.0       249      24.0         32.9   1004.1       48
01/01/2016  14:00:00  HBV     0.0       346       2.5         32.9   1004.1       49
01/01/2016  14:15:00  HBV     0.0       240      18.3         32.8   1003.8       50
01/01/2016  14:30:00  HBV     0.0       239      16.9         33.2   1003.6       48
01/01/2016  14:45:00  HBV     0.0       323      21.5         33.0   1003.3       50
01/01/2016  15:00:00  HBV     0.0       255      14.5         32.5   1003.3       50
01/01/2016  15:15:00  HBV     0.0       282       8.5         32.9   1003.3       51
01/01/2016  15:30:00  HBV     0.0       275      14.8         32.9   1003.2       52
01/01/2016  15:45:00  HBV     0.0       304      21.9         32.5   1003.0       51
01/01/2016  16:00:00  HBV     0.0       329      11.3         32.3   1003.0       54
01/01/2016  16:15:00  HBV     0.0       267      16.2         32.5   1003.1       53
01/01/2016  16:30:00  HBV     0.0       291      21.5         32.1   1003.1       54
01/01/2016  16:45:00  HBV     0.0       015       5.3         32.4   1003.1       53
01/01/2016  17:00:00  HBV     0.0       299      12.3         32.6   1003.3       54
01/01/2016  17:15:00  HBV     0.0       005      13.8         31.7   1003.6       57
01/01/2016  17:30:00  HBV     0.0         -       0.0         31.7   1003.3       57
01/01/2016  17:45:00  HBV     0.0       280       1.1         31.4   1003.6       57
01/01/2016  18:00:00  HBV     0.0       271       3.9         31.5   1003.3       57
01/01/2016  18:15:00  HBV     0.0       325       8.5         31.4   1003.4       57
01/01/2016  18:30:00  HBV     0.0       313       8.8         31.8   1003.8       57
01/01/2016  18:45:00  HBV     0.0         -       0.0         31.7   1004.1       56
01/01/2016  19:00:00  HBV     0.0       254       4.6         31.0   1004.2       56
01/01/2016  19:15:00  HBV     0.0         -       0.0         31.8   1004.5       54
01/01/2016  19:30:00  HBV     0.0       249      12.3         31.4   1004.9       55
01/01/2016  19:45:00  HBV     0.0         -       0.0         31.4   1005.2       59
01/01/2016  20:00:00  HBV     0.0       062       7.4         30.7   1005.2       61
01/01/2016  20:15:00  HBV     0.0       059      11.6         30.1   1005.9       66
01/01/2016  20:30:00  HBV     0.0       117       9.2         29.1   1005.9       74
01/01/2016  20:45:00  HBV     0.0       144       8.5         29.1   1006.1       76
01/01/2016  21:00:00  HBV     0.0       125       9.2         28.2   1006.1       74
01/01/2016  21:15:00  HBV     0.0       108       8.8         27.4   1006.6       78
01/01/2016  21:30:00  HBV     0.0       128       8.5         27.4   1006.9       77
01/01/2016  21:45:00  HBV     0.0       125       9.9         27.7   1006.7       77
01/01/2016  22:00:00  HBV     0.0       205       9.9         27.3   1006.9       79
01/01/2016  22:15:00  HBV     0.0       244       5.6         27.4   1006.9       78
01/01/2016  22:30:00  HBV     0.0         -       0.0         27.9   1006.7       77
01/01/2016  22:45:00  HBV     0.0       100       9.2         26.8   1007.0       81
01/01/2016  23:00:00  HBV     0.0       151       9.2         26.7   1007.2       83
01/01/2016  23:15:00  HBV     0.0       106       6.4         26.9   1007.7       82
01/01/2016  23:30:00  HBV     0.0       139       2.1         26.5   1007.8       83
01/01/2016  23:45:00  HBV     0.0         -       0.0         26.5   1007.2       84
02/01/2016  00:00:00  HBV     0.0       092       3.9         26.5   1007.0       84
02/01/2016  00:15:00  HBV     0.0         -       0.0         26.8   1007.2       84
02/01/2016  00:30:00  HBV     0.0         -       0.0         27.0   1007.1       83
02/01/2016  00:45:00  HBV     0.2         -       0.0         27.1   1006.9       86
02/01/2016  01:00:00  HBV     0.2         -       0.0         27.4   1006.4       87
02/01/2016  01:15:00  HBV     0.2         -       0.0         27.4   1006.2       88
02/01/2016  01:30:00  HBV     0.2         -       0.0         27.6   1006.4       87
02/01/2016  01:45:00  HBV     0.2         -       0.0         26.4   1006.1       85
02/01/2016  02:00:00  HBV     0.0       313       6.4         25.8   1006.5       88
02/01/2016  02:15:00  HBV     0.0       315       3.9         25.7   1006.0       87
02/01/2016  02:30:00  HBV     0.0         -       0.0         26.2   1005.6       88
02/01/2016  02:45:00  HBV     0.2         -       0.0         26.0   1005.8       87
02/01/2016  03:00:00  HBV     0.0       335       3.9         26.0   1005.5       84
02/01/2016  04:15:00  HBV     0.0         -       0.0         26.4   1005.3       82
02/01/2016  04:30:00  HBV     0.0       001       3.2         26.4   1005.5       82
02/01/2016  04:45:00  HBV     0.0         -       0.0         26.5   1005.3       82
02/01/2016  05:00:00  HBV     0.0         -       0.0         26.5   1005.3       82
02/01/2016  05:15:00  HBV     0.0         -       0.0         26.7   1005.5       84
02/01/2016  05:30:00  HBV     0.0       347       3.9         26.4   1005.5       84
02/01/2016  05:45:00  HBV     0.0         -       0.0         26.8   1005.5       83
02/01/2016  06:00:00  HBV     0.0         -       0.0         26.8   1005.8       83
02/01/2016  06:15:00  HBV     0.0         -       0.0         26.8   1006.0       82
02/01/2016  06:30:00  HBV     0.0         -       0.0         26.9   1006.2       81
02/01/2016  06:45:00  HBV     0.0         -       0.0         26.8   1006.5       80
02/01/2016  07:00:00  HBV     0.0         -       0.0         26.7   1006.7       79
02/01/2016  07:15:00  HBV     0.0         -       0.0         27.1   1007.1       78
02/01/2016  07:30:00  HBV     0.0         -       0.0         27.7   1006.7       76
02/01/2016  07:45:00  HBV     0.0         -       0.0         28.0   1007.1       75
02/01/2016  08:00:00  HBV     0.0       063       2.8         27.5   1007.3       78
02/01/2016  08:15:00  HBV     0.0       128       6.7         27.4   1007.2       79
02/01/2016  08:30:00  HBV     0.0         -       0.0         27.4   1007.2       80
02/01/2016  08:45:00  HBV     0.0       132       6.4         27.5   1007.7       80
02/01/2016  09:00:00  HBV     0.0       115       4.2         28.0   1007.7       76
02/01/2016  09:15:00  HBV     0.0       096       6.4         28.1   1008.1       75
02/01/2016  09:30:00  HBV     0.0       127       7.8         28.1   1008.1       77
02/01/2016  09:45:00  HBV     0.0       117       2.8         28.1   1008.3       77
02/01/2016  10:00:00  HBV     0.0       109       7.4         27.9   1008.1       76
02/01/2016  10:15:00  HBV     0.0         -       0.0         28.8   1008.3       75
02/01/2016  10:30:00  HBV     0.0       087       5.3         29.1   1008.3       73
02/01/2016  10:45:00  HBV     0.0         -       0.0         29.0   1008.1       71
02/01/2016  11:00:00  HBV     0.0       136       6.4         29.3   1008.0       69
02/01/2016  11:15:00  HBV     0.0       138      11.6         28.1   1007.8       75
02/01/2016  11:30:00  HBV     0.0       189       3.2         28.6   1007.8       73
02/01/2016  11:45:00  HBV     0.0       242      13.8         27.1   1007.6       77
02/01/2016  12:00:00  HBV     0.0         -       0.0         27.5   1007.3       76
02/01/2016  12:15:00  HBV     0.0       137       7.8         27.9   1007.1       74
02/01/2016  12:30:00  HBV     0.0         -       0.0         28.8   1006.9       72
02/01/2016  12:45:00  HBV     0.0       274       8.8         28.5   1006.9       72
02/01/2016  13:00:00  HBV     0.0       229      17.3         27.5   1006.9       75
02/01/2016  13:15:00  HBV     0.0       151      11.6         28.7   1006.6       71
02/01/2016  13:30:00  HBV     0.0         -       0.0         28.1   1006.6       74
02/01/2016  13:45:00  HBV     0.0       211      11.3         28.0   1006.4       75
02/01/2016  14:00:00  HBV     0.0       243       9.5         27.6   1006.4       75
02/01/2016  14:15:00  HBV     0.0       239      22.6         27.3   1006.4       77
02/01/2016  14:30:00  HBV     0.0       227      18.0         27.5   1006.1       77
02/01/2016  14:45:00  HBV     0.0       133       4.2         27.7   1005.9       76
02/01/2016  15:00:00  HBV     0.0       226      13.1         27.6   1005.6       76
02/01/2016  15:15:00  HBV     0.0       208      18.0         27.6   1005.6       74
02/01/2016  15:30:00  HBV     0.0       227      24.0         27.0   1005.6       76
02/01/2016  15:45:00  HBV     0.0       216      18.7         27.3   1006.1       75
02/01/2016  16:00:00  HBV     0.0       245      24.7         27.1   1005.8       78
02/01/2016  16:15:00  HBV     0.0       204      16.2         27.3   1005.2       78
02/01/2016  16:30:00  HBV     0.0       216      22.2         27.3   1005.2       79
02/01/2016  16:45:00  HBV     0.0       165       4.2         26.9   1005.4       78
02/01/2016  17:00:00  HBV     0.0       234       7.8         26.5   1005.4       81
02/01/2016  17:15:00  HBV     0.0       259       4.9         26.5   1005.2       79
02/01/2016  17:30:00  HBV     0.0       214      19.1         26.2   1005.2       82
02/01/2016  17:45:00  HBV     0.0       221      26.8         26.0   1005.0       83
02/01/2016  18:00:00  HBV     0.0       202      21.5         26.0   1005.6       82
02/01/2016  18:15:00  HBV     0.0       218      10.2         26.0   1005.8       81
02/01/2016  18:30:00  HBV     0.0       260       7.1         26.0   1005.8       80
02/01/2016  18:45:00  HBV     0.0       238      19.1         26.2   1005.8       79
02/01/2016  19:00:00  HBV     0.0         -       0.0         26.3   1006.0       78
02/01/2016  19:15:00  HBV     0.0       180       3.5         26.7   1006.2       78
02/01/2016  19:30:00  HBV     0.0         -       0.0         26.4   1006.5       79
02/01/2016  19:45:00  HBV     0.0         -       0.0         26.7   1006.5       78
02/01/2016  20:00:00  HBV     0.0       127       8.1         26.8   1006.7       77
02/01/2016  20:15:00  HBV     0.0       118       4.6         26.4   1007.0       78
02/01/2016  20:30:00  HBV     0.0       128      13.8         25.9   1007.0       81
02/01/2016  20:45:00  HBV     0.0         -       0.0         25.4   1007.2       84
02/01/2016  21:00:00  HBV     0.4       140       3.9         25.3   1007.3       87
02/01/2016  21:15:00  HBV     0.0       146       8.1         25.4   1007.6       83
02/01/2016  21:30:00  HBV     0.0       147       9.5         24.7   1007.3       87
02/01/2016  21:45:00  HBV     0.0         -       0.0         24.9   1007.6       91
02/01/2016  22:00:00  HBV     0.0       116       7.4         24.9   1007.7       90
02/01/2016  22:15:00  HBV     0.0       114       1.8         25.8   1007.6       90
02/01/2016  22:30:00  HBV     0.0       110       5.6         24.9   1007.7       89
02/01/2016  22:45:00  HBV     0.0         -       0.0         25.3   1008.0       89
02/01/2016  23:00:00  HBV     0.0         -       0.0         25.4   1007.8       88
02/01/2016  23:15:00  HBV     0.0         -       0.0         25.3   1007.7       87
02/01/2016  23:30:00  HBV     0.0       203       6.0         24.9   1007.6       87
02/01/2016  23:45:00  HBV     0.0         -       0.0         25.2   1007.6       88
03/01/2016  00:00:00  HBV     0.0         -       0.0         25.8   1007.5       86
03/01/2016  00:15:00  HBV     0.2         -       0.0         25.2   1007.5       88
03/01/2016  00:30:00  HBV     0.4         -       0.0         25.2   1007.5       90
03/01/2016  00:45:00  HBV     0.2         -       0.0         25.1   1007.2       91
03/01/2016  01:00:00  HBV     0.6         -       0.0         24.8   1007.2       92
03/01/2016  01:15:00  HBV     0.0         -       0.0         24.8   1007.0       92
03/01/2016  01:30:00  HBV     0.0         -       0.0         24.8   1006.7       92
03/01/2016  01:45:00  HBV     0.2         -       0.0         24.8   1006.7       91
03/01/2016  02:00:00  HBV     0.0       217       7.1         24.9   1006.7       90
03/01/2016  02:15:00  HBV     0.0         -       0.0         24.8   1006.2       89
03/01/2016  02:30:00  HBV     0.0         -       0.0         24.9   1006.4       89
03/01/2016  02:45:00  HBV     0.0         -       0.0         24.8   1006.2       90
03/01/2016  03:00:00  HBV     0.0       239       8.8         24.8   1006.0       90
03/01/2016  04:15:00  HBV     0.2         -       0.0         24.3   1005.8       89
03/01/2016  04:30:00  HBV     0.0         -       0.0         24.6   1006.0       89
03/01/2016  04:45:00  HBV     0.0         -       0.0         24.7   1006.0       91
03/01/2016  05:00:00  HBV     0.0         -       0.0         24.2   1006.0       90
03/01/2016  05:15:00  HBV     0.0         -       0.0         24.7   1006.2       89
03/01/2016  05:30:00  HBV     0.0         -       0.0         24.9   1006.2       88
03/01/2016  05:45:00  HBV     0.0         -       0.0         24.7   1006.2       88
03/01/2016  06:00:00  HBV     0.0       234       4.2         24.8   1006.2       86
03/01/2016  06:15:00  HBV     0.2         -       0.0         24.8   1006.4       85
03/01/2016  06:30:00  HBV     0.0         -       0.0         25.1   1006.6       85
03/01/2016  06:45:00  HBV     0.0         -       0.0         25.1   1007.0       84
03/01/2016  07:00:00  HBV     0.0         -       0.0         25.2   1007.0       83
03/01/2016  07:15:00  HBV     0.0       223       1.1         25.4   1006.9       81
03/01/2016  07:30:00  HBV     0.0         -       0.0         25.4   1007.5       81
03/01/2016  07:45:00  HBV     0.0         -       0.0         25.6   1007.7       80
03/01/2016  08:00:00  HBV     0.0       239       2.5         25.6   1007.7       79
03/01/2016  08:15:00  HBV     0.0         -       0.0         25.4   1007.7       80
03/01/2016  08:30:00  HBV     0.0       242       9.9         25.4   1007.7       83
03/01/2016  08:45:00  HBV     0.0       244      12.3         25.1   1008.0       84
03/01/2016  09:00:00  HBV     0.0       149       6.0         25.3   1008.0       84
03/01/2016  09:15:00  HBV     0.0         -       0.0         25.3   1008.2       82
03/01/2016  09:30:00  HBV     0.0       209      14.5         26.3   1008.2       81
03/01/2016  09:45:00  HBV     0.0       221       1.1         26.2   1008.3       79
03/01/2016  10:00:00  HBV     0.0         -       0.0         25.2   1008.8       79
03/01/2016  10:15:00  HBV     0.0       231      14.8         26.0   1008.7       79
03/01/2016  10:30:00  HBV     0.0         -       0.0         25.8   1008.9       81
03/01/2016  10:45:00  HBV     0.2       248       6.0         24.9   1008.9       85
03/01/2016  11:00:00  HBV     0.0       194       6.7         25.1   1009.2       83
03/01/2016  11:15:00  HBV     0.0       241       5.6         24.8   1009.2       79
03/01/2016  11:30:00  HBV     0.0         -       0.0         25.1   1009.2       81
03/01/2016  11:45:00  HBV     0.0       174       9.9         25.8   1008.9       77
03/01/2016  12:00:00  HBV     0.0       236      14.8         26.4   1008.9       74
03/01/2016  12:15:00  HBV     0.0       177      10.9         26.4   1009.1       70
03/01/2016  12:30:00  HBV     0.0         -       0.0         27.3   1008.8       67
03/01/2016  12:45:00  HBV     0.0       188      14.8         26.8   1008.8       69
03/01/2016  13:00:00  HBV     0.0       136      13.8         27.3   1008.8       68
03/01/2016  13:15:00  HBV     0.0       241       4.2         26.9   1008.8       70
03/01/2016  13:30:00  HBV     0.0       240      13.4         26.7   1008.8       72
03/01/2016  13:45:00  HBV     0.0       119       2.1         27.3   1008.8       69
03/01/2016  14:00:00  HBV     0.0       242       9.2         27.1   1008.7       66
03/01/2016  14:15:00  HBV     0.0       095      15.2         27.4   1008.6       67
03/01/2016  14:30:00  HBV     0.0       238       9.5         27.4   1008.6       63
03/01/2016  14:45:00  HBV     0.0       229       1.8         26.7   1008.3       67
03/01/2016  15:00:00  HBV     0.0       181      17.6         26.7   1008.3       70
03/01/2016  15:15:00  HBV     0.0       248      10.9         26.4   1008.3       70
03/01/2016  15:30:00  HBV     0.0         -       0.0         26.5   1008.3       70
03/01/2016  15:45:00  HBV     0.0         -       0.0         26.5   1008.3       70
03/01/2016  16:00:00  HBV     0.0       171       8.1         26.8   1008.2       70
03/01/2016  16:15:00  HBV     0.0       221       9.5         26.7   1008.3       70
03/01/2016  16:30:00  HBV     0.0       195      11.3         26.5   1008.3       70
03/01/2016  16:45:00  HBV     0.0       144       8.5         26.9   1008.2       69
03/01/2016  17:00:00  HBV     0.0         -       0.0         26.8   1008.1       69
03/01/2016  17:15:00  HBV     0.0       178       8.8         26.8   1008.0       69
03/01/2016  17:30:00  HBV     0.0         -       0.0         26.4   1008.0       70
03/01/2016  17:45:00  HBV     0.0       114      10.6         26.3   1008.3       71
03/01/2016  18:00:00  HBV     0.0         -       0.0         26.3   1008.3       72
03/01/2016  18:15:00  HBV     0.0       224       4.9         26.2   1008.4       71
03/01/2016  18:30:00  HBV     0.0         -       0.0         26.5   1008.4       70
03/01/2016  18:45:00  HBV     0.0       218       9.5         26.0   1008.7       70
03/01/2016  19:00:00  HBV     0.0         -       0.0         26.0   1008.9       70
03/01/2016  19:15:00  HBV     0.0         -       0.0         26.3   1009.2       70
03/01/2016  19:30:00  HBV     0.0       209      12.7         25.8   1009.2       70
03/01/2016  19:45:00  HBV     0.0       203       2.5         26.3   1009.4       70
03/01/2016  20:00:00  HBV     0.0         -       0.0         25.8   1009.4       70
03/01/2016  20:15:00  HBV     0.0       149       8.1         26.0   1009.7       71
03/01/2016  20:30:00  HBV     0.0         -       0.0         26.4   1009.9       70
03/01/2016  20:45:00  HBV     0.0       159      10.2         26.3   1009.9       70
03/01/2016  21:00:00  HBV     0.0         -       0.0         26.0   1010.2       70
03/01/2016  21:15:00  HBV     0.0         -       0.0         25.9   1010.4       71
03/01/2016  21:30:00  HBV     0.0         -       0.0         25.8   1010.4       73
03/01/2016  21:45:00  HBV     0.0         -       0.0         25.8   1010.6       73
03/01/2016  22:00:00  HBV     0.0       143      10.9         25.4   1010.8       73
03/01/2016  22:15:00  HBV     0.0         -       0.0         25.2   1010.9       73
03/01/2016  22:30:00  HBV     0.0       187       7.8         25.1   1011.1       74
03/01/2016  22:45:00  HBV     0.0         -       0.0         26.8   1011.1       75
03/01/2016  23:00:00  HBV     0.0         -       0.0         26.4   1011.1       74
03/01/2016  23:15:00  HBV     0.0       153      13.1         25.2   1011.0       74
03/01/2016  23:30:00  HBV     0.0       153       7.4         26.2   1011.1       73
03/01/2016  23:45:00  HBV     0.0       189       8.5         25.2   1011.0       74
04/01/2016  00:00:00  HBV     0.0         -       0.0         24.6   1010.8       76
04/01/2016  00:15:00  HBV     0.0       132       9.5         25.1   1010.9       76
04/01/2016  00:30:00  HBV     0.0       226       4.6         25.1   1010.8       74
04/01/2016  00:45:00  HBV     0.0         -       0.0         25.7   1010.6       75
04/01/2016  01:00:00  HBV     0.0         -       0.0         25.4   1010.6       76
04/01/2016  01:15:00  HBV     0.0       170      14.5         24.7   1010.4       76
04/01/2016  01:30:00  HBV     0.0       201       4.2         24.9   1010.2       76
04/01/2016  01:45:00  HBV     0.0       153       3.2         24.9   1010.2       77
04/01/2016  02:00:00  HBV     0.0         -       0.0         24.9   1010.2       77
04/01/2016  02:15:00  HBV     0.0         -       0.0         24.8   1009.9       77
04/01/2016  02:30:00  HBV     0.0         -       0.0         24.7   1009.9       78
04/01/2016  02:45:00  HBV     0.0         -       0.0         24.9   1009.9       78
04/01/2016  03:00:00  HBV     0.0       163       4.9         24.8   1010.2       76
04/01/2016  04:15:00  HBV     0.0         -       0.0         24.6   1009.7       77
04/01/2016  04:30:00  HBV     0.0         -       0.0         24.7   1009.7       77
04/01/2016  04:45:00  HBV     0.0         -       0.0         24.6   1009.9       78
04/01/2016  05:00:00  HBV     0.0         -       0.0         24.7   1009.7       78
04/01/2016  05:15:00  HBV     0.0       120       3.2         24.8   1009.9       78
04/01/2016  05:30:00  HBV     0.0         -       0.0         24.6   1009.9       77
04/01/2016  05:45:00  HBV     0.0       114       4.6         24.7   1010.2       76
04/01/2016  06:00:00  HBV     0.0         -       0.0         24.7   1010.2       75
04/01/2016  06:15:00  HBV     0.0         -       0.0         24.9   1010.0       74
04/01/2016  06:30:00  HBV     0.0         -       0.0         25.1   1010.4       73
04/01/2016  06:45:00  HBV     0.0       106       3.9         25.1   1010.5       72
04/01/2016  07:00:00  HBV     0.0       126      16.2         24.8   1010.6       73
04/01/2016  07:15:00  HBV     0.0       119       2.1         24.9   1010.9       73
04/01/2016  07:30:00  HBV     0.0         -       0.0         25.6   1011.1       73
04/01/2016  07:45:00  HBV     0.0       119       5.6         27.0   1011.3       70
04/01/2016  08:00:00  HBV     0.0       111       4.6         26.4   1011.1       70
04/01/2016  08:15:00  HBV     0.0       147      13.4         25.3   1011.4       70
04/01/2016  08:30:00  HBV     0.0       209       1.1         26.2   1011.5       69
04/01/2016  08:45:00  HBV     0.0       096       1.4         26.0   1011.4       67
04/01/2016  09:00:00  HBV     0.0       086       6.0         26.5   1011.5       66
04/01/2016  09:15:00  HBV     0.0       112      11.6         27.4   1011.5       63
04/01/2016  09:30:00  HBV     0.0       066      10.2         28.1   1011.5       61
04/01/2016  09:45:00  HBV     0.0       138      10.6         26.9   1011.5       67
04/01/2016  10:00:00  HBV     0.0         -       0.0         26.9   1011.5       65
04/01/2016  10:15:00  HBV     0.0       126       8.5         27.1   1011.5       64
04/01/2016  10:30:00  HBV     0.0         -       0.0         28.2   1011.5       61
04/01/2016  10:45:00  HBV     0.0       112       6.0         27.4   1011.5       63
04/01/2016  11:00:00  HBV     0.0       225      21.2         26.8   1011.5       64
04/01/2016  11:15:00  HBV     0.0       213      12.7         27.4   1011.3       62
04/01/2016  11:30:00  HBV     0.0       225      22.9         26.7   1011.3       65
04/01/2016  11:45:00  HBV     0.0       224      22.2         26.5   1011.3       65
04/01/2016  12:00:00  HBV     0.0       219       6.0         26.9   1011.3       65
04/01/2016  12:15:00  HBV     0.0       160       3.9         26.8   1011.0       65
04/01/2016  12:30:00  HBV     0.0       249       3.5         27.3   1011.0       62
04/01/2016  12:45:00  HBV     0.0       220       5.6         27.6   1010.9       61
04/01/2016  13:00:00  HBV     0.0       205       9.2         28.5   1011.0       57
04/01/2016  13:15:00  HBV     0.0       221      12.0         28.5   1010.8       56
04/01/2016  13:30:00  HBV     0.0       214       1.1         28.6   1010.8       56
04/01/2016  13:45:00  HBV     0.0       134       7.4         28.5   1010.5       55
04/01/2016  14:00:00  HBV     0.0       224      21.9         28.4   1010.5       54
04/01/2016  14:15:00  HBV     0.0       239      13.1         28.2   1010.5       54
04/01/2016  14:30:00  HBV     0.0       229      20.8         27.4   1010.3       55
04/01/2016  14:45:00  HBV     0.0       231       1.1         27.6   1010.5       55
04/01/2016  15:00:00  HBV     0.0       240      13.8         27.4   1010.3       61
04/01/2016  15:15:00  HBV     0.0         -       0.0         28.0   1010.3       58
04/01/2016  15:30:00  HBV     0.0       247      17.6         28.8   1010.3       54
04/01/2016  15:45:00  HBV     0.0       223       8.5         27.6   1010.0       56
04/01/2016  16:00:00  HBV     0.0       186      12.3         27.5   1010.2       58
04/01/2016  16:15:00  HBV     0.0       163       4.9         28.4   1010.3       55
04/01/2016  16:30:00  HBV     0.0       230      15.5         26.5   1010.6       60
04/01/2016  16:45:00  HBV     0.0       239      15.2         27.4   1010.0       58
04/01/2016  17:00:00  HBV     0.0       263      19.4         26.9   1010.0       61
04/01/2016  17:15:00  HBV     0.0       231      14.8         26.9   1010.0       61
04/01/2016  17:30:00  HBV     0.0       247       8.8         26.7   1010.0       61
04/01/2016  17:45:00  HBV     0.0         -       0.0         26.3   1010.3       65
04/01/2016  18:00:00  HBV     0.0         -       0.0         26.4   1010.3       63
04/01/2016  18:15:00  HBV     0.0         -       0.0         26.3   1010.3       62
04/01/2016  18:30:00  HBV     0.0       180      12.0         26.3   1010.3       60
04/01/2016  18:45:00  HBV     0.0         -       0.0         26.5   1010.5       58
04/01/2016  19:00:00  HBV     0.0       132      12.3         26.7   1010.8       57
04/01/2016  19:15:00  HBV     0.0       237      12.3         26.5   1011.0       58
04/01/2016  19:30:00  HBV     0.0       214       6.0         26.3   1011.3       58
04/01/2016  19:45:00  HBV     0.0       141       5.6         26.5   1010.9       59
04/01/2016  20:00:00  HBV     0.0       125      13.8         26.3   1011.1       62
04/01/2016  20:15:00  HBV     0.0       164       6.4         26.3   1011.5       62
04/01/2016  20:30:00  HBV     0.0         -       0.0         26.4   1011.4       60
04/01/2016  20:45:00  HBV     0.0       129       5.3         26.3   1012.0       57
04/01/2016  21:00:00  HBV     0.0       147      11.3         26.3   1011.9       58
04/01/2016  21:15:00  HBV     0.0         -       0.0         25.9   1012.5       59
