Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (m/s)    (celsius)    (hPa)      (%)
01/02/2009  20:00:00  HBV     0.0       085       2.0         30.4   1008.2       58
01/02/2009  20:15:00  HBV     0.0       108       2.3         30.6   1008.7       57
01/02/2009  20:30:00  HBV     0.0       261       1.6         30.3   1008.9       59
01/02/2009  20:45:00  HBV     0.0       040       1.8         29.9   1009.2       61
01/02/2009  21:00:00  HBV     0.0       059       2.0         29.8   1009.2       61
01/02/2009  21:15:00  HBV     0.0       088       1.5         29.8   1009.2       62
01/02/2009  21:30:00  HBV     0.0       057       1.2         29.6   1009.2       62
01/02/2009  21:45:00  HBV     0.0       009       0.6         29.2   1009.2       64
01/02/2009  22:00:00  HBV     0.0       012       1.2         29.2   1009.4       64
01/02/2009  22:15:00  HBV     0.0       346       1.6         29.1   1009.8       63
01/02/2009  22:30:00  HBV     0.0       357       1.6         29.0   1009.9       63
01/02/2009  22:45:00  HBV     0.0       043       1.3         29.0   1009.9       64
01/02/2009  23:00:00  HBV     0.0       005       2.2         28.5   1010.0       69
01/02/2009  23:15:00  HBV     0.0       353       1.8         28.4   1009.9       70
01/02/2009  23:30:00  HBV     0.0       359       1.5         28.5   1010.2       69
01/02/2009  23:45:00  HBV     0.0       012       1.3         28.4   1010.2       71
02/02/2009  00:00:00  HBV     0.0       354       2.7         28.0   1010.0       73
02/02/2009  00:15:00  HBV     0.0       355       3.1         28.0   1010.0       74
02/02/2009  00:30:00  HBV     0.0       347       1.8         28.1   1010.2       72
02/02/2009  00:45:00  HBV     0.0       355       1.9         27.6   1010.2       75
02/02/2009  01:00:00  HBV     0.0       299       0.7         27.7   1009.7       72
02/02/2009  01:15:00  HBV     0.0       320       0.6         27.6   1009.5       71
02/02/2009  01:30:00  HBV     0.0       141       2.0         27.9   1009.3       73
02/02/2009  01:45:00  HBV     0.0       124       1.4         27.6   1009.1       76
02/02/2009  02:00:00  HBV     0.0       140       1.4         27.5   1008.9       75
02/02/2009  02:15:00  HBV     0.0       143       2.0         27.5   1008.9       78
02/02/2009  02:30:00  HBV     0.0       143       1.9         27.5   1008.8       83
02/02/2009  02:45:00  HBV     0.0       145       2.1         26.8   1008.8       85
02/02/2009  03:00:00  HBV     0.0       172       1.8         26.7   1008.6       86
02/02/2009  03:15:00  HBV     0.0       169       2.2         26.5   1008.7       85
02/02/2009  03:30:00  HBV     0.0       170       0.9         26.7   1008.9       86
02/02/2009  03:45:00  HBV     0.0       264       1.4         26.5   1009.1       86
02/02/2009  04:00:00  HBV     0.0       231       2.5         26.4   1009.1       86
02/02/2009  04:15:00  HBV     0.0       239       1.5         26.5   1009.1       86
02/02/2009  04:30:00  HBV     0.0       172       1.8         26.7   1009.3       84
02/02/2009  04:45:00  HBV     0.0       113       1.5         26.9   1009.2       83
02/02/2009  05:00:00  HBV     0.0       132       1.9         26.7   1009.3       86
02/02/2009  05:15:00  HBV     0.0       136       2.2         26.8   1009.3       86
02/02/2009  05:30:00  HBV     0.0       140       1.8         26.8   1009.5       86
02/02/2009  05:45:00  HBV     0.0       148       2.0         26.5   1009.8       87
02/02/2009  06:00:00  HBV     0.0       140       2.3         26.9   1009.9       84
02/02/2009  06:15:00  HBV     0.0       178       1.7         27.5   1010.0       82
02/02/2009  06:30:00  HBV     0.0       159       1.8         27.6   1010.3       80
02/02/2009  06:45:00  HBV     0.0       117       1.6         28.1   1010.5       78
02/02/2009  07:00:00  HBV     0.0       213       1.8         28.4   1010.8       76
02/02/2009  07:15:00  HBV     0.0       155       1.7         28.1   1011.0       77
02/02/2009  07:30:00  HBV     0.0       181       2.1         28.5   1011.0       75
02/02/2009  07:45:00  HBV     0.0       176       1.9         29.1   1011.1       72
02/02/2009  08:00:00  HBV     0.0       200       1.3         30.2   1011.4       68
02/02/2009  08:15:00  HBV     0.0       156       1.5         30.2   1011.4       68
02/02/2009  08:30:00  HBV     0.0       145       3.1         29.6   1011.4       71
02/02/2009  08:45:00  HBV     0.0       156       3.3         29.0   1011.4       73
02/02/2009  09:00:00  HBV     0.0       157       3.9         29.3   1011.3       73
02/02/2009  09:15:00  HBV     0.0       151       3.2         29.1   1011.4       73
02/02/2009  09:30:00  HBV     0.0       145       2.4         30.8   1011.4       66
02/02/2009  09:45:00  HBV     0.0       147       3.4         29.9   1011.5       69
02/02/2009  10:00:00  HBV     0.0       171       3.9         29.8   1011.5       70
02/02/2009  10:15:00  HBV     0.0       134       3.2         31.5   1011.5       64
02/02/2009  10:30:00  HBV     0.0       143       4.6         32.1   1011.4       62
02/02/2009  10:45:00  HBV     0.0       141       4.0         32.3   1011.4       62
02/02/2009  11:00:00  HBV     0.0       131       2.6         32.6   1011.5       59
02/02/2009  11:15:00  HBV     0.0       134       3.0         33.0   1011.4       58
02/02/2009  11:30:00  HBV     0.0       133       4.5         33.2   1011.3       57
02/02/2009  11:45:00  HBV     0.0       147       4.1         32.0   1011.1       63
02/02/2009  12:00:00  HBV     0.0       141       5.0         32.6   1011.0       61
02/02/2009  12:15:00  HBV     0.0       132       3.6         33.2   1010.9       60
02/02/2009  12:30:00  HBV     0.0       251       2.5         32.1   1010.8       65
02/02/2009  12:45:00  HBV     0.0       258       4.5         31.4   1010.6       68
02/02/2009  13:00:00  HBV     0.0       255       2.9         31.2   1010.6       68
02/02/2009  13:15:00  HBV     0.0       153       2.2         32.9   1010.5       61
02/02/2009  13:30:00  HBV     0.0       160       2.5         33.0   1010.5       62
02/02/2009  13:45:00  HBV     0.0       213       2.5         32.1   1010.5       64
02/02/2009  14:00:00  HBV     0.0       158       2.6         33.2   1010.3       61
02/02/2009  14:15:00  HBV     0.0       187       2.3         33.4   1010.2       58
02/02/2009  14:30:00  HBV     0.0       179       2.6         33.7   1009.9       58
02/02/2009  14:45:00  HBV     0.0       205       2.5         33.9   1009.5       58
02/02/2009  15:00:00  HBV     0.0       255       2.6         32.4   1009.3       63
