Relatório Meteorológico da Estação: Irajá

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
01/01/2017  11:15:00  HBV     0.0        ND        ND         34.2       ND       43
01/01/2017  11:30:00  HBV     0.0        ND        ND         34.5       ND       42
01/01/2017  11:45:00  HBV     0.0        ND        ND         35.0       ND       40
01/01/2017  12:00:00  HBV     0.0        ND        ND         34.7       ND       40
01/01/2017  12:15:00  HBV     0.0        ND        ND         35.4       ND       39
01/01/2017  12:30:00  HBV     0.0        ND        ND         36.7       ND       39
01/01/2017  12:45:00  HBV     0.0        ND        ND         36.4       ND       38
01/01/2017  13:00:00  HBV     0.0        ND        ND         35.9       ND       38
01/01/2017  13:15:00  HBV     0.0        ND        ND         36.4       ND       36
01/01/2017  13:30:00  HBV     0.0        ND        ND         36.9       ND       35
01/01/2017  13:45:00  HBV     0.0        ND        ND         36.4       ND       36
01/01/2017  14:00:00  HBV     0.0        ND        ND         37.4       ND       35
01/01/2017  14:15:00  HBV     0.0        ND        ND         36.9       ND       36
01/01/2017  14:30:00  HBV     0.0        ND        ND         38.6       ND       32
01/01/2017  14:45:00  HBV     0.0        ND        ND         37.6       ND       32
01/01/2017  15:00:00  HBV     0.0        ND        ND         37.6       ND       32
01/01/2017  15:15:00  HBV     0.0        ND        ND         39.1       ND       31
01/01/2017  15:30:00  HBV     0.0        ND        ND         37.9       ND       32
01/01/2017  15:45:00  HBV     0.0        ND        ND         38.6       ND       34
01/01/2017  16:00:00  HBV     0.0        ND        ND         38.6       ND       31
01/01/2017  16:15:00  HBV     0.0        ND        ND         38.6       ND       36
01/01/2017  16:30:00  HBV     0.0        ND        ND         38.6       ND       35
01/01/2017  16:45:00  HBV     0.0        ND        ND         37.1       ND       39
01/01/2017  17:00:00  HBV     0.0        ND        ND         37.1       ND       40
01/01/2017  17:15:00  HBV     0.0        ND        ND         37.4       ND       38
01/01/2017  17:30:00  HBV     0.0        ND        ND         37.1       ND       37
01/01/2017  17:45:00  HBV     0.0        ND        ND         37.1       ND       37
01/01/2017  18:00:00  HBV     0.0        ND        ND         37.1       ND       36
01/01/2017  18:15:00  HBV     0.0        ND        ND         36.2       ND       39
01/01/2017  18:30:00  HBV     0.0        ND        ND         35.7       ND       41
01/01/2017  18:45:00  HBV     0.0        ND        ND         35.7       ND       40
01/01/2017  19:00:00  HBV     0.0        ND        ND         35.4       ND       41
01/01/2017  19:15:00  HBV     0.0        ND        ND         35.2       ND       44
01/01/2017  19:30:00  HBV     0.0        ND        ND         34.7       ND       45
01/01/2017  19:45:00  HBV     0.0        ND        ND         34.7       ND       46
01/01/2017  20:00:00  HBV     0.0        ND        ND         34.5       ND       47
01/01/2017  20:15:00  HBV     0.0        ND        ND         34.2       ND       47
01/01/2017  20:30:00  HBV     0.0        ND        ND         34.0       ND       48
01/01/2017  20:45:00  HBV     0.0        ND        ND         33.7       ND       49
01/01/2017  21:00:00  HBV     0.0        ND        ND         33.7       ND       49
01/01/2017  21:15:00  HBV     0.0        ND        ND         33.5       ND       47
01/01/2017  21:30:00  HBV     0.0        ND        ND         33.7       ND       48
01/01/2017  21:45:00  HBV     0.0        ND        ND         33.7       ND       49
01/01/2017  22:00:00  HBV     0.0        ND        ND         33.5       ND       48
01/01/2017  22:15:00  HBV     0.0        ND        ND         33.2       ND       48
01/01/2017  22:30:00  HBV     0.0        ND        ND         33.2       ND       48
01/01/2017  22:45:00  HBV     0.0        ND        ND         32.3       ND       53
01/01/2017  23:00:00  HBV     0.0        ND        ND         31.5       ND       62
01/01/2017  23:15:00  HBV     0.0        ND        ND         31.5       ND       64
01/01/2017  23:30:00  HBV     0.0        ND        ND         31.3       ND       67
01/01/2017  23:45:00  HBV     0.0        ND        ND         30.8       ND       70
02/01/2017  00:00:00  HBV     0.0        ND        ND         30.8       ND       70
02/01/2017  00:15:00  HBV     0.0        ND        ND         30.8       ND       71
02/01/2017  00:30:00  HBV     0.0        ND        ND         30.6       ND       72
02/01/2017  00:45:00  HBV     0.0        ND        ND         30.6       ND       72
02/01/2017  01:00:00  HBV     0.0        ND        ND         30.6       ND       71
02/01/2017  01:15:00  HBV     0.0        ND        ND         30.3       ND       72
02/01/2017  01:30:00  HBV     0.0        ND        ND         30.1       ND       75
02/01/2017  01:45:00  HBV     0.0        ND        ND         30.1       ND       74
02/01/2017  02:00:00  HBV     0.0        ND        ND         30.1       ND       73
02/01/2017  02:15:00  HBV     0.0        ND        ND         29.8       ND       76
02/01/2017  02:30:00  HBV     0.0        ND        ND         29.6       ND       78
02/01/2017  02:45:00  HBV     0.0        ND        ND         29.3       ND       81
02/01/2017  03:00:00  HBV     0.0        ND        ND         29.1       ND       81
02/01/2017  04:15:00  HBV     0.0        ND        ND         29.1       ND       77
02/01/2017  04:30:00  HBV     0.0        ND        ND         29.3       ND       73
02/01/2017  04:45:00  HBV     0.0        ND        ND         29.6       ND       73
02/01/2017  05:00:00  HBV     0.0        ND        ND         29.3       ND       75
02/01/2017  05:15:00  HBV     0.0        ND        ND         29.1       ND       76
02/01/2017  05:30:00  HBV     0.0        ND        ND         29.1       ND       74
02/01/2017  05:45:00  HBV     0.0        ND        ND         29.1       ND       72
02/01/2017  06:00:00  HBV     0.0        ND        ND         29.1       ND       72
02/01/2017  06:15:00  HBV     0.0        ND        ND         29.1       ND       72
02/01/2017  06:30:00  HBV     0.0        ND        ND         29.1       ND       73
02/01/2017  06:45:00  HBV     0.0        ND        ND         29.6       ND       72
02/01/2017  07:00:00  HBV     0.0        ND        ND         29.6       ND       62
02/01/2017  07:15:00  HBV     0.0        ND        ND         29.8       ND       60
02/01/2017  07:30:00  HBV     0.0        ND        ND         29.8       ND       59
02/01/2017  07:45:00  HBV     0.0        ND        ND         29.8       ND       60
02/01/2017  08:00:00  HBV     0.0        ND        ND         30.1       ND       59
02/01/2017  08:15:00  HBV     0.0        ND        ND         30.6       ND       57
02/01/2017  08:30:00  HBV     0.0        ND        ND         31.0       ND       55
02/01/2017  08:45:00  HBV     0.0        ND        ND         31.5       ND       55
02/01/2017  09:00:00  HBV     0.0        ND        ND         32.0       ND       55
02/01/2017  09:15:00  HBV     0.0        ND        ND         32.5       ND       53
02/01/2017  09:30:00  HBV     0.0        ND        ND         32.5       ND       52
02/01/2017  09:45:00  HBV     0.0        ND        ND         32.5       ND       52
02/01/2017  10:00:00  HBV     0.0        ND        ND         33.2       ND       50
02/01/2017  10:15:00  HBV     0.0        ND        ND         33.0       ND       50
02/01/2017  10:30:00  HBV     0.0        ND        ND         33.2       ND       49
02/01/2017  10:45:00  HBV     0.0        ND        ND         33.5       ND       49
02/01/2017  11:00:00  HBV     0.0        ND        ND         33.0       ND       51
02/01/2017  11:15:00  HBV     0.0        ND        ND         33.5       ND       49
02/01/2017  11:30:00  HBV     0.0        ND        ND         33.7       ND       48
02/01/2017  11:45:00  HBV     0.0        ND        ND         33.7       ND       46
02/01/2017  12:00:00  HBV     0.0        ND        ND         34.0       ND       45
02/01/2017  12:15:00  HBV     0.0        ND        ND         34.5       ND       44
02/01/2017  12:30:00  HBV     0.0        ND        ND         34.5       ND       45
02/01/2017  12:45:00  HBV     0.0        ND        ND         34.7       ND       43
02/01/2017  13:00:00  HBV     0.0        ND        ND         34.5       ND       52
02/01/2017  13:15:00  HBV     0.0        ND        ND         33.7       ND       55
02/01/2017  13:30:00  HBV     0.0        ND        ND         34.2       ND       53
02/01/2017  13:45:00  HBV     0.0        ND        ND         34.5       ND       52
02/01/2017  14:00:00  HBV     0.0        ND        ND         34.7       ND       53
02/01/2017  14:15:00  HBV     0.0        ND        ND         35.2       ND       52
02/01/2017  14:30:00  HBV     0.0        ND        ND         35.2       ND       52
02/01/2017  14:45:00  HBV     0.0        ND        ND         33.5       ND       58
02/01/2017  15:00:00  HBV     0.0        ND        ND         33.7       ND       54
02/01/2017  15:15:00  HBV     0.0        ND        ND         32.8       ND       57
02/01/2017  15:30:00  HBV     0.0        ND        ND         34.2       ND       51
02/01/2017  15:45:00  HBV     0.0        ND        ND         33.2       ND       52
02/01/2017  16:00:00  HBV     0.0        ND        ND         33.0       ND       52
02/01/2017  16:15:00  HBV     0.0        ND        ND         32.5       ND       53
02/01/2017  16:30:00  HBV     0.0        ND        ND         33.5       ND       51
02/01/2017  16:45:00  HBV     0.0        ND        ND         33.2       ND       52
02/01/2017  17:00:00  HBV     0.0        ND        ND         32.5       ND       54
02/01/2017  17:15:00  HBV     0.0        ND        ND         32.3       ND       54
02/01/2017  17:30:00  HBV     0.0        ND        ND         32.0       ND       55
02/01/2017  17:45:00  HBV     0.0        ND        ND         31.8       ND       53
02/01/2017  18:00:00  HBV     0.0        ND        ND         32.0       ND       52
02/01/2017  18:15:00  HBV     0.0        ND        ND         32.3       ND       51
02/01/2017  18:30:00  HBV     0.0        ND        ND         31.5       ND       60
02/01/2017  18:45:00  HBV     0.0        ND        ND         30.8       ND       62
02/01/2017  19:00:00  HBV     0.0        ND        ND         30.6       ND       61
02/01/2017  19:15:00  HBV     0.0        ND        ND         29.8       ND       60
02/01/2017  19:30:00  HBV     0.0        ND        ND         29.8       ND       62
02/01/2017  19:45:00  HBV     0.0        ND        ND         29.6       ND       62
02/01/2017  20:00:00  HBV     0.0        ND        ND         29.8       ND       60
02/01/2017  20:15:00  HBV     0.0        ND        ND         30.1       ND       58
02/01/2017  20:30:00  HBV     0.0        ND        ND         30.3       ND       57
02/01/2017  20:45:00  HBV     0.0        ND        ND         30.3       ND       57
02/01/2017  21:00:00  HBV     0.0        ND        ND         30.3       ND       59
02/01/2017  21:15:00  HBV     0.0        ND        ND         30.3       ND       59
02/01/2017  21:30:00  HBV     0.0        ND        ND         30.3       ND       59
02/01/2017  21:45:00  HBV     0.0        ND        ND         30.3       ND       61
02/01/2017  22:00:00  HBV     0.0        ND        ND         30.3       ND       60
02/01/2017  22:15:00  HBV     0.0        ND        ND         30.3       ND       61
02/01/2017  22:30:00  HBV     0.0        ND        ND         30.1       ND       62
02/01/2017  22:45:00  HBV     0.0        ND        ND         29.8       ND       61
02/01/2017  23:00:00  HBV     0.0        ND        ND         30.1       ND       60
02/01/2017  23:15:00  HBV     0.0        ND        ND         30.1       ND       61
02/01/2017  23:30:00  HBV     0.0        ND        ND         29.8       ND       61
02/01/2017  23:45:00  HBV     0.0        ND        ND         29.8       ND       60
03/01/2017  00:00:00  HBV     0.0        ND        ND         29.8       ND       59
03/01/2017  00:15:00  HBV     0.0        ND        ND         29.8       ND       61
03/01/2017  00:30:00  HBV     0.0        ND        ND         29.6       ND       62
03/01/2017  00:45:00  HBV     0.0        ND        ND         29.6       ND       63
03/01/2017  01:00:00  HBV     0.0        ND        ND         29.6       ND       63
03/01/2017  01:15:00  HBV     0.0        ND        ND         29.3       ND       66
03/01/2017  01:30:00  HBV     0.0        ND        ND         29.3       ND       67
03/01/2017  01:45:00  HBV     0.0        ND        ND         29.3       ND       68
03/01/2017  02:00:00  HBV     0.0        ND        ND         29.3       ND       69
03/01/2017  02:15:00  HBV     0.0        ND        ND         28.8       ND       69
03/01/2017  02:30:00  HBV     0.0        ND        ND         28.6       ND       71
03/01/2017  02:45:00  HBV     0.0        ND        ND         28.6       ND       72
03/01/2017  03:00:00  HBV     0.0        ND        ND         28.6       ND       73
03/01/2017  04:15:00  HBV     0.0        ND        ND         27.4       ND       82
03/01/2017  04:30:00  HBV     0.0        ND        ND         27.4       ND       82
03/01/2017  04:45:00  HBV     0.0        ND        ND         27.4       ND       82
03/01/2017  05:00:00  HBV     0.0        ND        ND         27.4       ND       81
03/01/2017  05:15:00  HBV     0.0        ND        ND         27.6       ND       84
03/01/2017  05:30:00  HBV     0.0        ND        ND         27.4       ND       85
03/01/2017  05:45:00  HBV     0.0        ND        ND         27.1       ND       85
03/01/2017  06:00:00  HBV     0.0        ND        ND         27.4       ND       85
03/01/2017  06:15:00  HBV     0.0        ND        ND         27.4       ND       85
03/01/2017  06:30:00  HBV     0.0        ND        ND         27.4       ND       84
03/01/2017  06:45:00  HBV     0.0        ND        ND         27.6       ND       84
03/01/2017  07:00:00  HBV     0.0        ND        ND         28.1       ND       82
03/01/2017  07:15:00  HBV     0.0        ND        ND         28.8       ND       78
03/01/2017  07:30:00  HBV     0.0        ND        ND         28.6       ND       78
03/01/2017  07:45:00  HBV     0.0        ND        ND         29.3       ND       76
03/01/2017  08:00:00  HBV     0.0        ND        ND         29.1       ND       76
03/01/2017  08:15:00  HBV     0.0        ND        ND         30.1       ND       73
03/01/2017  08:30:00  HBV     0.0        ND        ND         29.8       ND       72
03/01/2017  08:45:00  HBV     0.0        ND        ND         29.8       ND       70
03/01/2017  09:00:00  HBV     0.0        ND        ND         30.1       ND       69
03/01/2017  09:15:00  HBV     0.0        ND        ND         31.5       ND       63
03/01/2017  09:30:00  HBV     0.0        ND        ND         32.0       ND       61
03/01/2017  09:45:00  HBV     0.0        ND        ND         32.5       ND       59
03/01/2017  10:00:00  HBV     0.0        ND        ND         30.6       ND       66
03/01/2017  10:15:00  HBV     0.0        ND        ND         31.5       ND       61
03/01/2017  10:30:00  HBV     0.0        ND        ND         33.0       ND       56
03/01/2017  10:45:00  HBV     0.0        ND        ND         33.5       ND       56
03/01/2017  11:00:00  HBV     0.0        ND        ND         34.2       ND       53
03/01/2017  11:15:00  HBV     0.0        ND        ND         33.0       ND       57
03/01/2017  11:30:00  HBV     0.0        ND        ND         31.3       ND       62
03/01/2017  11:45:00  HBV     0.0        ND        ND         31.3       ND       61
03/01/2017  12:00:00  HBV     0.0        ND        ND         33.2       ND       56
03/01/2017  12:15:00  HBV     0.0        ND        ND         33.7       ND       53
03/01/2017  12:30:00  HBV     0.0        ND        ND         32.0       ND       62
03/01/2017  12:45:00  HBV     0.0        ND        ND         33.5       ND       56
03/01/2017  13:00:00  HBV     0.0        ND        ND         33.0       ND       59
03/01/2017  13:15:00  HBV     0.0        ND        ND         32.0       ND       62
03/01/2017  13:30:00  HBV     0.0        ND        ND         31.8       ND       64
03/01/2017  13:45:00  HBV     0.0        ND        ND         32.0       ND       64
03/01/2017  14:00:00  HBV     0.0        ND        ND         30.8       ND       68
03/01/2017  14:15:00  HBV     0.0        ND        ND         32.3       ND       62
03/01/2017  14:30:00  HBV     0.0        ND        ND         31.8       ND       63
03/01/2017  14:45:00  HBV     0.0        ND        ND         32.0       ND       63
03/01/2017  15:00:00  HBV     0.0        ND        ND         32.3       ND       61
03/01/2017  15:15:00  HBV     0.0        ND        ND         32.0       ND       62
03/01/2017  15:30:00  HBV     0.0        ND        ND         31.5       ND       59
03/01/2017  15:45:00  HBV     0.0        ND        ND         32.3       ND       57
03/01/2017  16:00:00  HBV     0.0        ND        ND         32.0       ND       56
03/01/2017  16:15:00  HBV     0.0        ND        ND         33.0       ND       54
03/01/2017  16:30:00  HBV     0.0        ND        ND         33.0       ND       54
03/01/2017  16:45:00  HBV     0.0        ND        ND         34.7       ND       50
03/01/2017  17:00:00  HBV     0.0        ND        ND         33.0       ND       55
03/01/2017  17:15:00  HBV     0.0        ND        ND         31.5       ND       62
03/01/2017  17:30:00  HBV     0.0        ND        ND         31.0       ND       59
03/01/2017  17:45:00  HBV     0.0        ND        ND         29.6       ND       68
03/01/2017  18:00:00  HBV     0.0        ND        ND         29.3       ND       66
03/01/2017  18:15:00  HBV     0.0        ND        ND         27.9       ND       71
03/01/2017  18:30:00  HBV     0.0        ND        ND         26.7       ND       79
03/01/2017  18:45:00  HBV     0.0        ND        ND         27.1       ND       73
03/01/2017  19:00:00  HBV     0.0        ND        ND         26.9       ND       72
03/01/2017  19:15:00  HBV     0.0        ND        ND         27.1       ND       70
03/01/2017  19:30:00  HBV     0.0        ND        ND         27.1       ND       73
03/01/2017  19:45:00  HBV     0.0        ND        ND         26.9       ND       74
03/01/2017  20:00:00  HBV     0.0        ND        ND         27.1       ND       71
03/01/2017  20:15:00  HBV     0.0        ND        ND         26.4       ND       79
03/01/2017  20:30:00  HBV     0.0        ND        ND         26.4       ND       76
03/01/2017  20:45:00  HBV     0.0        ND        ND         26.7       ND       75
03/01/2017  21:00:00  HBV     0.0        ND        ND         26.4       ND       72
03/01/2017  21:15:00  HBV     0.0        ND        ND         26.9       ND       69
03/01/2017  21:30:00  HBV     0.0        ND        ND         26.4       ND       72
03/01/2017  21:45:00  HBV     0.0        ND        ND         26.4       ND       73
03/01/2017  22:00:00  HBV     0.0        ND        ND         26.7       ND       72
03/01/2017  22:15:00  HBV     0.0        ND        ND         26.7       ND       73
03/01/2017  22:30:00  HBV     0.0        ND        ND         26.4       ND       72
03/01/2017  22:45:00  HBV     0.0        ND        ND         26.4       ND       71
03/01/2017  23:00:00  HBV     0.0        ND        ND         26.2       ND       72
03/01/2017  23:15:00  HBV     0.0        ND        ND         26.4       ND       72
03/01/2017  23:30:00  HBV     0.0        ND        ND         26.2       ND       74
03/01/2017  23:45:00  HBV     0.0        ND        ND         26.2       ND       74
04/01/2017  00:00:00  HBV     0.0        ND        ND         26.2       ND       74
04/01/2017  00:15:00  HBV     0.0        ND        ND         26.2       ND       71
04/01/2017  00:30:00  HBV     0.0        ND        ND         25.9       ND       71
04/01/2017  00:45:00  HBV     0.0        ND        ND         25.7       ND       72
04/01/2017  01:00:00  HBV     0.0        ND        ND         25.4       ND       73
04/01/2017  01:15:00  HBV     0.0        ND        ND         25.4       ND       74
04/01/2017  01:30:00  HBV     0.0        ND        ND         25.4       ND       73
04/01/2017  01:45:00  HBV     0.0        ND        ND         25.7       ND       72
04/01/2017  02:00:00  HBV     0.0        ND        ND         25.7       ND       74
04/01/2017  02:15:00  HBV     0.0        ND        ND         25.7       ND       73
04/01/2017  02:30:00  HBV     0.0        ND        ND         25.7       ND       74
04/01/2017  02:45:00  HBV     0.0        ND        ND         25.7       ND       76
04/01/2017  03:00:00  HBV     0.0        ND        ND         25.4       ND       77
04/01/2017  04:15:00  HBV     0.0        ND        ND         24.9       ND       80
04/01/2017  04:30:00  HBV     0.0        ND        ND         24.9       ND       79
04/01/2017  04:45:00  HBV     0.0        ND        ND         25.2       ND       78
04/01/2017  05:00:00  HBV     0.0        ND        ND         25.2       ND       78
04/01/2017  05:15:00  HBV     0.0        ND        ND         25.2       ND       78
04/01/2017  05:30:00  HBV     0.0        ND        ND         25.2       ND       78
04/01/2017  05:45:00  HBV     0.0        ND        ND         24.7       ND       81
04/01/2017  06:00:00  HBV     0.0        ND        ND         24.9       ND       82
04/01/2017  06:15:00  HBV     0.0        ND        ND         25.2       ND       85
04/01/2017  06:30:00  HBV     0.0        ND        ND         25.4       ND       88
04/01/2017  06:45:00  HBV     0.0        ND        ND         25.4       ND       88
04/01/2017  07:00:00  HBV     0.0        ND        ND         25.9       ND       83
04/01/2017  07:15:00  HBV     0.0        ND        ND         27.1       ND       79
04/01/2017  07:30:00  HBV     0.0        ND        ND         26.9       ND       77
04/01/2017  07:45:00  HBV     0.0        ND        ND         27.4       ND       75
04/01/2017  08:00:00  HBV     0.0        ND        ND         28.1       ND       73
04/01/2017  08:15:00  HBV     0.0        ND        ND         28.8       ND       69
04/01/2017  08:30:00  HBV     0.0        ND        ND         29.3       ND       66
04/01/2017  08:45:00  HBV     0.0        ND        ND         29.6       ND       64
04/01/2017  09:00:00  HBV     0.0        ND        ND         30.1       ND       64
04/01/2017  09:15:00  HBV     0.0        ND        ND         30.3       ND       62
04/01/2017  09:30:00  HBV     0.0        ND        ND         30.3       ND       60
04/01/2017  09:45:00  HBV     0.0        ND        ND         30.1       ND       61
04/01/2017  10:00:00  HBV     0.0        ND        ND         31.0       ND       56
04/01/2017  10:15:00  HBV     0.0        ND        ND         32.5       ND       48
04/01/2017  10:30:00  HBV     0.0        ND        ND         32.8       ND       47
04/01/2017  10:45:00  HBV     0.0        ND        ND         33.2       ND       46
04/01/2017  11:00:00  HBV     0.0        ND        ND         33.7       ND       44
04/01/2017  11:15:00  HBV     0.0        ND        ND         33.7       ND       44
04/01/2017  11:30:00  HBV     0.0        ND        ND         33.7       ND       44
04/01/2017  11:45:00  HBV     0.0        ND        ND         35.0       ND       42
04/01/2017  12:00:00  HBV     0.0        ND        ND         35.0       ND       42
04/01/2017  12:15:00  HBV     0.0        ND        ND         35.0       ND       42
04/01/2017  12:30:00  HBV     0.0        ND        ND         35.7       ND       41
04/01/2017  12:45:00  HBV     0.0        ND        ND         35.9       ND       41
04/01/2017  13:00:00  HBV     0.0        ND        ND         35.9       ND       40
04/01/2017  13:15:00  HBV     0.0        ND        ND         36.7       ND       40
04/01/2017  13:30:00  HBV     0.0        ND        ND         36.7       ND       39
04/01/2017  13:45:00  HBV     0.0        ND        ND         37.1       ND       39
04/01/2017  14:00:00  HBV     0.0        ND        ND         37.6       ND       37
04/01/2017  14:15:00  HBV     0.0        ND        ND         37.4       ND       37
04/01/2017  14:30:00  HBV     0.0        ND        ND         38.4       ND       34
04/01/2017  14:45:00  HBV     0.0        ND        ND         37.1       ND       35
04/01/2017  15:00:00  HBV     0.0        ND        ND         37.9       ND       32
04/01/2017  15:15:00  HBV     0.0        ND        ND         39.8       ND       31
04/01/2017  15:30:00  HBV     0.0        ND        ND         38.9       ND       32
04/01/2017  15:45:00  HBV     0.0        ND        ND         39.1       ND       30
04/01/2017  16:00:00  HBV     0.0        ND        ND         38.6       ND       31
04/01/2017  16:15:00  HBV     0.0        ND        ND         37.4       ND       33
04/01/2017  16:30:00  HBV     0.0        ND        ND         37.6       ND       34
04/01/2017  16:45:00  HBV     0.0        ND        ND         37.1       ND       35
04/01/2017  17:00:00  HBV     0.0        ND        ND         37.1       ND       36
04/01/2017  17:15:00  HBV     0.0        ND        ND         35.9       ND       39
04/01/2017  17:30:00  HBV     0.0        ND        ND         32.0       ND       58
04/01/2017  17:45:00  HBV     0.0        ND        ND         30.6       ND       59
04/01/2017  18:00:00  HBV     1.8        ND        ND         30.6       ND       59
04/01/2017  18:15:00  HBV     2.6        ND        ND         31.0       ND       56
04/01/2017  18:30:00  HBV     0.2        ND        ND         34.0       ND       41
04/01/2017  18:45:00  HBV     0.0        ND        ND         30.6       ND       61
04/01/2017  19:00:00  HBV     0.0        ND        ND         29.6       ND       66
04/01/2017  19:15:00  HBV     0.0        ND        ND         30.1       ND       57
04/01/2017  19:30:00  HBV     0.0        ND        ND         30.1       ND       59
04/01/2017  19:45:00  HBV     0.0        ND        ND         29.8       ND       62
04/01/2017  20:00:00  HBV     0.0        ND        ND         30.1       ND       63
04/01/2017  20:15:00  HBV     0.0        ND        ND         30.1       ND       63
04/01/2017  20:30:00  HBV     0.0        ND        ND         29.6       ND       66
04/01/2017  20:45:00  HBV     0.0        ND        ND         30.3       ND       62
04/01/2017  21:00:00  HBV     0.0        ND        ND         30.1       ND       65
04/01/2017  21:15:00  HBV     0.0        ND        ND         30.1       ND       67
04/01/2017  21:30:00  HBV     0.0        ND        ND         30.1       ND       67
04/01/2017  21:45:00  HBV     0.0        ND        ND         29.6       ND       69
04/01/2017  22:00:00  HBV     0.0        ND        ND         29.8       ND       70
04/01/2017  22:15:00  HBV     0.0        ND        ND         29.8       ND       71
04/01/2017  22:30:00  HBV     0.0        ND        ND         29.6       ND       71
04/01/2017  22:45:00  HBV     0.0        ND        ND         29.6       ND       72
04/01/2017  23:00:00  HBV     0.0        ND        ND         29.3       ND       72
04/01/2017  23:15:00  HBV     0.0        ND        ND         29.3       ND       74
04/01/2017  23:30:00  HBV     0.0        ND        ND         29.3       ND       75
04/01/2017  23:45:00  HBV     0.0        ND        ND         29.1       ND       78
05/01/2017  00:00:00  HBV     0.0        ND        ND         29.1       ND       77
05/01/2017  00:15:00  HBV     0.0        ND        ND         29.1       ND       77
05/01/2017  00:30:00  HBV     0.0        ND        ND         29.3       ND       78
05/01/2017  00:45:00  HBV     0.0        ND        ND         29.3       ND       78
05/01/2017  01:00:00  HBV     0.0        ND        ND         29.1       ND       76
05/01/2017  01:15:00  HBV     0.0        ND        ND         29.1       ND       78
05/01/2017  01:30:00  HBV     0.0        ND        ND         28.8       ND       80
05/01/2017  01:45:00  HBV     0.0        ND        ND         28.8       ND       79
05/01/2017  02:00:00  HBV     0.0        ND        ND         29.1       ND       79
05/01/2017  02:15:00  HBV     0.0        ND        ND         28.8       ND       80
