Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
02/01/2014  11:45:00  HBV     0.0       104       3.1         33.7   1004.5       54
02/01/2014  12:00:00  HBV     0.0       117       4.0         31.7   1004.5       63
02/01/2014  12:15:00  HBV     0.0       135       2.9         31.8   1004.3       61
02/01/2014  12:30:00  HBV     0.0       117       2.9         33.2   1003.8       53
02/01/2014  12:45:00  HBV     0.0       137       2.5         33.7   1003.8       49
02/01/2014  13:00:00  HBV     0.0       155       2.5         32.8   1003.8       44
02/01/2014  13:15:00  HBV     0.0       111       2.6         34.3   1003.6       45
02/01/2014  13:30:00  HBV     0.0       110       1.9         35.0   1003.3       44
02/01/2014  13:45:00  HBV     0.0       090       1.9         35.1   1003.3       45
02/01/2014  14:00:00  HBV     0.0       112       2.4         34.7   1003.1       48
02/01/2014  14:15:00  HBV     0.0       233       2.7         33.1   1003.1       56
02/01/2014  14:30:00  HBV     0.0       227       2.0         32.6   1003.1       57
02/01/2014  14:45:00  HBV     0.0       151       3.4         33.4   1002.8       52
02/01/2014  15:00:00  HBV     0.0       170       2.1         33.4   1002.6       52
02/01/2014  15:15:00  HBV     0.0       200       3.7         32.3   1002.3       54
02/01/2014  15:30:00  HBV     0.0       239       2.5         31.4   1002.6       55
02/01/2014  15:45:00  HBV     0.0       203       3.8         32.3   1002.3       52
02/01/2014  16:00:00  HBV     0.0       233       6.9         31.5   1002.1       51
02/01/2014  16:15:00  HBV     0.0       243       5.0         31.4   1002.1       52
02/01/2014  16:30:00  HBV     0.0       200       6.7         31.4   1001.9       52
02/01/2014  16:45:00  HBV     0.0       224       6.4         31.8   1001.7       52
02/01/2014  17:00:00  HBV     0.0       223       6.8         31.4   1001.9       55
02/01/2014  17:15:00  HBV     0.0       284       1.7         31.9   1001.9       53
02/01/2014  17:30:00  HBV     0.0       245       5.4         32.0   1001.5       56
02/01/2014  17:45:00  HBV     0.0       230       3.7         32.3   1001.6       55
02/01/2014  18:00:00  HBV     0.0       223       2.6         32.6   1001.6       54
02/01/2014  18:15:00  HBV     0.0         -       0.0         33.2   1001.9       53
02/01/2014  18:30:00  HBV     0.0       156       1.9         33.9   1001.6       51
02/01/2014  18:45:00  HBV     0.0       200       1.6         33.1   1001.9       54
02/01/2014  19:00:00  HBV     0.0         -       0.0         34.0   1002.1       53
02/01/2014  19:15:00  HBV     0.0       135       2.0         32.9   1002.2       56
02/01/2014  19:30:00  HBV     0.0       196       1.6         32.6   1002.6       57
02/01/2014  19:45:00  HBV     0.0         -       0.0         32.6   1002.3       58
02/01/2014  20:00:00  HBV     0.0         -       0.0         32.8   1002.6       59
02/01/2014  20:15:00  HBV     0.0         -       0.0         32.4   1002.2       60
02/01/2014  20:30:00  HBV     0.0         -       0.0         32.3   1002.5       61
02/01/2014  20:45:00  HBV     0.0       127       2.6         32.0   1002.5       60
02/01/2014  21:00:00  HBV     0.0       074       0.8         32.8   1003.0       61
02/01/2014  21:15:00  HBV     0.0         -       0.0         32.8   1003.0       62
02/01/2014  21:30:00  HBV     0.0         -       0.0         32.4   1003.2       61
02/01/2014  21:45:00  HBV     0.0         -       0.0         32.3   1003.4       62
02/01/2014  22:00:00  HBV     0.0       103       1.4         32.1   1003.7       63
02/01/2014  22:15:00  HBV     0.0       105       0.4         32.1   1003.7       63
02/01/2014  22:30:00  HBV     0.0         -       0.0         30.8   1003.9       71
02/01/2014  22:45:00  HBV     0.0         -       0.0         30.8   1004.2       71
02/01/2014  23:00:00  HBV     0.0       077       0.1         30.8   1004.2       69
02/01/2014  23:15:00  HBV     0.0         -       0.0         31.2   1004.2       70
02/01/2014  23:30:00  HBV     0.0       091       0.8         30.4   1004.4       69
02/01/2014  23:45:00  HBV     0.0       115       1.3         30.6   1004.2       70
03/01/2014  00:00:00  HBV     0.0         -       0.0         30.4   1004.2       70
03/01/2014  00:15:00  HBV     0.0         -       0.0         30.6   1004.2       71
03/01/2014  00:30:00  HBV     0.0       130       2.2         30.1   1003.9       72
03/01/2014  00:45:00  HBV     0.0         -       0.0         29.8   1003.9       73
03/01/2014  01:00:00  HBV     0.0         -       0.0         29.9   1003.8       73
03/01/2014  01:15:00  HBV     0.0         -       0.0         30.2   1003.3       73
03/01/2014  01:30:00  HBV     0.0       130       1.8         29.2   1003.1       75
03/01/2014  01:45:00  HBV     0.0       107       1.4         29.1   1003.1       77
03/01/2014  02:00:00  HBV     0.0       089       1.3         29.1   1003.2       78
03/01/2014  02:15:00  HBV     0.0       113       0.7         29.1   1002.8       78
03/01/2014  02:30:00  HBV     0.0         -       0.0         29.1   1003.0       78
03/01/2014  02:45:00  HBV     0.0         -       0.0         29.1   1003.2       77
03/01/2014  03:00:00  HBV     0.0         -       0.0         29.1   1003.0       77
03/01/2014  04:15:00  HBV     0.0       128       1.4         28.6   1002.7       81
03/01/2014  04:30:00  HBV     0.0         -       0.0         28.4   1003.0       80
03/01/2014  04:45:00  HBV     0.0         -       0.0         28.7   1002.8       79
03/01/2014  05:00:00  HBV     0.0       131       1.2         28.5   1003.0       80
03/01/2014  05:15:00  HBV     0.0         -       0.0         28.1   1003.1       79
03/01/2014  05:30:00  HBV     0.0       076       1.4         28.4   1003.1       79
03/01/2014  05:45:00  HBV     0.0         -       0.0         28.5   1003.4       78
03/01/2014  06:00:00  HBV     0.0         -       0.0         28.4   1003.6       79
03/01/2014  06:15:00  HBV     0.0         -       0.0         28.0   1003.6       80
03/01/2014  06:30:00  HBV     0.0       019       0.3         28.1   1003.6       80
03/01/2014  06:45:00  HBV     0.0         -       0.0         28.7   1003.8       78
03/01/2014  07:00:00  HBV     0.0         -       0.0         29.1   1004.1       78
03/01/2014  07:15:00  HBV     0.0         -       0.0         29.6   1004.4       76
03/01/2014  07:30:00  HBV     0.0         -       0.0         30.1   1004.4       73
03/01/2014  07:45:00  HBV     0.0         -       0.0         30.8   1004.4       71
03/01/2014  08:00:00  HBV     0.0       129       1.8         29.7   1004.7       76
03/01/2014  08:15:00  HBV     0.0         -       0.0         30.1   1004.9       72
03/01/2014  08:30:00  HBV     0.0       078       1.5         31.2   1005.0       68
03/01/2014  08:45:00  HBV     0.0       135       2.2         29.6   1005.0       76
03/01/2014  09:00:00  HBV     0.0       111       2.6         29.9   1005.0       75
03/01/2014  09:15:00  HBV     0.0       102       2.3         30.4   1005.0       71
03/01/2014  09:30:00  HBV     0.0       116       2.3         31.2   1005.0       71
03/01/2014  09:45:00  HBV     0.0       115       2.6         32.5   1005.0       67
03/01/2014  10:00:00  HBV     0.0       104       2.2         33.7   1005.0       58
03/01/2014  10:15:00  HBV     0.0       125       2.2         32.1   1005.0       67
03/01/2014  10:30:00  HBV     0.0       110       2.3         33.7   1004.8       57
03/01/2014  10:45:00  HBV     0.0       115       2.6         34.3   1004.8       59
03/01/2014  11:00:00  HBV     0.0       097       3.0         34.3   1004.8       57
03/01/2014  11:15:00  HBV     0.0       090       2.6         35.2   1004.5       54
03/01/2014  11:30:00  HBV     0.0       120       4.1         34.2   1004.7       58
03/01/2014  11:45:00  HBV     0.0       131       3.8         32.9   1004.7       62
03/01/2014  12:00:00  HBV     0.0       123       4.0         35.1   1004.3       54
03/01/2014  12:15:00  HBV     0.0       145       4.3         33.0   1004.3       60
03/01/2014  12:30:00  HBV     0.0       130       3.7         34.0   1004.2       58
03/01/2014  12:45:00  HBV     0.0       149       3.3         35.4   1004.1       51
03/01/2014  13:00:00  HBV     0.0       111       4.4         36.9   1003.8       45
03/01/2014  13:15:00  HBV     0.0       121       4.4         36.4   1003.8       47
03/01/2014  13:30:00  HBV     0.0       102       5.2         36.7   1003.6       46
03/01/2014  13:45:00  HBV     0.0       124       5.0         36.0   1003.6       46
03/01/2014  14:00:00  HBV     0.0       126       4.7         38.6   1003.6       41
03/01/2014  14:15:00  HBV     0.0       127       4.0         36.5   1003.3       44
03/01/2014  14:30:00  HBV     0.0       118       3.1         38.5   1003.3       39
03/01/2014  14:45:00  HBV     0.0       104       3.1         38.2   1003.1       41
03/01/2014  15:00:00  HBV     0.0         -       0.0         38.9   1003.1       41
03/01/2014  15:15:00  HBV     0.0       131       2.5         39.3   1002.8       39
03/01/2014  15:30:00  HBV     0.0         -       0.0         39.1   1003.0       40
03/01/2014  15:45:00  HBV     0.0       135       0.2         38.5   1002.6       41
03/01/2014  16:00:00  HBV     0.0       160       1.4         38.4   1002.2       43
03/01/2014  16:15:00  HBV     0.0       166       2.5         38.1   1002.3       43
03/01/2014  16:30:00  HBV     0.0       119       3.6         38.6   1002.5       41
03/01/2014  16:45:00  HBV     0.0       135       2.1         37.1   1002.2       41
03/01/2014  17:00:00  HBV     0.0       217       0.2         36.4   1002.5       44
03/01/2014  17:15:00  HBV     0.0         -       0.0         37.0   1002.2       45
03/01/2014  17:30:00  HBV     0.0       143       2.6         36.9   1002.5       45
03/01/2014  17:45:00  HBV     0.0       096       2.3         37.0   1002.1       43
03/01/2014  18:00:00  HBV     0.0       189       1.3         36.5   1002.1       44
03/01/2014  18:15:00  HBV     0.0       266       2.2         35.3   1002.5       47
03/01/2014  18:30:00  HBV     0.0       221       3.6         34.7   1002.6       49
03/01/2014  18:45:00  HBV     0.0       193       4.2         35.1   1002.6       48
03/01/2014  19:00:00  HBV     0.0       133       1.1         35.2   1003.1       46
03/01/2014  19:15:00  HBV     0.0       218       2.4         35.1   1003.3       48
03/01/2014  19:30:00  HBV     0.0         -       0.0         34.6   1003.6       49
03/01/2014  19:45:00  HBV     0.0         -       0.0         34.7   1003.8       48
03/01/2014  20:00:00  HBV     0.0         -       0.0         34.6   1004.1       49
03/01/2014  20:15:00  HBV     0.0         -       0.0         34.1   1004.3       49
03/01/2014  20:30:00  HBV     0.0         -       0.0         34.5   1004.5       50
03/01/2014  20:45:00  HBV     0.0       239       2.9         34.3   1004.5       51
03/01/2014  21:00:00  HBV     0.0       238       1.6         34.2   1004.5       50
03/01/2014  21:15:00  HBV     0.0         -       0.0         34.6   1004.7       50
03/01/2014  21:30:00  HBV     0.0       105       2.1         35.0   1005.0       51
03/01/2014  21:45:00  HBV     0.0         -       0.0         34.2   1005.2       55
03/01/2014  22:00:00  HBV     0.0       107       1.2         34.8   1005.5       58
03/01/2014  22:15:00  HBV     0.0         -       0.0         34.3   1005.6       54
03/01/2014  22:30:00  HBV     0.0         -       0.0         33.2   1005.6       53
03/01/2014  22:45:00  HBV     0.0       245       2.1         33.6   1005.5       54
03/01/2014  23:00:00  HBV     0.0         -       0.0         33.2   1005.4       54
03/01/2014  23:15:00  HBV     0.0         -       0.0         33.5   1006.0       53
03/01/2014  23:30:00  HBV     0.0         -       0.0         33.6   1005.9       53
03/01/2014  23:45:00  HBV     0.0         -       0.0         33.0   1005.9       55
04/01/2014  00:00:00  HBV     0.0         -       0.0         33.0   1005.9       54
04/01/2014  00:15:00  HBV     0.0         -       0.0         33.0   1005.9       57
04/01/2014  00:30:00  HBV     0.0       112       0.7         32.6   1005.9       59
04/01/2014  00:45:00  HBV     0.0       107       0.6         32.5   1005.9       60
04/01/2014  01:00:00  HBV     0.0         -       0.0         32.1   1005.9       61
04/01/2014  01:15:00  HBV     0.0         -       0.0         32.0   1005.9       63
04/01/2014  01:30:00  HBV     0.0         -       0.0         32.1   1005.9       63
04/01/2014  01:45:00  HBV     0.0         -       0.0         31.5   1005.9       65
04/01/2014  02:00:00  HBV     0.0         -       0.0         31.8   1006.1       63
04/01/2014  02:15:00  HBV     0.0       089       0.4         31.9   1006.1       65
04/01/2014  02:30:00  HBV     0.0         -       0.0         31.8   1005.9       65
04/01/2014  02:45:00  HBV     0.0       135       0.6         31.8   1005.9       67
04/01/2014  03:00:00  HBV     0.0         -       0.0         31.0   1005.6       71
04/01/2014  04:15:00  HBV     0.0       299       1.2         30.1   1006.0       71
04/01/2014  04:30:00  HBV     0.0         -       0.0         30.4   1006.4       67
04/01/2014  04:45:00  HBV     0.0         -       0.0         30.8   1006.2       71
04/01/2014  05:00:00  HBV     0.0         -       0.0         29.9   1006.6       66
04/01/2014  05:15:00  HBV     0.0       145       3.4         30.2   1006.6       68
04/01/2014  05:30:00  HBV     0.0       115       3.1         29.3   1006.9       74
04/01/2014  05:45:00  HBV     0.0       104       2.5         29.1   1007.1       74
04/01/2014  06:00:00  HBV     0.0       144       2.6         29.1   1007.3       78
04/01/2014  06:15:00  HBV     0.0       112       3.9         29.1   1007.6       74
04/01/2014  06:30:00  HBV     0.0       128       1.5         29.1   1007.7       74
04/01/2014  06:45:00  HBV     0.0       108       2.2         28.8   1008.1       75
04/01/2014  07:00:00  HBV     0.0       106       1.5         29.0   1008.3       72
04/01/2014  07:15:00  HBV     0.0       121       1.5         29.6   1008.2       71
04/01/2014  07:30:00  HBV     0.0         -       0.0         29.8   1008.6       68
04/01/2014  07:45:00  HBV     0.0         -       0.0         30.9   1008.6       65
04/01/2014  08:00:00  HBV     0.0         -       0.0         31.8   1008.9       62
04/01/2014  08:15:00  HBV     0.0       143       1.7         30.9   1008.7       64
04/01/2014  08:30:00  HBV     0.0       126       1.8         31.3   1008.7       65
04/01/2014  08:45:00  HBV     0.0       118       2.3         31.5   1008.7       66
04/01/2014  09:00:00  HBV     0.0       131       2.5         31.2   1008.7       66
04/01/2014  09:15:00  HBV     0.0       119       2.8         31.3   1008.7       64
04/01/2014  09:30:00  HBV     0.0       105       3.8         31.0   1008.6       63
04/01/2014  09:45:00  HBV     0.0       130       3.6         31.2   1008.7       65
04/01/2014  10:00:00  HBV     0.0       110       4.1         31.8   1008.6       65
04/01/2014  10:15:00  HBV     0.0       108       2.5         32.1   1008.7       63
04/01/2014  10:30:00  HBV     0.0       141       3.5         32.8   1008.7       60
04/01/2014  10:45:00  HBV     0.0       109       3.3         32.6   1008.7       62
04/01/2014  11:00:00  HBV     0.0       136       4.8         32.0   1008.7       64
04/01/2014  11:15:00  HBV     0.0       125       3.5         32.9   1008.7       62
04/01/2014  11:30:00  HBV     0.0       115       5.2         32.0   1008.7       63
04/01/2014  11:45:00  HBV     0.0       108       2.9         32.3   1009.1       62
04/01/2014  12:00:00  HBV     0.0       099       3.0         32.6   1008.9       64
04/01/2014  12:15:00  HBV     0.0       121       3.5         33.1   1008.9       60
04/01/2014  12:30:00  HBV     0.0       141       2.0         33.6   1008.7       58
04/01/2014  12:45:00  HBV     0.0       245       3.1         33.5   1008.7       48
04/01/2014  13:00:00  HBV     0.0       240       6.3         33.4   1008.6       50
04/01/2014  13:15:00  HBV     0.0       242       4.0         34.1   1008.6       46
04/01/2014  13:30:00  HBV     0.0       303       1.4         34.1   1008.3       48
04/01/2014  13:45:00  HBV     0.0       004       0.3         33.9   1008.4       53
04/01/2014  14:00:00  HBV     0.0       257       2.1         33.9   1008.3       54
04/01/2014  14:15:00  HBV     0.0       245       1.2         33.5   1008.4       56
04/01/2014  14:30:00  HBV     0.0       255       5.2         32.8   1008.2       53
04/01/2014  14:45:00  HBV     0.0       266       4.7         33.4   1008.1       51
04/01/2014  15:00:00  HBV     0.0       242       5.9         33.1   1008.1       52
04/01/2014  15:15:00  HBV     0.0       246       6.0         33.1   1008.1       54
04/01/2014  15:30:00  HBV     0.0       072       1.6         33.0   1008.2       54
04/01/2014  15:45:00  HBV     0.0       254       2.5         33.0   1008.1       55
04/01/2014  16:00:00  HBV     0.0       295       4.1         33.2   1007.8       54
04/01/2014  16:15:00  HBV     0.0       251       4.4         33.6   1007.7       54
04/01/2014  16:30:00  HBV     0.0       274       4.3         32.8   1007.5       55
04/01/2014  16:45:00  HBV     0.0       275       2.8         33.0   1007.2       54
04/01/2014  17:00:00  HBV     0.0       254       2.9         33.0   1007.2       56
04/01/2014  17:15:00  HBV     0.0       228       3.1         32.6   1007.2       57
04/01/2014  17:30:00  HBV     0.0       239       0.1         32.5   1007.5       59
04/01/2014  17:45:00  HBV     0.0       313       3.3         32.8   1007.5       59
04/01/2014  18:00:00  HBV     0.0       204       3.9         31.5   1007.6       63
04/01/2014  18:15:00  HBV     0.0       243       2.4         30.6   1008.1       63
04/01/2014  18:30:00  HBV     0.0       235       5.0         30.9   1008.4       64
04/01/2014  18:45:00  HBV     0.0       254       4.3         30.8   1008.8       64
04/01/2014  19:00:00  HBV     0.0       238       4.9         30.8   1008.8       65
04/01/2014  19:15:00  HBV     0.0         -       0.0         30.1   1009.4       66
04/01/2014  19:30:00  HBV     0.0       192       1.7         30.1   1009.3       69
04/01/2014  19:45:00  HBV     0.0       214       4.4         29.6   1009.3       72
04/01/2014  20:00:00  HBV     0.0       210       5.1         29.3   1009.3       73
04/01/2014  20:15:00  HBV     0.0       181       2.2         29.1   1009.5       74
04/01/2014  20:30:00  HBV     0.0       218       2.1         29.2   1009.5       75
04/01/2014  20:45:00  HBV     0.0       247       1.7         29.2   1010.0       73
04/01/2014  21:00:00  HBV     0.0       212       4.0         29.5   1010.3       73
04/01/2014  21:15:00  HBV     0.0       203       2.3         29.3   1010.5       71
