Relatório Meteorológico da Estação: Irajá

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
03/11/2017  07:30:00  HBV     0.0        ND        ND         22.7       ND       63
03/11/2017  07:45:00  HBV     0.0        ND        ND         23.2       ND       61
03/11/2017  08:00:00  HBV     0.0        ND        ND         23.7       ND       61
03/11/2017  08:15:00  HBV     0.0        ND        ND         23.5       ND       62
03/11/2017  08:30:00  HBV     0.0        ND        ND         23.7       ND       62
03/11/2017  08:45:00  HBV     0.0        ND        ND         24.5       ND       58
03/11/2017  09:00:00  HBV     0.0        ND        ND         25.2       ND       56
03/11/2017  09:15:00  HBV     0.0        ND        ND         24.9       ND       57
03/11/2017  09:30:00  HBV     0.0        ND        ND         25.7       ND       54
03/11/2017  09:45:00  HBV     0.0        ND        ND         25.7       ND       54
03/11/2017  10:00:00  HBV     0.0        ND        ND         25.4       ND       54
03/11/2017  10:15:00  HBV     0.0        ND        ND         26.7       ND       51
03/11/2017  10:30:00  HBV     0.0        ND        ND         25.4       ND       54
03/11/2017  10:45:00  HBV     0.0        ND        ND         26.4       ND       51
03/11/2017  11:00:00  HBV     0.0        ND        ND         26.9       ND       51
03/11/2017  11:15:00  HBV     0.0        ND        ND         28.1       ND       47
03/11/2017  11:30:00  HBV     0.0        ND        ND         28.6       ND       45
03/11/2017  11:45:00  HBV     0.0        ND        ND         28.6       ND       44
03/11/2017  12:00:00  HBV     0.0        ND        ND         27.4       ND       49
03/11/2017  12:15:00  HBV     0.0        ND        ND         28.1       ND       46
03/11/2017  12:30:00  HBV     0.0        ND        ND         29.3       ND       44
03/11/2017  12:45:00  HBV     0.0        ND        ND         30.1       ND       42
03/11/2017  13:00:00  HBV     0.0        ND        ND         29.8       ND       43
03/11/2017  13:15:00  HBV     0.0        ND        ND         30.8       ND       41
03/11/2017  13:30:00  HBV     0.0        ND        ND         30.6       ND       41
03/11/2017  13:45:00  HBV     0.0        ND        ND         30.6       ND       41
03/11/2017  14:00:00  HBV     0.0        ND        ND         30.6       ND       41
03/11/2017  14:15:00  HBV     0.0        ND        ND         31.5       ND       39
03/11/2017  14:30:00  HBV     0.0        ND        ND         31.3       ND       40
03/11/2017  14:45:00  HBV     0.0        ND        ND         31.3       ND       40
03/11/2017  15:00:00  HBV     0.0        ND        ND         31.8       ND       40
03/11/2017  15:15:00  HBV     0.0        ND        ND         32.5       ND       37
03/11/2017  15:30:00  HBV     0.0        ND        ND         30.6       ND       40
03/11/2017  15:45:00  HBV     0.0        ND        ND         30.6       ND       41
03/11/2017  16:00:00  HBV     0.0        ND        ND         33.2       ND       35
03/11/2017  16:15:00  HBV     0.0        ND        ND         33.5       ND       35
03/11/2017  16:30:00  HBV     0.0        ND        ND         33.0       ND       36
03/11/2017  16:45:00  HBV     0.0        ND        ND         32.0       ND       39
03/11/2017  17:00:00  HBV     0.0        ND        ND         33.2       ND       37
03/11/2017  17:15:00  HBV     0.0        ND        ND         33.0       ND       37
03/11/2017  17:30:00  HBV     0.0        ND        ND         32.5       ND       38
03/11/2017  17:45:00  HBV     0.0        ND        ND         32.5       ND       37
03/11/2017  18:00:00  HBV     0.0        ND        ND         32.3       ND       37
03/11/2017  18:15:00  HBV     0.0        ND        ND         32.0       ND       38
03/11/2017  18:30:00  HBV     0.0        ND        ND         31.3       ND       39
03/11/2017  18:45:00  HBV     0.0        ND        ND         31.0       ND       40
03/11/2017  19:00:00  HBV     0.0        ND        ND         30.3       ND       41
03/11/2017  19:15:00  HBV     0.0        ND        ND         29.8       ND       43
03/11/2017  19:30:00  HBV     0.0        ND        ND         29.6       ND       46
03/11/2017  19:45:00  HBV     0.0        ND        ND         29.3       ND       49
03/11/2017  20:00:00  HBV     0.0        ND        ND         28.4       ND       53
03/11/2017  20:15:00  HBV     0.0        ND        ND         28.1       ND       56
03/11/2017  20:30:00  HBV     0.0        ND        ND         27.9       ND       56
03/11/2017  20:45:00  HBV     0.0        ND        ND         27.4       ND       58
03/11/2017  21:00:00  HBV     0.0        ND        ND         26.9       ND       59
03/11/2017  21:15:00  HBV     0.0        ND        ND         26.7       ND       61
03/11/2017  21:30:00  HBV     0.0        ND        ND         26.4       ND       62
03/11/2017  21:45:00  HBV     0.0        ND        ND         26.2       ND       62
03/11/2017  22:00:00  HBV     0.0        ND        ND         25.9       ND       64
03/11/2017  22:15:00  HBV     0.0        ND        ND         25.7       ND       65
03/11/2017  22:30:00  HBV     0.0        ND        ND         25.4       ND       64
03/11/2017  22:45:00  HBV     0.0        ND        ND         25.4       ND       65
03/11/2017  23:00:00  HBV     0.0        ND        ND         25.2       ND       66
03/11/2017  23:15:00  HBV     0.0        ND        ND         24.9       ND       66
03/11/2017  23:30:00  HBV     0.0        ND        ND         24.9       ND       67
03/11/2017  23:45:00  HBV     0.0        ND        ND         24.7       ND       67
04/11/2017  00:00:00  HBV     0.0        ND        ND         24.7       ND       68
04/11/2017  00:15:00  HBV     0.0        ND        ND         24.7       ND       68
04/11/2017  00:30:00  HBV     0.0        ND        ND         24.5       ND       69
04/11/2017  00:45:00  HBV     0.0        ND        ND         24.5       ND       69
04/11/2017  01:00:00  HBV     0.0        ND        ND         24.5       ND       69
04/11/2017  01:15:00  HBV     0.0        ND        ND         24.2       ND       69
04/11/2017  01:30:00  HBV     0.0        ND        ND         24.2       ND       69
04/11/2017  01:45:00  HBV     0.0        ND        ND         24.2       ND       69
04/11/2017  02:00:00  HBV     0.0        ND        ND         24.2       ND       69
04/11/2017  02:15:00  HBV     0.0        ND        ND         24.0       ND       70
04/11/2017  02:30:00  HBV     0.0        ND        ND         23.7       ND       70
04/11/2017  02:45:00  HBV     0.0        ND        ND         23.5       ND       71
04/11/2017  03:00:00  HBV     0.0        ND        ND         23.7       ND       71
04/11/2017  04:15:00  HBV     0.0        ND        ND         24.0       ND       71
04/11/2017  04:30:00  HBV     0.0        ND        ND         23.7       ND       71
04/11/2017  04:45:00  HBV     0.0        ND        ND         23.5       ND       71
04/11/2017  05:00:00  HBV     0.0        ND        ND         23.7       ND       71
04/11/2017  05:15:00  HBV     0.0        ND        ND         23.7       ND       71
04/11/2017  05:30:00  HBV     0.0        ND        ND         24.2       ND       70
04/11/2017  05:45:00  HBV     0.0        ND        ND         24.0       ND       70
04/11/2017  06:00:00  HBV     0.0        ND        ND         24.0       ND       70
04/11/2017  06:15:00  HBV     0.0        ND        ND         24.2       ND       70
04/11/2017  06:30:00  HBV     0.0        ND        ND         24.2       ND       71
04/11/2017  06:45:00  HBV     0.0        ND        ND         24.9       ND       68
04/11/2017  07:00:00  HBV     0.0        ND        ND         25.4       ND       67
04/11/2017  07:15:00  HBV     0.0        ND        ND         26.7       ND       62
04/11/2017  07:30:00  HBV     0.0        ND        ND         27.6       ND       57
04/11/2017  07:45:00  HBV     0.0        ND        ND         28.1       ND       54
04/11/2017  08:00:00  HBV     0.0        ND        ND         28.1       ND       54
04/11/2017  08:15:00  HBV     0.0        ND        ND         28.8       ND       51
04/11/2017  08:30:00  HBV     0.0        ND        ND         29.6       ND       48
04/11/2017  08:45:00  HBV     0.0        ND        ND         29.6       ND       45
04/11/2017  09:00:00  HBV     0.0        ND        ND         29.8       ND       43
04/11/2017  09:15:00  HBV     0.0        ND        ND         30.6       ND       43
04/11/2017  09:30:00  HBV     0.0        ND        ND         31.0       ND       41
04/11/2017  09:45:00  HBV     0.0        ND        ND         30.6       ND       42
04/11/2017  10:00:00  HBV     0.0        ND        ND         30.3       ND       43
04/11/2017  10:15:00  HBV     0.0        ND        ND         30.1       ND       44
04/11/2017  10:30:00  HBV     0.0        ND        ND         30.6       ND       42
04/11/2017  10:45:00  HBV     0.0        ND        ND         31.0       ND       40
04/11/2017  11:00:00  HBV     0.0        ND        ND         30.8       ND       41
04/11/2017  11:15:00  HBV     0.0        ND        ND         30.8       ND       41
04/11/2017  11:30:00  HBV     0.0        ND        ND         31.8       ND       39
04/11/2017  11:45:00  HBV     0.0        ND        ND         32.5       ND       38
04/11/2017  12:00:00  HBV     0.0        ND        ND         31.3       ND       41
04/11/2017  12:15:00  HBV     0.0        ND        ND         31.3       ND       40
04/11/2017  12:30:00  HBV     0.0        ND        ND         31.8       ND       40
04/11/2017  12:45:00  HBV     0.0        ND        ND         31.5       ND       41
04/11/2017  13:00:00  HBV     0.0        ND        ND         32.5       ND       39
04/11/2017  13:15:00  HBV     0.0        ND        ND         33.0       ND       38
04/11/2017  13:30:00  HBV     0.0        ND        ND         33.2       ND       36
04/11/2017  13:45:00  HBV     0.0        ND        ND         32.8       ND       38
04/11/2017  14:00:00  HBV     0.0        ND        ND         33.7       ND       36
04/11/2017  14:15:00  HBV     0.0        ND        ND         33.0       ND       38
04/11/2017  14:30:00  HBV     0.0        ND        ND         34.0       ND       36
04/11/2017  14:45:00  HBV     0.0        ND        ND         33.2       ND       38
04/11/2017  15:00:00  HBV     0.0        ND        ND         33.5       ND       37
04/11/2017  15:15:00  HBV     0.0        ND        ND         33.7       ND       37
04/11/2017  15:30:00  HBV     0.0        ND        ND         33.2       ND       38
04/11/2017  15:45:00  HBV     0.0        ND        ND         34.2       ND       36
04/11/2017  16:00:00  HBV     0.0        ND        ND         34.2       ND       36
04/11/2017  16:15:00  HBV     0.0        ND        ND         34.2       ND       36
04/11/2017  16:30:00  HBV     0.0        ND        ND         34.2       ND       36
04/11/2017  16:45:00  HBV     0.0        ND        ND         34.5       ND       36
04/11/2017  17:00:00  HBV     0.0        ND        ND         34.5       ND       36
04/11/2017  17:15:00  HBV     0.0        ND        ND         34.0       ND       36
04/11/2017  17:30:00  HBV     0.0        ND        ND         34.0       ND       37
04/11/2017  17:45:00  HBV     0.0        ND        ND         34.5       ND       36
04/11/2017  18:00:00  HBV     0.0        ND        ND         34.0       ND       37
04/11/2017  18:15:00  HBV     0.0        ND        ND         33.7       ND       38
04/11/2017  18:30:00  HBV     0.0        ND        ND         33.5       ND       38
04/11/2017  18:45:00  HBV     0.0        ND        ND         33.2       ND       39
04/11/2017  19:00:00  HBV     0.0        ND        ND         32.8       ND       39
04/11/2017  19:15:00  HBV     0.0        ND        ND         32.8       ND       41
04/11/2017  19:30:00  HBV     0.0        ND        ND         32.3       ND       42
04/11/2017  19:45:00  HBV     0.0        ND        ND         32.0       ND       43
04/11/2017  20:00:00  HBV     0.0        ND        ND         31.8       ND       43
04/11/2017  20:15:00  HBV     0.0        ND        ND         31.5       ND       44
04/11/2017  20:30:00  HBV     0.0        ND        ND         31.5       ND       43
04/11/2017  20:45:00  HBV     0.0        ND        ND         31.5       ND       44
04/11/2017  21:00:00  HBV     0.0        ND        ND         31.3       ND       44
04/11/2017  21:15:00  HBV     0.0        ND        ND         31.3       ND       44
04/11/2017  21:30:00  HBV     0.0        ND        ND         31.0       ND       44
04/11/2017  21:45:00  HBV     0.0        ND        ND         31.0       ND       44
04/11/2017  22:00:00  HBV     0.0        ND        ND         30.8       ND       45
04/11/2017  22:15:00  HBV     0.0        ND        ND         30.8       ND       45
04/11/2017  22:30:00  HBV     0.0        ND        ND         31.0       ND       45
04/11/2017  22:45:00  HBV     0.0        ND        ND         31.0       ND       45
04/11/2017  23:00:00  HBV     0.0        ND        ND         30.6       ND       46
04/11/2017  23:15:00  HBV     0.0        ND        ND         31.0       ND       45
04/11/2017  23:30:00  HBV     0.0        ND        ND         30.8       ND       45
04/11/2017  23:45:00  HBV     0.0        ND        ND         30.6       ND       46
05/11/2017  00:00:00  HBV     0.0        ND        ND         30.8       ND       45
05/11/2017  00:15:00  HBV     0.0        ND        ND         30.8       ND       45
05/11/2017  00:30:00  HBV     0.0        ND        ND         31.0       ND       44
05/11/2017  00:45:00  HBV     0.0        ND        ND         31.0       ND       44
05/11/2017  01:00:00  HBV     0.0        ND        ND         31.3       ND       43
05/11/2017  01:15:00  HBV     0.0        ND        ND         28.6       ND       53
05/11/2017  01:30:00  HBV     0.0        ND        ND         27.6       ND       58
05/11/2017  01:45:00  HBV     0.0        ND        ND         26.9       ND       62
05/11/2017  02:00:00  HBV     0.0        ND        ND         26.7       ND       64
05/11/2017  02:15:00  HBV     0.0        ND        ND         26.4       ND       64
