Relatório Meteorológico da Estação: Alto da Boa Vista

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
02/12/2018  09:15:00  HBV     0.0        ND        ND         21.8       ND       94
02/12/2018  09:30:00  HBV     0.0        ND        ND         22.0       ND       95
02/12/2018  09:45:00  HBV     0.0        ND        ND         22.0       ND       95
02/12/2018  10:00:00  HBV     0.0        ND        ND         22.3       ND       94
02/12/2018  10:15:00  HBV     0.0        ND        ND         22.5       ND       92
02/12/2018  10:30:00  HBV     0.0        ND        ND         23.2       ND       90
02/12/2018  10:45:00  HBV     0.0        ND        ND         22.5       ND       90
02/12/2018  11:00:00  HBV     0.0        ND        ND         22.3       ND       89
02/12/2018  11:15:00  HBV     0.0        ND        ND         22.7       ND       88
02/12/2018  11:30:00  HBV     0.0        ND        ND         23.0       ND       84
02/12/2018  11:45:00  HBV     0.0        ND        ND         22.7       ND       89
02/12/2018  12:00:00  HBV     0.0        ND        ND         23.7       ND       85
02/12/2018  12:15:00  HBV     0.0        ND        ND         24.7       ND       84
02/12/2018  12:30:00  HBV     0.0        ND        ND         24.9       ND       83
02/12/2018  12:45:00  HBV     0.0        ND        ND         24.2       ND       82
02/12/2018  13:00:00  HBV     0.0        ND        ND         24.5       ND       82
02/12/2018  13:15:00  HBV     0.0        ND        ND         23.2       ND       88
02/12/2018  13:30:00  HBV     0.0        ND        ND         23.0       ND       89
02/12/2018  13:45:00  HBV     0.0        ND        ND         23.2       ND       89
02/12/2018  14:00:00  HBV     0.0        ND        ND         23.2       ND       88
02/12/2018  14:15:00  HBV     0.0        ND        ND         23.2       ND       87
02/12/2018  14:30:00  HBV     0.0        ND        ND         23.5       ND       88
02/12/2018  14:45:00  HBV     0.0        ND        ND         22.7       ND       90
02/12/2018  15:00:00  HBV     0.0        ND        ND         22.7       ND       90
02/12/2018  15:15:00  HBV     0.0        ND        ND         22.7       ND       90
02/12/2018  15:30:00  HBV     0.0        ND        ND         23.0       ND       90
02/12/2018  15:45:00  HBV     0.0        ND        ND         23.0       ND       89
02/12/2018  16:00:00  HBV     0.0        ND        ND         23.0       ND       90
02/12/2018  16:15:00  HBV     0.0        ND        ND         22.7       ND       91
02/12/2018  16:30:00  HBV     0.0        ND        ND         22.5       ND       93
02/12/2018  16:45:00  HBV     0.0        ND        ND         22.3       ND       94
02/12/2018  17:00:00  HBV     0.0        ND        ND         22.3       ND       95
02/12/2018  17:15:00  HBV     0.0        ND        ND         22.0       ND       95
02/12/2018  17:30:00  HBV     0.0        ND        ND         22.0       ND       96
02/12/2018  17:45:00  HBV     0.0        ND        ND         22.0       ND       96
02/12/2018  18:00:00  HBV     0.0        ND        ND         21.8       ND       96
02/12/2018  18:15:00  HBV     0.0        ND        ND         21.5       ND       95
02/12/2018  18:30:00  HBV     0.0        ND        ND         21.5       ND       94
02/12/2018  18:45:00  HBV     0.0        ND        ND         21.8       ND       94
02/12/2018  19:00:00  HBV     0.0        ND        ND         21.8       ND       95
02/12/2018  19:15:00  HBV     0.0        ND        ND         21.5       ND       95
02/12/2018  19:30:00  HBV     0.0        ND        ND         21.5       ND       95
02/12/2018  19:45:00  HBV     0.0        ND        ND         21.5       ND       95
02/12/2018  20:00:00  HBV     0.0        ND        ND         21.3       ND       95
02/12/2018  20:15:00  HBV     0.0        ND        ND         21.5       ND       96
02/12/2018  20:30:00  HBV     0.0        ND        ND         21.3       ND       96
02/12/2018  20:45:00  HBV     0.0        ND        ND         21.3       ND       96
02/12/2018  21:00:00  HBV     0.0        ND        ND         21.3       ND       96
02/12/2018  21:15:00  HBV     0.0        ND        ND         21.0       ND       96
02/12/2018  21:30:00  HBV     0.0        ND        ND         20.8       ND       97
02/12/2018  21:45:00  HBV     0.0        ND        ND         20.8       ND       97
02/12/2018  22:00:00  HBV     0.0        ND        ND         21.0       ND       97
02/12/2018  22:15:00  HBV     0.0        ND        ND         20.8       ND       97
02/12/2018  22:30:00  HBV     0.0        ND        ND         20.8       ND       98
02/12/2018  22:45:00  HBV     0.0        ND        ND         20.8       ND       98
02/12/2018  23:00:00  HBV     0.0        ND        ND         20.8       ND       98
02/12/2018  23:15:00  HBV     0.0        ND        ND         20.8       ND       98
02/12/2018  23:30:00  HBV     0.0        ND        ND         20.8       ND       98
02/12/2018  23:45:00  HBV     0.0        ND        ND         20.8       ND       98
03/12/2018  00:00:00  HBV     0.0        ND        ND         20.8       ND       98
03/12/2018  00:15:00  HBV     0.0        ND        ND         20.5       ND       98
03/12/2018  00:30:00  HBV     0.0        ND        ND         20.5       ND       98
03/12/2018  00:45:00  HBV     0.0        ND        ND         20.8       ND       98
03/12/2018  01:00:00  HBV     0.0        ND        ND         20.5       ND       98
03/12/2018  01:15:00  HBV     0.0        ND        ND         20.5       ND       98
03/12/2018  01:30:00  HBV     0.0        ND        ND         20.5       ND       98
03/12/2018  01:45:00  HBV     0.0        ND        ND         20.3       ND       98
03/12/2018  02:00:00  HBV     0.0        ND        ND         20.5       ND       98
03/12/2018  03:15:00  HBV     0.0        ND        ND         20.1       ND       98
03/12/2018  03:30:00  HBV     0.0        ND        ND         20.1       ND       98
03/12/2018  03:45:00  HBV     0.0        ND        ND         20.1       ND       98
03/12/2018  04:00:00  HBV     0.0        ND        ND         20.1       ND       98
03/12/2018  04:15:00  HBV     0.0        ND        ND         20.1       ND       98
03/12/2018  04:30:00  HBV     0.0        ND        ND         20.3       ND       98
03/12/2018  04:45:00  HBV     0.0        ND        ND         20.1       ND       98
03/12/2018  05:00:00  HBV     0.6        ND        ND         20.1       ND       98
03/12/2018  05:15:00  HBV     0.2        ND        ND         20.1       ND       98
03/12/2018  05:30:00  HBV     0.0        ND        ND         20.1       ND       98
03/12/2018  05:45:00  HBV     0.0        ND        ND         20.1       ND       98
03/12/2018  06:00:00  HBV     0.0        ND        ND         20.1       ND       98
03/12/2018  06:15:00  HBV     0.0        ND        ND         19.8       ND       99
03/12/2018  06:30:00  HBV     0.0        ND        ND         20.1       ND       99
03/12/2018  06:45:00  HBV     0.0        ND        ND         20.3       ND       99
03/12/2018  07:00:00  HBV     0.0        ND        ND         20.3       ND       99
03/12/2018  07:15:00  HBV     0.0        ND        ND         20.1       ND       99
03/12/2018  07:30:00  HBV     0.0        ND        ND         20.1       ND       99
03/12/2018  07:45:00  HBV     0.0        ND        ND         20.3       ND       99
03/12/2018  08:00:00  HBV     0.0        ND        ND         20.5       ND       99
03/12/2018  08:15:00  HBV     0.2        ND        ND         20.8       ND       99
03/12/2018  08:30:00  HBV     0.0        ND        ND         20.8       ND       99
03/12/2018  08:45:00  HBV     0.0        ND        ND         21.8       ND       98
03/12/2018  09:00:00  HBV     0.0        ND        ND         21.0       ND       96
03/12/2018  09:15:00  HBV     0.0        ND        ND         21.3       ND       94
03/12/2018  09:30:00  HBV     0.0        ND        ND         21.3       ND       94
03/12/2018  09:45:00  HBV     0.0        ND        ND         20.8       ND       94
03/12/2018  10:00:00  HBV     0.0        ND        ND         20.8       ND       96
03/12/2018  10:15:00  HBV     0.0        ND        ND         20.5       ND       96
03/12/2018  10:30:00  HBV     0.0        ND        ND         20.8       ND       97
03/12/2018  10:45:00  HBV     0.0        ND        ND         20.8       ND       95
03/12/2018  11:00:00  HBV     0.0        ND        ND         21.8       ND       92
03/12/2018  11:15:00  HBV     0.0        ND        ND         21.5       ND       89
03/12/2018  11:30:00  HBV     0.0        ND        ND         22.0       ND       86
03/12/2018  11:45:00  HBV     0.0        ND        ND         22.3       ND       87
03/12/2018  12:00:00  HBV     0.0        ND        ND         22.5       ND       86
03/12/2018  12:15:00  HBV     0.0        ND        ND         22.3       ND       88
03/12/2018  12:30:00  HBV     0.0        ND        ND         21.8       ND       88
03/12/2018  12:45:00  HBV     0.0        ND        ND         22.0       ND       88
03/12/2018  13:00:00  HBV     0.0        ND        ND         21.5       ND       90
03/12/2018  13:15:00  HBV     0.0        ND        ND         21.5       ND       88
03/12/2018  13:30:00  HBV     0.0        ND        ND         22.0       ND       86
03/12/2018  13:45:00  HBV     0.0        ND        ND         22.5       ND       86
03/12/2018  14:00:00  HBV     0.0        ND        ND         22.3       ND       84
03/12/2018  14:15:00  HBV     0.0        ND        ND         22.0       ND       85
03/12/2018  14:30:00  HBV     0.0        ND        ND         22.3       ND       82
03/12/2018  14:45:00  HBV     0.0        ND        ND         21.8       ND       84
03/12/2018  15:00:00  HBV     0.0        ND        ND         21.5       ND       86
03/12/2018  15:15:00  HBV     0.0        ND        ND         21.0       ND       86
03/12/2018  15:30:00  HBV     0.0        ND        ND         21.3       ND       88
03/12/2018  15:45:00  HBV     0.0        ND        ND         21.8       ND       87
03/12/2018  16:00:00  HBV     0.0        ND        ND         22.3       ND       83
03/12/2018  16:15:00  HBV     0.0        ND        ND         22.5       ND       84
03/12/2018  16:30:00  HBV     0.0        ND        ND         22.0       ND       84
03/12/2018  16:45:00  HBV     0.0        ND        ND         21.5       ND       86
03/12/2018  17:00:00  HBV     0.0        ND        ND         21.5       ND       87
03/12/2018  17:15:00  HBV     0.0        ND        ND         21.3       ND       88
03/12/2018  17:30:00  HBV     0.0        ND        ND         21.5       ND       86
03/12/2018  17:45:00  HBV     0.0        ND        ND         21.3       ND       86
03/12/2018  18:00:00  HBV     0.0        ND        ND         21.8       ND       83
03/12/2018  18:15:00  HBV     0.0        ND        ND         21.8       ND       83
03/12/2018  18:30:00  HBV     0.0        ND        ND         21.8       ND       83
03/12/2018  18:45:00  HBV     0.0        ND        ND         21.3       ND       85
03/12/2018  19:00:00  HBV     0.0        ND        ND         21.3       ND       86
03/12/2018  19:15:00  HBV     0.0        ND        ND         20.8       ND       86
03/12/2018  19:30:00  HBV     0.0        ND        ND         20.8       ND       86
03/12/2018  19:45:00  HBV     0.0        ND        ND         20.5       ND       85
03/12/2018  20:00:00  HBV     0.0        ND        ND         20.5       ND       87
03/12/2018  20:15:00  HBV     0.0        ND        ND         20.5       ND       88
03/12/2018  20:30:00  HBV     0.0        ND        ND         20.5       ND       89
03/12/2018  20:45:00  HBV     0.2        ND        ND         20.5       ND       90
03/12/2018  21:00:00  HBV     0.0        ND        ND         19.8       ND       93
03/12/2018  21:15:00  HBV     0.0        ND        ND         19.8       ND       94
03/12/2018  21:30:00  HBV     0.0        ND        ND         19.6       ND       95
03/12/2018  21:45:00  HBV     0.0        ND        ND         19.8       ND       95
03/12/2018  22:00:00  HBV     0.0        ND        ND         19.8       ND       95
03/12/2018  22:15:00  HBV     0.0        ND        ND         19.8       ND       95
03/12/2018  22:30:00  HBV     0.0        ND        ND         19.8       ND       95
03/12/2018  22:45:00  HBV     0.0        ND        ND         19.8       ND       95
03/12/2018  23:00:00  HBV     0.0        ND        ND         19.6       ND       94
03/12/2018  23:15:00  HBV     0.0        ND        ND         19.8       ND       94
03/12/2018  23:30:00  HBV     0.0        ND        ND         19.8       ND       94
03/12/2018  23:45:00  HBV     0.0        ND        ND         19.8       ND       95
04/12/2018  00:00:00  HBV     0.0        ND        ND         19.8       ND       95
04/12/2018  00:15:00  HBV     0.0        ND        ND         19.8       ND       96
04/12/2018  00:30:00  HBV     0.0        ND        ND         19.8       ND       96
04/12/2018  00:45:00  HBV     0.0        ND        ND         19.6       ND       96
04/12/2018  01:00:00  HBV     0.0        ND        ND         19.6       ND       96
04/12/2018  01:15:00  HBV     0.0        ND        ND         19.6       ND       96
04/12/2018  01:30:00  HBV     0.0        ND        ND         19.6       ND       96
04/12/2018  01:45:00  HBV     0.0        ND        ND         19.8       ND       96
04/12/2018  02:00:00  HBV     0.0        ND        ND         19.6       ND       97
04/12/2018  03:15:00  HBV     0.0        ND        ND         19.3       ND       98
04/12/2018  03:30:00  HBV     0.0        ND        ND         18.8       ND       98
04/12/2018  03:45:00  HBV     0.0        ND        ND         19.1       ND       98
04/12/2018  04:00:00  HBV     0.0        ND        ND         19.1       ND       98
04/12/2018  04:15:00  HBV     0.0        ND        ND         19.3       ND       98
04/12/2018  04:30:00  HBV     0.0        ND        ND         19.3       ND       98
04/12/2018  04:45:00  HBV     0.0        ND        ND         19.3       ND       98
04/12/2018  05:00:00  HBV     0.0        ND        ND         19.1       ND       98
04/12/2018  05:15:00  HBV     0.0        ND        ND         18.8       ND       98
04/12/2018  05:30:00  HBV     0.0        ND        ND         18.8       ND       98
04/12/2018  05:45:00  HBV     0.0        ND        ND         18.8       ND       98
04/12/2018  06:00:00  HBV     0.0        ND        ND         18.8       ND       98
04/12/2018  06:15:00  HBV     0.0        ND        ND         19.1       ND       98
04/12/2018  06:30:00  HBV     0.0        ND        ND         19.1       ND       98
04/12/2018  06:45:00  HBV     0.0        ND        ND         19.3       ND       98
04/12/2018  07:00:00  HBV     0.0        ND        ND         19.6       ND       98
04/12/2018  07:15:00  HBV     0.0        ND        ND         19.8       ND       98
04/12/2018  07:30:00  HBV     0.0        ND        ND         20.1       ND       97
04/12/2018  07:45:00  HBV     0.0        ND        ND         20.1       ND       95
04/12/2018  08:00:00  HBV     0.0        ND        ND         20.5       ND       94
04/12/2018  08:15:00  HBV     0.0        ND        ND         21.3       ND       91
04/12/2018  08:30:00  HBV     0.0        ND        ND         21.3       ND       87
04/12/2018  08:45:00  HBV     0.0        ND        ND         23.5       ND       84
04/12/2018  09:00:00  HBV     0.0        ND        ND         24.2       ND       79
04/12/2018  09:15:00  HBV     0.0        ND        ND         23.7       ND       76
04/12/2018  09:30:00  HBV     0.0        ND        ND         23.2       ND       78
04/12/2018  09:45:00  HBV     0.0        ND        ND         24.9       ND       75
04/12/2018  10:00:00  HBV     0.0        ND        ND         25.2       ND       71
04/12/2018  10:15:00  HBV     0.0        ND        ND         25.7       ND       68
04/12/2018  10:30:00  HBV     0.0        ND        ND         24.9       ND       72
04/12/2018  10:45:00  HBV     0.0        ND        ND         26.2       ND       67
04/12/2018  11:00:00  HBV     0.0        ND        ND         25.9       ND       65
04/12/2018  11:15:00  HBV     0.0        ND        ND         26.4       ND       61
04/12/2018  11:30:00  HBV     0.0        ND        ND         25.9       ND       64
04/12/2018  11:45:00  HBV     0.0        ND        ND         25.7       ND       67
04/12/2018  12:00:00  HBV     0.0        ND        ND         25.7       ND       66
04/12/2018  12:15:00  HBV     0.0        ND        ND         27.1       ND       64
04/12/2018  12:30:00  HBV     0.0        ND        ND         27.6       ND       65
04/12/2018  12:45:00  HBV     0.0        ND        ND         27.6       ND       64
04/12/2018  13:00:00  HBV     0.0        ND        ND         28.1       ND       61
04/12/2018  13:15:00  HBV     0.0        ND        ND         26.9       ND       64
04/12/2018  13:30:00  HBV     0.0        ND        ND         25.7       ND       73
04/12/2018  13:45:00  HBV     0.0        ND        ND         25.7       ND       74
04/12/2018  14:00:00  HBV     0.0        ND        ND         26.4       ND       73
04/12/2018  14:15:00  HBV     0.0        ND        ND         26.7       ND       71
04/12/2018  14:30:00  HBV     0.0        ND        ND         24.9       ND       76
04/12/2018  14:45:00  HBV     0.0        ND        ND         25.9       ND       72
04/12/2018  15:00:00  HBV     0.0        ND        ND         26.9       ND       67
04/12/2018  15:15:00  HBV     0.0        ND        ND         27.6       ND       63
04/12/2018  15:30:00  HBV     0.0        ND        ND         28.4       ND       61
04/12/2018  15:45:00  HBV     0.0        ND        ND         27.9       ND       60
04/12/2018  16:00:00  HBV     0.0        ND        ND         27.9       ND       61
04/12/2018  16:15:00  HBV     0.0        ND        ND         27.6       ND       63
04/12/2018  16:30:00  HBV     0.0        ND        ND         27.6       ND       61
04/12/2018  16:45:00  HBV     0.0        ND        ND         27.1       ND       63
04/12/2018  17:00:00  HBV     0.0        ND        ND         26.2       ND       70
04/12/2018  17:15:00  HBV     0.0        ND        ND         27.1       ND       65
04/12/2018  17:30:00  HBV     0.0        ND        ND         24.7       ND       75
04/12/2018  17:45:00  HBV     0.0        ND        ND         25.2       ND       73
04/12/2018  18:00:00  HBV     0.0        ND        ND         25.9       ND       73
04/12/2018  18:15:00  HBV     0.0        ND        ND         25.7       ND       75
04/12/2018  18:30:00  HBV     0.0        ND        ND         24.9       ND       78
04/12/2018  18:45:00  HBV     0.0        ND        ND         24.0       ND       81
04/12/2018  19:00:00  HBV     0.0        ND        ND         23.0       ND       85
04/12/2018  19:15:00  HBV     0.0        ND        ND         22.5       ND       88
04/12/2018  19:30:00  HBV     0.0        ND        ND         22.3       ND       90
04/12/2018  19:45:00  HBV     0.0        ND        ND         21.8       ND       91
04/12/2018  20:00:00  HBV     0.0        ND        ND         21.8       ND       93
04/12/2018  20:15:00  HBV     0.0        ND        ND         21.3       ND       94
04/12/2018  20:30:00  HBV     0.0        ND        ND         21.5       ND       95
04/12/2018  20:45:00  HBV     0.0        ND        ND         21.3       ND       95
04/12/2018  21:00:00  HBV     0.0        ND        ND         21.3       ND       96
04/12/2018  21:15:00  HBV     0.0        ND        ND         21.5       ND       95
04/12/2018  21:30:00  HBV     0.0        ND        ND         21.5       ND       95
04/12/2018  21:45:00  HBV     0.0        ND        ND         21.8       ND       94
04/12/2018  22:00:00  HBV     0.0        ND        ND         21.8       ND       94
04/12/2018  22:15:00  HBV     0.0        ND        ND         21.8       ND       94
04/12/2018  22:30:00  HBV     0.0        ND        ND         21.8       ND       93
04/12/2018  22:45:00  HBV     0.0        ND        ND         21.8       ND       94
04/12/2018  23:00:00  HBV     0.0        ND        ND         21.8       ND       93
04/12/2018  23:15:00  HBV     0.0        ND        ND         22.0       ND       91
04/12/2018  23:30:00  HBV     0.0        ND        ND         21.8       ND       91
04/12/2018  23:45:00  HBV     0.0        ND        ND         21.5       ND       91
05/12/2018  00:00:00  HBV     0.0        ND        ND         21.5       ND       91
05/12/2018  00:15:00  HBV     0.0        ND        ND         21.5       ND       91
05/12/2018  00:30:00  HBV     0.0        ND        ND         21.8       ND       89
05/12/2018  00:45:00  HBV     0.0        ND        ND         21.8       ND       90
05/12/2018  01:00:00  HBV     0.0        ND        ND         21.8       ND       91
05/12/2018  01:15:00  HBV     0.0        ND        ND         21.5       ND       91
05/12/2018  01:30:00  HBV     0.0        ND        ND         21.3       ND       92
05/12/2018  01:45:00  HBV     0.0        ND        ND         21.3       ND       93
05/12/2018  02:00:00  HBV     0.0        ND        ND         21.0       ND       94
05/12/2018  03:15:00  HBV     0.0        ND        ND         21.3       ND       91
