Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
04/11/2013  11:15:00  HBV     0.0       130       4.7         29.6   1004.8       50
04/11/2013  11:30:00  HBV     0.0       112       1.8         30.6   1004.8       44
04/11/2013  11:45:00  HBV     0.0       137       3.1         29.7   1004.7       44
04/11/2013  12:00:00  HBV     0.0       094       1.7         30.4   1004.4       43
04/11/2013  12:15:00  HBV     0.0       041       1.7         30.4   1004.3       41
04/11/2013  12:30:00  HBV     0.0       095       1.9         32.0   1004.1       36
04/11/2013  12:45:00  HBV     0.0       147       4.2         30.2   1003.7       38
04/11/2013  13:00:00  HBV     0.0       141       2.5         31.3   1003.8       36
04/11/2013  13:15:00  HBV     0.0       137       3.2         32.5   1003.3       34
04/11/2013  13:30:00  HBV     0.0       131       3.2         32.1   1003.1       35
04/11/2013  13:45:00  HBV     0.0       143       3.8         33.0   1003.0       33
04/11/2013  14:00:00  HBV     0.0       118       2.5         32.0   1002.7       36
04/11/2013  14:15:00  HBV     0.0       182       1.6         32.6   1002.8       35
04/11/2013  14:30:00  HBV     0.0       127       1.5         32.5   1002.8       36
04/11/2013  14:45:00  HBV     0.0         -       0.0         32.3   1002.6       36
04/11/2013  15:00:00  HBV     0.0       232       2.2         32.0   1002.3       37
04/11/2013  15:15:00  HBV     0.0       215       0.2         32.1   1002.3       35
04/11/2013  15:30:00  HBV     0.0       103       2.5         31.8   1002.3       37
04/11/2013  15:45:00  HBV     0.0       252       3.1         30.2   1002.6       41
04/11/2013  16:00:00  HBV     0.0       245       4.2         29.7   1002.6       41
04/11/2013  16:15:00  HBV     0.0       264       2.0         29.2   1002.6       47
04/11/2013  16:30:00  HBV     0.0       257       3.7         28.7   1002.5       47
04/11/2013  16:45:00  HBV     0.0       355       1.4         27.4   1002.7       52
04/11/2013  17:00:00  HBV     0.0       227       3.5         27.0   1003.0       54
04/11/2013  17:15:00  HBV     0.0       269       3.0         26.0   1003.0       60
04/11/2013  17:30:00  HBV     0.0       234       5.4         25.8   1003.3       58
04/11/2013  17:45:00  HBV     0.0       260       4.1         26.4   1003.7       56
04/11/2013  18:00:00  HBV     0.0       227       3.9         25.8   1003.9       57
04/11/2013  18:15:00  HBV     0.0       292       5.0         25.7   1004.2       58
04/11/2013  18:30:00  HBV     0.0       227       3.2         25.9   1004.8       58
04/11/2013  18:45:00  HBV     0.0         -       0.0         25.8   1005.2       59
04/11/2013  19:00:00  HBV     0.0       234       0.5         25.7   1005.4       60
04/11/2013  19:15:00  HBV     0.0         -       0.0         24.9   1005.5       62
04/11/2013  19:30:00  HBV     0.0         -       0.0         25.1   1005.8       62
04/11/2013  19:45:00  HBV     0.0       338       3.2         24.7   1006.0       67
04/11/2013  20:00:00  HBV     0.0       349       2.5         24.1   1006.2       68
04/11/2013  20:15:00  HBV     0.0         -       0.0         24.2   1006.7       69
04/11/2013  20:30:00  HBV     0.0       230       1.8         24.1   1006.7       69
04/11/2013  20:45:00  HBV     0.0         -       0.0         24.0   1007.2       71
04/11/2013  21:00:00  HBV     0.0         -       0.0         23.5   1007.5       73
04/11/2013  21:15:00  HBV     0.0         -       0.0         23.8   1007.5       72
