Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
01/02/2015  06:15:00  HBV     0.0       248       2.0         24.9   1008.6      100
01/02/2015  06:30:00  HBV     0.0       225       0.4         25.2   1009.1      100
01/02/2015  06:45:00  HBV     0.0         -       0.0         24.9   1009.3      100
01/02/2015  07:00:00  HBV     0.0       118       0.1         24.9   1009.8      100
01/02/2015  07:15:00  HBV     0.0       120       0.5         24.7   1010.5      100
01/02/2015  07:30:00  HBV     0.8       123       0.3         24.5   1010.8      100
01/02/2015  07:45:00  HBV     0.2       208       0.1         24.6   1011.0      100
01/02/2015  08:00:00  HBV     1.0         -       0.0         24.3   1011.0      100
01/02/2015  08:15:00  HBV     2.2         -       0.0         24.1   1011.3      100
01/02/2015  08:30:00  HBV     4.8         -       0.0         24.0   1011.3      100
01/02/2015  08:45:00  HBV     5.4       066       1.0         23.7   1011.5      100
01/02/2015  09:00:00  HBV     1.4       089       1.9         23.8   1011.7      100
01/02/2015  09:15:00  HBV     1.2       091       1.9         24.0   1011.7       ND
01/02/2015  09:30:00  HBV     0.0         -       0.0         24.9   1011.7      100
01/02/2015  09:45:00  HBV     0.0       113       0.9         26.2   1012.0      100
01/02/2015  10:00:00  HBV     0.0         -       0.0         27.6   1012.4       99
01/02/2015  10:15:00  HBV     0.0         -       0.0         27.3   1012.2      100
01/02/2015  10:30:00  HBV     0.0         -       0.0         27.6   1012.1      100
01/02/2015  10:45:00  HBV     0.0         -       0.0         27.7   1012.0      100
01/02/2015  11:00:00  HBV     0.0       127       1.1         28.4   1012.0      100
01/02/2015  11:15:00  HBV     0.0       029       1.4         29.2   1011.9      100
01/02/2015  11:30:00  HBV     0.0       326       2.4         30.4   1011.9      100
01/02/2015  11:45:00  HBV     0.0       306       1.2         28.8   1011.9      100
01/02/2015  12:00:00  HBV     0.0       322       1.7         28.6   1011.9      100
01/02/2015  12:15:00  HBV     0.0       302       2.2         28.6   1011.6      100
01/02/2015  12:30:00  HBV     0.0       291       2.7         29.9   1011.4      100
01/02/2015  12:45:00  HBV     0.0       293       2.1         29.5   1011.0      100
01/02/2015  13:00:00  HBV     0.0       291       3.5         29.9   1010.9       ND
01/02/2015  13:15:00  HBV     0.0       301       2.5         29.8   1010.6      100
01/02/2015  13:30:00  HBV     0.0       292       2.8         30.1   1010.9      100
01/02/2015  13:45:00  HBV     0.0       314       2.3         30.3   1010.6      100
01/02/2015  14:00:00  HBV     0.0       295       2.3         30.4   1010.5      100
01/02/2015  14:15:00  HBV     0.0       266       2.8         30.1   1010.5       99
01/02/2015  14:30:00  HBV     0.0       284       5.2         29.9   1010.4       97
01/02/2015  14:45:00  HBV     0.0       268       2.6         30.2   1010.2       96
01/02/2015  15:00:00  HBV     0.0       284       4.4         29.9   1010.2       98
01/02/2015  15:15:00  HBV     0.0       292       1.9         29.7   1010.2       99
01/02/2015  15:30:00  HBV     0.0       281       3.0         29.7   1010.2      100
01/02/2015  15:45:00  HBV     0.0       263       5.0         29.6   1010.2       ND
01/02/2015  16:00:00  HBV     0.0       264       3.4         29.7   1009.9      100
01/02/2015  16:15:00  HBV     0.0       277       4.4         29.7   1009.9      100
01/02/2015  16:30:00  HBV     0.0       281       4.1         29.5   1009.9       ND
01/02/2015  16:45:00  HBV     0.0       247       4.4         28.8   1009.5       ND
01/02/2015  17:00:00  HBV     0.0       257       3.6         28.5   1009.9      100
01/02/2015  17:15:00  HBV     0.0       296       4.5         28.5   1010.0       ND
01/02/2015  17:30:00  HBV     0.0       258       6.3         27.9   1009.5      100
01/02/2015  17:45:00  HBV     0.0       253       3.2         27.4   1009.7      100
01/02/2015  18:00:00  HBV     0.0       271       5.4         27.1   1009.9      100
01/02/2015  18:15:00  HBV     0.0       248       4.3         26.9   1010.2      100
01/02/2015  18:30:00  HBV     0.0       265       3.2         27.1   1010.2       ND
01/02/2015  18:45:00  HBV     0.0       273       1.7         27.0   1009.8      100
01/02/2015  19:00:00  HBV     0.0       244       2.5         26.8   1010.2      100
01/02/2015  19:15:00  HBV     0.0       234       2.7         26.7   1010.4      100
01/02/2015  19:30:00  HBV     0.0       266       3.7         26.5   1010.6      100
01/02/2015  19:45:00  HBV     0.0       227       2.0         26.7   1010.9      100
01/02/2015  20:00:00  HBV     0.0       262       3.3         26.5   1010.8      100
01/02/2015  20:15:00  HBV     0.0       255       3.9         26.5   1011.1      100
01/02/2015  20:30:00  HBV     0.0       229       2.0         26.5   1011.5      100
01/02/2015  20:45:00  HBV     0.0       231       3.0         26.7   1011.5      100
01/02/2015  21:00:00  HBV     0.0       260       2.6         26.8   1011.7      100
01/02/2015  21:15:00  HBV     0.0       275       3.9         26.7   1011.6      100
01/02/2015  21:30:00  HBV     0.0       267       4.8         26.7   1011.0      100
01/02/2015  21:45:00  HBV     0.0       265       2.5         26.5   1011.3      100
01/02/2015  22:00:00  HBV     0.0       215       3.5         26.7   1011.7      100
01/02/2015  22:15:00  HBV     0.0       249       2.6         26.7   1011.7      100
01/02/2015  22:30:00  HBV     0.0       209       1.5         25.2   1011.3      100
01/02/2015  22:45:00  HBV     0.0       189       2.3         24.7   1011.3       97
01/02/2015  23:00:00  HBV     0.0         -       0.0         24.5   1011.5       99
01/02/2015  23:15:00  HBV     0.0         -       0.0         24.6   1011.3      100
01/02/2015  23:30:00  HBV     0.0         -       0.0         24.3   1011.0      100
01/02/2015  23:45:00  HBV     0.0         -       0.0         23.7   1010.9       ND
02/02/2015  00:00:00  HBV     0.0         -       0.0         25.6   1011.0      100
02/02/2015  00:15:00  HBV     0.0       244       0.2         24.8   1011.0       99
02/02/2015  00:30:00  HBV     0.0       219       0.2         24.5   1011.0       99
02/02/2015  00:45:00  HBV     0.0         -       0.0         25.1   1011.0      100
02/02/2015  01:00:00  HBV     0.0       228       0.8         25.1   1010.0       ND
02/02/2015  01:15:00  HBV     0.0         -       0.0         25.3   1010.5       ND
02/02/2015  01:30:00  HBV     0.0         -       0.0         25.1   1010.5      100
02/02/2015  01:45:00  HBV     0.0       117       1.1         24.7   1010.5      100
02/02/2015  02:00:00  HBV     0.0         -       0.0         24.6   1010.0      100
02/02/2015  02:15:00  HBV     0.0       139       0.6         24.6   1010.0       ND
02/02/2015  02:30:00  HBV     0.0         -       0.0         24.2   1009.8       ND
02/02/2015  02:45:00  HBV     0.0         -       0.0         24.0   1009.3      100
02/02/2015  03:00:00  HBV     0.0       121       0.5         24.0   1009.5      100
02/02/2015  04:15:00  HBV     0.0         -       0.0         24.0   1009.3      100
02/02/2015  04:30:00  HBV     0.0       137       1.3         23.8   1009.1      100
02/02/2015  04:45:00  HBV     0.0         -       0.0         24.0   1009.3      100
02/02/2015  05:00:00  HBV     0.0         -       0.0         24.0   1009.1      100
02/02/2015  05:15:00  HBV     0.0         -       0.0         23.5   1008.6      100
02/02/2015  05:30:00  HBV     0.0         -       0.0         23.5   1009.1      100
02/02/2015  05:45:00  HBV     0.0       126       1.2         23.6   1009.5      100
02/02/2015  06:00:00  HBV     0.0       129       0.2         23.7   1009.5      100
02/02/2015  06:15:00  HBV     0.0         -       0.0         23.6   1009.3      100
02/02/2015  06:30:00  HBV     0.0         -       0.0         23.5   1009.3      100
02/02/2015  06:45:00  HBV     0.0         -       0.0         23.5   1009.3      100
02/02/2015  07:00:00  HBV     0.0         -       0.0         23.5   1008.8      100
02/02/2015  07:15:00  HBV     0.0       150       0.4         23.6   1009.1      100
02/02/2015  07:30:00  HBV     0.0       167       0.5         24.0   1009.1      100
02/02/2015  07:45:00  HBV     0.0         -       0.0         24.3   1009.1      100
02/02/2015  08:00:00  HBV     0.0         -       0.0         24.8   1009.4       ND
02/02/2015  08:15:00  HBV     0.0         -       0.0         24.6   1009.5       ND
02/02/2015  08:30:00  HBV     0.0         -       0.0         25.3   1009.3      100
02/02/2015  08:45:00  HBV     0.0         -       0.0         25.2   1009.4      100
02/02/2015  09:00:00  HBV     0.0         -       0.0         25.4   1010.2       ND
02/02/2015  09:15:00  HBV     0.0         -       0.0         26.2   1010.0      100
02/02/2015  09:30:00  HBV     0.0         -       0.0         26.3   1010.3      100
02/02/2015  09:45:00  HBV     0.0       302       1.3         25.9   1010.4       99
02/02/2015  10:00:00  HBV     0.0       290       1.2         25.8   1010.4      100
02/02/2015  10:15:00  HBV     0.0       306       2.3         26.0   1010.6      100
02/02/2015  10:30:00  HBV     0.0       315       0.4         26.2   1010.6      100
02/02/2015  10:45:00  HBV     0.0       317       1.7         25.9   1010.4       99
02/02/2015  11:00:00  HBV     0.0       298       0.9         26.0   1010.5      100
02/02/2015  11:15:00  HBV     0.0         -       0.0         26.2   1010.5      100
02/02/2015  11:30:00  HBV     0.2       283       0.7         25.8   1011.0      100
02/02/2015  11:45:00  HBV     1.0       003       2.8         25.6   1011.5      100
02/02/2015  12:00:00  HBV    12.4       085      12.5         20.9   1013.2      100
02/02/2015  12:15:00  HBV    16.4       026       6.9         21.6   1012.5      100
02/02/2015  12:30:00  HBV     4.6       357       3.5         21.8   1012.4      100
02/02/2015  12:45:00  HBV     0.6       002       1.1         20.9   1013.0      100
02/02/2015  13:00:00  HBV     0.0       347       2.5         21.6   1012.7      100
02/02/2015  13:15:00  HBV     0.0       011       2.4         21.6   1011.7      100
02/02/2015  13:30:00  HBV     0.2         -       0.0         21.8   1011.7      100
02/02/2015  13:45:00  HBV     0.0         -       0.0         21.6   1011.3      100
02/02/2015  14:00:00  HBV     0.0         -       0.0         21.4   1011.0      100
02/02/2015  14:15:00  HBV     0.0         -       0.0         21.8   1010.8      100
02/02/2015  14:30:00  HBV     0.0         -       0.0         22.3   1010.6       99
02/02/2015  14:45:00  HBV     0.0         -       0.0         22.4   1010.8      100
02/02/2015  15:00:00  HBV     0.0         -       0.0         23.0   1010.5      100
02/02/2015  15:15:00  HBV     0.0         -       0.0         23.5   1010.3      100
02/02/2015  15:30:00  HBV     0.0         -       0.0         23.5   1009.8      100
02/02/2015  15:45:00  HBV     0.0         -       0.0         24.3   1009.3       ND
02/02/2015  16:00:00  HBV     0.0         -       0.0         24.2   1009.5       ND
02/02/2015  16:15:00  HBV     0.0       308       1.2         24.9   1009.8       ND
02/02/2015  16:30:00  HBV     0.0         -       0.0         24.7   1009.8      100
02/02/2015  16:45:00  HBV     0.0         -       0.0         24.6   1009.8      100
02/02/2015  17:00:00  HBV     0.0       022       0.2         24.3   1010.3      100
02/02/2015  17:15:00  HBV     0.0         -       0.0         24.6   1010.0      100
02/02/2015  17:30:00  HBV     0.4       139       0.9         24.0   1010.0      100
02/02/2015  17:45:00  HBV     0.2       248       0.6         23.5   1009.5      100
02/02/2015  18:00:00  HBV     0.0       186       1.2         23.5   1009.3      100
02/02/2015  18:15:00  HBV     0.0         -       0.0         23.2   1009.8      100
02/02/2015  18:30:00  HBV     0.0       166       0.7         23.2   1010.4       ND
02/02/2015  18:45:00  HBV     0.0       136       1.5         22.9   1010.5      100
02/02/2015  19:00:00  HBV     0.2       096       2.4         23.4   1010.8      100
02/02/2015  19:15:00  HBV     0.0       127       0.4         23.2   1011.0      100
02/02/2015  19:30:00  HBV     0.0         -       0.0         22.9   1011.3      100
02/02/2015  19:45:00  HBV     0.0       027       0.7         23.0   1011.5      100
02/02/2015  20:00:00  HBV     0.2         -       0.0         23.2   1011.0      100
02/02/2015  20:15:00  HBV     0.2         -       0.0         23.1   1010.3      100
02/02/2015  20:30:00  HBV     0.0       071       0.8         22.9   1010.5      100
02/02/2015  20:45:00  HBV     0.0         -       0.0         22.9   1009.8      100
02/02/2015  21:00:00  HBV     0.0         -       0.0         22.6   1009.5      100
02/02/2015  21:15:00  HBV     0.2       180       0.4         23.2   1009.3      100
02/02/2015  21:30:00  HBV     0.0         -       0.0         22.5   1009.3      100
02/02/2015  21:45:00  HBV     0.0       199       0.6         22.1   1009.8      100
02/02/2015  22:00:00  HBV     0.0         -       0.0         22.5   1010.3       ND
02/02/2015  22:15:00  HBV     0.0         -       0.0         22.4   1010.5      100
02/02/2015  22:30:00  HBV     0.2         -       0.0         22.3   1010.8      100
02/02/2015  22:45:00  HBV     0.0         -       0.0         22.3   1010.8      100
02/02/2015  23:00:00  HBV     0.0       155       1.5         22.1   1011.0      100
02/02/2015  23:15:00  HBV     0.0       176       0.7         22.3   1010.5      100
02/02/2015  23:30:00  HBV     0.0       151       1.3         22.0   1010.8      100
02/02/2015  23:45:00  HBV     0.0       128       0.7         21.5   1010.8      100
03/02/2015  00:00:00  HBV     0.0       063       0.9         21.6   1011.0      100
03/02/2015  00:15:00  HBV     0.0         -       0.0         21.8   1010.6       ND
03/02/2015  00:30:00  HBV     0.0       223       0.6         21.5   1010.4      100
03/02/2015  00:45:00  HBV     0.0         -       0.0         21.5   1010.5       ND
03/02/2015  01:00:00  HBV     0.0       158       1.4         21.8   1010.5       ND
03/02/2015  01:15:00  HBV     0.0       166       1.1         21.8   1010.2      100
03/02/2015  01:30:00  HBV     0.0         -       0.0         21.3   1010.3      100
03/02/2015  01:45:00  HBV     0.0       157       2.0         21.4   1010.0      100
03/02/2015  02:00:00  HBV     0.0       193       0.7         21.4   1009.5      100
03/02/2015  02:15:00  HBV     0.0         -       0.0         21.5   1009.1      100
03/02/2015  02:30:00  HBV     0.0       164       1.0         21.8   1008.7      100
03/02/2015  02:45:00  HBV     0.0       143       0.8         21.6   1008.4      100
03/02/2015  03:00:00  HBV     0.0         -       0.0         21.4   1008.3      100
03/02/2015  04:15:00  HBV     0.0       149       1.7         21.5   1007.7      100
03/02/2015  04:30:00  HBV     0.0         -       0.0         21.5   1007.6      100
03/02/2015  04:45:00  HBV     0.0       147       1.6         21.4   1007.5      100
03/02/2015  05:00:00  HBV     0.0         -       0.0         21.3   1007.3       ND
03/02/2015  05:15:00  HBV     0.0       172       0.4         21.3   1007.2      100
03/02/2015  05:30:00  HBV     0.0       150       0.9         21.0   1007.2      100
03/02/2015  05:45:00  HBV     0.0       132       2.5         21.2   1007.5      100
03/02/2015  06:00:00  HBV     0.0         -       0.0         21.3   1007.7      100
03/02/2015  06:15:00  HBV     0.0         -       0.0         21.3   1007.8      100
03/02/2015  06:30:00  HBV     0.0         -       0.0         21.2   1008.1       ND
03/02/2015  06:45:00  HBV     0.0         -       0.0         21.0   1008.3      100
03/02/2015  07:00:00  HBV     0.0         -       0.0         21.2   1008.3      100
03/02/2015  07:15:00  HBV     0.0       155       2.1         21.3   1008.2      100
03/02/2015  07:30:00  HBV     0.0       140       0.6         21.4   1008.4      100
03/02/2015  07:45:00  HBV     0.0         -       0.0         21.5   1008.7      100
03/02/2015  08:00:00  HBV     0.0         -       0.0         22.1   1008.8      100
03/02/2015  08:15:00  HBV     0.0         -       0.0         24.0   1008.7      100
03/02/2015  08:30:00  HBV     0.0       143       2.5         25.3   1009.1      100
03/02/2015  08:45:00  HBV     0.0         -       0.0         26.4   1009.1      100
03/02/2015  09:00:00  HBV     0.0         -       0.0         28.2   1008.9       99
03/02/2015  09:15:00  HBV     0.0       124       1.7         27.5   1009.1      100
03/02/2015  09:30:00  HBV     0.0       103       1.8         28.6   1009.1      100
03/02/2015  09:45:00  HBV     0.0       144       1.3         28.7   1009.1      100
03/02/2015  10:00:00  HBV     0.0       102       0.4         29.6   1009.2       ND
03/02/2015  10:15:00  HBV     0.0       123       0.9         29.5   1009.2      100
03/02/2015  10:30:00  HBV     0.0       142       0.7         29.8   1009.2      100
03/02/2015  10:45:00  HBV     0.0         -       0.0         31.7   1008.9      100
03/02/2015  11:00:00  HBV     0.0       144       0.5         31.5   1008.9       99
03/02/2015  11:15:00  HBV     0.0       097       3.9         30.6   1008.9       96
03/02/2015  11:30:00  HBV     0.0       117       3.1         30.9   1008.7       93
03/02/2015  11:45:00  HBV     0.0       124       2.0         32.1   1008.4       89
03/02/2015  12:00:00  HBV     0.0       127       0.6         32.6   1008.4       89
03/02/2015  12:15:00  HBV     0.0       128       1.8         32.4   1008.4       83
03/02/2015  12:30:00  HBV     0.0       128       0.4         33.2   1008.0       83
03/02/2015  12:45:00  HBV     0.0         -       0.0         33.0   1007.7       81
03/02/2015  13:00:00  HBV     0.0         -       0.0         32.6   1007.5       82
03/02/2015  13:15:00  HBV     0.0         -       0.0         34.0   1007.2       75
03/02/2015  13:30:00  HBV     0.0         -       0.0         31.7   1007.2       88
03/02/2015  13:45:00  HBV     0.0       344       5.4         30.3   1007.5       93
03/02/2015  14:00:00  HBV     0.0       312       3.6         29.6   1007.2       91
03/02/2015  14:15:00  HBV     0.0       338       3.6         29.6   1007.2       92
03/02/2015  14:30:00  HBV     0.0       331       4.7         28.8   1007.0       92
03/02/2015  14:45:00  HBV     0.0       333       4.2         29.5   1006.7       92
03/02/2015  15:00:00  HBV     0.0       315       4.6         28.8   1006.7       91
03/02/2015  15:15:00  HBV     0.0       300       4.2         29.0   1006.7       94
03/02/2015  15:30:00  HBV     0.0       322       3.8         29.0   1006.5       95
03/02/2015  15:45:00  HBV     0.0       263       3.3         28.5   1006.5       94
03/02/2015  16:00:00  HBV     0.0       311       5.1         28.5   1006.5       95
03/02/2015  16:15:00  HBV     0.0       320       3.4         29.0   1006.2       95
03/02/2015  16:30:00  HBV     0.0       305       4.1         28.2   1006.0       96
03/02/2015  16:45:00  HBV     0.0       293       2.8         28.5   1005.9       96
03/02/2015  17:00:00  HBV     0.0       288       4.0         28.6   1006.0       96
03/02/2015  17:15:00  HBV     0.0       289       2.9         28.6   1006.0       98
03/02/2015  17:30:00  HBV     0.0       303       4.6         28.0   1005.8       97
03/02/2015  17:45:00  HBV     0.0       276       3.3         28.4   1005.8       98
03/02/2015  18:00:00  HBV     0.0       300       2.8         28.1   1006.0       95
03/02/2015  18:15:00  HBV     0.0       306       4.4         27.9   1005.9       97
03/02/2015  18:30:00  HBV     0.0       286       2.8         26.9   1006.2       99
03/02/2015  18:45:00  HBV     0.0       282       3.1         26.9   1006.5       99
03/02/2015  19:00:00  HBV     0.0       272       1.8         28.7   1006.5       96
03/02/2015  19:15:00  HBV     0.0       288       0.3         26.8   1006.5       97
03/02/2015  19:30:00  HBV     0.0       274       1.8         26.7   1006.2       98
03/02/2015  19:45:00  HBV     0.0         -       0.0         26.4   1006.4       97
03/02/2015  20:00:00  HBV     0.0         -       0.0         26.3   1007.0      100
03/02/2015  20:15:00  HBV     0.0       145       1.6         26.2   1007.3      100
03/02/2015  20:30:00  HBV     0.0         -       0.0         25.2   1007.2       97
03/02/2015  20:45:00  HBV     0.0       125       0.6         25.3   1007.1       98
03/02/2015  21:00:00  HBV     0.0       120       1.7         24.7   1007.3       99
03/02/2015  21:15:00  HBV     0.0       112       0.6         24.1   1007.8      100
03/02/2015  21:30:00  HBV     0.0         -       0.0         23.8   1007.6      100
03/02/2015  21:45:00  HBV     0.0         -       0.0         23.7   1007.3      100
03/02/2015  22:00:00  HBV     0.0         -       0.0         23.6   1007.6      100
03/02/2015  22:15:00  HBV     0.0         -       0.0         23.5   1007.3      100
03/02/2015  22:30:00  HBV     0.0       187       0.5         23.6   1007.6      100
03/02/2015  22:45:00  HBV     0.0         -       0.0         22.9   1007.5       99
03/02/2015  23:00:00  HBV     0.0         -       0.0         23.6   1007.5       99
03/02/2015  23:15:00  HBV     0.0       122       1.8         23.8   1007.6      100
03/02/2015  23:30:00  HBV     0.0       129       0.9         23.1   1007.6      100
03/02/2015  23:45:00  HBV     0.0       129       1.5         22.6   1007.3      100
04/02/2015  00:00:00  HBV     0.0       160       1.4         22.6   1007.3       ND
04/02/2015  00:15:00  HBV     0.0       121       1.6         22.4   1007.3      100
04/02/2015  00:30:00  HBV     0.0       164       1.7         22.3   1007.3      100
04/02/2015  00:45:00  HBV     0.0       161       0.5         22.3   1007.3      100
04/02/2015  01:00:00  HBV     0.0       129       2.5         22.0   1006.9      100
04/02/2015  01:15:00  HBV     0.0       152       0.4         22.3   1006.9      100
04/02/2015  01:30:00  HBV     0.0       160       0.4         21.9   1006.6      100
04/02/2015  01:45:00  HBV     0.0       152       0.8         22.1   1006.4      100
04/02/2015  02:00:00  HBV     0.0       166       1.6         22.3   1005.9      100
04/02/2015  02:15:00  HBV     0.0       158       1.5         22.1   1005.9      100
04/02/2015  02:30:00  HBV     0.0       152       2.7         22.4   1005.6      100
04/02/2015  02:45:00  HBV     0.0       164       0.5         22.0   1005.9      100
04/02/2015  03:00:00  HBV     0.0       167       0.5         22.1   1005.9      100
04/02/2015  04:15:00  HBV     0.0       147       0.2         22.0   1005.0       ND
04/02/2015  04:30:00  HBV     0.0       142       1.1         21.9   1005.0      100
04/02/2015  04:45:00  HBV     0.0       154       1.2         22.0   1004.9       ND
04/02/2015  05:00:00  HBV     0.0       138       0.8         22.0   1004.9       ND
04/02/2015  05:15:00  HBV     0.0       152       0.4         22.3   1005.2      100
04/02/2015  05:30:00  HBV     0.0       147       1.9         22.4   1004.8       ND
04/02/2015  05:45:00  HBV     0.0       161       1.0         22.3   1004.9      100
04/02/2015  06:00:00  HBV     0.0       150       0.6         22.3   1004.9      100
04/02/2015  06:15:00  HBV     0.0       151       0.6         22.4   1004.9      100
04/02/2015  06:30:00  HBV     0.0       139       1.4         22.1   1005.2      100
04/02/2015  06:45:00  HBV     0.0       150       2.4         22.4   1005.2      100
04/02/2015  07:00:00  HBV     0.0         -       0.0         22.5   1005.2      100
04/02/2015  07:15:00  HBV     0.0       141       0.6         23.0   1005.4      100
04/02/2015  07:30:00  HBV     0.0       148       0.3         24.2   1005.4      100
04/02/2015  07:45:00  HBV     0.0       146       3.0         24.7   1005.6      100
04/02/2015  08:00:00  HBV     0.0       171       0.6         25.1   1005.4      100
04/02/2015  08:15:00  HBV     0.0         -       0.0         25.1   1005.4      100
04/02/2015  08:30:00  HBV     0.0       152       1.1         25.4   1005.6      100
04/02/2015  08:45:00  HBV     0.0       133       0.4         26.3   1005.6      100
04/02/2015  09:00:00  HBV     0.0       131       2.5         27.7   1005.6      100
04/02/2015  09:15:00  HBV     0.0       173       0.9         27.7   1005.6      100
04/02/2015  09:30:00  HBV     0.0       144       0.9         27.6   1005.5      100
04/02/2015  09:45:00  HBV     0.0       152       0.2         27.9   1005.4      100
04/02/2015  10:00:00  HBV     0.0       160       2.5         27.7   1005.6      100
04/02/2015  10:15:00  HBV     0.0       142       2.4         28.8   1005.6       95
04/02/2015  10:30:00  HBV     0.0         -       0.0         29.9   1005.5       92
04/02/2015  10:45:00  HBV     0.0         -       0.0         31.2   1005.3       86
04/02/2015  11:00:00  HBV     0.0         -       0.0         31.4   1005.5       85
04/02/2015  11:15:00  HBV     0.0       312       3.0         29.6   1005.5       96
04/02/2015  11:30:00  HBV     0.0       295       2.4         29.5   1005.5       93
04/02/2015  11:45:00  HBV     0.0       274       3.1         29.6   1005.3       93
04/02/2015  12:00:00  HBV     0.0       288       3.3         29.6   1005.0       95
04/02/2015  12:15:00  HBV     0.0       309       2.6         28.8   1005.3       97
04/02/2015  12:30:00  HBV     0.0       301       4.3         28.8   1005.0       97
04/02/2015  12:45:00  HBV     0.0       285       5.0         28.5   1004.8       98
04/02/2015  13:00:00  HBV     0.0       284       4.7         28.5   1004.8       98
04/02/2015  13:15:00  HBV     0.0       299       4.9         28.2   1004.8       98
04/02/2015  13:30:00  HBV     0.0       319       3.6         28.1   1004.8       98
04/02/2015  13:45:00  HBV     0.0       304       3.8         28.1   1004.8       97
04/02/2015  14:00:00  HBV     0.0       313       3.1         28.2   1004.8       98
04/02/2015  14:15:00  HBV     0.0       286       3.4         28.4   1004.5       96
04/02/2015  14:30:00  HBV     0.0       302       2.5         29.0   1004.3       95
04/02/2015  14:45:00  HBV     0.0       308       3.7         29.1   1004.3       96
04/02/2015  15:00:00  HBV     0.0       306       2.5         29.3   1004.3       93
04/02/2015  15:15:00  HBV     0.0       323       4.9         29.5   1003.8       94
04/02/2015  15:30:00  HBV     0.0       311       2.3         29.0   1003.8       97
04/02/2015  15:45:00  HBV     0.0       323       2.5         28.6   1003.7       97
04/02/2015  16:00:00  HBV     0.0       325       3.9         28.1   1003.6       97
04/02/2015  16:15:00  HBV     0.0       330       2.9         27.6   1003.4       98
04/02/2015  16:30:00  HBV     0.0       333       2.9         27.9   1003.8       99
04/02/2015  16:45:00  HBV     0.0       343       1.7         27.5   1003.9       98
04/02/2015  17:00:00  HBV     0.0         -       0.0         27.9   1004.1       98
04/02/2015  17:15:00  HBV     0.0       332       2.8         27.3   1003.6       99
04/02/2015  17:30:00  HBV     0.0       326       2.7         27.1   1003.4       98
04/02/2015  17:45:00  HBV     0.0       329       0.7         27.1   1003.6       98
04/02/2015  18:00:00  HBV     0.0       315       1.1         26.7   1003.6       99
04/02/2015  18:15:00  HBV     0.0         -       0.0         27.1   1003.3       99
04/02/2015  18:30:00  HBV     0.0         -       0.0         27.1   1003.8       98
04/02/2015  18:45:00  HBV     0.0         -       0.0         27.1   1003.9       98
04/02/2015  19:00:00  HBV     0.0         -       0.0         27.1   1003.7       99
04/02/2015  19:15:00  HBV     0.0         -       0.0         26.9   1004.1      100
04/02/2015  19:30:00  HBV     0.0       062       1.7         26.4   1004.8      100
04/02/2015  19:45:00  HBV     0.0       074       0.7         25.7   1004.7      100
04/02/2015  20:00:00  HBV     0.0         -       0.0         25.3   1004.7      100
04/02/2015  20:15:00  HBV     0.6         -       0.0         25.6   1004.7      100
04/02/2015  20:30:00  HBV     0.8       010       1.0         24.5   1004.7      100
04/02/2015  20:45:00  HBV     0.8         -       0.0         24.0   1005.2       ND
04/02/2015  21:00:00  HBV     0.4         -       0.0         23.7   1005.2      100
