Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
01/02/2017  08:45:00  HBV     0.0       172       4.2         26.9   1009.4       73
01/02/2017  09:00:00  HBV     0.0       210       3.5         27.6   1009.3       72
01/02/2017  09:15:00  HBV     0.0       198       2.1         26.8   1009.5       76
01/02/2017  09:30:00  HBV     0.0       182       4.9         27.4   1009.5       74
01/02/2017  09:45:00  HBV     0.0       172       6.4         27.9   1009.5       73
01/02/2017  10:00:00  HBV     0.0       173       6.7         29.1   1009.7       68
01/02/2017  10:15:00  HBV     0.0       187      10.2         27.7   1009.5       73
01/02/2017  10:30:00  HBV     0.0       157      10.2         27.9   1009.5       74
01/02/2017  10:45:00  HBV     0.0       231       3.9         28.0   1009.4       73
01/02/2017  11:00:00  HBV     0.0       199      10.6         28.0   1009.3       74
01/02/2017  11:15:00  HBV     0.0       188      14.1         27.5   1009.3       76
01/02/2017  11:30:00  HBV     0.0       194       9.9         24.5   1009.1       77
01/02/2017  11:45:00  HBV     0.0       176       8.5         23.2   1009.1       78
01/02/2017  12:00:00  HBV     0.0       180       7.8         24.6   1008.8       78
01/02/2017  12:15:00  HBV     0.0       214      13.4         25.6   1008.6       76
01/02/2017  12:30:00  HBV     0.0       187      13.8         26.4   1008.3       75
01/02/2017  12:45:00  HBV     0.0       185      17.6         28.5   1008.1       71
01/02/2017  13:00:00  HBV     0.0       211      14.8         22.3   1008.1       75
01/02/2017  13:15:00  HBV     0.0       195      14.5         23.7   1007.8       74
01/02/2017  13:30:00  HBV     0.0       178      18.3         23.6   1007.6       73
01/02/2017  13:45:00  HBV     0.0       158      12.3         24.8   1007.6       75
01/02/2017  14:00:00  HBV     0.0       186      15.5         24.3   1007.6       76
01/02/2017  14:15:00  HBV     0.0       130       8.8         24.8   1007.3       73
01/02/2017  14:30:00  HBV     0.0       149      10.6         26.7   1007.3       70
01/02/2017  14:45:00  HBV     0.0       118      13.8         28.4   1007.1       66
01/02/2017  15:00:00  HBV     0.0       097       4.6         31.5   1006.9       62
01/02/2017  15:15:00  HBV     0.0       136       4.9         30.3   1006.6       62
01/02/2017  15:30:00  HBV     0.0       073       3.2         30.2   1006.6       62
01/02/2017  15:45:00  HBV     0.0       146       9.2         29.8   1006.4       61
01/02/2017  16:00:00  HBV     0.0       098      11.3         28.8   1006.1       62
01/02/2017  16:15:00  HBV     0.0       092      10.2         28.2   1005.9       65
01/02/2017  16:30:00  HBV     0.0       077       9.5         28.6   1005.6       66
01/02/2017  16:45:00  HBV     0.0       112      15.5         29.1   1005.6       64
01/02/2017  17:00:00  HBV     0.0       128       8.5         28.6   1005.6       63
01/02/2017  17:15:00  HBV     0.0       154      10.6         29.9   1005.5       61
01/02/2017  17:30:00  HBV     0.0       115       9.9         28.8   1005.4       61
01/02/2017  17:45:00  HBV     0.0       131      13.8         29.0   1005.3       63
01/02/2017  18:00:00  HBV     0.0       109      21.5         27.7   1005.2       71
01/02/2017  18:15:00  HBV     0.0       111      15.2         26.9   1005.2       74
01/02/2017  18:30:00  HBV     0.0       070       8.8         26.4   1005.4       77
01/02/2017  18:45:00  HBV     0.0       129      12.7         21.8   1005.6       80
01/02/2017  19:00:00  HBV     0.0       122      24.0         22.3   1005.9       80
01/02/2017  19:15:00  HBV     0.0       139       9.5         23.6   1006.1       79
01/02/2017  19:30:00  HBV     0.0       110       8.1         23.4   1006.6       79
01/02/2017  19:45:00  HBV     0.0       112       2.1         23.8   1006.6       75
01/02/2017  20:00:00  HBV     0.0       092       5.3         23.7   1006.6       79
01/02/2017  20:15:00  HBV     0.0       091       2.5         21.0   1006.4       80
01/02/2017  20:30:00  HBV     0.0       060       2.1         20.3   1006.4       79
01/02/2017  20:45:00  HBV     0.0       104       1.1         24.2   1006.4       80
01/02/2017  21:00:00  HBV     0.0       230       2.1         25.2   1006.6       83
01/02/2017  21:15:00  HBV     0.0       092       1.8         24.9   1006.9       84
01/02/2017  21:30:00  HBV     0.0       338       3.2         24.7   1007.1       85
01/02/2017  21:45:00  HBV     0.0       265       2.8         24.2   1006.7       84
01/02/2017  22:00:00  HBV     0.0       274       2.1         24.2   1007.1       83
01/02/2017  22:15:00  HBV     0.0       269       4.9         23.6   1007.0       79
01/02/2017  22:30:00  HBV     0.0       269       4.9         24.5   1007.1       83
01/02/2017  22:45:00  HBV     0.0       320       1.8         24.3   1006.9       83
01/02/2017  23:00:00  HBV     0.0       017       4.9         23.8   1007.1       84
01/02/2017  23:15:00  HBV     0.0       016       3.5         24.0   1007.1       81
01/02/2017  23:30:00  HBV     0.0       045       1.8         24.0   1006.7       81
01/02/2017  23:45:00  HBV     0.0       090       3.2         23.8   1006.7       81
02/02/2017  00:00:00  HBV     0.0       044       1.8         23.6   1006.6       82
02/02/2017  00:15:00  HBV     0.0       070       3.2         23.7   1006.5       83
02/02/2017  00:30:00  HBV     0.0       068       1.1         23.5   1006.4       83
02/02/2017  00:45:00  HBV     0.0       001       2.8         23.6   1006.2       83
02/02/2017  01:00:00  HBV     0.0       058       3.2         23.4   1006.2       84
02/02/2017  01:15:00  HBV     0.0       071       6.0         23.2   1006.1       84
02/02/2017  01:30:00  HBV     0.0       075       2.5         23.6   1006.0       84
02/02/2017  01:45:00  HBV     0.0       071       2.8         23.6   1005.8       84
02/02/2017  02:00:00  HBV     0.0       190       2.8         23.5   1005.6       85
02/02/2017  02:15:00  HBV     0.0       068       1.8         23.5   1005.6       86
02/02/2017  02:30:00  HBV     0.0       075       2.8         23.4   1005.6       86
02/02/2017  02:45:00  HBV     0.0       056       1.8         23.4   1005.6       86
02/02/2017  03:00:00  HBV     0.0       060       1.8         23.5   1005.3       87
02/02/2017  04:15:00  HBV     0.0       184       3.5         23.8   1004.9       83
02/02/2017  04:30:00  HBV     0.0         -       0.0         24.6   1004.8       84
02/02/2017  04:45:00  HBV     0.0         -       0.0         24.5   1004.8       85
02/02/2017  05:00:00  HBV     0.0       281       2.8         24.2   1004.8       86
02/02/2017  05:15:00  HBV     0.0       355       4.6         23.5   1005.0       88
02/02/2017  05:30:00  HBV     0.0       313       5.6         23.6   1005.3       89
02/02/2017  05:45:00  HBV     0.0       340       2.5         23.4   1005.3       89
02/02/2017  06:00:00  HBV     0.0       067       1.1         23.1   1005.5       89
02/02/2017  06:15:00  HBV     0.0       079       3.2         22.7   1005.8       90
02/02/2017  06:30:00  HBV     0.0       055       1.4         22.9   1005.8       90
02/02/2017  06:45:00  HBV     0.0       069       1.4         22.7   1006.0       91
02/02/2017  07:00:00  HBV     0.0       066       2.1         23.0   1006.0       91
02/02/2017  07:15:00  HBV     0.0       058       2.5         23.4   1006.0       90
02/02/2017  07:30:00  HBV     0.0       062       2.5         23.4   1006.2       90
02/02/2017  07:45:00  HBV     0.0       048       2.8         23.7   1006.2       89
02/02/2017  08:00:00  HBV     0.0       044       1.8         24.5   1006.2       89
02/02/2017  08:15:00  HBV     0.0       042       1.4         25.9   1006.2       85
02/02/2017  08:30:00  HBV     0.0       102       1.4         29.0   1006.4       73
02/02/2017  08:45:00  HBV     0.0       094       3.2         28.7   1006.4       71
02/02/2017  09:00:00  HBV     0.0       104       2.5         30.4   1006.2       65
02/02/2017  09:15:00  HBV     0.0       173      10.6         27.9   1006.6       74
02/02/2017  09:30:00  HBV     0.0       183       9.5         26.7   1006.9       75
02/02/2017  09:45:00  HBV     0.0       213       7.4         27.3   1006.9       77
02/02/2017  10:00:00  HBV     0.0       222       7.1         26.3   1006.9       80
02/02/2017  10:15:00  HBV     0.0       203       6.4         26.5   1006.9       78
02/02/2017  10:30:00  HBV     0.0       221       6.4         26.5   1006.9       77
02/02/2017  10:45:00  HBV     0.0       179       5.6         29.5   1006.9       72
02/02/2017  11:00:00  HBV     0.0       166      10.2         27.9   1006.9       75
02/02/2017  11:15:00  HBV     0.0       180      10.6         27.5   1006.6       77
02/02/2017  11:30:00  HBV     0.0       196      14.5         28.2   1006.4       76
02/02/2017  11:45:00  HBV     0.0       179       4.9         29.5   1006.1       69
02/02/2017  12:00:00  HBV     0.0       299       2.8         30.2   1006.1       63
02/02/2017  12:15:00  HBV     0.0       318       1.4         31.2   1005.9       57
02/02/2017  12:30:00  HBV     0.0       024      11.3         36.5   1005.8       39
02/02/2017  12:45:00  HBV     0.0       110       4.9         35.8   1005.5       39
02/02/2017  13:00:00  HBV     0.0       032       7.4         35.7   1005.5       40
02/02/2017  13:15:00  HBV     0.0       360      12.7         35.3   1005.3       38
02/02/2017  13:30:00  HBV     0.0       000      15.5         33.9   1005.3       43
02/02/2017  13:45:00  HBV     0.0       051       6.4         34.5   1005.0       42
02/02/2017  14:00:00  HBV     0.0       032      11.6         36.9   1005.0       37
02/02/2017  14:15:00  HBV     0.0       005       5.6         36.9   1004.8       37
02/02/2017  14:30:00  HBV     0.0       096      11.3         37.5   1004.5       36
02/02/2017  14:45:00  HBV     0.0       352       7.4         38.1   1004.5       34
02/02/2017  15:00:00  HBV     0.0       174       8.5         31.9   1004.2       56
02/02/2017  15:15:00  HBV     0.0       119      10.2         31.5   1004.3       58
02/02/2017  15:30:00  HBV     0.0       159       7.1         31.0   1003.9       61
02/02/2017  15:45:00  HBV     0.0       184       8.8         32.5   1004.1       57
02/02/2017  16:00:00  HBV     0.0       176      11.3         31.8   1003.7       58
02/02/2017  16:15:00  HBV     0.0       136       4.6         32.5   1003.8       53
02/02/2017  16:30:00  HBV     0.0       116      12.7         31.9   1003.4       53
02/02/2017  16:45:00  HBV     0.0       179       6.0         31.8   1003.6       53
02/02/2017  17:00:00  HBV     0.0       089      10.6         30.8   1004.1       59
02/02/2017  17:15:00  HBV     0.0       034       3.5         28.8   1003.8       71
02/02/2017  17:30:00  HBV     0.0       056       9.9         26.7   1003.9       72
02/02/2017  17:45:00  HBV     0.0       056       2.5         26.0   1003.9       73
02/02/2017  18:00:00  HBV     0.0       081       7.1         26.5   1003.9       68
02/02/2017  18:15:00  HBV     0.0       101       3.9         26.4   1003.9       67
02/02/2017  18:30:00  HBV     0.0       044       9.2         26.3   1004.2       68
02/02/2017  18:45:00  HBV     0.0       009       3.5         26.0   1004.4       70
02/02/2017  19:00:00  HBV     0.0       002      12.3         25.7   1004.7       72
02/02/2017  19:15:00  HBV     0.0       080       4.6         25.8   1004.9       71
02/02/2017  19:30:00  HBV     0.0       022       2.8         25.4   1005.4       74
02/02/2017  19:45:00  HBV     0.0       072       6.4         25.2   1005.6       79
02/02/2017  20:00:00  HBV     0.0       000       3.5         25.1   1005.9       82
02/02/2017  20:15:00  HBV     0.0       061       2.1         25.2   1005.9       84
02/02/2017  20:30:00  HBV     0.0       040       6.0         24.7   1006.1       85
02/02/2017  20:45:00  HBV     0.0       029       4.2         24.6   1005.9       86
02/02/2017  21:00:00  HBV     0.0       084       4.6         24.5   1006.4       88
02/02/2017  21:15:00  HBV     0.0       066       3.2         24.3   1006.5       89
02/02/2017  21:30:00  HBV     0.2       053       3.9         24.7   1006.5       90
02/02/2017  21:45:00  HBV     0.0       050       2.5         25.4   1006.9       93
02/02/2017  22:00:00  HBV     0.2       059       5.3         24.9   1007.0       92
02/02/2017  22:15:00  HBV     0.0       049       3.5         24.7   1007.3       94
02/02/2017  22:30:00  HBV     0.0       028       3.5         23.6   1007.2       94
02/02/2017  22:45:00  HBV     0.0       054       4.2         23.6   1007.3       94
02/02/2017  23:00:00  HBV     0.0       015       8.8         23.6   1007.3       94
02/02/2017  23:15:00  HBV     0.0       357       8.8         23.5   1007.3       94
02/02/2017  23:30:00  HBV     0.0       003       8.8         23.4   1007.2       94
02/02/2017  23:45:00  HBV     0.0       036      16.2         23.4   1007.1       94
03/02/2017  00:00:00  HBV     0.2       008       8.8         23.5   1006.7       94
03/02/2017  00:15:00  HBV     0.0       032       3.9         23.5   1006.9       94
03/02/2017  00:30:00  HBV     0.0       024      12.3         23.4   1007.0       94
03/02/2017  00:45:00  HBV     0.0       009       8.1         23.4   1006.7       94
03/02/2017  01:00:00  HBV     0.0       024       7.1         23.2   1006.5       94
03/02/2017  01:15:00  HBV     0.0       050       7.1         23.0   1006.2       94
03/02/2017  01:30:00  HBV     0.0       077       2.8         23.0   1006.5       94
03/02/2017  01:45:00  HBV     0.0       068       8.5         23.0   1006.0       94
03/02/2017  02:00:00  HBV     0.0       059      13.1         22.6   1006.0       94
03/02/2017  02:15:00  HBV     0.0       079       9.5         22.5   1005.8       94
03/02/2017  02:30:00  HBV     0.0       078       7.8         22.5   1005.3       94
03/02/2017  02:45:00  HBV     0.0       044       9.5         22.1   1005.3       94
03/02/2017  03:00:00  HBV     0.0       025       6.4         23.2   1005.2       92
03/02/2017  04:15:00  HBV     0.0       031       3.2         23.8   1004.8       86
03/02/2017  04:30:00  HBV     0.0       051       6.4         23.7   1004.5       86
03/02/2017  04:45:00  HBV     0.0       049       3.2         23.6   1004.5       85
03/02/2017  05:00:00  HBV     0.0       041       6.0         23.5   1004.8       85
03/02/2017  05:15:00  HBV     0.0       074       7.4         23.7   1004.8       85
03/02/2017  05:30:00  HBV     0.0       065       4.9         23.7   1005.0       85
03/02/2017  05:45:00  HBV     0.0       069       6.7         23.7   1005.0       84
03/02/2017  06:00:00  HBV     0.0       086       6.4         23.8   1005.3       84
03/02/2017  06:15:00  HBV     0.0       057       3.9         23.7   1005.3       84
03/02/2017  06:30:00  HBV     0.0       063       6.7         24.0   1005.3       84
03/02/2017  06:45:00  HBV     0.0       059       4.6         23.8   1005.5       84
03/02/2017  07:00:00  HBV     0.0       061       3.2         24.0   1005.5       83
03/02/2017  07:15:00  HBV     0.0       050       2.5         24.5   1005.9       82
03/02/2017  07:30:00  HBV     0.0       051       4.9         24.9   1006.0       80
03/02/2017  07:45:00  HBV     0.0       039       2.5         25.3   1006.2       79
03/02/2017  08:00:00  HBV     0.0       014       6.0         26.3   1006.1       77
03/02/2017  08:15:00  HBV     0.0       033       7.8         25.9   1006.1       77
03/02/2017  08:30:00  HBV     0.0       070       8.1         26.2   1005.8       75
03/02/2017  08:45:00  HBV     0.2       036       4.9         26.9   1005.8       73
03/02/2017  09:00:00  HBV     0.0       057      10.2         27.3   1006.1       72
03/02/2017  09:15:00  HBV     0.0       029      15.9         27.3   1005.9       71
03/02/2017  09:30:00  HBV     0.0       016       6.0         27.4   1005.9       70
03/02/2017  09:45:00  HBV     0.0       047       2.5         26.9   1006.0       70
03/02/2017  10:00:00  HBV     0.0       031       7.8         28.0   1006.1       68
03/02/2017  10:15:00  HBV     0.0       355       7.1         29.0   1006.1       64
03/02/2017  10:30:00  HBV     0.0       027      20.1         29.1   1005.9       62
03/02/2017  10:45:00  HBV     0.0       355      11.3         30.4   1005.8       57
03/02/2017  11:00:00  HBV     0.0       033      14.1         31.4   1005.9       55
03/02/2017  11:15:00  HBV     0.0       007      16.2         30.4   1005.9       56
03/02/2017  11:30:00  HBV     0.0       068       6.4         30.3   1005.9       57
03/02/2017  11:45:00  HBV     0.0       035       8.8         30.8   1005.6       56
03/02/2017  12:00:00  HBV     0.0       024      24.3         30.3   1005.6       56
03/02/2017  12:15:00  HBV     0.0       058      14.5         30.7   1005.6       56
03/02/2017  12:30:00  HBV     0.0       015       7.1         31.4   1005.6       56
03/02/2017  12:45:00  HBV     0.0         -       0.0         32.0   1005.6       55
03/02/2017  13:00:00  HBV     0.0       046       6.4         31.3   1005.6       55
03/02/2017  13:15:00  HBV     0.0       003       4.6         31.5   1005.6       55
03/02/2017  13:30:00  HBV     0.0       020      12.0         32.3   1005.6       53
03/02/2017  13:45:00  HBV     0.0       036       7.8         32.5   1005.6       53
03/02/2017  14:00:00  HBV     0.0       034       3.9         32.1   1005.4       53
03/02/2017  14:15:00  HBV     0.0       052      14.1         31.9   1005.6       55
03/02/2017  14:30:00  HBV     0.0       354       2.8         32.0   1005.6       54
03/02/2017  14:45:00  HBV     0.0       033       9.9         32.4   1005.6       54
03/02/2017  15:00:00  HBV     0.0       360       6.0         32.4   1005.4       54
03/02/2017  15:15:00  HBV     0.0       343       8.5         34.0   1005.2       50
03/02/2017  15:30:00  HBV     0.0       042       3.5         34.7   1005.2       49
03/02/2017  15:45:00  HBV     0.0       037       7.1         34.5   1005.2       48
03/02/2017  16:00:00  HBV     0.0       357       4.9         33.5   1005.2       51
03/02/2017  16:15:00  HBV     0.0       133       4.2         33.0   1005.0       55
03/02/2017  16:30:00  HBV     0.0       224       3.5         32.0   1004.7       57
03/02/2017  16:45:00  HBV     0.0       190       5.6         32.1   1004.5       58
03/02/2017  17:00:00  HBV     0.0       201      10.6         31.3   1004.4       62
03/02/2017  17:15:00  HBV     0.0       207       3.2         31.2   1004.5       61
03/02/2017  17:30:00  HBV     0.0       179       6.7         31.5   1004.4       59
03/02/2017  17:45:00  HBV     0.0       166       3.5         32.9   1004.5       53
03/02/2017  18:00:00  HBV     0.0       152       4.9         33.9   1004.5       51
03/02/2017  18:15:00  HBV     0.0       088       6.7         32.5   1004.5       53
03/02/2017  18:30:00  HBV     0.0       105       6.4         31.5   1004.4       56
03/02/2017  18:45:00  HBV     0.0       148       2.1         30.3   1004.8       60
03/02/2017  19:00:00  HBV     0.0       121       7.1         29.5   1005.0       62
03/02/2017  19:15:00  HBV     0.0       128       8.5         28.0   1005.0       63
03/02/2017  19:30:00  HBV     0.0       098      10.9         28.6   1005.4       65
03/02/2017  19:45:00  HBV     0.0       107       4.9         27.9   1005.4       66
03/02/2017  20:00:00  HBV     0.0       085       6.7         27.6   1005.6       65
03/02/2017  20:15:00  HBV     0.0       108       9.9         27.1   1005.6       66
03/02/2017  20:30:00  HBV     0.0       057       4.6         27.5   1005.9       69
03/02/2017  20:45:00  HBV     0.0       104       8.5         27.3   1006.1       71
03/02/2017  21:00:00  HBV     0.0       064       2.1         27.6   1006.4       70
03/02/2017  21:15:00  HBV     0.0       022       2.5         26.9   1006.6       72
03/02/2017  21:30:00  HBV     0.0       136       4.9         27.5   1006.6       71
03/02/2017  21:45:00  HBV     0.0       074       5.3         27.5   1006.9       68
03/02/2017  22:00:00  HBV     0.0       034       3.2         27.5   1006.9       68
03/02/2017  22:15:00  HBV     0.0       055       7.1         27.5   1006.9       70
03/02/2017  22:30:00  HBV     0.0       026       2.1         27.6   1007.1       70
03/02/2017  22:45:00  HBV     0.0       023       4.2         27.3   1007.1       72
03/02/2017  23:00:00  HBV     0.0       358       6.0         27.1   1006.9       73
03/02/2017  23:15:00  HBV     0.0       032       8.1         27.4   1007.1       73
03/02/2017  23:30:00  HBV     0.0       001       8.5         27.3   1007.1       75
03/02/2017  23:45:00  HBV     0.0       023       4.9         27.0   1007.1       76
04/02/2017  00:00:00  HBV     0.0       056       6.0         26.8   1006.7       76
04/02/2017  00:15:00  HBV     0.0       022       3.5         26.9   1006.9       75
04/02/2017  00:30:00  HBV     0.0       021       5.6         26.7   1006.9       72
04/02/2017  00:45:00  HBV     0.0       011       8.8         26.3   1006.9       69
04/02/2017  01:00:00  HBV     0.0       038       5.6         25.9   1006.7       69
04/02/2017  01:15:00  HBV     0.0       037       6.0         26.8   1006.2       70
04/02/2017  01:30:00  HBV     0.0       022       4.6         25.6   1006.5       71
04/02/2017  01:45:00  HBV     0.0       027       8.8         26.0   1006.4       71
04/02/2017  02:00:00  HBV     0.0       298       4.9         25.3   1006.1       71
04/02/2017  02:15:00  HBV     0.0       000       5.6         26.8   1005.9       71
04/02/2017  02:30:00  HBV     0.0       024       8.1         25.7   1005.9       72
04/02/2017  02:45:00  HBV     0.0       083       2.1         25.9   1005.6       71
04/02/2017  03:00:00  HBV     0.0       084       4.6         26.4   1005.5       72
04/02/2017  04:15:00  HBV     0.0       005      10.9         26.2   1005.4       71
04/02/2017  04:30:00  HBV     0.0       062       9.5         26.0   1005.6       71
04/02/2017  04:45:00  HBV     0.0       015       3.9         26.0   1005.3       72
04/02/2017  05:00:00  HBV     0.0       067       1.8         25.8   1005.3       72
04/02/2017  05:15:00  HBV     0.0       032       2.5         25.9   1005.4       73
04/02/2017  05:30:00  HBV     0.0       078       6.7         25.4   1005.3       74
04/02/2017  05:45:00  HBV     0.0       077       4.6         25.4   1005.3       74
04/02/2017  06:00:00  HBV     0.0       047       7.4         25.7   1005.4       74
04/02/2017  06:15:00  HBV     0.0       118       9.9         25.6   1005.6       74
04/02/2017  06:30:00  HBV     0.0       040       4.6         25.6   1005.4       73
04/02/2017  06:45:00  HBV     0.0       042       4.9         25.7   1005.5       74
04/02/2017  07:00:00  HBV     0.0       055       9.9         25.6   1005.6       73
04/02/2017  07:15:00  HBV     0.0       038      12.3         26.0   1005.9       73
04/02/2017  07:30:00  HBV     0.0       028       3.9         26.7   1005.9       70
04/02/2017  07:45:00  HBV     0.0       051       6.4         21.0   1005.9       65
04/02/2017  08:00:00  HBV     0.0       052       7.1         28.2   1005.9       64
04/02/2017  08:15:00  HBV     0.0       022      16.6         23.2   1005.9       62
04/02/2017  08:30:00  HBV     0.0       092       1.1         22.4   1006.1       63
04/02/2017  08:45:00  HBV     0.0       135       6.4         27.7   1005.9       61
04/02/2017  09:00:00  HBV     0.0       012      10.6         28.8   1006.1       60
04/02/2017  09:15:00  HBV     0.0       073      10.2         28.2   1006.4       61
04/02/2017  09:30:00  HBV     0.0       048       6.4         29.6   1006.4       60
04/02/2017  09:45:00  HBV     0.0       000       3.9         29.7   1006.4       60
04/02/2017  10:00:00  HBV     0.0       039       8.8         30.7   1006.1       58
04/02/2017  10:15:00  HBV     0.0       039      12.7         30.4   1006.4       58
04/02/2017  10:30:00  HBV     0.0       012       5.3         30.9   1006.4       58
04/02/2017  10:45:00  HBV     0.0       040      12.0         31.0   1006.4       57
04/02/2017  11:00:00  HBV     0.0       345       4.2         31.8   1006.4       56
04/02/2017  11:15:00  HBV     0.0       053       5.3         32.0   1006.2       56
04/02/2017  11:30:00  HBV     0.0       052       2.5         32.8   1006.1       54
04/02/2017  11:45:00  HBV     0.0       003       2.8         33.6   1006.1       51
04/02/2017  12:00:00  HBV     0.0       352       6.0         35.3   1006.1       47
04/02/2017  12:15:00  HBV     0.0       330       4.6         34.7   1006.2       47
04/02/2017  12:30:00  HBV     0.0       188       8.1         29.5   1006.1       69
04/02/2017  12:45:00  HBV     0.0       171      12.0         30.3   1006.0       67
04/02/2017  13:00:00  HBV     0.0       189      14.1         31.4   1005.9       62
04/02/2017  13:15:00  HBV     0.0       183      10.6         31.4   1005.6       61
04/02/2017  13:30:00  HBV     0.0       173      14.1         31.4   1005.8       59
04/02/2017  13:45:00  HBV     0.0       178      11.3         31.2   1005.4       58
04/02/2017  14:00:00  HBV     0.0       168      11.6         31.2   1005.2       59
04/02/2017  14:15:00  HBV     0.0       169       9.2         31.9   1005.2       58
04/02/2017  14:30:00  HBV     0.0       181       6.0         29.6   1004.7       58
04/02/2017  14:45:00  HBV     0.0       166      15.9         29.9   1004.4       56
04/02/2017  15:00:00  HBV     0.0       171      10.6         29.8   1004.4       56
04/02/2017  15:15:00  HBV     0.0       159       9.5         30.9   1004.4       51
04/02/2017  15:30:00  HBV     0.0       109      12.0         33.7   1004.3       47
04/02/2017  15:45:00  HBV     0.0       127      20.1         32.5   1004.2       49
04/02/2017  16:00:00  HBV     0.0       120       6.4         33.5   1004.3       48
04/02/2017  16:15:00  HBV     0.0       087      13.8         34.1   1004.3       44
04/02/2017  16:30:00  HBV     0.0       120      14.1         33.7   1004.3       46
04/02/2017  16:45:00  HBV     0.0       090       5.6         33.0   1004.1       47
04/02/2017  17:00:00  HBV     0.0       116      18.7         32.6   1004.3       45
04/02/2017  17:15:00  HBV     0.0       091       4.9         32.4   1004.3       46
04/02/2017  17:30:00  HBV     0.0       126      10.2         32.0   1004.3       48
04/02/2017  17:45:00  HBV     0.0       116      13.8         29.7   1004.8       52
04/02/2017  18:00:00  HBV     0.0       124      11.3         30.4   1004.9       52
04/02/2017  18:15:00  HBV     0.0       134       8.8         31.7   1004.9       49
04/02/2017  18:30:00  HBV     0.0       115       8.5         31.7   1004.9       49
04/02/2017  18:45:00  HBV     0.0       112       6.0         31.7   1005.2       49
04/02/2017  19:00:00  HBV     0.0       064       2.5         31.5   1005.5       50
04/02/2017  19:15:00  HBV     0.0       041       3.5         30.3   1005.8       53
04/02/2017  19:30:00  HBV     0.0       030       0.4         30.2   1005.6       56
04/02/2017  19:45:00  HBV     0.0       107      13.1         29.1   1005.9       60
04/02/2017  20:00:00  HBV     0.0       036       4.2         28.5   1005.9       62
04/02/2017  20:15:00  HBV     0.0       003       7.8         28.2   1006.1       66
04/02/2017  20:30:00  HBV     0.0       061       4.2         27.7   1006.1       66
04/02/2017  20:45:00  HBV     0.0       005       9.2         27.7   1006.1       66
04/02/2017  21:00:00  HBV     0.0       339      14.5         27.4   1006.1       67
04/02/2017  21:15:00  HBV     0.0       025       6.4         27.1   1006.4       69
