Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
02/12/2014  08:45:00  HBV     0.0       115       1.9         27.7   1011.4       62
02/12/2014  09:00:00  HBV     0.0       090       2.6         28.2   1011.1       62
02/12/2014  09:15:00  HBV     0.0       110       3.1         28.6   1011.1       60
02/12/2014  09:30:00  HBV     0.0       105       3.1         28.7   1011.4       62
02/12/2014  09:45:00  HBV     0.0       139       2.5         27.9   1011.4       58
02/12/2014  10:00:00  HBV     0.0       087       2.5         28.7   1011.1       48
02/12/2014  10:15:00  HBV     0.0         -       0.0         29.6   1011.1       47
02/12/2014  10:30:00  HBV     0.0       100       1.9         30.6   1011.0       44
02/12/2014  10:45:00  HBV     0.0       109       2.3         31.0   1011.1       42
02/12/2014  11:00:00  HBV     0.0       110       3.5         30.7   1011.1       44
02/12/2014  11:15:00  HBV     0.0       115       2.6         30.8   1010.9       42
02/12/2014  11:30:00  HBV     0.0       128       3.5         30.9   1010.9       41
02/12/2014  11:45:00  HBV     0.0       115       2.9         31.7   1010.6       36
02/12/2014  12:00:00  HBV     0.0       130       3.2         32.3   1010.2       33
02/12/2014  12:15:00  HBV     0.0       166       3.2         31.0   1010.2       34
02/12/2014  12:30:00  HBV     0.0       099       3.9         33.9   1010.2       29
02/12/2014  12:45:00  HBV     0.0       125       2.9         34.3   1009.7       27
02/12/2014  13:00:00  HBV     0.0       131       2.5         33.5   1009.7       30
02/12/2014  13:15:00  HBV     0.0       100       4.1         34.7   1009.4       28
02/12/2014  13:30:00  HBV     0.0       096       5.4         34.7   1009.2       28
02/12/2014  13:45:00  HBV     0.0       118       5.0         33.6   1008.7       29
02/12/2014  14:00:00  HBV     0.0       142       1.9         34.2   1008.4       28
02/12/2014  14:15:00  HBV     0.0       148       1.2         35.3   1008.2       27
02/12/2014  14:30:00  HBV     0.0       095       3.8         36.7   1008.0       25
02/12/2014  14:45:00  HBV     0.0       139       4.1         34.6   1007.7       29
02/12/2014  15:00:00  HBV     0.0       104       4.7         36.7   1007.2       25
02/12/2014  15:15:00  HBV     0.0       119       3.6         34.3   1007.0       29
02/12/2014  15:30:00  HBV     0.0       104       4.1         35.6   1007.0       27
02/12/2014  15:45:00  HBV     0.0       114       2.5         33.7   1007.0       28
02/12/2014  16:00:00  HBV     0.0       134       1.8         35.2   1006.1       29
02/12/2014  16:15:00  HBV     0.0       105       3.0         36.7   1006.5       25
02/12/2014  16:30:00  HBV     0.0       104       3.2         36.8   1006.5       24
02/12/2014  16:45:00  HBV     0.0       096       1.4         37.1   1006.0       24
02/12/2014  17:00:00  HBV     0.0       123       3.6         35.4   1006.5       26
02/12/2014  17:15:00  HBV     0.0       105       2.4         34.8   1006.0       27
02/12/2014  17:30:00  HBV     0.0       106       1.4         35.4   1006.1       27
02/12/2014  17:45:00  HBV     0.0       227       2.3         35.1   1006.1       30
02/12/2014  18:00:00  HBV     0.0       224       4.6         32.9   1006.1       34
02/12/2014  18:15:00  HBV     0.0       232       3.7         32.9   1006.0       36
02/12/2014  18:30:00  HBV     0.0       233       4.1         32.5   1006.0       38
02/12/2014  18:45:00  HBV     0.0       234       3.5         32.5   1006.2       39
02/12/2014  19:00:00  HBV     0.0         -       0.0         32.1   1006.4       40
02/12/2014  19:15:00  HBV     0.0       224       4.0         31.4   1006.5       42
02/12/2014  19:30:00  HBV     0.0       256       1.9         31.3   1006.6       44
02/12/2014  19:45:00  HBV     0.0         -       0.0         31.5   1006.9       45
02/12/2014  20:00:00  HBV     0.0         -       0.0         31.7   1007.1       46
02/12/2014  20:15:00  HBV     0.0       129       2.7         31.7   1007.6       45
02/12/2014  20:30:00  HBV     0.0       127       3.2         30.8   1007.3       48
02/12/2014  20:45:00  HBV     0.0       139       1.4         30.2   1007.6       49
02/12/2014  21:00:00  HBV     0.0       185       1.2         29.8   1007.8       52
02/12/2014  21:15:00  HBV     0.0       104       2.9         29.9   1008.1       53
02/12/2014  21:30:00  HBV     0.0       126       2.3         29.8   1008.1       53
02/12/2014  21:45:00  HBV     0.0       097       1.4         29.1   1008.3       57
02/12/2014  22:00:00  HBV     0.0       149       2.0         28.7   1008.3       59
02/12/2014  22:15:00  HBV     0.0         -       0.0         28.6   1008.6       60
02/12/2014  22:30:00  HBV     0.0       079       2.0         28.6   1008.6       61
02/12/2014  22:45:00  HBV     0.0       069       2.9         28.4   1008.8       61
02/12/2014  23:00:00  HBV     0.0       082       1.4         28.2   1008.8       61
02/12/2014  23:15:00  HBV     0.0       078       0.6         27.9   1008.9       63
02/12/2014  23:30:00  HBV     0.0       117       1.1         27.6   1008.9       64
02/12/2014  23:45:00  HBV     0.0         -       0.0         27.3   1009.1       65
03/12/2014  00:00:00  HBV     0.0         -       0.0         27.4   1008.8       65
03/12/2014  00:15:00  HBV     0.0         -       0.0         27.3   1008.8       65
03/12/2014  00:30:00  HBV     0.0         -       0.0         27.5   1008.4       66
03/12/2014  00:45:00  HBV     0.0         -       0.0         27.1   1008.6       65
03/12/2014  01:00:00  HBV     0.0         -       0.0         27.0   1008.4       65
03/12/2014  01:15:00  HBV     0.0         -       0.0         26.8   1008.2       64
03/12/2014  01:30:00  HBV     0.0       107       2.5         26.7   1008.0       65
03/12/2014  01:45:00  HBV     0.0       112       1.3         26.7   1007.7       65
03/12/2014  02:00:00  HBV     0.0         -       0.0         26.7   1007.7       66
03/12/2014  02:15:00  HBV     0.0         -       0.0         26.4   1007.7       67
03/12/2014  02:30:00  HBV     0.0         -       0.0         26.4   1007.7       69
03/12/2014  02:45:00  HBV     0.0         -       0.0         25.9   1007.2       69
03/12/2014  03:00:00  HBV     0.0         -       0.0         26.0   1007.2       68
03/12/2014  04:15:00  HBV     0.0         -       0.0         25.4   1007.2       69
03/12/2014  04:30:00  HBV     0.0       109       2.4         24.9   1007.2       72
03/12/2014  04:45:00  HBV     0.0       103       2.7         25.2   1007.2       75
03/12/2014  05:00:00  HBV     0.0       111       2.0         25.1   1007.5       72
03/12/2014  05:15:00  HBV     0.0       126       1.7         25.3   1007.5       73
03/12/2014  05:30:00  HBV     0.0         -       0.0         25.3   1007.7       71
03/12/2014  05:45:00  HBV     0.0       107       2.9         24.9   1007.7       71
03/12/2014  06:00:00  HBV     0.0       078       1.4         25.4   1008.0       71
03/12/2014  06:15:00  HBV     0.0         -       0.0         25.2   1008.2       71
03/12/2014  06:30:00  HBV     0.0       087       1.8         25.8   1008.2       69
03/12/2014  06:45:00  HBV     0.0       116       2.2         26.3   1008.2       67
03/12/2014  07:00:00  HBV     0.0       120       2.6         26.2   1008.4       67
03/12/2014  07:15:00  HBV     0.0         -       0.0         26.8   1008.8       66
03/12/2014  07:30:00  HBV     0.0       090       0.4         26.5   1008.8       67
03/12/2014  07:45:00  HBV     0.0       092       2.5         26.7   1008.8       67
03/12/2014  08:00:00  HBV     0.0       081       1.1         27.1   1008.6       65
03/12/2014  08:15:00  HBV     0.0       115       1.7         26.8   1008.7       64
03/12/2014  08:30:00  HBV     0.0       124       2.1         26.7   1008.6       66
03/12/2014  08:45:00  HBV     0.0         -       0.0         27.5   1008.4       63
03/12/2014  09:00:00  HBV     0.0         -       0.0         29.2   1008.4       56
03/12/2014  09:15:00  HBV     0.0         -       0.0         28.7   1008.4       58
03/12/2014  09:30:00  HBV     0.0       143       1.9         29.0   1008.7       55
03/12/2014  09:45:00  HBV     0.0       134       1.1         29.8   1008.0       51
03/12/2014  10:00:00  HBV     0.0       126       2.0         30.6   1008.6       47
03/12/2014  10:15:00  HBV     0.0       145       2.3         30.3   1008.3       50
03/12/2014  10:30:00  HBV     0.0       126       2.3         29.8   1008.0       51
03/12/2014  10:45:00  HBV     0.0       118       2.5         31.7   1008.0       45
03/12/2014  11:00:00  HBV     0.0       105       2.5         33.4   1007.7       38
03/12/2014  11:15:00  HBV     0.0       121       2.0         31.8   1007.7       38
03/12/2014  11:30:00  HBV     0.0       106       1.7         33.2   1007.5       36
03/12/2014  11:45:00  HBV     0.0         -       0.0         33.6   1007.2       34
03/12/2014  12:00:00  HBV     0.0         -       0.0         35.0   1007.2       33
03/12/2014  12:15:00  HBV     0.0       139       2.5         32.5   1007.1       35
03/12/2014  12:30:00  HBV     0.0       122       1.7         34.2   1007.0       34
03/12/2014  12:45:00  HBV     0.0       136       1.9         34.0   1006.7       35
03/12/2014  13:00:00  HBV     0.0       045       3.2         35.0   1006.5       34
03/12/2014  13:15:00  HBV     0.0       102       4.0         34.0   1006.2       34
03/12/2014  13:30:00  HBV     0.0       093       2.5         36.7   1006.0       27
03/12/2014  13:45:00  HBV     0.0       102       2.8         36.8   1005.8       27
03/12/2014  14:00:00  HBV     0.0       097       3.3         37.6   1005.2       26
03/12/2014  14:15:00  HBV     0.0       134       4.3         34.3   1005.0       34
03/12/2014  14:30:00  HBV     0.0       135       3.7         35.6   1004.8       34
03/12/2014  14:45:00  HBV     0.0       126       4.2         35.3   1005.0       36
03/12/2014  15:00:00  HBV     0.0         -       0.0         35.6   1004.5       35
03/12/2014  15:15:00  HBV     0.0       256       2.9         33.5   1004.4       37
03/12/2014  15:30:00  HBV     0.0       164       3.7         34.2   1004.5       38
03/12/2014  15:45:00  HBV     0.0       252       4.8         32.4   1004.1       42
03/12/2014  16:00:00  HBV     0.0       227       6.6         32.5   1004.1       42
03/12/2014  16:15:00  HBV     0.0       178       2.0         32.4   1004.2       42
03/12/2014  16:30:00  HBV     0.0       301       1.2         33.1   1003.9       42
03/12/2014  16:45:00  HBV     0.0       187       2.0         33.5   1004.1       41
03/12/2014  17:00:00  HBV     0.0       232       2.7         33.2   1003.6       43
03/12/2014  17:15:00  HBV     0.0       237       7.2         32.3   1003.6       45
03/12/2014  17:30:00  HBV     0.0       193       3.7         32.9   1003.8       45
03/12/2014  17:45:00  HBV     0.0       191       3.8         32.5   1003.6       45
03/12/2014  18:00:00  HBV     0.0       231       3.3         32.1   1003.8       46
03/12/2014  18:15:00  HBV     0.0       237       7.1         31.7   1003.8       46
03/12/2014  18:30:00  HBV     0.0       232       5.8         31.4   1003.8       46
03/12/2014  18:45:00  HBV     0.0       236       2.1         31.9   1004.1       43
03/12/2014  19:00:00  HBV     0.0       220       3.2         31.7   1004.2       46
03/12/2014  19:15:00  HBV     0.0       221       3.5         31.3   1004.2       46
03/12/2014  19:30:00  HBV     0.0       210       3.6         31.8   1004.4       47
03/12/2014  19:45:00  HBV     0.0       216       2.8         31.7   1004.5       47
03/12/2014  20:00:00  HBV     0.0       243       2.8         31.0   1005.2       47
03/12/2014  20:15:00  HBV     0.0       247       1.3         31.4   1004.7       48
03/12/2014  20:30:00  HBV     0.0         -       0.0         32.0   1005.2       49
03/12/2014  20:45:00  HBV     0.0         -       0.0         31.5   1005.4       49
03/12/2014  21:00:00  HBV     0.0       120       1.2         31.9   1005.4       51
03/12/2014  21:15:00  HBV     0.0       113       1.8         31.2   1005.4       50
03/12/2014  21:30:00  HBV     0.0       101       1.6         30.9   1005.4       51
03/12/2014  21:45:00  HBV     0.0       096       2.1         30.2   1005.6       56
03/12/2014  22:00:00  HBV     0.0       093       1.8         29.8   1005.9       57
03/12/2014  22:15:00  HBV     0.0       053       1.8         29.9   1005.9       56
03/12/2014  22:30:00  HBV     0.0       123       1.9         29.8   1005.9       57
03/12/2014  22:45:00  HBV     0.0       112       2.3         29.2   1005.9       58
03/12/2014  23:00:00  HBV     0.0       102       2.7         29.0   1006.1       60
03/12/2014  23:15:00  HBV     0.0         -       0.0         28.7   1006.1       61
03/12/2014  23:30:00  HBV     0.0       102       2.7         28.5   1006.1       63
03/12/2014  23:45:00  HBV     0.0       096       3.0         28.6   1006.1       65
04/12/2014  00:00:00  HBV     0.0       123       2.0         28.5   1006.1       65
04/12/2014  00:15:00  HBV     0.0       083       2.5         28.1   1005.9       66
04/12/2014  00:30:00  HBV     0.0       099       3.0         27.6   1005.9       66
04/12/2014  00:45:00  HBV     0.0         -       0.0         27.6   1005.6       68
04/12/2014  01:00:00  HBV     0.0         -       0.0         27.4   1005.5       69
04/12/2014  01:15:00  HBV     0.0       137       2.0         27.3   1005.5       69
04/12/2014  01:30:00  HBV     0.0         -       0.0         27.1   1005.3       70
04/12/2014  01:45:00  HBV     0.0       140       1.7         26.7   1005.3       73
04/12/2014  02:00:00  HBV     0.0       121       2.5         26.5   1005.3       72
04/12/2014  02:15:00  HBV     0.0       117       1.7         26.3   1005.2       73
04/12/2014  02:30:00  HBV     0.0       129       1.9         26.2   1005.0       73
04/12/2014  02:45:00  HBV     0.0       137       2.1         25.9   1004.8       73
04/12/2014  03:00:00  HBV     0.0         -       0.0         26.0   1004.8       73
04/12/2014  04:15:00  HBV     0.0         -       0.0         26.0   1004.5       74
04/12/2014  04:30:00  HBV     0.0       081       1.3         26.0   1004.5       73
04/12/2014  04:45:00  HBV     0.0         -       0.0         26.5   1004.5       72
04/12/2014  05:00:00  HBV     0.0         -       0.0         26.2   1004.8       71
04/12/2014  05:15:00  HBV     0.0       065       1.3         26.0   1004.8       73
04/12/2014  05:30:00  HBV     0.0         -       0.0         26.4   1005.3       70
04/12/2014  05:45:00  HBV     0.0         -       0.0         26.0   1005.3       73
04/12/2014  06:00:00  HBV     0.0         -       0.0         26.2   1005.5       73
04/12/2014  06:15:00  HBV     0.0       145       1.2         26.3   1005.8       72
04/12/2014  06:30:00  HBV     0.0       127       1.8         26.0   1005.8       72
04/12/2014  06:45:00  HBV     0.0         -       0.0         26.9   1006.0       70
04/12/2014  07:00:00  HBV     0.0         -       0.0         27.0   1005.8       69
04/12/2014  07:15:00  HBV     0.0         -       0.0         27.4   1005.8       68
04/12/2014  07:30:00  HBV     0.0         -       0.0         27.5   1006.0       69
04/12/2014  07:45:00  HBV     0.0       124       1.6         26.9   1006.0       72
04/12/2014  08:00:00  HBV     0.0       079       1.7         28.8   1006.0       64
04/12/2014  08:15:00  HBV     0.0       111       1.4         29.6   1006.1       61
04/12/2014  08:30:00  HBV     0.0       107       2.0         28.6   1006.1       66
04/12/2014  08:45:00  HBV     0.0       118       2.4         28.8   1006.1       63
04/12/2014  09:00:00  HBV     0.0       131       2.9         29.0   1006.5       63
04/12/2014  09:15:00  HBV     0.0       115       2.3         29.1   1006.5       61
04/12/2014  09:30:00  HBV     0.0       099       2.5         30.4   1006.6       56
04/12/2014  09:45:00  HBV     0.0       102       2.5         30.7   1006.5       58
04/12/2014  10:00:00  HBV     0.0       128       1.9         29.8   1006.5       60
04/12/2014  10:15:00  HBV     0.0       103       1.7         31.5   1006.5       53
04/12/2014  10:30:00  HBV     0.0       113       2.6         29.9   1006.2       59
04/12/2014  10:45:00  HBV     0.0       091       3.2         31.2   1006.2       57
04/12/2014  11:00:00  HBV     0.0       131       2.4         31.3   1006.2       55
04/12/2014  11:15:00  HBV     0.0       092       3.4         32.9   1006.2       50
04/12/2014  11:30:00  HBV     0.0       130       2.3         33.4   1006.2       47
04/12/2014  11:45:00  HBV     0.0       115       3.6         32.1   1006.0       49
04/12/2014  12:00:00  HBV     0.0       122       3.2         32.6   1006.0       48
04/12/2014  12:15:00  HBV     0.0         -       0.0         33.1   1006.0       44
04/12/2014  12:30:00  HBV     0.0         -       0.0         32.9   1005.8       46
04/12/2014  12:45:00  HBV     0.0       126       1.7         32.8   1006.0       45
04/12/2014  13:00:00  HBV     0.0       126       2.3         33.1   1005.8       46
04/12/2014  13:15:00  HBV     0.0       134       1.7         33.6   1005.8       45
04/12/2014  13:30:00  HBV     0.0         -       0.0         34.6   1005.5       36
04/12/2014  13:45:00  HBV     0.0       232       2.5         34.6   1005.3       36
04/12/2014  14:00:00  HBV     0.0       269       1.8         33.5   1005.0       37
04/12/2014  14:15:00  HBV     0.0       265       2.4         33.5   1005.3       39
04/12/2014  14:30:00  HBV     0.0       327       2.5         32.5   1005.0       44
04/12/2014  14:45:00  HBV     0.0       268       5.1         32.4   1005.3       47
04/12/2014  15:00:00  HBV     0.0       237       6.2         31.4   1005.3       49
04/12/2014  15:15:00  HBV     0.0       265       2.4         31.7   1005.3       45
04/12/2014  15:30:00  HBV     0.0         -       0.0         31.9   1005.3       47
04/12/2014  15:45:00  HBV     0.0         -       0.0         32.1   1005.5       47
04/12/2014  16:00:00  HBV     0.0       248       3.8         31.3   1005.3       49
04/12/2014  16:15:00  HBV     0.0       226       4.0         30.9   1005.5       51
04/12/2014  16:30:00  HBV     0.0       249       4.1         30.2   1005.5       52
04/12/2014  16:45:00  HBV     0.0       238       4.9         29.2   1005.8       55
04/12/2014  17:00:00  HBV     0.0       246       6.0         29.1   1005.8       57
04/12/2014  17:15:00  HBV     0.0       236       4.3         28.6   1006.2       61
04/12/2014  17:30:00  HBV     0.0       265       4.1         27.6   1006.5       66
04/12/2014  17:45:00  HBV     0.0       209       2.4         27.6   1006.7       66
04/12/2014  18:00:00  HBV     0.0       272       4.8         27.1   1006.9       69
04/12/2014  18:15:00  HBV     0.0       240       3.4         27.3   1007.1       69
04/12/2014  18:30:00  HBV     0.0       252       3.4         27.1   1007.3       68
04/12/2014  18:45:00  HBV     0.0       237       3.5         26.9   1007.8       67
04/12/2014  19:00:00  HBV     0.0       235       2.0         26.9   1007.8       69
04/12/2014  19:15:00  HBV     0.0       251       3.1         26.4   1008.3       73
04/12/2014  19:30:00  HBV     0.0       222       2.3         26.8   1008.3       71
04/12/2014  19:45:00  HBV     0.0       220       2.7         26.4   1008.4       73
04/12/2014  20:00:00  HBV     0.0       224       3.6         26.7   1008.7       72
04/12/2014  20:15:00  HBV     0.0       004       2.0         26.3   1008.7       75
04/12/2014  20:30:00  HBV     0.0       327       3.4         24.8   1009.2       80
04/12/2014  20:45:00  HBV     0.0       322       1.4         24.8   1009.2       79
04/12/2014  21:00:00  HBV     0.0       320       2.5         24.3   1009.5       79
04/12/2014  21:15:00  HBV     0.0       331       3.0         24.1   1009.7       81
