Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
02/11/2017  07:15:00  HBV     0.0         -       0.0         21.9   1017.1       64
02/11/2017  07:30:00  HBV     0.0         -       0.0         21.5   1017.4       64
02/11/2017  07:45:00  HBV     0.0       145       2.8         22.1   1017.4       61
02/11/2017  08:00:00  HBV     0.0       148       5.6         21.8   1018.1       61
02/11/2017  08:15:00  HBV     0.0       100       7.8         22.4   1017.7       61
02/11/2017  08:30:00  HBV     0.0       097       6.7         22.7   1017.7       58
02/11/2017  08:45:00  HBV     0.0       104      10.9         22.9   1018.0       55
02/11/2017  09:00:00  HBV     0.0       076       7.4         23.1   1018.0       56
02/11/2017  09:15:00  HBV     0.0       121       3.5         23.6   1018.0       54
02/11/2017  09:30:00  HBV     0.0       101       9.5         23.4   1018.2       55
02/11/2017  09:45:00  HBV     0.0       107       9.2         24.2   1018.0       53
02/11/2017  10:00:00  HBV     0.0       126       6.7         22.9   1018.0       57
02/11/2017  10:15:00  HBV     0.0       117       2.1         24.3   1017.8       50
02/11/2017  10:30:00  HBV     0.0       146      12.7         23.6   1017.7       53
02/11/2017  10:45:00  HBV     0.0       198       4.6         23.7   1017.7       52
02/11/2017  11:00:00  HBV     0.0       072       7.8         24.1   1017.7       51
02/11/2017  11:15:00  HBV     0.0         -       0.0         24.2   1017.6       50
02/11/2017  11:30:00  HBV     0.0       109       7.4         25.7   1017.2       46
02/11/2017  11:45:00  HBV     0.0       196       8.8         24.9   1017.4       49
02/11/2017  12:00:00  HBV     0.0       141       9.9         24.0   1017.1       50
02/11/2017  12:15:00  HBV     0.0       226      23.6         23.4   1017.0       50
02/11/2017  12:30:00  HBV     0.0       262       5.6         23.8   1016.7       49
02/11/2017  12:45:00  HBV     0.0       248       5.3         23.8   1016.5       52
02/11/2017  13:00:00  HBV     0.0       260       7.8         25.2   1016.6       49
02/11/2017  13:15:00  HBV     0.0       181       3.5         24.9   1016.4       47
02/11/2017  13:30:00  HBV     0.0       219      11.6         25.8   1016.4       44
02/11/2017  13:45:00  HBV     0.0       142      10.2         25.1   1016.1       48
02/11/2017  14:00:00  HBV     0.0       240      12.3         24.1   1015.8       52
02/11/2017  14:15:00  HBV     0.0       281      31.8         23.5   1015.5       52
02/11/2017  14:30:00  HBV     0.0       201      14.8         24.7   1015.5       49
02/11/2017  14:45:00  HBV     0.0       199      14.1         23.8   1015.4       50
02/11/2017  15:00:00  HBV     0.0       204      13.8         23.6   1015.3       51
02/11/2017  15:15:00  HBV     0.0       207      18.7         23.2   1015.0       53
02/11/2017  15:30:00  HBV     0.0       231      16.6         23.7   1015.0       50
02/11/2017  15:45:00  HBV     0.0       212      25.0         23.1   1015.0       53
02/11/2017  16:00:00  HBV     0.0       229      18.7         22.9   1014.8       54
02/11/2017  16:15:00  HBV     0.0       221       6.7         23.1   1015.0       51
02/11/2017  16:30:00  HBV     0.0       239      14.1         23.0   1014.8       52
02/11/2017  16:45:00  HBV     0.0       280      13.8         23.1   1014.8       53
02/11/2017  17:00:00  HBV     0.0       237      23.3         22.3   1014.8       55
02/11/2017  17:15:00  HBV     0.0         -       0.0         23.1   1014.8       53
02/11/2017  17:30:00  HBV     0.0       239      22.6         22.9   1014.8       51
02/11/2017  17:45:00  HBV     0.0       234       8.5         22.9   1014.8       50
02/11/2017  18:00:00  HBV     0.0       238       7.8         23.0   1014.8       48
02/11/2017  18:15:00  HBV     0.0       227      16.9         22.4   1015.0       49
02/11/2017  18:30:00  HBV     0.0       223       9.2         23.1   1014.9       49
02/11/2017  18:45:00  HBV     0.0       214      12.3         23.0   1015.0       48
02/11/2017  19:00:00  HBV     0.0       253       9.5         22.6   1015.3       47
02/11/2017  19:15:00  HBV     0.0         -       0.0         23.0   1015.3       48
02/11/2017  19:30:00  HBV     0.0       213       8.1         22.6   1015.3       49
02/11/2017  19:45:00  HBV     0.0       240       3.9         22.6   1015.3       49
02/11/2017  20:00:00  HBV     0.0         -       0.0         22.7   1015.3       49
02/11/2017  20:15:00  HBV     0.0         -       0.0         22.9   1015.3       49
02/11/2017  20:30:00  HBV     0.0         -       0.0         23.0   1015.3       49
02/11/2017  20:45:00  HBV     0.0       161       2.8         22.6   1015.5       51
02/11/2017  21:00:00  HBV     0.0       142      13.1         22.7   1015.5       51
02/11/2017  21:15:00  HBV     0.0       155       9.9         22.6   1015.5       52
02/11/2017  21:30:00  HBV     0.0       135      10.9         23.0   1015.3       53
02/11/2017  21:45:00  HBV     0.0       113       7.8         22.6   1015.5       52
02/11/2017  22:00:00  HBV     0.0       141      17.6         22.7   1015.4       52
02/11/2017  22:15:00  HBV     0.0       135      18.0         22.6   1015.5       53
02/11/2017  22:30:00  HBV     0.0       122      19.8         22.5   1015.4       54
02/11/2017  22:45:00  HBV     0.0       146      22.2         22.6   1015.5       56
02/11/2017  23:00:00  HBV     0.0       168      16.2         22.4   1015.5       57
02/11/2017  23:15:00  HBV     0.0       141      14.1         22.3   1015.5       58
02/11/2017  23:30:00  HBV     0.0       147       4.2         22.4   1015.3       59
02/11/2017  23:45:00  HBV     0.0         -       0.0         22.3   1015.3       59
03/11/2017  00:00:00  HBV     0.0         -       0.0         22.4   1015.3       60
03/11/2017  00:15:00  HBV     0.0       126       7.4         22.3   1015.0       60
03/11/2017  00:30:00  HBV     0.0         -       0.0         22.3   1015.0       59
03/11/2017  00:45:00  HBV     0.0       158      12.0         22.1   1014.8       61
03/11/2017  01:00:00  HBV     0.0         -       0.0         22.1   1014.6       61
03/11/2017  01:15:00  HBV     0.0         -       0.0         22.1   1014.3       62
03/11/2017  01:30:00  HBV     0.0       139       5.3         21.8   1014.2       63
03/11/2017  01:45:00  HBV     0.0         -       0.0         22.0   1014.1       63
03/11/2017  02:00:00  HBV     0.0         -       0.0         22.0   1013.9       64
03/11/2017  02:15:00  HBV     0.0         -       0.0         21.6   1013.7       64
03/11/2017  02:30:00  HBV     0.0         -       0.0         21.9   1013.8       64
03/11/2017  02:45:00  HBV     0.0         -       0.0         21.6   1013.8       63
03/11/2017  03:00:00  HBV     0.0       159       3.5         21.6   1013.7       62
03/11/2017  04:15:00  HBV     0.0         -       0.0         21.4   1013.7       63
03/11/2017  04:30:00  HBV     0.0         -       0.0         20.8   1013.5       64
03/11/2017  04:45:00  HBV     0.0         -       0.0         21.6   1013.8       64
03/11/2017  05:00:00  HBV     0.0         -       0.0         21.3   1013.9       64
03/11/2017  05:15:00  HBV     0.0         -       0.0         21.4   1013.8       65
03/11/2017  05:30:00  HBV     0.0         -       0.0         21.3   1013.9       66
03/11/2017  05:45:00  HBV     0.0         -       0.0         21.2   1013.9       67
03/11/2017  06:00:00  HBV     0.0         -       0.0         21.0   1013.7       67
03/11/2017  06:15:00  HBV     0.0         -       0.0         20.9   1013.9       66
03/11/2017  06:30:00  HBV     0.0         -       0.0         21.0   1013.7       65
03/11/2017  06:45:00  HBV     0.0         -       0.0         21.5   1013.7       65
03/11/2017  07:00:00  HBV     0.0       118       6.0         21.6   1013.8       65
03/11/2017  07:15:00  HBV     0.0       105       4.9         21.5   1013.9       63
03/11/2017  07:30:00  HBV     0.0         -       0.0         22.1   1014.1       63
03/11/2017  07:45:00  HBV     0.0       111       7.8         22.0   1014.1       64
03/11/2017  08:00:00  HBV     0.0         -       0.0         22.5   1014.1       63
03/11/2017  08:15:00  HBV     0.0       139       4.2         22.7   1014.1       63
03/11/2017  08:30:00  HBV     0.0         -       0.0         23.2   1014.2       61
03/11/2017  08:45:00  HBV     0.0         -       0.0         23.2   1014.2       61
03/11/2017  09:00:00  HBV     0.0         -       0.0         23.5   1013.8       58
03/11/2017  09:15:00  HBV     0.0       082       4.2         24.9   1013.7       53
03/11/2017  09:30:00  HBV     0.0       141       6.4         23.2   1013.7       57
03/11/2017  09:45:00  HBV     0.0       118       1.4         24.9   1013.7       53
03/11/2017  10:00:00  HBV     0.0       107       7.4         25.8   1013.5       51
03/11/2017  10:15:00  HBV     0.0       155       5.6         25.6   1013.5       49
03/11/2017  10:30:00  HBV     0.0         -       0.0         25.9   1012.8       46
03/11/2017  10:45:00  HBV     0.0       125       4.9         25.4   1013.0       49
03/11/2017  11:00:00  HBV     0.0       154       2.8         25.8   1012.7       48
03/11/2017  11:15:00  HBV     0.0       120       4.2         26.8   1012.5       46
03/11/2017  11:30:00  HBV     0.0       147       7.4         27.5   1012.2       44
03/11/2017  11:45:00  HBV     0.0       125       5.3         26.9   1012.0       46
03/11/2017  12:00:00  HBV     0.0       137      10.6         28.0   1011.7       43
03/11/2017  12:15:00  HBV     0.0       111       5.6         28.7   1011.5       42
03/11/2017  12:30:00  HBV     0.0       114      14.1         28.2   1011.0       44
03/11/2017  12:45:00  HBV     0.0       121       5.3         29.0   1011.0       41
03/11/2017  13:00:00  HBV     0.0       097      12.0         29.1   1010.5       40
03/11/2017  13:15:00  HBV     0.0       152       7.1         28.4   1010.3       42
03/11/2017  13:30:00  HBV     0.0       125      12.0         29.2   1009.8       39
03/11/2017  13:45:00  HBV     0.0       112       8.8         29.5   1009.5       39
03/11/2017  14:00:00  HBV     0.0       114       5.3         29.2   1009.1       41
03/11/2017  14:15:00  HBV     0.0       137       7.4         30.7   1009.1       37
03/11/2017  14:30:00  HBV     0.0       163      10.6         30.3   1008.6       38
03/11/2017  14:45:00  HBV     0.0       120       4.9         31.2   1008.6       36
03/11/2017  15:00:00  HBV     0.0       140       9.5         30.6   1008.1       39
03/11/2017  15:15:00  HBV     0.0       110      10.9         29.5   1008.0       40
03/11/2017  15:30:00  HBV     0.0       150       9.9         30.2   1007.6       41
03/11/2017  15:45:00  HBV     0.0       089       7.1         29.8   1007.3       41
03/11/2017  16:00:00  HBV     0.0       097       6.4         31.7   1007.1       40
03/11/2017  16:15:00  HBV     0.0       147       8.8         31.2   1007.1       40
03/11/2017  16:30:00  HBV     0.0       131      13.1         29.3   1007.2       41
03/11/2017  16:45:00  HBV     0.0       130      12.7         31.0   1007.1       39
03/11/2017  17:00:00  HBV     0.0       119       8.5         31.5   1006.9       39
03/11/2017  17:15:00  HBV     0.0         -       0.0         31.4   1007.2       41
03/11/2017  17:30:00  HBV     0.0         -       0.0         31.4   1006.9       39
03/11/2017  17:45:00  HBV     0.0         -       0.0         31.3   1006.9       42
03/11/2017  18:00:00  HBV     0.0         -       0.0         29.7   1006.9       42
03/11/2017  18:15:00  HBV     0.0         -       0.0         29.8   1006.7       44
03/11/2017  18:30:00  HBV     0.0       252       4.2         29.2   1006.7       45
03/11/2017  18:45:00  HBV     0.0         -       0.0         28.8   1006.7       46
03/11/2017  19:00:00  HBV     0.0         -       0.0         28.8   1006.7       47
03/11/2017  19:15:00  HBV     0.0       235       5.3         28.2   1006.6       49
03/11/2017  19:30:00  HBV     0.0       229       2.8         27.9   1006.9       50
03/11/2017  19:45:00  HBV     0.0         -       0.0         28.5   1006.9       49
03/11/2017  20:00:00  HBV     0.0       143       3.5         28.2   1007.1       51
03/11/2017  20:15:00  HBV     0.0       144      14.5         27.7   1007.1       51
03/11/2017  20:30:00  HBV     0.0       141       8.1         27.7   1007.6       52
03/11/2017  20:45:00  HBV     0.0       109       6.7         26.9   1007.8       52
03/11/2017  21:00:00  HBV     0.0       105       4.6         27.5   1007.8       53
03/11/2017  21:15:00  HBV     0.0       080       9.9         25.7   1008.1       58
03/11/2017  21:30:00  HBV     0.0       144       6.4         26.7   1008.3       57
03/11/2017  21:45:00  HBV     0.0         -       0.0         26.3   1008.3       57
03/11/2017  22:00:00  HBV     0.0         -       0.0         26.7   1008.4       59
03/11/2017  22:15:00  HBV     0.0         -       0.0         25.7   1008.2       61
03/11/2017  22:30:00  HBV     0.0       081       8.8         25.3   1008.6       62
03/11/2017  22:45:00  HBV     0.0       084       6.4         25.3   1008.8       63
03/11/2017  23:00:00  HBV     0.0       124       5.3         24.9   1008.7       64
03/11/2017  23:15:00  HBV     0.0       089       3.2         24.8   1008.4       64
03/11/2017  23:30:00  HBV     0.0       082       6.0         24.9   1008.4       65
03/11/2017  23:45:00  HBV     0.0         -       0.0         25.2   1008.2       64
04/11/2017  00:00:00  HBV     0.0         -       0.0         24.5   1008.2       64
04/11/2017  00:15:00  HBV     0.0         -       0.0         24.6   1008.0       65
04/11/2017  00:30:00  HBV     0.0         -       0.0         24.6   1007.7       65
04/11/2017  00:45:00  HBV     0.0         -       0.0         24.3   1007.7       65
04/11/2017  01:00:00  HBV     0.0         -       0.0         24.8   1007.5       65
04/11/2017  01:15:00  HBV     0.0         -       0.0         24.6   1007.5       66
04/11/2017  01:30:00  HBV     0.0         -       0.0         24.3   1007.5       65
04/11/2017  01:45:00  HBV     0.0         -       0.0         24.2   1007.2       66
04/11/2017  02:00:00  HBV     0.0         -       0.0         24.1   1007.0       66
04/11/2017  02:15:00  HBV     0.0         -       0.0         23.8   1007.0       66
04/11/2017  02:30:00  HBV     0.0         -       0.0         24.3   1007.0       66
04/11/2017  02:45:00  HBV     0.0         -       0.0         24.8   1006.7       65
04/11/2017  03:00:00  HBV     0.0         -       0.0         24.7   1006.5       65
04/11/2017  04:15:00  HBV     0.0         -       0.0         24.6   1006.0       64
04/11/2017  04:30:00  HBV     0.0         -       0.0         24.2   1006.0       65
04/11/2017  04:45:00  HBV     0.0         -       0.0         24.1   1005.5       65
04/11/2017  05:00:00  HBV     0.0         -       0.0         24.3   1005.8       64
04/11/2017  05:15:00  HBV     0.0       347       2.5         24.3   1005.5       63
04/11/2017  05:30:00  HBV     0.0         -       0.0         24.7   1005.5       62
04/11/2017  05:45:00  HBV     0.0         -       0.0         24.8   1006.0       59
04/11/2017  06:00:00  HBV     0.0         -       0.0         24.8   1006.0       61
04/11/2017  06:15:00  HBV     0.0         -       0.0         24.7   1005.9       62
04/11/2017  06:30:00  HBV     0.0         -       0.0         24.6   1006.1       62
04/11/2017  06:45:00  HBV     0.0         -       0.0         25.3   1006.2       59
04/11/2017  07:00:00  HBV     0.0         -       0.0         26.4   1006.2       55
04/11/2017  07:15:00  HBV     0.0         -       0.0         27.1   1006.5       53
04/11/2017  07:30:00  HBV     0.0         -       0.0         27.5   1006.6       52
04/11/2017  07:45:00  HBV     0.0         -       0.0         27.5   1006.6       52
04/11/2017  08:00:00  HBV     0.0         -       0.0         28.0   1006.6       51
04/11/2017  08:15:00  HBV     0.0         -       0.0         29.2   1006.6       47
04/11/2017  08:30:00  HBV     0.0         -       0.0         29.3   1006.6       47
04/11/2017  08:45:00  HBV     0.0       050       5.6         29.6   1006.4       46
04/11/2017  09:00:00  HBV     0.0         -       0.0         29.5   1006.2       47
04/11/2017  09:15:00  HBV     0.0         -       0.0         29.1   1006.2       47
04/11/2017  09:30:00  HBV     0.0       339       6.0         29.9   1006.2       43
04/11/2017  09:45:00  HBV     0.0       059      13.8         30.2   1006.0       43
04/11/2017  10:00:00  HBV     0.0       026       4.6         30.4   1005.8       42
04/11/2017  10:15:00  HBV     0.0       101       7.8         30.6   1005.5       42
04/11/2017  10:30:00  HBV     0.0       101       7.8         30.8   1005.4       41
04/11/2017  10:45:00  HBV     0.0       096      12.0         31.4   1005.3       40
04/11/2017  11:00:00  HBV     0.0       359       6.4         31.7   1005.3       37
04/11/2017  11:15:00  HBV     0.0       060      12.7         32.0   1004.9       38
04/11/2017  11:30:00  HBV     0.0       046      19.8         31.5   1005.0       38
04/11/2017  11:45:00  HBV     0.0       079       9.9         33.0   1004.7       36
04/11/2017  12:00:00  HBV     0.0       065      13.4         32.4   1004.8       36
04/11/2017  12:15:00  HBV     0.0       073      20.1         32.6   1004.8       36
04/11/2017  12:30:00  HBV     0.0       037      14.8         32.6   1004.9       35
04/11/2017  12:45:00  HBV     0.0       077       7.1         32.5   1004.8       36
04/11/2017  13:00:00  HBV     0.0       081      10.9         32.9   1004.8       36
04/11/2017  13:15:00  HBV     0.0       036      20.8         32.5   1004.5       37
04/11/2017  13:30:00  HBV     0.0       073      18.7         32.4   1004.5       36
04/11/2017  13:45:00  HBV     0.0       038      21.5         33.6   1004.5       36
04/11/2017  14:00:00  HBV     0.0       042       7.8         34.0   1004.3       36
04/11/2017  14:15:00  HBV     0.0       044      13.1         34.1   1004.1       34
04/11/2017  14:30:00  HBV     0.0       112      21.2         34.1   1003.8       34
04/11/2017  14:45:00  HBV     0.0       033      16.2         34.3   1003.6       34
04/11/2017  15:00:00  HBV     0.0       054      17.6         34.6   1003.3       33
04/11/2017  15:15:00  HBV     0.0       096      12.3         33.1   1003.0       37
04/11/2017  15:30:00  HBV     0.0       106       0.4         33.1   1003.1       36
04/11/2017  15:45:00  HBV     0.0         -       0.0         34.2   1002.8       35
04/11/2017  16:00:00  HBV     0.0       057       3.2         34.1   1002.6       35
04/11/2017  16:15:00  HBV     0.0       122      10.9         33.2   1002.5       36
04/11/2017  16:30:00  HBV     0.0       082       7.8         33.2   1002.6       34
04/11/2017  16:45:00  HBV     0.0       116      13.1         32.8   1002.6       35
04/11/2017  17:00:00  HBV     0.0       136      11.3         33.1   1002.6       35
04/11/2017  17:15:00  HBV     0.0         -       0.0         33.0   1002.7       35
04/11/2017  17:30:00  HBV     0.0       086       6.0         32.9   1002.8       36
04/11/2017  17:45:00  HBV     0.0       101       6.4         32.0   1002.8       38
04/11/2017  18:00:00  HBV     0.0         -       0.0         32.1   1002.6       38
04/11/2017  18:15:00  HBV     0.0       109       5.6         32.5   1002.8       40
04/11/2017  18:30:00  HBV     0.0       123       4.9         32.1   1002.7       41
04/11/2017  18:45:00  HBV     0.0         -       0.0         31.8   1002.5       42
04/11/2017  19:00:00  HBV     0.0       092       3.5         31.8   1002.5       41
04/11/2017  19:15:00  HBV     0.0       071       9.5         31.9   1003.0       40
04/11/2017  19:30:00  HBV     0.0         -       0.0         31.4   1003.0       41
04/11/2017  19:45:00  HBV     0.0         -       0.0         31.5   1002.7       42
04/11/2017  20:00:00  HBV     0.0       075       3.5         31.4   1003.0       43
04/11/2017  20:15:00  HBV     0.0       089       4.9         31.7   1003.0       42
04/11/2017  20:30:00  HBV     0.0         -       0.0         31.2   1003.2       44
04/11/2017  20:45:00  HBV     0.0         -       0.0         31.0   1003.4       44
04/11/2017  21:00:00  HBV     0.0         -       0.0         30.8   1003.7       45
04/11/2017  21:15:00  HBV     0.0         -       0.0         30.6   1003.9       47
