Relatório Meteorológico da Estação: São Cristóvão 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/07/2013 05:30:00 nHBV 0.0 - 0.0 22.7 1011.6 84 
01/07/2013 05:45:00 nHBV 0.0 - 0.0 22.9 1011.3 85 
01/07/2013 06:00:00 nHBV 0.0 340 0.4 23.0 1011.6 86 
01/07/2013 06:15:00 nHBV 0.0 - 0.0 22.9 1011.6 87 
01/07/2013 06:30:00 nHBV 0.0 - 0.0 23.0 1011.7 87 
01/07/2013 06:45:00 nHBV 0.0 315 1.5 23.0 1012.0 87 
01/07/2013 07:00:00 nHBV 0.0 342 1.0 22.9 1012.0 86 
01/07/2013 07:15:00 nHBV 0.0 - 0.0 23.0 1012.6 85 
01/07/2013 07:30:00 nHBV 0.0 - 0.0 23.5 1012.7 85 
01/07/2013 07:45:00 nHBV 0.0 - 0.0 24.0 1012.7 83 
01/07/2013 08:00:00 nHBV 0.0 - 0.0 23.8 1013.1 83 
01/07/2013 08:15:00 nHBV 0.0 - 0.0 23.8 1013.0 81 
01/07/2013 08:30:00 nHBV 0.0 086 1.9 24.3 1013.3 78 
01/07/2013 08:45:00 nHBV 0.0 087 1.6 24.3 1013.3 77 
01/07/2013 09:00:00 nHBV 0.0 - 0.0 24.7 1013.3 74 
01/07/2013 09:15:00 nHBV 0.0 344 1.4 25.3 1013.1 73 
01/07/2013 09:30:00 nHBV 0.0 - 0.0 25.2 1013.5 72 
01/07/2013 09:45:00 nHBV 0.0 036 2.3 24.9 1013.3 74 
01/07/2013 10:00:00 nHBV 0.0 084 1.4 24.6 1013.1 77 
01/07/2013 10:15:00 nHBV 0.0 066 0.1 25.1 1013.2 75 
01/07/2013 10:30:00 nHBV 0.0 - 0.0 26.9 1013.2 74 
01/07/2013 10:45:00 nHBV 0.0 - 0.0 25.3 1013.2 73 
01/07/2013 11:00:00 nHBV 0.0 108 1.6 25.3 1012.7 75 
01/07/2013 11:15:00 nHBV 0.0 082 2.5 25.1 1012.7 75 
01/07/2013 11:30:00 nHBV 0.0 - 0.0 25.2 1012.4 76 
01/07/2013 11:45:00 nHBV 0.0 126 1.5 24.8 1012.2 78 
01/07/2013 12:00:00 nHBV 0.0 - 0.0 25.2 1012.1 75 
01/07/2013 12:15:00 nHBV 0.0 - 0.0 25.3 1012.0 71 
01/07/2013 12:30:00 nHBV 0.0 072 2.1 26.2 1011.5 69 
01/07/2013 12:45:00 nHBV 0.0 090 2.6 24.8 1011.0 77 
01/07/2013 13:00:00 nHBV 0.0 058 2.1 26.4 1010.8 69 
01/07/2013 13:15:00 nHBV 0.0 098 2.5 26.8 1010.5 67 
01/07/2013 13:30:00 nHBV 0.0 121 1.7 26.8 1010.0 64 
01/07/2013 13:45:00 nHBV 0.0 - 0.0 27.3 1010.0 63 
01/07/2013 14:00:00 nHBV 0.0 070 3.1 26.4 1009.8 67 
01/07/2013 14:15:00 nHBV 0.0 062 2.7 27.9 1009.7 61 
01/07/2013 14:30:00 nHBV 0.0 - 0.0 27.9 1009.7 60 
01/07/2013 14:45:00 nHBV 0.0 071 2.3 27.5 1009.7 62 
01/07/2013 15:00:00 nHBV 0.0 076 2.2 26.4 1009.9 68 
01/07/2013 15:15:00 nHBV 0.0 076 1.8 27.0 1009.8 66 
01/07/2013 15:30:00 nHBV 0.0 073 2.0 26.4 1009.8 68 
01/07/2013 15:45:00 nHBV 0.0 073 2.2 26.8 1010.0 67 
01/07/2013 16:00:00 nHBV 0.0 - 0.0 25.9 1010.5 71 
01/07/2013 16:15:00 nHBV 0.0 - 0.0 25.1 1010.8 76 
01/07/2013 16:30:00 nHBV 0.0 194 2.6 24.0 1011.3 81 
01/07/2013 16:45:00 nHBV 0.0 297 1.0 23.7 1011.1 80 
01/07/2013 17:00:00 nHBV 0.0 225 6.7 23.5 1011.1 80 
01/07/2013 17:15:00 nHBV 0.0 299 1.2 23.8 1011.1 77 
01/07/2013 17:30:00 nHBV 0.0 214 2.8 23.2 1011.4 82 
01/07/2013 17:45:00 nHBV 0.0 183 2.5 23.2 1011.1 81 
01/07/2013 18:00:00 nHBV 0.0 202 1.8 23.1 1010.9 82 
01/07/2013 18:15:00 nHBV 0.4 288 1.6 22.6 1011.6 84 
01/07/2013 18:30:00 nHBV 3.2 333 5.7 22.4 1012.1 85 
01/07/2013 18:45:00 nHBV 2.0 296 3.1 22.3 1012.7 87 
01/07/2013 19:00:00 nHBV 0.6 209 2.0 22.4 1013.1 86 
01/07/2013 19:15:00 nHBV 0.0 209 4.1 22.3 1013.1 75 
01/07/2013 19:30:00 nHBV 0.0 000 2.8 22.0 1013.6 77 
01/07/2013 19:45:00 nHBV 0.2 - 0.0 22.0 1014.1 81 
01/07/2013 20:00:00 nHBV 0.2 295 1.2 21.9 1014.6 84 
01/07/2013 20:15:00 nHBV 0.2 001 1.3 21.9 1014.7 86 
01/07/2013 20:30:00 nHBV 0.2 003 2.0 21.4 1014.6 88 
01/07/2013 20:45:00 nHBV 0.2 - 0.0 20.9 1014.6 89 
01/07/2013 21:00:00 nHBV 0.0 008 1.3 21.2 1014.8 90 
01/07/2013 21:15:00 nHBV 0.0 - 0.0 21.2 1014.9 91 
01/07/2013 21:30:00 nHBV 0.0 083 1.6 20.9 1014.7 91 
01/07/2013 21:45:00 nHBV 0.0 026 1.3 21.3 1015.0 90 
01/07/2013 22:00:00 nHBV 0.0 - 0.0 21.5 1015.2 89 
01/07/2013 22:15:00 nHBV 0.0 358 2.3 21.2 1015.2 89 
01/07/2013 22:30:00 nHBV 0.0 311 1.7 20.9 1015.2 89 
01/07/2013 22:45:00 nHBV 0.2 - 0.0 20.7 1014.9 89 
01/07/2013 23:00:00 nHBV 0.2 176 2.2 20.7 1014.8 90 
01/07/2013 23:15:00 nHBV 0.0 210 1.2 21.3 1014.7 89 
01/07/2013 23:30:00 nHBV 0.0 009 1.1 21.4 1014.9 90 
01/07/2013 23:45:00 nHBV 0.0 - 0.0 21.0 1014.8 87 
02/07/2013 00:00:00 nHBV 0.2 286 3.5 21.6 1014.4 82 
02/07/2013 00:15:00 nHBV 0.0 315 3.3 22.0 1014.3 84 
02/07/2013 00:30:00 nHBV 0.0 336 2.0 21.0 1013.9 85 
02/07/2013 00:45:00 nHBV 0.0 343 2.0 21.0 1014.1 87 
02/07/2013 01:00:00 nHBV 0.0 301 2.4 21.0 1013.9 85 
02/07/2013 01:15:00 nHBV 0.0 293 4.6 21.8 1013.7 83 
02/07/2013 01:30:00 nHBV 0.0 315 1.7 21.6 1013.8 83 
02/07/2013 01:45:00 nHBV 0.0 - 0.0 20.9 1013.9 88 
02/07/2013 02:00:00 nHBV 0.0 - 0.0 20.9 1014.1 90 
02/07/2013 02:15:00 nHBV 0.0 081 1.6 20.9 1013.8 91 
02/07/2013 02:30:00 nHBV 0.0 - 0.0 20.9 1013.7 92 
02/07/2013 02:45:00 nHBV 0.0 003 0.7 20.9 1013.9 92 
02/07/2013 03:00:00 nHBV 0.2 - 0.0 20.8 1013.7 93 
02/07/2013 03:15:00 nHBV 0.0 - 0.0 21.0 1014.2 93 
02/07/2013 03:30:00 nHBV 1.2 - 0.0 20.7 1014.4 94 
02/07/2013 03:45:00 nHBV 0.2 - 0.0 20.5 1014.3 95 
02/07/2013 04:00:00 nHBV 0.0 081 0.6 20.8 1014.3 95 
02/07/2013 04:15:00 nHBV 0.2 081 1.5 20.8 1014.2 95 
02/07/2013 04:30:00 nHBV 0.0 - 0.0 20.7 1014.4 95 
02/07/2013 04:45:00 nHBV 0.0 023 1.2 20.3 1014.4 94 
02/07/2013 05:00:00 nHBV 0.4 - 0.0 20.3 1014.7 94 
02/07/2013 05:15:00 nHBV 0.8 - 0.0 20.3 1014.9 95 
02/07/2013 05:30:00 nHBV 0.8 - 0.0 20.3 1014.9 95 
02/07/2013 05:45:00 nHBV 0.8 006 1.6 20.4 1015.2 95 
02/07/2013 06:00:00 nHBV 0.8 344 1.6 20.4 1015.6 95 
02/07/2013 06:15:00 nHBV 0.8 324 1.2 19.8 1015.9 95 
02/07/2013 06:30:00 nHBV 0.6 003 1.3 20.2 1015.9 95 
02/07/2013 06:45:00 nHBV 0.4 085 1.7 19.7 1016.1 95 
02/07/2013 07:00:00 nHBV 0.6 033 2.0 19.9 1016.4 96 
02/07/2013 07:15:00 nHBV 2.4 - 0.0 19.4 1016.6 96 
02/07/2013 07:30:00 nHBV 2.6 - 0.0 19.3 1016.9 96 
02/07/2013 07:45:00 nHBV 2.0 184 1.2 19.2 1017.1 95 
02/07/2013 08:00:00 nHBV 0.0 196 1.2 19.4 1017.4 93 
02/07/2013 08:15:00 nHBV 0.2 165 2.7 19.4 1017.6 92 
02/07/2013 08:30:00 nHBV 0.0 187 3.3 19.2 1017.8 91 
02/07/2013 08:45:00 nHBV 0.0 192 4.2 19.6 1018.1 88 
02/07/2013 09:00:00 nHBV 0.0 213 3.4 19.8 1018.1 85 
02/07/2013 09:15:00 nHBV 0.0 175 4.0 19.8 1018.1 85 
02/07/2013 09:30:00 nHBV 0.0 187 1.7 20.1 1018.3 86 
02/07/2013 09:45:00 nHBV 0.0 187 3.3 19.7 1018.6 85 
02/07/2013 10:00:00 nHBV 0.0 241 2.8 19.4 1018.6 86 
02/07/2013 10:15:00 nHBV 0.0 154 2.5 19.6 1018.6 84 
02/07/2013 10:30:00 nHBV 0.0 212 1.9 20.2 1018.3 81 
02/07/2013 10:45:00 nHBV 0.0 220 1.7 20.5 1018.6 76 
02/07/2013 11:00:00 nHBV 0.0 - 0.0 20.9 1018.3 75 
02/07/2013 11:15:00 nHBV 0.0 176 2.1 20.4 1018.3 76 
02/07/2013 11:30:00 nHBV 0.0 194 0.2 20.4 1018.1 77 
02/07/2013 11:45:00 nHBV 0.0 116 1.5 21.2 1017.8 72 
02/07/2013 12:00:00 nHBV 0.0 191 0.6 21.3 1017.8 74 
02/07/2013 12:15:00 nHBV 0.0 088 1.9 21.3 1017.6 70 
02/07/2013 12:30:00 nHBV 0.0 - 0.0 21.4 1017.4 69 
02/07/2013 12:45:00 nHBV 0.0 - 0.0 21.9 1017.4 68 
02/07/2013 13:00:00 nHBV 0.0 154 2.0 21.3 1017.4 69 
02/07/2013 13:15:00 nHBV 0.0 216 2.5 19.9 1017.1 79 
02/07/2013 13:30:00 nHBV 0.0 150 1.7 19.9 1017.1 80 
02/07/2013 13:45:00 nHBV 0.0 - 0.0 20.5 1017.1 77 
02/07/2013 14:00:00 nHBV 0.0 - 0.0 19.8 1017.1 80 
02/07/2013 14:15:00 nHBV 0.0 088 2.3 20.2 1017.4 80 
02/07/2013 14:30:00 nHBV 0.0 197 5.1 19.7 1017.4 80 
02/07/2013 14:45:00 nHBV 0.0 190 5.4 19.1 1017.4 86 
02/07/2013 15:00:00 nHBV 0.0 165 4.5 18.7 1017.6 87 
02/07/2013 15:15:00 nHBV 0.2 217 1.5 18.2 1017.8 88 
02/07/2013 15:30:00 nHBV 0.0 - 0.0 18.5 1017.6 86 
02/07/2013 15:45:00 nHBV 0.0 - 0.0 19.0 1017.8 83 
02/07/2013 16:00:00 nHBV 0.0 - 0.0 19.2 1017.8 83 
02/07/2013 16:15:00 nHBV 0.0 - 0.0 19.0 1017.8 84 
02/07/2013 16:30:00 nHBV 0.0 - 0.0 19.2 1017.8 84 
02/07/2013 16:45:00 nHBV 0.0 061 1.1 19.4 1017.8 81 
02/07/2013 17:00:00 nHBV 0.0 071 0.9 19.6 1018.1 79 
02/07/2013 17:15:00 nHBV 0.0 086 1.2 19.7 1018.1 79 
02/07/2013 17:30:00 nHBV 0.0 079 2.1 20.2 1018.1 78 
02/07/2013 17:45:00 nHBV 0.0 - 0.0 20.2 1018.3 77 
02/07/2013 18:00:00 nHBV 0.0 086 1.9 20.7 1018.6 74 
02/07/2013 18:15:00 nHBV 0.0 123 1.9 19.8 1018.7 77 
02/07/2013 18:30:00 nHBV 0.0 076 1.9 20.7 1018.6 76 
02/07/2013 18:45:00 nHBV 0.0 123 1.6 20.2 1018.8 80 
02/07/2013 19:00:00 nHBV 0.0 065 1.4 19.6 1019.1 83 
02/07/2013 19:15:00 nHBV 0.0 066 4.1 19.4 1019.1 82 
02/07/2013 19:30:00 nHBV 0.0 - 0.0 19.4 1019.4 82 
02/07/2013 19:45:00 nHBV 0.0 066 3.4 19.2 1019.8 83 
02/07/2013 20:00:00 nHBV 0.0 071 2.1 19.2 1019.8 81 
02/07/2013 20:15:00 nHBV 0.0 106 2.3 19.3 1020.2 82 
02/07/2013 20:30:00 nHBV 0.0 111 1.6 19.3 1020.0 81 
02/07/2013 20:45:00 nHBV 0.0 065 1.9 19.1 1020.0 81 
02/07/2013 21:00:00 nHBV 0.0 049 1.6 19.0 1020.0 81 
02/07/2013 21:15:00 nHBV 0.0 090 3.4 19.2 1019.8 80 
02/07/2013 21:30:00 nHBV 0.0 096 1.9 19.1 1020.0 81 
02/07/2013 21:45:00 nHBV 0.0 111 1.4 19.0 1020.0 82 
02/07/2013 22:00:00 nHBV 0.0 107 1.7 19.0 1020.0 81 
02/07/2013 22:15:00 nHBV 0.0 - 0.0 19.2 1020.0 82 
02/07/2013 22:30:00 nHBV 0.0 - 0.0 19.2 1020.0 81 
02/07/2013 22:45:00 nHBV 0.0 207 0.2 18.8 1020.0 81 
02/07/2013 23:00:00 nHBV 0.0 225 1.2 18.8 1020.0 81 
02/07/2013 23:15:00 nHBV 0.0 217 2.0 19.0 1020.0 81 
02/07/2013 23:30:00 nHBV 0.0 214 0.6 19.1 1020.0 81 
02/07/2013 23:45:00 nHBV 0.0 - 0.0 19.4 1019.8 78 
03/07/2013 00:00:00 nHBV 0.0 206 1.2 19.1 1019.8 78 
03/07/2013 00:15:00 nHBV 0.0 214 1.2 19.1 1019.7 78 
03/07/2013 00:30:00 nHBV 0.0 219 1.9 19.3 1019.8 78 
03/07/2013 00:45:00 nHBV 0.0 212 2.0 19.2 1019.6 77 
03/07/2013 01:00:00 nHBV 0.0 183 0.2 19.6 1019.6 76 
03/07/2013 01:15:00 nHBV 0.0 - 0.0 19.4 1019.3 76 
03/07/2013 01:30:00 nHBV 0.0 - 0.0 19.6 1019.3 75 
03/07/2013 01:45:00 nHBV 0.0 - 0.0 19.6 1019.3 76 
03/07/2013 02:00:00 nHBV 0.0 - 0.0 19.6 1019.3 74 
03/07/2013 02:15:00 nHBV 0.0 - 0.0 19.6 1019.1 74 
03/07/2013 02:30:00 nHBV 0.0 - 0.0 19.7 1018.8 75 
03/07/2013 02:45:00 nHBV 0.0 - 0.0 19.6 1018.8 75 
03/07/2013 03:00:00 nHBV 0.0 218 0.6 19.4 1018.8 76 
03/07/2013 03:15:00 nHBV 0.0 - 0.0 19.4 1018.8 76 
03/07/2013 03:30:00 nHBV 0.0 - 0.0 19.4 1018.8 75 
03/07/2013 03:45:00 nHBV 0.0 - 0.0 19.4 1018.8 75 
03/07/2013 04:00:00 nHBV 0.0 - 0.0 19.4 1018.6 74 
03/07/2013 04:15:00 nHBV 0.0 - 0.0 19.4 1018.6 75 
03/07/2013 04:30:00 nHBV 0.0 - 0.0 19.3 1018.6 73 
03/07/2013 04:45:00 nHBV 0.0 - 0.0 19.6 1018.6 73 
03/07/2013 05:00:00 nHBV 0.0 - 0.0 19.6 1018.8 73 
03/07/2013 05:15:00 nHBV 0.0 210 1.3 19.7 1018.6 74 
03/07/2013 05:30:00 nHBV 0.0 - 0.0 19.6 1018.8 75 
03/07/2013 05:45:00 nHBV 0.0 - 0.0 19.7 1018.8 72 
03/07/2013 06:00:00 nHBV 0.0 212 1.0 19.7 1019.1 72 
03/07/2013 06:15:00 nHBV 0.0 - 0.0 19.7 1019.1 71 
03/07/2013 06:30:00 nHBV 0.0 166 1.2 20.1 1019.3 70 
03/07/2013 06:45:00 nHBV 0.0 - 0.0 19.9 1019.6 70 
03/07/2013 07:00:00 nHBV 0.0 138 0.5 20.1 1019.8 70 
03/07/2013 07:15:00 nHBV 0.0 115 0.8 20.3 1019.8 70 
03/07/2013 07:30:00 nHBV 0.0 - 0.0 20.1 1019.9 68 
03/07/2013 07:45:00 nHBV 0.0 099 2.7 20.5 1020.0 65 
03/07/2013 08:00:00 nHBV 0.0 092 3.0 21.0 1020.3 65 
03/07/2013 08:15:00 nHBV 0.0 089 1.9 21.2 1020.3 65 
03/07/2013 08:30:00 nHBV 0.0 114 2.3 21.2 1020.5 65 
03/07/2013 08:45:00 nHBV 0.0 067 1.3 21.3 1020.9 65 
03/07/2013 09:00:00 nHBV 0.0 089 1.5 20.8 1021.1 67 
03/07/2013 09:15:00 nHBV 0.0 074 1.3 21.0 1021.0 67 
03/07/2013 09:30:00 nHBV 0.0 - 0.0 21.8 1021.1 64 
03/07/2013 09:45:00 nHBV 0.0 080 1.4 22.3 1021.1 61 
03/07/2013 10:00:00 nHBV 0.0 108 1.0 22.1 1021.1 63 
03/07/2013 10:15:00 nHBV 0.0 082 2.5 21.8 1021.1 65 
03/07/2013 10:30:00 nHBV 0.0 079 1.6 21.2 1021.1 66 
03/07/2013 10:45:00 nHBV 0.0 084 3.6 22.9 1020.9 61 
03/07/2013 11:00:00 nHBV 0.0 072 2.3 22.6 1020.7 63 
03/07/2013 11:15:00 nHBV 0.0 061 2.4 23.8 1020.8 58 
03/07/2013 11:30:00 nHBV 0.0 107 2.3 22.9 1020.4 65 
03/07/2013 11:45:00 nHBV 0.0 090 3.4 23.1 1020.2 63 
03/07/2013 12:00:00 nHBV 0.0 057 3.7 23.6 1019.9 62 
03/07/2013 12:15:00 nHBV 0.0 106 2.3 23.1 1020.0 61 
03/07/2013 12:30:00 nHBV 0.0 072 3.6 23.8 1020.0 59 
03/07/2013 12:45:00 nHBV 0.0 086 2.6 24.1 1019.7 57 
03/07/2013 13:00:00 nHBV 0.0 079 2.8 24.7 1019.6 55 
03/07/2013 13:15:00 nHBV 0.0 071 4.8 24.5 1019.3 56 
03/07/2013 13:30:00 nHBV 0.0 073 3.8 24.2 1019.2 57 
03/07/2013 13:45:00 nHBV 0.0 085 3.5 25.1 1019.1 54 
03/07/2013 14:00:00 nHBV 0.0 096 1.7 24.7 1018.9 57 
03/07/2013 14:15:00 nHBV 0.0 072 3.9 24.8 1018.8 56 
03/07/2013 14:30:00 nHBV 0.0 062 1.8 24.5 1018.9 59 
03/07/2013 14:45:00 nHBV 0.0 085 3.9 24.3 1018.8 59 
03/07/2013 15:00:00 nHBV 0.0 077 1.1 23.8 1019.3 61 
03/07/2013 15:15:00 nHBV 0.0 073 2.2 24.3 1019.1 58 
03/07/2013 15:30:00 nHBV 0.0 083 2.5 23.1 1019.2 63 
03/07/2013 15:45:00 nHBV 0.0 102 3.7 23.5 1019.2 62 
03/07/2013 16:00:00 nHBV 0.0 090 2.7 23.6 1019.2 61 
03/07/2013 16:15:00 nHBV 0.0 044 2.1 23.8 1019.4 62 
03/07/2013 16:30:00 nHBV 0.0 104 3.5 23.7 1019.4 63 
03/07/2013 16:45:00 nHBV 0.0 083 4.4 23.7 1019.4 59 
03/07/2013 17:00:00 nHBV 0.0 086 1.6 23.2 1019.7 62 
03/07/2013 17:15:00 nHBV 0.0 078 3.0 23.2 1019.7 63 
03/07/2013 17:30:00 nHBV 0.0 088 2.3 23.0 1019.7 64 
03/07/2013 17:45:00 nHBV 0.0 070 4.3 22.5 1019.9 64 
03/07/2013 18:00:00 nHBV 0.0 098 3.7 22.5 1019.9 65 
03/07/2013 18:15:00 nHBV 0.0 090 4.5 22.3 1019.9 66 
03/07/2013 18:30:00 nHBV 0.0 103 3.7 22.3 1020.4 65 
03/07/2013 18:45:00 nHBV 0.0 109 1.3 22.0 1020.7 67 
03/07/2013 19:00:00 nHBV 0.0 117 3.9 21.9 1020.7 68 
03/07/2013 19:15:00 nHBV 0.0 087 2.9 21.5 1020.9 69 
03/07/2013 19:30:00 nHBV 0.0 103 2.9 21.3 1020.9 67 
03/07/2013 19:45:00 nHBV 0.0 093 1.9 21.5 1021.1 68 
03/07/2013 20:00:00 nHBV 0.0 087 2.6 21.0 1021.1 68 
03/07/2013 20:15:00 nHBV 0.0 114 1.6 21.2 1021.4 68 
03/07/2013 20:30:00 nHBV 0.0 - 0.0 21.4 1021.6 69 
03/07/2013 20:45:00 nHBV 0.0 151 0.5 21.0 1021.5 70 
03/07/2013 21:00:00 nHBV 0.0 108 1.8 21.0 1021.6 70 
03/07/2013 21:15:00 nHBV 0.0 - 0.0 20.7 1021.9 70 
03/07/2013 21:30:00 nHBV 0.0 - 0.0 20.8 1021.8 71 
03/07/2013 21:45:00 nHBV 0.0 108 1.6 20.9 1021.8 71 
03/07/2013 22:00:00 nHBV 0.0 101 1.3 20.9 1021.9 71 
03/07/2013 22:15:00 nHBV 0.0 111 1.6 21.3 1022.1 71 
03/07/2013 22:30:00 nHBV 0.0 - 0.0 20.4 1022.0 71 
03/07/2013 22:45:00 nHBV 0.0 106 2.4 20.8 1021.8 72 
03/07/2013 23:00:00 nHBV 0.0 - 0.0 20.3 1021.8 72 
03/07/2013 23:15:00 nHBV 0.0 - 0.0 20.3 1021.8 73 
03/07/2013 23:30:00 nHBV 0.0 103 1.3 20.3 1021.8 73 
03/07/2013 23:45:00 nHBV 0.0 - 0.0 19.8 1021.8 74 
04/07/2013 00:00:00 nHBV 0.0 205 0.3 19.8 1021.8 74 
04/07/2013 00:15:00 nHBV 0.0 - 0.0 19.6 1021.6 75 
04/07/2013 00:30:00 nHBV 0.0 100 2.3 20.1 1021.5 74 
04/07/2013 00:45:00 nHBV 0.0 096 2.1 19.8 1021.5 74 
04/07/2013 01:00:00 nHBV 0.0 - 0.0 19.4 1021.5 76 
04/07/2013 01:15:00 nHBV 0.0 - 0.0 19.4 1021.5 78 
04/07/2013 01:30:00 nHBV 0.0 - 0.0 19.1 1021.3 79 
04/07/2013 01:45:00 nHBV 0.0 - 0.0 19.0 1021.3 80 
04/07/2013 02:00:00 nHBV 0.0 075 2.2 19.3 1021.0 78 
04/07/2013 02:15:00 nHBV 0.0 086 0.3 18.8 1021.0 78 
04/07/2013 02:30:00 nHBV 0.0 - 0.0 19.1 1020.8 79 
04/07/2013 02:45:00 nHBV 0.0 - 0.0 18.8 1020.8 81 
04/07/2013 03:00:00 nHBV 0.0 - 0.0 18.7 1020.7 81 
04/07/2013 03:15:00 nHBV 0.0 - 0.0 18.7 1020.8 81 
04/07/2013 03:30:00 nHBV 0.0 208 0.6 18.8 1020.5 80 
04/07/2013 03:45:00 nHBV 0.0 - 0.0 18.8 1020.5 80 
04/07/2013 04:00:00 nHBV 0.0 - 0.0 18.5 1020.2 81 
04/07/2013 04:15:00 nHBV 0.0 - 0.0 18.5 1020.5 81 
04/07/2013 04:30:00 nHBV 0.0 - 0.0 18.5 1020.5 82 
04/07/2013 04:45:00 nHBV 0.0 100 1.3 18.6 1020.5 82 
04/07/2013 05:00:00 nHBV 0.0 - 0.0 18.6 1020.5 83 
04/07/2013 05:15:00 nHBV 0.0 - 0.0 18.6 1020.5 82 
04/07/2013 05:30:00 nHBV 0.0 - 0.0 18.3 1020.8 83 
04/07/2013 05:45:00 nHBV 0.0 - 0.0 18.6 1021.0 83 
04/07/2013 06:00:00 nHBV 0.0 - 0.0 18.1 1021.0 82 
04/07/2013 06:15:00 nHBV 0.0 - 0.0 18.5 1021.3 81 
04/07/2013 06:30:00 nHBV 0.0 - 0.0 18.6 1021.3 80 
04/07/2013 06:45:00 nHBV 0.0 - 0.0 18.5 1021.5 81 
04/07/2013 07:00:00 nHBV 0.0 - 0.0 19.0 1021.8 79 
04/07/2013 07:15:00 nHBV 0.0 - 0.0 19.2 1021.8 77 
04/07/2013 07:30:00 nHBV 0.0 - 0.0 19.4 1022.0 76 
04/07/2013 07:45:00 nHBV 0.0 - 0.0 19.9 1022.2 74 
04/07/2013 08:00:00 nHBV 0.0 - 0.0 21.0 1022.5 71 
04/07/2013 08:15:00 nHBV 0.0 - 0.0 20.8 1022.5 73 
04/07/2013 08:30:00 nHBV 0.0 091 1.6 20.8 1022.7 76 
04/07/2013 08:45:00 nHBV 0.0 075 1.7 20.1 1023.1 76 
04/07/2013 09:00:00 nHBV 0.0 - 0.0 21.5 1023.1 71 
04/07/2013 09:15:00 nHBV 0.0 113 2.3 21.6 1023.1 70 
04/07/2013 09:30:00 nHBV 0.0 116 1.6 20.5 1023.1 72 
04/07/2013 09:45:00 nHBV 0.0 - 0.0 21.9 1023.1 62 
04/07/2013 10:00:00 nHBV 0.0 - 0.0 21.9 1022.9 63 
04/07/2013 10:15:00 nHBV 0.0 089 1.8 21.3 1022.9 70 
04/07/2013 10:30:00 nHBV 0.0 072 2.0 22.6 1022.6 59 
04/07/2013 10:45:00 nHBV 0.0 080 1.8 21.3 1022.4 67 
04/07/2013 11:00:00 nHBV 0.0 097 2.6 20.9 1022.1 60 
04/07/2013 11:15:00 nHBV 0.0 089 2.3 21.6 1022.0 61 
04/07/2013 11:30:00 nHBV 0.0 094 2.5 22.0 1021.6 60 
04/07/2013 11:45:00 nHBV 0.0 075 2.8 22.5 1021.1 57 
04/07/2013 12:00:00 nHBV 0.0 081 1.9 22.5 1020.9 58 
04/07/2013 12:15:00 nHBV 0.0 - 0.0 24.7 1020.8 48 
04/07/2013 12:30:00 nHBV 0.0 094 2.4 24.8 1020.5 47 
04/07/2013 12:45:00 nHBV 0.0 073 3.1 24.3 1020.3 46 
04/07/2013 13:00:00 nHBV 0.0 050 3.8 24.9 1020.0 46 
04/07/2013 13:15:00 nHBV 0.0 - 0.0 25.6 1019.8 48 
04/07/2013 13:30:00 nHBV 0.0 065 1.8 25.6 1019.4 47 
04/07/2013 13:45:00 nHBV 0.0 089 2.9 25.2 1019.3 45 
04/07/2013 14:00:00 nHBV 0.0 - 0.0 25.1 1019.3 44 
