Relatório Meteorológico da Estação: São Cristóvão 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/03/2021 01:55:00 HBV 0.0 109 13.8 25.1 1008.4 76 
01/03/2021 02:00:00 HBV 0.0 158 11.3 25.3 1008.4 76 
01/03/2021 02:05:00 HBV 0.0 130 1.8 25.2 1008.4 76 
01/03/2021 02:10:00 HBV 0.0 142 13.8 25.1 1008.3 76 
01/03/2021 02:15:00 HBV 0.0 118 9.5 25.2 1008.2 76 
01/03/2021 02:20:00 HBV 0.0 145 18.7 25.3 1008.2 77 
01/03/2021 02:25:00 HBV 0.0 141 13.8 24.7 1008.2 77 
01/03/2021 02:30:00 HBV 0.0 121 5.6 24.9 1008.2 77 
01/03/2021 02:35:00 HBV 0.0 155 3.9 25.2 1008.3 77 
01/03/2021 02:40:00 HBV 0.0 - 0.0 25.2 1008.2 77 
01/03/2021 02:45:00 HBV 0.0 128 8.5 24.9 1008.0 77 
01/03/2021 02:50:00 HBV 0.0 148 2.8 24.9 1008.2 77 
01/03/2021 02:55:00 HBV 0.0 - 0.0 25.3 1008.0 77 
01/03/2021 03:00:00 HBV 0.0 - 0.0 25.2 1007.8 77 
01/03/2021 03:05:00 HBV 0.0 - 0.0 24.9 1008.0 77 
01/03/2021 03:10:00 HBV 0.0 135 4.2 25.4 1007.8 77 
01/03/2021 03:15:00 HBV 0.0 120 1.4 24.8 1008.0 77 
01/03/2021 03:20:00 HBV 0.0 - 0.0 25.1 1008.0 76 
01/03/2021 03:25:00 HBV 0.0 153 4.9 25.4 1008.0 76 
01/03/2021 03:30:00 HBV 0.0 - 0.0 25.2 1008.0 76 
01/03/2021 03:35:00 HBV 0.0 143 6.4 24.9 1008.0 76 
01/03/2021 03:40:00 HBV 0.0 142 4.2 24.9 1008.0 76 
01/03/2021 03:45:00 HBV 0.0 131 5.6 25.1 1008.0 77 
01/03/2021 03:50:00 HBV 0.0 - 0.0 24.8 1008.0 76 
01/03/2021 03:55:00 HBV 0.0 - 0.0 24.8 1008.0 76 
01/03/2021 04:00:00 HBV 0.0 112 5.3 25.4 1008.2 77 
01/03/2021 04:05:00 HBV 0.0 - 0.0 25.2 1008.0 77 
01/03/2021 04:10:00 HBV 0.0 - 0.0 24.7 1008.0 77 
01/03/2021 04:15:00 HBV 0.0 - 0.0 24.7 1008.0 77 
01/03/2021 04:20:00 HBV 0.0 112 6.0 24.3 1008.0 78 
01/03/2021 04:25:00 HBV 0.0 109 4.9 24.9 1008.2 78 
01/03/2021 04:30:00 HBV 0.0 099 3.2 24.7 1008.2 78 
01/03/2021 04:35:00 HBV 0.0 - 0.0 24.7 1008.2 78 
01/03/2021 04:40:00 HBV 0.0 - 0.0 25.1 1008.2 78 
01/03/2021 04:45:00 HBV 0.0 165 4.2 24.7 1008.2 78 
01/03/2021 04:50:00 HBV 0.0 - 0.0 24.5 1008.2 78 
01/03/2021 04:55:00 HBV 0.0 - 0.0 24.9 1008.2 78 
01/03/2021 05:00:00 HBV 0.0 - 0.0 24.9 1008.2 78 
01/03/2021 05:05:00 HBV 0.0 150 7.1 24.6 1008.2 78 
01/03/2021 05:10:00 HBV 0.0 119 1.4 24.7 1008.1 78 
01/03/2021 05:15:00 HBV 0.0 - 0.0 24.6 1008.2 78 
01/03/2021 05:20:00 HBV 0.0 - 0.0 24.5 1008.2 78 
01/03/2021 05:25:00 HBV 0.0 138 8.1 24.5 1008.2 78 
01/03/2021 05:30:00 HBV 0.0 - 0.0 24.6 1008.4 78 
01/03/2021 05:35:00 HBV 0.0 126 2.8 24.2 1008.4 78 
01/03/2021 05:40:00 HBV 0.0 - 0.0 24.3 1008.7 78 
01/03/2021 05:45:00 HBV 0.0 - 0.0 24.6 1008.7 78 
01/03/2021 05:50:00 HBV 0.0 - 0.0 24.5 1008.4 78 
01/03/2021 05:55:00 HBV 0.0 - 0.0 24.6 1008.4 78 
01/03/2021 06:00:00 HBV 0.0 - 0.0 24.6 1008.7 78 
01/03/2021 06:05:00 HBV 0.0 123 4.2 24.5 1008.7 78 
01/03/2021 06:10:00 HBV 0.0 - 0.0 24.8 1008.7 78 
01/03/2021 06:15:00 HBV 0.0 125 3.5 24.6 1008.7 78 
01/03/2021 06:20:00 HBV 0.0 141 6.0 24.6 1008.7 78 
01/03/2021 06:25:00 HBV 0.0 - 0.0 24.7 1008.9 78 
01/03/2021 06:30:00 HBV 0.0 124 0.7 24.6 1008.9 78 
01/03/2021 06:35:00 HBV 0.0 140 6.7 24.5 1008.9 78 
01/03/2021 06:40:00 HBV 0.0 114 5.3 24.7 1008.9 78 
01/03/2021 06:45:00 HBV 0.0 136 8.1 24.5 1009.2 77 
01/03/2021 06:50:00 HBV 0.0 - 0.0 24.5 1009.2 77 
01/03/2021 06:55:00 HBV 0.0 - 0.0 24.7 1009.2 77 
01/03/2021 07:00:00 HBV 0.0 - 0.0 25.1 1009.2 76 
01/03/2021 07:05:00 HBV 0.0 139 2.5 25.3 1009.2 76 
01/03/2021 07:10:00 HBV 0.0 - 0.0 25.4 1009.2 76 
01/03/2021 07:15:00 HBV 0.0 - 0.0 25.7 1009.2 75 
01/03/2021 07:20:00 HBV 0.0 084 2.5 25.9 1009.2 74 
01/03/2021 07:25:00 HBV 0.0 164 0.7 25.4 1009.2 75 
01/03/2021 07:30:00 HBV 0.0 - 0.0 25.9 1009.2 74 
01/03/2021 07:35:00 HBV 0.0 112 7.1 27.0 1009.2 70 
01/03/2021 07:40:00 HBV 0.0 - 0.0 26.9 1009.2 69 
01/03/2021 07:45:00 HBV 0.0 - 0.0 27.5 1009.3 67 
01/03/2021 07:50:00 HBV 0.0 - 0.0 27.1 1009.4 68 
01/03/2021 07:55:00 HBV 0.0 070 7.4 27.3 1009.5 67 
01/03/2021 08:00:00 HBV 0.0 081 7.4 27.3 1009.5 67 
01/03/2021 08:05:00 HBV 0.0 100 9.2 27.5 1009.5 67 
01/03/2021 08:10:00 HBV 0.0 - 0.0 27.0 1009.5 68 
01/03/2021 08:15:00 HBV 0.0 - 0.0 27.4 1009.7 68 
01/03/2021 08:20:00 HBV 0.0 - 0.0 27.4 1009.5 68 
01/03/2021 08:25:00 HBV 0.0 136 11.6 27.4 1009.5 65 
01/03/2021 08:30:00 HBV 0.0 126 7.8 25.8 1009.8 67 
01/03/2021 08:35:00 HBV 0.0 143 5.6 25.4 1010.0 68 
01/03/2021 08:40:00 HBV 0.0 154 4.6 25.9 1009.5 66 
01/03/2021 08:45:00 HBV 0.0 153 6.4 25.9 1009.5 65 
01/03/2021 08:50:00 HBV 0.0 - 0.0 27.4 1009.8 61 
01/03/2021 08:55:00 HBV 0.0 - 0.0 27.9 1009.9 60 
01/03/2021 09:00:00 HBV 0.0 - 0.0 27.7 1009.8 59 
01/03/2021 09:05:00 HBV 0.0 110 1.1 27.7 1009.8 59 
01/03/2021 09:10:00 HBV 0.0 125 4.2 26.8 1009.8 63 
01/03/2021 09:15:00 HBV 0.0 141 2.8 26.7 1009.8 64 
01/03/2021 09:20:00 HBV 0.0 - 0.0 26.9 1009.8 64 
01/03/2021 09:25:00 HBV 0.0 - 0.0 27.9 1009.9 60 
01/03/2021 09:30:00 HBV 0.0 - 0.0 28.1 1009.9 59 
01/03/2021 09:35:00 HBV 0.0 - 0.0 28.1 1009.8 59 
01/03/2021 09:40:00 HBV 0.0 102 5.6 29.0 1009.8 56 
01/03/2021 09:45:00 HBV 0.0 100 4.6 28.8 1009.8 57 
01/03/2021 09:50:00 HBV 0.0 082 4.9 28.5 1009.8 57 
01/03/2021 09:55:00 HBV 0.0 - 0.0 28.7 1009.8 56 
01/03/2021 10:00:00 HBV 0.0 - 0.0 28.8 1009.8 54 
01/03/2021 10:05:00 HBV 0.0 - 0.0 29.8 1009.8 52 
01/03/2021 10:10:00 HBV 0.0 - 0.0 28.7 1009.5 54 
01/03/2021 10:15:00 HBV 0.0 - 0.0 29.5 1009.5 52 
01/03/2021 10:20:00 HBV 0.0 111 2.5 29.8 1009.5 49 
01/03/2021 10:25:00 HBV 0.0 051 3.9 29.6 1009.5 49 
01/03/2021 10:30:00 HBV 0.0 - 0.0 29.2 1009.5 51 
01/03/2021 10:35:00 HBV 0.0 092 4.2 29.9 1009.5 50 
01/03/2021 10:40:00 HBV 0.0 099 9.2 30.4 1009.7 47 
01/03/2021 10:45:00 HBV 0.0 142 5.6 29.3 1009.5 51 
01/03/2021 10:50:00 HBV 0.0 101 3.2 29.3 1009.5 51 
01/03/2021 10:55:00 HBV 0.0 153 2.5 28.7 1009.7 54 
01/03/2021 11:00:00 HBV 0.0 151 4.6 28.4 1009.3 59 
01/03/2021 11:05:00 HBV 0.0 - 0.0 29.7 1009.3 52 
01/03/2021 11:10:00 HBV 0.0 - 0.0 29.6 1009.4 48 
01/03/2021 11:15:00 HBV 0.0 126 8.1 29.8 1009.3 47 
01/03/2021 11:20:00 HBV 0.0 124 8.8 29.6 1009.4 50 
01/03/2021 11:25:00 HBV 0.0 143 8.1 29.3 1009.3 50 
01/03/2021 11:30:00 HBV 0.0 134 4.9 29.5 1008.8 52 
01/03/2021 11:35:00 HBV 0.0 - 0.0 30.4 1009.3 50 
01/03/2021 11:40:00 HBV 0.0 - 0.0 31.9 1009.1 49 
01/03/2021 11:45:00 HBV 0.0 - 0.0 30.6 1009.1 50 
01/03/2021 11:50:00 HBV 0.0 143 4.6 31.0 1008.9 52 
01/03/2021 11:55:00 HBV 0.0 230 8.5 29.5 1008.9 55 
01/03/2021 12:00:00 HBV 0.0 - 0.0 30.2 1009.1 52 
01/03/2021 12:05:00 HBV 0.0 212 16.2 28.8 1008.7 57 
01/03/2021 12:10:00 HBV 0.0 251 18.3 28.5 1008.6 57 
01/03/2021 12:15:00 HBV 0.0 233 7.8 28.7 1008.6 56 
01/03/2021 12:20:00 HBV 0.0 227 8.1 28.1 1008.2 57 
01/03/2021 12:25:00 HBV 0.0 163 3.2 30.2 1008.7 52 
01/03/2021 12:30:00 HBV 0.0 - 0.0 30.7 1008.8 53 
01/03/2021 12:35:00 HBV 0.0 - 0.0 30.2 1008.6 53 
01/03/2021 12:40:00 HBV 0.0 173 4.6 29.7 1008.6 56 
01/03/2021 12:45:00 HBV 0.0 249 13.8 29.3 1008.3 57 
01/03/2021 12:50:00 HBV 0.0 247 8.5 29.7 1008.3 58 
01/03/2021 12:55:00 HBV 0.0 258 12.0 29.3 1008.7 58 
01/03/2021 13:00:00 HBV 0.0 225 6.0 29.2 1008.7 56 
01/03/2021 13:05:00 HBV 0.0 219 18.0 28.4 1008.3 59 
01/03/2021 13:10:00 HBV 0.0 203 15.5 28.6 1008.4 59 
01/03/2021 13:15:00 HBV 0.0 250 17.6 28.7 1008.1 59 
01/03/2021 13:20:00 HBV 0.0 256 11.6 28.5 1008.1 59 
01/03/2021 13:25:00 HBV 0.0 224 21.9 28.5 1008.3 59 
01/03/2021 13:30:00 HBV 0.0 251 15.2 28.1 1008.4 60 
01/03/2021 13:35:00 HBV 0.0 234 19.8 28.1 1008.3 60 
01/03/2021 13:40:00 HBV 0.0 228 19.1 28.4 1008.3 61 
01/03/2021 13:45:00 HBV 0.0 234 17.6 28.0 1008.1 62 
01/03/2021 13:50:00 HBV 0.0 236 16.9 27.4 1008.1 62 
01/03/2021 13:55:00 HBV 0.0 225 20.1 28.2 1007.8 62 
01/03/2021 14:00:00 HBV 0.0 222 21.9 28.1 1007.8 62 
01/03/2021 14:05:00 HBV 0.0 177 8.1 28.4 1007.8 62 
01/03/2021 14:10:00 HBV 0.0 189 0.7 28.2 1007.8 61 
01/03/2021 14:15:00 HBV 0.0 236 8.5 29.7 1008.2 60 
01/03/2021 14:20:00 HBV 0.0 241 19.4 28.5 1007.6 62 
01/03/2021 14:25:00 HBV 0.0 223 19.4 28.1 1007.2 62 
01/03/2021 14:30:00 HBV 0.0 247 15.5 28.1 1007.6 62 
01/03/2021 14:35:00 HBV 0.0 221 8.1 29.1 1007.3 62 
01/03/2021 14:40:00 HBV 0.0 226 15.9 27.9 1007.3 64 
01/03/2021 14:45:00 HBV 0.0 223 11.6 28.2 1007.2 63 
01/03/2021 14:50:00 HBV 0.0 225 20.1 28.0 1007.1 64 
01/03/2021 14:55:00 HBV 0.0 234 21.5 26.0 1006.9 62 
01/03/2021 15:00:00 HBV 0.0 190 12.0 28.4 1006.7 61 
01/03/2021 15:05:00 HBV 0.0 236 23.6 30.2 1007.5 59 
01/03/2021 15:10:00 HBV 0.0 229 19.8 28.7 1007.1 62 
01/03/2021 15:15:00 HBV 0.0 179 19.4 28.0 1006.9 62 
01/03/2021 15:20:00 HBV 0.0 218 12.0 27.7 1006.9 62 
01/03/2021 15:25:00 HBV 0.0 - 0.0 28.7 1006.9 59 
01/03/2021 15:30:00 HBV 0.0 - 0.0 29.2 1006.6 60 
01/03/2021 15:35:00 HBV 0.0 164 5.3 29.5 1006.9 58 
01/03/2021 15:40:00 HBV 0.0 217 8.8 31.0 1006.6 58 
01/03/2021 15:45:00 HBV 0.0 233 11.3 28.7 1006.7 60 
01/03/2021 15:50:00 HBV 0.0 - 0.0 28.6 1006.7 61 
01/03/2021 15:55:00 HBV 0.0 248 15.2 29.9 1006.7 57 
01/03/2021 16:00:00 HBV 0.0 183 11.3 29.0 1006.6 61 
01/03/2021 16:05:00 HBV 0.0 232 12.3 28.1 1006.4 63 
01/03/2021 16:10:00 HBV 0.0 221 13.8 28.2 1006.6 62 
01/03/2021 16:15:00 HBV 0.0 235 24.3 28.0 1006.1 63 
01/03/2021 16:20:00 HBV 0.0 224 11.6 28.5 1006.5 61 
01/03/2021 16:25:00 HBV 0.0 202 13.8 29.3 1006.4 59 
01/03/2021 16:30:00 HBV 0.0 216 5.6 29.0 1006.0 60 
01/03/2021 16:35:00 HBV 0.0 233 10.6 28.1 1006.5 62 
01/03/2021 16:40:00 HBV 0.0 226 22.2 28.4 1006.4 63 
01/03/2021 16:45:00 HBV 0.0 248 13.8 28.8 1006.5 63 
01/03/2021 16:50:00 HBV 0.0 210 4.6 29.0 1006.4 63 
01/03/2021 16:55:00 HBV 0.0 216 14.5 28.5 1006.5 64 
01/03/2021 17:00:00 HBV 0.0 - 0.0 29.0 1006.5 61 
01/03/2021 17:05:00 HBV 0.0 - 0.0 29.0 1006.4 62 
01/03/2021 17:10:00 HBV 0.0 290 3.2 29.1 1006.5 61 
01/03/2021 17:15:00 HBV 0.0 226 6.4 28.7 1006.4 62 
01/03/2021 17:20:00 HBV 0.0 228 13.1 28.8 1006.7 62 
01/03/2021 17:25:00 HBV 0.0 214 3.5 29.1 1006.4 61 
01/03/2021 17:30:00 HBV 0.0 - 0.0 29.6 1006.4 57 
01/03/2021 17:35:00 HBV 0.0 - 0.0 30.4 1006.4 56 
01/03/2021 17:40:00 HBV 0.0 - 0.0 29.7 1006.4 58 
01/03/2021 17:45:00 HBV 0.0 239 7.8 28.8 1006.7 61 
01/03/2021 17:50:00 HBV 0.0 - 0.0 28.7 1006.6 62 
01/03/2021 17:55:00 HBV 0.0 - 0.0 28.5 1006.7 62 
01/03/2021 18:00:00 HBV 0.0 - 0.0 29.0 1006.7 62 
01/03/2021 18:05:00 HBV 0.0 - 0.0 28.5 1007.0 62 
01/03/2021 18:10:00 HBV 0.0 146 4.9 28.5 1006.9 63 
01/03/2021 18:15:00 HBV 0.0 - 0.0 28.5 1006.9 63 
01/03/2021 18:20:00 HBV 0.0 137 3.5 28.6 1006.9 63 
01/03/2021 18:25:00 HBV 0.0 - 0.0 28.6 1006.9 63 
01/03/2021 18:30:00 HBV 0.0 - 0.0 28.2 1006.9 64 
01/03/2021 18:35:00 HBV 0.0 - 0.0 28.2 1006.9 63 
01/03/2021 18:40:00 HBV 0.0 - 0.0 28.5 1007.1 63 
01/03/2021 18:45:00 HBV 0.0 - 0.0 28.6 1007.1 63 
01/03/2021 18:50:00 HBV 0.0 - 0.0 28.6 1007.1 63 
01/03/2021 18:55:00 HBV 0.0 - 0.0 28.1 1007.1 62 
01/03/2021 19:00:00 HBV 0.0 166 10.2 28.4 1007.1 62 
01/03/2021 19:05:00 HBV 0.0 147 9.9 28.5 1007.1 62 
01/03/2021 19:10:00 HBV 0.0 125 2.8 28.5 1007.1 62 
01/03/2021 19:15:00 HBV 0.0 - 0.0 28.5 1007.1 62 
01/03/2021 19:20:00 HBV 0.0 - 0.0 28.1 1007.1 62 
01/03/2021 19:25:00 HBV 0.0 120 6.4 28.0 1007.3 63 
01/03/2021 19:30:00 HBV 0.0 - 0.0 27.9 1007.2 63 
01/03/2021 19:35:00 HBV 0.0 - 0.0 28.0 1007.3 62 
01/03/2021 19:40:00 HBV 0.0 136 6.7 27.7 1007.3 62 
01/03/2021 19:45:00 HBV 0.0 126 8.1 27.7 1007.3 62 
01/03/2021 19:50:00 HBV 0.0 132 10.9 27.7 1007.6 63 
01/03/2021 19:55:00 HBV 0.0 120 0.4 27.6 1007.5 64 
01/03/2021 20:00:00 HBV 0.0 - 0.0 27.4 1007.6 64 
01/03/2021 20:05:00 HBV 0.0 142 4.6 27.6 1007.6 64 
01/03/2021 20:10:00 HBV 0.0 146 8.8 27.5 1007.7 64 
01/03/2021 20:15:00 HBV 0.0 166 6.0 27.5 1008.1 64 
01/03/2021 20:20:00 HBV 0.0 150 7.1 27.4 1008.1 65 
01/03/2021 20:25:00 HBV 0.0 - 0.0 27.4 1008.0 65 
01/03/2021 20:30:00 HBV 0.0 - 0.0 27.5 1008.2 65 
01/03/2021 20:35:00 HBV 0.0 139 2.1 27.0 1008.3 66 
01/03/2021 20:40:00 HBV 0.0 133 6.4 27.3 1008.2 66 
01/03/2021 20:45:00 HBV 0.0 - 0.0 27.1 1008.2 66 
01/03/2021 20:50:00 HBV 0.0 - 0.0 26.9 1008.4 66 
01/03/2021 20:55:00 HBV 0.0 - 0.0 27.3 1008.4 66 
01/03/2021 21:00:00 HBV 0.0 161 6.4 27.4 1008.4 66 
01/03/2021 21:05:00 HBV 0.0 151 4.2 26.9 1008.7 67 
01/03/2021 21:10:00 HBV 0.0 155 9.9 27.0 1008.7 68 
01/03/2021 21:15:00 HBV 0.0 132 7.8 26.9 1008.7 68 
01/03/2021 21:20:00 HBV 0.0 - 0.0 26.9 1008.7 68 
01/03/2021 21:25:00 HBV 0.0 - 0.0 26.9 1008.9 69 
01/03/2021 21:30:00 HBV 0.0 132 7.1 26.8 1008.9 68 
01/03/2021 21:35:00 HBV 0.0 148 2.5 26.9 1008.9 68 
01/03/2021 21:40:00 HBV 0.0 - 0.0 26.9 1008.9 69 
01/03/2021 21:45:00 HBV 0.0 120 3.2 26.5 1008.9 68 
01/03/2021 21:50:00 HBV 0.0 - 0.0 26.8 1008.9 68 
01/03/2021 21:55:00 HBV 0.0 123 1.8 26.8 1008.9 69 
01/03/2021 22:00:00 HBV 0.0 - 0.0 27.0 1008.9 68 
01/03/2021 22:05:00 HBV 0.0 130 6.7 26.8 1008.9 69 
01/03/2021 22:10:00 HBV 0.0 138 9.5 27.0 1008.9 69 
01/03/2021 22:15:00 HBV 0.0 108 6.4 26.7 1008.9 70 
01/03/2021 22:20:00 HBV 0.0 144 5.6 26.8 1008.9 70 
01/03/2021 22:25:00 HBV 0.0 147 7.4 26.4 1008.9 70 
01/03/2021 22:30:00 HBV 0.0 146 6.0 26.5 1008.9 70 
01/03/2021 22:35:00 HBV 0.0 165 5.3 26.7 1008.9 70 
01/03/2021 22:40:00 HBV 0.0 - 0.0 26.5 1008.9 71 
01/03/2021 22:45:00 HBV 0.0 - 0.0 26.5 1009.2 72 
01/03/2021 22:50:00 HBV 0.0 097 6.0 26.2 1008.9 73 
01/03/2021 22:55:00 HBV 0.0 - 0.0 26.3 1008.9 73 
01/03/2021 23:00:00 HBV 0.0 116 12.3 26.0 1009.2 73 
01/03/2021 23:05:00 HBV 0.0 094 3.2 25.9 1009.1 73 
01/03/2021 23:10:00 HBV 0.0 - 0.0 26.0 1009.1 74 
01/03/2021 23:15:00 HBV 0.0 103 11.3 25.8 1009.2 74 
01/03/2021 23:20:00 HBV 0.0 094 8.5 25.9 1009.2 74 
01/03/2021 23:25:00 HBV 0.0 144 7.1 26.0 1008.9 74 
01/03/2021 23:30:00 HBV 0.0 080 4.6 25.6 1008.9 74 
01/03/2021 23:35:00 HBV 0.0 133 4.9 25.9 1008.9 74 
01/03/2021 23:40:00 HBV 0.0 - 0.0 25.7 1009.2 74 
01/03/2021 23:45:00 HBV 0.0 087 3.9 25.7 1008.9 74 
01/03/2021 23:50:00 HBV 0.0 - 0.0 25.7 1008.9 74 
01/03/2021 23:55:00 HBV 0.0 151 10.2 25.6 1008.9 75 
02/03/2021 00:00:00 HBV 0.0 112 2.1 25.6 1008.9 75 
02/03/2021 00:05:00 HBV 0.0 130 1.4 25.4 1008.8 75 
02/03/2021 00:10:00 HBV 0.0 126 4.9 25.3 1008.7 75 
02/03/2021 00:15:00 HBV 0.0 - 0.0 25.7 1008.7 75 
02/03/2021 00:20:00 HBV 0.0 134 1.1 25.4 1008.7 75 
02/03/2021 00:25:00 HBV 0.0 122 4.2 25.6 1008.7 75 
02/03/2021 00:30:00 HBV 0.0 145 7.1 25.3 1008.7 75 
02/03/2021 00:35:00 HBV 0.0 141 9.5 25.6 1008.4 76 
02/03/2021 00:40:00 HBV 0.0 122 4.9 25.3 1008.7 75 
02/03/2021 00:45:00 HBV 0.0 - 0.0 25.4 1008.7 75 
02/03/2021 00:50:00 HBV 0.0 - 0.0 25.3 1008.4 75 
02/03/2021 00:55:00 HBV 0.0 - 0.0 25.4 1008.4 75 
02/03/2021 01:00:00 HBV 0.0 - 0.0 25.4 1008.4 76 
02/03/2021 01:05:00 HBV 0.0 107 3.5 25.2 1008.4 76 
02/03/2021 01:10:00 HBV 0.0 117 5.3 25.1 1008.2 76 
02/03/2021 01:15:00 HBV 0.0 105 5.3 25.3 1008.2 76 
02/03/2021 01:20:00 HBV 0.0 - 0.0 25.3 1008.2 75 
02/03/2021 01:25:00 HBV 0.0 097 0.7 25.2 1008.2 75 
02/03/2021 01:30:00 HBV 0.0 082 3.9 25.1 1008.2 76 
02/03/2021 01:35:00 HBV 0.0 088 6.7 25.1 1008.0 76 
02/03/2021 01:40:00 HBV 0.0 106 3.9 25.1 1008.0 76 
02/03/2021 01:45:00 HBV 0.0 - 0.0 24.9 1008.0 76 
02/03/2021 01:50:00 HBV 0.0 - 0.0 25.1 1008.0 76 
02/03/2021 01:55:00 HBV 0.0 098 3.2 25.1 1008.0 76 
02/03/2021 02:00:00 HBV 0.0 143 3.5 25.2 1007.7 76 
02/03/2021 02:05:00 HBV 0.0 - 0.0 25.1 1007.7 76 
02/03/2021 02:15:00 HBV 0.0 - 0.0 24.9 1007.7 76 
02/03/2021 02:30:00 HBV 0.0 126 0.4 25.1 1007.7 76 
02/03/2021 02:45:00 HBV 0.0 - 0.0 24.9 1007.7 77 
02/03/2021 03:00:00 HBV 0.0 - 0.0 24.8 1007.7 76 
02/03/2021 03:15:00 HBV 0.0 111 2.8 25.1 1007.5 76 
02/03/2021 03:30:00 HBV 0.0 - 0.0 24.9 1007.5 76 
02/03/2021 03:45:00 HBV 0.0 105 2.8 24.8 1007.5 77 
02/03/2021 04:00:00 HBV 0.0 - 0.0 24.6 1007.7 77 
02/03/2021 04:15:00 HBV 0.0 - 0.0 24.7 1007.7 77 
02/03/2021 04:30:00 HBV 0.0 - 0.0 24.7 1007.7 76 
02/03/2021 04:45:00 HBV 0.0 - 0.0 24.9 1008.0 77 
02/03/2021 05:00:00 HBV 0.0 120 2.8 24.8 1008.0 77 
02/03/2021 05:15:00 HBV 0.0 - 0.0 24.7 1008.2 78 
02/03/2021 05:30:00 HBV 0.0 - 0.0 24.7 1008.2 78 
02/03/2021 05:45:00 HBV 0.0 - 0.0 24.2 1008.4 79 
02/03/2021 06:00:00 HBV 0.0 - 0.0 24.3 1008.7 78 
02/03/2021 06:15:00 HBV 0.0 117 4.9 24.3 1008.7 77 
02/03/2021 06:30:00 HBV 0.0 - 0.0 24.7 1008.7 75 
02/03/2021 06:45:00 HBV 0.0 157 3.5 25.2 1008.9 74 
02/03/2021 07:00:00 HBV 0.0 132 3.9 25.6 1009.2 73 
02/03/2021 07:15:00 HBV 0.0 140 2.1 26.3 1009.4 71 
02/03/2021 07:30:00 HBV 0.0 - 0.0 26.7 1009.5 69 
02/03/2021 07:45:00 HBV 0.0 090 2.1 27.1 1009.8 66 
02/03/2021 08:00:00 HBV 0.0 111 4.9 28.2 1009.8 62 
02/03/2021 08:15:00 HBV 0.0 - 0.0 27.9 1009.8 60 
02/03/2021 08:30:00 HBV 0.0 106 6.0 28.0 1010.0 60 
02/03/2021 08:45:00 HBV 0.0 - 0.0 29.0 1010.2 58 
02/03/2021 09:00:00 HBV 0.0 - 0.0 28.1 1010.2 58 
02/03/2021 09:15:00 HBV 0.0 098 4.6 29.2 1010.2 53 
02/03/2021 09:30:00 HBV 0.0 146 1.1 29.3 1010.0 54 
02/03/2021 09:45:00 HBV 0.0 - 0.0 29.2 1010.3 54 
02/03/2021 10:00:00 HBV 0.0 102 7.1 30.6 1010.2 50 
02/03/2021 10:15:00 HBV 0.0 124 7.1 30.2 1010.2 52 
02/03/2021 10:30:00 HBV 0.0 126 10.2 29.5 1009.8 54 
02/03/2021 10:45:00 HBV 0.0 104 10.2 31.7 1009.9 47 
02/03/2021 11:00:00 HBV 0.0 098 6.0 31.8 1009.3 49 
02/03/2021 11:15:00 HBV 0.0 090 13.8 30.2 1009.7 51 
02/03/2021 11:30:00 HBV 0.0 - 0.0 32.3 1009.7 41 
02/03/2021 11:45:00 HBV 0.0 - 0.0 32.6 1009.2 41 
02/03/2021 12:00:00 HBV 0.0 - 0.0 33.1 1009.1 44 
