Relatório Meteorológico da Estação: São Cristóvão 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/03/2013 05:30:00 nHBV 0.0 213 2.7 24.0 1010.3 80 
01/03/2013 05:45:00 nHBV 0.0 191 2.9 24.0 1010.6 79 
01/03/2013 06:00:00 nHBV 0.0 190 2.7 24.1 1010.9 78 
01/03/2013 06:15:00 nHBV 0.0 217 3.1 23.6 1010.6 78 
01/03/2013 06:30:00 nHBV 0.0 188 4.0 23.7 1010.8 80 
01/03/2013 06:45:00 nHBV 0.0 193 2.8 24.1 1011.1 81 
01/03/2013 07:00:00 nHBV 0.0 217 3.1 24.0 1011.3 81 
01/03/2013 07:15:00 nHBV 0.0 173 1.2 23.8 1011.7 79 
01/03/2013 07:30:00 nHBV 0.0 208 1.0 24.0 1011.7 78 
01/03/2013 07:45:00 nHBV 0.0 - 0.0 24.2 1012.0 77 
01/03/2013 08:00:00 nHBV 0.0 110 1.3 24.1 1012.1 77 
01/03/2013 08:15:00 nHBV 0.0 183 1.6 23.6 1012.1 78 
01/03/2013 08:30:00 nHBV 0.0 198 3.1 23.7 1012.4 78 
01/03/2013 08:45:00 nHBV 0.0 209 3.7 23.1 1012.5 78 
01/03/2013 09:00:00 nHBV 0.0 187 4.4 23.6 1012.5 78 
01/03/2013 09:15:00 nHBV 0.0 199 2.3 23.8 1012.8 78 
01/03/2013 09:30:00 nHBV 0.0 142 2.0 23.6 1012.8 80 
01/03/2013 09:45:00 nHBV 0.0 216 4.7 23.4 1012.8 80 
01/03/2013 10:00:00 nHBV 0.0 102 1.1 23.5 1012.7 82 
01/03/2013 10:15:00 nHBV 0.0 208 1.7 23.6 1012.8 81 
01/03/2013 10:30:00 nHBV 0.0 135 2.1 24.3 1012.8 79 
01/03/2013 10:45:00 nHBV 0.0 189 1.9 24.3 1012.8 77 
01/03/2013 11:00:00 nHBV 0.0 000 1.2 24.3 1012.6 74 
01/03/2013 11:15:00 nHBV 0.0 189 3.9 24.5 1012.4 71 
01/03/2013 11:30:00 nHBV 0.0 205 4.4 25.9 1012.1 66 
01/03/2013 11:45:00 nHBV 0.0 197 2.0 25.4 1011.9 68 
01/03/2013 12:00:00 nHBV 0.0 190 1.0 26.0 1012.1 65 
01/03/2013 12:15:00 nHBV 0.0 207 1.3 25.3 1012.1 66 
01/03/2013 12:30:00 nHBV 0.0 185 3.1 25.2 1012.0 69 
01/03/2013 12:45:00 nHBV 0.0 169 2.5 24.6 1012.0 72 
01/03/2013 13:00:00 nHBV 0.0 177 1.6 25.4 1011.6 70 
01/03/2013 13:15:00 nHBV 0.0 189 3.5 24.9 1011.6 71 
01/03/2013 13:30:00 nHBV 0.0 161 3.2 25.2 1011.4 72 
01/03/2013 13:45:00 nHBV 0.0 167 1.8 25.4 1011.1 74 
01/03/2013 14:00:00 nHBV 0.0 172 2.8 24.8 1011.1 76 
01/03/2013 14:15:00 nHBV 0.0 088 1.8 25.4 1010.9 73 
01/03/2013 14:30:00 nHBV 0.0 210 1.1 24.9 1010.9 73 
01/03/2013 14:45:00 nHBV 0.0 207 3.7 25.2 1010.9 74 
01/03/2013 15:00:00 nHBV 0.0 204 3.6 24.3 1011.1 74 
01/03/2013 15:15:00 nHBV 0.0 199 0.3 24.8 1011.3 77 
01/03/2013 15:30:00 nHBV 0.0 048 1.7 24.2 1011.1 81 
01/03/2013 15:45:00 nHBV 0.2 - 0.0 24.2 1011.1 85 
01/03/2013 16:00:00 nHBV 0.4 104 2.9 24.0 1011.1 87 
01/03/2013 16:15:00 nHBV 0.0 089 3.0 24.0 1011.1 86 
01/03/2013 16:30:00 nHBV 0.0 066 3.3 24.1 1010.9 86 
01/03/2013 16:45:00 nHBV 0.0 060 2.6 24.1 1011.4 87 
01/03/2013 17:00:00 nHBV 0.0 087 2.6 23.8 1011.4 87 
01/03/2013 17:15:00 nHBV 0.0 117 3.2 23.4 1011.6 85 
01/03/2013 17:30:00 nHBV 0.0 189 1.5 23.2 1011.4 87 
01/03/2013 17:45:00 nHBV 0.0 185 1.7 23.4 1011.6 88 
01/03/2013 18:00:00 nHBV 0.0 - 0.0 23.1 1011.4 89 
01/03/2013 18:15:00 nHBV 0.0 096 3.0 23.2 1011.4 86 
01/03/2013 18:30:00 nHBV 0.0 183 2.0 23.1 1011.9 84 
01/03/2013 18:45:00 nHBV 0.0 116 1.6 23.1 1012.1 84 
01/03/2013 19:00:00 nHBV 0.0 158 0.6 23.2 1012.4 85 
01/03/2013 19:15:00 nHBV 0.0 176 2.4 23.0 1012.6 85 
01/03/2013 19:30:00 nHBV 0.2 - 0.0 22.6 1012.4 85 
01/03/2013 19:45:00 nHBV 0.4 100 1.7 22.6 1012.4 87 
01/03/2013 20:00:00 nHBV 0.0 105 1.1 22.6 1012.6 87 
01/03/2013 20:15:00 nHBV 0.0 120 1.5 22.4 1012.5 87 
01/03/2013 20:30:00 nHBV 0.2 173 1.4 22.7 1012.7 88 
01/03/2013 20:45:00 nHBV 0.2 - 0.0 22.5 1013.1 89 
01/03/2013 21:00:00 nHBV 0.0 157 1.4 22.9 1013.0 89 
01/03/2013 21:15:00 nHBV 0.0 111 1.5 22.5 1012.8 88 
01/03/2013 21:30:00 nHBV 0.0 - 0.0 22.7 1013.0 89 
01/03/2013 21:45:00 nHBV 0.2 - 0.0 22.5 1013.0 89 
01/03/2013 22:00:00 nHBV 0.2 - 0.0 22.4 1013.1 89 
01/03/2013 22:15:00 nHBV 0.2 - 0.0 22.4 1012.6 89 
01/03/2013 22:30:00 nHBV 0.0 185 0.7 22.5 1012.7 90 
01/03/2013 22:45:00 nHBV 0.2 211 1.6 22.4 1012.5 90 
01/03/2013 23:00:00 nHBV 0.0 219 1.9 22.6 1012.5 90 
01/03/2013 23:15:00 nHBV 0.0 205 1.9 22.5 1011.7 89 
01/03/2013 23:30:00 nHBV 0.0 - 0.0 23.2 1012.0 89 
01/03/2013 23:45:00 nHBV 0.0 112 1.2 23.4 1012.2 89 
02/03/2013 00:00:00 nHBV 0.0 - 0.0 22.7 1011.5 89 
02/03/2013 00:15:00 nHBV 0.0 - 0.0 23.1 1011.6 89 
02/03/2013 00:30:00 nHBV 0.0 - 0.0 23.6 1011.6 88 
02/03/2013 00:45:00 nHBV 0.0 310 1.4 22.6 1011.6 89 
02/03/2013 01:00:00 nHBV 0.0 298 1.1 22.6 1011.7 89 
02/03/2013 01:15:00 nHBV 0.0 314 1.0 23.4 1011.6 89 
02/03/2013 01:30:00 nHBV 0.0 035 1.3 22.6 1011.3 90 
02/03/2013 01:45:00 nHBV 0.0 - 0.0 23.2 1011.3 89 
02/03/2013 02:00:00 nHBV 0.0 - 0.0 22.5 1011.4 88 
02/03/2013 02:15:00 nHBV 0.0 - 0.0 22.6 1011.5 88 
02/03/2013 02:30:00 nHBV 0.2 109 2.1 22.6 1010.8 88 
02/03/2013 02:45:00 nHBV 0.0 115 2.5 23.1 1011.0 88 
02/03/2013 03:00:00 nHBV 0.2 084 2.5 22.3 1010.8 89 
02/03/2013 03:15:00 nHBV 0.2 107 1.6 22.3 1011.1 90 
02/03/2013 03:30:00 nHBV 0.0 080 1.5 22.5 1010.8 91 
02/03/2013 03:45:00 nHBV 0.2 054 0.8 22.1 1010.5 92 
02/03/2013 04:00:00 nHBV 0.0 - 0.0 22.4 1011.0 92 
02/03/2013 04:15:00 nHBV 0.2 218 1.4 22.4 1011.0 92 
02/03/2013 04:30:00 nHBV 0.0 - 0.0 22.4 1011.0 91 
02/03/2013 04:45:00 nHBV 0.2 109 2.0 22.6 1011.3 91 
02/03/2013 05:00:00 nHBV 0.0 190 0.9 22.5 1011.5 91 
02/03/2013 05:15:00 nHBV 0.0 162 1.0 22.4 1011.5 92 
02/03/2013 05:30:00 nHBV 0.0 212 1.2 22.4 1011.7 90 
02/03/2013 05:45:00 nHBV 0.2 192 2.0 22.1 1011.5 90 
02/03/2013 06:00:00 nHBV 0.0 208 1.1 22.4 1012.0 90 
02/03/2013 06:15:00 nHBV 0.0 209 1.5 22.5 1011.7 90 
02/03/2013 06:30:00 nHBV 0.0 192 1.3 22.4 1012.2 89 
02/03/2013 06:45:00 nHBV 0.0 - 0.0 22.5 1012.2 89 
02/03/2013 07:00:00 nHBV 0.0 193 0.6 23.0 1012.2 88 
02/03/2013 07:15:00 nHBV 0.0 - 0.0 22.7 1012.5 88 
02/03/2013 07:30:00 nHBV 0.0 - 0.0 23.2 1012.7 87 
02/03/2013 07:45:00 nHBV 0.0 100 1.3 23.1 1013.0 87 
02/03/2013 08:00:00 nHBV 0.0 102 2.1 23.1 1013.0 86 
02/03/2013 08:15:00 nHBV 0.2 - 0.0 23.4 1013.0 86 
02/03/2013 08:30:00 nHBV 0.0 - 0.0 23.4 1013.0 87 
02/03/2013 08:45:00 nHBV 0.0 171 0.8 23.6 1013.3 87 
02/03/2013 09:00:00 nHBV 0.0 191 1.1 23.2 1013.6 86 
02/03/2013 09:15:00 nHBV 0.0 - 0.0 23.6 1013.3 86 
02/03/2013 09:30:00 nHBV 0.2 086 2.2 23.5 1013.3 87 
02/03/2013 09:45:00 nHBV 0.0 077 2.0 23.8 1013.3 87 
02/03/2013 10:00:00 nHBV 0.0 097 1.9 23.7 1013.6 87 
02/03/2013 10:15:00 nHBV 0.0 068 1.6 24.1 1013.3 87 
02/03/2013 10:30:00 nHBV 0.0 - 0.0 24.9 1013.6 85 
02/03/2013 10:45:00 nHBV 0.2 086 1.2 25.3 1013.3 81 
02/03/2013 11:00:00 nHBV 0.0 082 1.9 25.1 1013.3 77 
02/03/2013 11:15:00 nHBV 0.0 089 2.8 24.8 1013.6 79 
02/03/2013 11:30:00 nHBV 0.0 067 2.9 24.2 1013.3 81 
02/03/2013 11:45:00 nHBV 0.0 080 1.5 24.8 1013.3 80 
02/03/2013 12:00:00 nHBV 0.0 009 1.3 25.9 1013.2 75 
02/03/2013 12:15:00 nHBV 0.0 055 1.0 26.3 1013.1 73 
02/03/2013 12:30:00 nHBV 0.0 - 0.0 26.0 1013.1 72 
02/03/2013 12:45:00 nHBV 0.0 043 1.3 26.9 1013.0 75 
02/03/2013 13:00:00 nHBV 0.0 100 1.2 26.3 1012.6 79 
02/03/2013 13:15:00 nHBV 0.0 - 0.0 26.0 1012.7 73 
02/03/2013 13:30:00 nHBV 0.0 118 2.4 26.3 1012.4 74 
02/03/2013 13:45:00 nHBV 0.0 091 2.1 25.6 1012.2 76 
02/03/2013 14:00:00 nHBV 0.0 107 1.9 25.6 1011.9 77 
02/03/2013 14:15:00 nHBV 0.0 091 0.6 26.0 1012.0 78 
02/03/2013 14:30:00 nHBV 0.0 104 1.6 25.1 1011.9 82 
02/03/2013 14:45:00 nHBV 0.2 050 2.1 25.2 1011.9 84 
02/03/2013 15:00:00 nHBV 0.0 073 1.9 25.3 1011.4 84 
02/03/2013 15:15:00 nHBV 0.0 210 3.8 24.7 1011.1 84 
02/03/2013 15:30:00 nHBV 0.0 183 5.0 24.3 1011.3 83 
02/03/2013 15:45:00 nHBV 0.0 185 5.0 24.6 1011.1 83 
02/03/2013 16:00:00 nHBV 0.0 170 2.6 25.1 1011.3 80 
02/03/2013 16:15:00 nHBV 0.0 - 0.0 24.8 1011.3 79 
02/03/2013 16:30:00 nHBV 0.0 140 1.9 24.8 1010.9 80 
02/03/2013 16:45:00 nHBV 0.0 179 2.4 24.8 1011.1 81 
02/03/2013 17:00:00 nHBV 0.0 209 1.5 25.2 1011.1 81 
02/03/2013 17:15:00 nHBV 0.0 - 0.0 25.4 1011.1 80 
02/03/2013 17:30:00 nHBV 0.0 - 0.0 24.9 1011.6 81 
02/03/2013 17:45:00 nHBV 0.0 215 0.8 25.2 1011.7 81 
02/03/2013 18:00:00 nHBV 0.0 208 2.4 24.9 1011.9 83 
02/03/2013 18:15:00 nHBV 0.0 090 1.7 24.9 1011.9 83 
02/03/2013 18:30:00 nHBV 0.0 209 1.4 25.1 1011.9 83 
02/03/2013 18:45:00 nHBV 0.0 - 0.0 24.9 1012.1 82 
02/03/2013 19:00:00 nHBV 0.0 077 1.5 24.9 1012.1 83 
02/03/2013 19:15:00 nHBV 0.0 - 0.0 24.9 1012.4 82 
02/03/2013 19:30:00 nHBV 0.0 - 0.0 24.9 1012.6 83 
02/03/2013 19:45:00 nHBV 0.0 - 0.0 24.9 1012.6 83 
02/03/2013 20:00:00 nHBV 0.0 - 0.0 25.2 1012.8 82 
02/03/2013 20:15:00 nHBV 0.0 - 0.0 25.2 1013.1 82 
02/03/2013 20:30:00 nHBV 0.0 - 0.0 25.2 1013.3 82 
02/03/2013 20:45:00 nHBV 0.0 108 1.8 25.2 1013.6 82 
02/03/2013 21:00:00 nHBV 0.0 - 0.0 25.2 1013.6 82 
02/03/2013 21:15:00 nHBV 0.0 - 0.0 25.3 1013.8 82 
02/03/2013 21:30:00 nHBV 0.0 108 1.9 25.4 1014.1 81 
02/03/2013 21:45:00 nHBV 0.0 116 2.9 25.1 1013.8 81 
02/03/2013 22:00:00 nHBV 0.0 - 0.0 25.1 1013.8 82 
02/03/2013 22:15:00 nHBV 0.0 103 1.7 24.9 1013.8 83 
02/03/2013 22:30:00 nHBV 0.0 097 1.5 24.8 1014.1 83 
02/03/2013 22:45:00 nHBV 0.0 089 1.3 24.8 1013.8 84 
02/03/2013 23:00:00 nHBV 0.0 - 0.0 24.7 1013.8 84 
02/03/2013 23:15:00 nHBV 0.0 119 1.7 24.7 1013.6 84 
02/03/2013 23:30:00 nHBV 0.0 122 1.3 24.6 1013.8 85 
02/03/2013 23:45:00 nHBV 0.0 - 0.0 24.7 1013.6 85 
03/03/2013 00:00:00 nHBV 0.0 114 1.4 24.7 1013.3 85 
03/03/2013 00:15:00 nHBV 0.0 - 0.0 24.6 1013.3 86 
03/03/2013 00:30:00 nHBV 0.0 152 1.5 24.6 1013.3 86 
03/03/2013 00:45:00 nHBV 0.0 092 1.9 24.7 1012.8 87 
03/03/2013 01:00:00 nHBV 0.0 - 0.0 24.7 1012.8 87 
03/03/2013 01:15:00 nHBV 0.0 - 0.0 24.5 1012.6 88 
03/03/2013 01:30:00 nHBV 0.0 111 1.7 24.5 1012.4 88 
03/03/2013 01:45:00 nHBV 0.0 222 0.5 24.1 1012.1 88 
03/03/2013 02:00:00 nHBV 0.0 - 0.0 24.1 1011.7 89 
03/03/2013 02:15:00 nHBV 0.0 - 0.0 24.1 1011.9 89 
03/03/2013 02:30:00 nHBV 0.0 - 0.0 24.0 1011.6 89 
03/03/2013 02:45:00 nHBV 0.0 - 0.0 24.1 1011.6 89 
03/03/2013 03:00:00 nHBV 0.0 - 0.0 24.5 1011.6 89 
03/03/2013 03:15:00 nHBV 0.0 111 1.5 24.3 1011.4 89 
03/03/2013 03:30:00 nHBV 0.0 204 1.9 24.3 1011.1 89 
03/03/2013 03:45:00 nHBV 0.0 - 0.0 24.2 1011.1 89 
03/03/2013 04:00:00 nHBV 0.0 - 0.0 24.2 1011.1 89 
03/03/2013 04:15:00 nHBV 0.0 102 1.5 23.8 1011.1 89 
03/03/2013 04:30:00 nHBV 0.0 097 1.3 24.0 1011.1 89 
03/03/2013 04:45:00 nHBV 0.0 - 0.0 24.1 1011.1 89 
03/03/2013 05:00:00 nHBV 0.0 - 0.0 24.2 1011.4 88 
03/03/2013 05:15:00 nHBV 0.0 - 0.0 24.0 1011.1 89 
03/03/2013 05:30:00 nHBV 0.0 - 0.0 23.5 1011.4 89 
03/03/2013 05:45:00 nHBV 0.0 - 0.0 23.7 1011.6 89 
03/03/2013 06:00:00 nHBV 0.0 - 0.0 23.7 1011.6 89 
03/03/2013 06:15:00 nHBV 0.0 - 0.0 24.0 1011.9 88 
03/03/2013 06:30:00 nHBV 0.0 - 0.0 24.3 1011.5 87 
03/03/2013 06:45:00 nHBV 0.0 - 0.0 24.5 1012.1 86 
03/03/2013 07:00:00 nHBV 0.0 - 0.0 24.9 1012.0 85 
03/03/2013 07:15:00 nHBV 0.0 069 1.4 25.6 1012.1 80 
03/03/2013 07:30:00 nHBV 0.0 096 1.3 24.9 1012.1 82 
03/03/2013 07:45:00 nHBV 0.0 082 2.3 24.9 1012.4 84 
03/03/2013 08:00:00 nHBV 0.0 069 1.8 24.9 1012.4 84 
03/03/2013 08:15:00 nHBV 0.0 056 2.5 24.6 1012.4 83 
03/03/2013 08:30:00 nHBV 0.0 091 3.0 25.9 1012.4 81 
03/03/2013 08:45:00 nHBV 0.0 129 2.2 25.2 1012.6 83 
03/03/2013 09:00:00 nHBV 0.0 130 1.8 25.7 1012.6 79 
03/03/2013 09:15:00 nHBV 0.0 098 0.6 25.9 1012.5 78 
03/03/2013 09:30:00 nHBV 0.0 110 1.4 26.3 1012.4 78 
03/03/2013 09:45:00 nHBV 0.0 112 3.1 25.9 1012.5 79 
03/03/2013 10:00:00 nHBV 0.0 049 2.6 25.9 1012.2 79 
03/03/2013 10:15:00 nHBV 0.0 360 0.1 27.3 1011.6 73 
03/03/2013 10:30:00 nHBV 0.0 080 1.8 27.5 1011.7 72 
03/03/2013 10:45:00 nHBV 0.0 065 2.2 27.5 1011.5 73 
03/03/2013 11:00:00 nHBV 0.0 106 2.4 27.9 1011.3 68 
03/03/2013 11:15:00 nHBV 0.0 087 2.6 27.6 1010.6 71 
03/03/2013 11:30:00 nHBV 0.0 - 0.0 28.5 1010.5 69 
03/03/2013 11:45:00 nHBV 0.0 067 2.9 28.8 1010.5 66 
03/03/2013 12:00:00 nHBV 0.0 116 3.3 29.0 1010.5 63 
03/03/2013 12:15:00 nHBV 0.0 078 2.7 30.1 1010.3 64 
03/03/2013 12:30:00 nHBV 0.0 118 1.9 29.3 1009.9 65 
03/03/2013 12:45:00 nHBV 0.0 085 2.7 30.4 1009.8 61 
03/03/2013 13:00:00 nHBV 0.0 106 1.6 30.4 1009.5 55 
03/03/2013 13:15:00 nHBV 0.0 104 3.4 31.4 1009.3 53 
03/03/2013 13:30:00 nHBV 0.0 104 3.7 31.4 1009.1 58 
03/03/2013 13:45:00 nHBV 0.0 - 0.0 31.3 1008.8 52 
03/03/2013 14:00:00 nHBV 0.0 098 3.5 31.8 1008.3 52 
03/03/2013 14:15:00 nHBV 0.0 047 2.4 31.8 1008.3 54 
03/03/2013 14:30:00 nHBV 0.0 109 2.2 31.7 1007.8 55 
03/03/2013 14:45:00 nHBV 0.0 117 3.1 32.8 1007.6 51 
03/03/2013 15:00:00 nHBV 0.0 179 1.3 31.7 1007.7 59 
03/03/2013 15:15:00 nHBV 0.0 204 4.1 30.9 1007.2 62 
03/03/2013 15:30:00 nHBV 0.0 - 0.0 31.8 1007.6 58 
03/03/2013 15:45:00 nHBV 0.0 - 0.0 32.5 1007.2 59 
03/03/2013 16:00:00 nHBV 0.0 209 3.2 31.2 1007.2 62 
03/03/2013 16:15:00 nHBV 0.0 208 3.3 29.2 1006.9 67 
03/03/2013 16:30:00 nHBV 0.0 186 2.5 30.2 1006.9 65 
03/03/2013 16:45:00 nHBV 0.0 192 6.1 29.3 1007.2 67 
03/03/2013 17:00:00 nHBV 0.0 215 3.1 29.7 1007.2 66 
03/03/2013 17:15:00 nHBV 0.0 199 3.1 29.6 1007.7 67 
03/03/2013 17:30:00 nHBV 0.0 203 2.8 29.2 1007.6 69 
03/03/2013 17:45:00 nHBV 0.0 211 2.8 28.6 1008.0 71 
03/03/2013 18:00:00 nHBV 0.0 174 2.6 28.6 1007.6 72 
03/03/2013 18:15:00 nHBV 0.0 177 2.1 28.4 1007.8 72 
03/03/2013 18:30:00 nHBV 0.0 212 1.3 28.8 1008.1 74 
03/03/2013 18:45:00 nHBV 0.0 208 3.9 27.6 1008.2 73 
03/03/2013 19:00:00 nHBV 0.0 190 3.3 28.4 1008.1 73 
03/03/2013 19:15:00 nHBV 0.0 184 4.0 28.7 1008.3 71 
03/03/2013 19:30:00 nHBV 0.0 184 4.3 28.8 1008.6 70 
03/03/2013 19:45:00 nHBV 0.0 - 0.0 29.5 1008.6 69 
03/03/2013 20:00:00 nHBV 0.0 - 0.0 29.1 1008.7 70 
03/03/2013 20:15:00 nHBV 0.0 - 0.0 29.1 1009.1 70 
03/03/2013 20:30:00 nHBV 0.0 208 0.3 28.8 1009.3 70 
03/03/2013 20:45:00 nHBV 0.0 - 0.0 29.1 1009.3 71 
03/03/2013 21:00:00 nHBV 0.0 - 0.0 29.1 1009.5 71 
03/03/2013 21:15:00 nHBV 0.0 002 2.4 29.1 1009.8 72 
03/03/2013 21:30:00 nHBV 0.0 018 1.4 29.1 1009.9 72 
03/03/2013 21:45:00 nHBV 0.0 295 4.3 28.5 1010.3 74 
03/03/2013 22:00:00 nHBV 0.0 294 6.4 28.0 1009.5 62 
03/03/2013 22:15:00 nHBV 0.0 319 2.9 27.5 1009.5 59 
03/03/2013 22:30:00 nHBV 0.0 - 0.0 27.4 1009.4 59 
03/03/2013 22:45:00 nHBV 0.0 024 1.6 27.3 1009.2 61 
03/03/2013 23:00:00 nHBV 0.0 - 0.0 27.0 1009.3 64 
03/03/2013 23:15:00 nHBV 0.0 048 0.1 26.9 1009.7 66 
03/03/2013 23:30:00 nHBV 0.0 321 2.1 26.3 1009.7 74 
03/03/2013 23:45:00 nHBV 0.0 309 3.0 26.3 1009.2 75 
04/03/2013 00:00:00 nHBV 0.0 - 0.0 26.5 1009.2 74 
04/03/2013 00:15:00 nHBV 0.0 - 0.0 26.5 1009.2 74 
04/03/2013 00:30:00 nHBV 0.0 - 0.0 26.4 1009.2 77 
04/03/2013 00:45:00 nHBV 0.0 350 0.8 26.3 1008.7 77 
04/03/2013 01:00:00 nHBV 0.0 015 1.3 26.4 1008.9 75 
04/03/2013 01:15:00 nHBV 0.0 047 1.4 26.2 1008.7 75 
04/03/2013 01:30:00 nHBV 0.0 000 0.1 26.0 1008.7 76 
04/03/2013 01:45:00 nHBV 0.0 345 1.2 25.2 1008.4 78 
04/03/2013 02:00:00 nHBV 0.0 310 1.9 25.3 1008.2 77 
04/03/2013 02:15:00 nHBV 0.0 310 1.3 25.4 1008.2 75 
04/03/2013 02:30:00 nHBV 0.0 - 0.0 26.2 1008.3 75 
04/03/2013 02:45:00 nHBV 0.0 089 1.0 26.2 1008.0 75 
04/03/2013 03:00:00 nHBV 0.0 - 0.0 25.7 1008.2 77 
04/03/2013 03:15:00 nHBV 0.0 079 0.5 25.4 1008.2 79 
04/03/2013 03:30:00 nHBV 0.0 030 0.8 25.6 1008.0 78 
04/03/2013 03:45:00 nHBV 0.0 - 0.0 25.6 1008.2 78 
04/03/2013 04:00:00 nHBV 0.0 - 0.0 25.2 1008.0 78 
04/03/2013 04:15:00 nHBV 0.0 027 1.8 25.2 1008.0 76 
04/03/2013 04:30:00 nHBV 0.0 - 0.0 25.2 1008.0 77 
04/03/2013 04:45:00 nHBV 0.0 352 1.3 24.9 1007.7 76 
04/03/2013 05:00:00 nHBV 0.0 - 0.0 25.2 1008.0 77 
04/03/2013 05:15:00 nHBV 0.0 - 0.0 25.1 1008.0 77 
04/03/2013 05:30:00 nHBV 0.0 006 0.3 24.9 1007.7 77 
04/03/2013 05:45:00 nHBV 0.0 - 0.0 25.3 1008.1 76 
04/03/2013 06:00:00 nHBV 0.0 - 0.0 25.3 1008.4 77 
04/03/2013 06:15:00 nHBV 0.0 - 0.0 25.2 1008.3 76 
04/03/2013 06:30:00 nHBV 0.0 348 0.3 25.9 1008.4 75 
04/03/2013 06:45:00 nHBV 0.0 - 0.0 26.4 1008.4 72 
04/03/2013 07:00:00 nHBV 0.0 318 1.1 26.7 1008.4 72 
04/03/2013 07:15:00 nHBV 0.0 339 1.5 26.7 1008.6 71 
04/03/2013 07:30:00 nHBV 0.0 299 1.1 26.9 1008.8 70 
04/03/2013 07:45:00 nHBV 0.0 329 0.3 27.5 1008.8 67 
04/03/2013 08:00:00 nHBV 0.0 - 0.0 27.9 1008.8 66 
04/03/2013 08:15:00 nHBV 0.0 - 0.0 29.0 1008.8 64 
04/03/2013 08:30:00 nHBV 0.0 - 0.0 30.7 1008.7 60 
04/03/2013 08:45:00 nHBV 0.0 083 1.8 29.2 1008.6 65 
04/03/2013 09:00:00 nHBV 0.0 096 2.0 30.8 1008.7 59 
04/03/2013 09:15:00 nHBV 0.0 110 2.8 28.8 1008.4 67 
04/03/2013 09:30:00 nHBV 0.0 082 2.5 30.2 1008.4 57 
04/03/2013 09:45:00 nHBV 0.0 - 0.0 30.8 1008.4 62 
04/03/2013 10:00:00 nHBV 0.0 - 0.0 31.3 1008.4 57 
04/03/2013 10:15:00 nHBV 0.0 068 2.4 32.8 1008.2 53 
04/03/2013 10:30:00 nHBV 0.0 116 2.7 31.5 1008.0 57 
04/03/2013 10:45:00 nHBV 0.0 064 2.5 32.6 1008.0 52 
04/03/2013 11:00:00 nHBV 0.0 106 2.7 31.2 1007.7 56 
04/03/2013 11:15:00 nHBV 0.0 109 2.5 32.5 1007.5 51 
04/03/2013 11:30:00 nHBV 0.0 089 2.5 33.0 1007.2 51 
04/03/2013 11:45:00 nHBV 0.0 076 2.8 34.1 1007.0 47 
04/03/2013 12:00:00 nHBV 0.0 119 1.5 35.1 1007.0 41 
04/03/2013 12:15:00 nHBV 0.0 129 0.3 35.2 1006.7 43 
04/03/2013 12:30:00 nHBV 0.0 - 0.0 35.3 1006.5 42 
04/03/2013 12:45:00 nHBV 0.0 070 3.3 36.0 1006.2 42 
04/03/2013 13:00:00 nHBV 0.0 099 4.2 35.0 1006.0 42 
04/03/2013 13:15:00 nHBV 0.0 094 4.1 35.0 1005.8 43 
04/03/2013 13:30:00 nHBV 0.0 098 4.2 35.6 1005.5 39 
04/03/2013 13:45:00 nHBV 0.0 086 5.3 36.8 1005.5 39 
04/03/2013 14:00:00 nHBV 0.0 102 3.3 34.3 1005.0 42 
