Relatório Pluviométrico da Estação: Copacabana

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/1997  00:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  00:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  00:34:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  00:49:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  01:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  01:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  01:34:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  01:49:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  02:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  02:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  02:34:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  02:49:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  03:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  03:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  03:34:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  03:49:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  04:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  04:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  04:34:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  04:49:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  05:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  05:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  05:34:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  05:49:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  06:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  06:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  06:34:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  06:49:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  07:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  07:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  07:34:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  07:49:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  08:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  08:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  08:34:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  08:49:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  09:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  09:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  09:34:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  09:49:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  10:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  10:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  10:34:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  10:49:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  11:04:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  11:19:00  HBV      0.0    0.0    0.0    0.0    9.0
01/12/1997  11:34:00  HBV      0.0    0.0    0.0    0.0    9.0
