Relatório Pluviométrico da Estação: Campo Grande

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/02/1997  00:08:00  HBV      0.0    0.0    0.7   51.0   51.2
01/02/1997  00:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  00:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  00:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  01:08:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  01:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  01:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  01:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  02:08:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  02:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  02:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  02:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  03:08:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  03:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  03:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  03:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  04:08:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  04:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  04:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  04:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  05:08:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  05:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  05:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  05:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  06:08:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  06:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  06:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  06:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  07:08:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  07:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  07:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  07:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  08:08:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  08:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  08:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  08:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  09:08:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  09:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  09:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  09:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  10:08:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  10:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  10:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  10:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  11:08:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  11:23:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  11:38:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  11:53:00  HBV      0.0    0.0    0.0   51.0   51.2
01/02/1997  12:08:00  HBV      0.0    0.0    0.0   51.0   51.2
