Relatório Pluviométrico da Estação: Jardim Botanico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/1997  00:04:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  00:19:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  00:34:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  00:49:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  01:04:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  01:19:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  01:34:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  01:49:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  02:04:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  02:19:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  02:34:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  02:49:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  03:04:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  03:19:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  03:34:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  03:49:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  04:04:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  04:19:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  04:34:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  04:49:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  05:04:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  05:19:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  05:34:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  05:49:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  06:04:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  06:19:20  HBV      0.0    0.0    0.0    0.0    8.0
01/12/1997  06:34:20  HBV      0.0    0.0    0.0    0.0    8.0
