Relatório Pluviométrico da Estação: Anchieta

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
16/10/1997  09:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  10:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  10:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  10:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  10:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  11:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  11:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  11:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  11:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  12:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  12:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  12:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  12:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  13:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  13:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  13:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  13:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  14:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  14:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  14:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  14:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  15:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  15:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  15:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  15:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  16:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  16:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  16:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  16:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  17:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  17:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  17:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  17:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  18:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  18:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  18:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  18:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  19:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  19:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  19:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  19:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  20:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  20:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  20:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  20:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  21:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  21:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  21:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  21:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  22:08:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  22:23:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  22:38:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  22:53:40  HBV      0.0    0.0    0.0    0.7    0.7
16/10/1997  23:08:40  HBV      0.2    0.2    0.2    0.9    0.9
16/10/1997  23:23:40  HBV      0.0    0.2    0.2    0.9    0.9
16/10/1997  23:38:40  HBV      0.0    0.2    0.2    0.9    0.9
16/10/1997  23:53:40  HBV      0.0    0.2    0.2    0.9    0.9
17/10/1997  00:08:40  HBV      0.0    0.0    0.2    0.4    0.9
17/10/1997  00:23:40  HBV      0.2    0.2    0.4    0.6    1.1
17/10/1997  00:38:40  HBV      0.2    0.4    0.6    0.8    1.3
17/10/1997  00:53:40  HBV      0.0    0.4    0.6    0.8    1.3
17/10/1997  01:08:40  HBV      0.2    0.6    0.8    1.0    1.5
17/10/1997  01:23:40  HBV      0.2    0.6    1.0    1.2    1.7
17/10/1997  01:38:40  HBV      0.2    0.6    1.2    1.4    1.9
17/10/1997  01:53:40  HBV      0.2    0.8    1.4    1.6    2.1
17/10/1997  02:08:40  HBV      0.0    0.6    1.4    1.6    2.1
17/10/1997  02:23:40  HBV      0.0    0.4    1.4    1.6    2.1
17/10/1997  02:38:40  HBV      0.0    0.2    1.4    1.6    2.1
17/10/1997  02:53:40  HBV      0.0    0.0    1.4    1.6    2.1
17/10/1997  03:08:40  HBV      0.2    0.2    1.4    1.8    2.3
17/10/1997  03:23:40  HBV      0.0    0.2    1.4    1.8    2.3
17/10/1997  03:38:40  HBV      0.2    0.4    1.6    2.0    2.5
17/10/1997  03:53:40  HBV      0.2    0.6    1.8    2.2    2.7
17/10/1997  04:08:40  HBV      0.2    0.6    2.0    2.4    2.9
17/10/1997  04:23:40  HBV      0.0    0.6    1.8    2.4    2.9
17/10/1997  04:38:40  HBV      0.0    0.4    1.6    2.4    2.9
17/10/1997  04:53:40  HBV      0.5    0.7    2.1    2.9    3.4
17/10/1997  05:08:40  HBV      0.0    0.5    1.9    2.9    3.4
17/10/1997  05:23:40  HBV      0.0    0.5    1.7    2.9    3.4
17/10/1997  05:38:40  HBV      0.2    0.7    1.7    2.9    3.6
17/10/1997  05:53:40  HBV      0.2    0.4    1.7    3.1    3.8
17/10/1997  06:08:40  HBV      0.0    0.4    1.7    3.1    3.8
17/10/1997  06:23:40  HBV      0.0    0.4    1.7    3.1    3.8
17/10/1997  06:38:40  HBV      0.0    0.2    1.7    3.1    3.8
17/10/1997  06:53:40  HBV      0.0    0.0    1.7    3.1    3.8
17/10/1997  07:08:40  HBV      0.5    0.5    2.0    3.6    4.3
17/10/1997  07:23:40  HBV      0.0    0.5    2.0    3.6    4.3
17/10/1997  07:38:40  HBV      0.0    0.5    1.8    3.6    4.3
17/10/1997  07:53:40  HBV      0.2    0.7    1.8    3.8    4.5
17/10/1997  08:08:40  HBV      0.0    0.2    1.6    3.8    4.5
17/10/1997  08:23:40  HBV      0.0    0.2    1.6    3.8    4.5
17/10/1997  08:38:40  HBV      0.2    0.4    1.8    4.0    4.7
17/10/1997  08:53:40  HBV      0.0    0.2    1.3    4.0    4.7
17/10/1997  09:08:40  HBV      0.0    0.2    1.3    4.0    4.7
17/10/1997  09:23:40  HBV      0.0    0.2    1.3    4.0    4.7
17/10/1997  09:38:40  HBV      0.0    0.0    1.1    4.0    4.7
17/10/1997  09:53:40  HBV      0.0    0.0    0.9    4.0    4.7
17/10/1997  10:08:40  HBV      0.0    0.0    0.9    4.0    4.7
17/10/1997  10:23:40  HBV      0.0    0.0    0.9    4.0    4.7
17/10/1997  10:38:40  HBV      0.0    0.0    0.9    4.0    4.7
17/10/1997  10:53:40  HBV      0.0    0.0    0.9    4.0    4.7
17/10/1997  11:08:40  HBV      0.0    0.0    0.4    4.0    4.7
17/10/1997  11:23:40  HBV      0.0    0.0    0.4    4.0    4.7
17/10/1997  11:38:40  HBV      0.0    0.0    0.4    4.0    4.7
17/10/1997  11:53:40  HBV      0.0    0.0    0.2    4.0    4.7
17/10/1997  12:08:40  HBV      0.0    0.0    0.2    4.0    4.7
17/10/1997  12:23:40  HBV      0.0    0.0    0.2    4.0    4.7
17/10/1997  12:38:40  HBV      0.0    0.0    0.0    4.0    4.7
17/10/1997  12:53:40  HBV      0.0    0.0    0.0    4.0    4.7
17/10/1997  13:08:40  HBV      0.0    0.0    0.0    4.0    4.7
17/10/1997  13:23:40  HBV      0.0    0.0    0.0    4.0    4.7
17/10/1997  13:38:40  HBV      0.0    0.0    0.0    4.0    4.7
17/10/1997  13:53:40  HBV      0.0    0.0    0.0    4.0    4.7
17/10/1997  14:08:40  HBV      0.0    0.0    0.0    4.0    4.7
17/10/1997  14:23:40  HBV      0.0    0.0    0.0    4.0    4.7
17/10/1997  14:38:40  HBV      0.0    0.0    0.0    4.0    4.7
17/10/1997  14:53:40  HBV      0.0    0.0    0.0    4.0    4.7
17/10/1997  15:08:40  HBV      0.0    0.0    0.0    4.0    4.7
17/10/1997  15:23:40  HBV      0.2    0.2    0.2    4.2    4.9
17/10/1997  15:38:40  HBV      0.2    0.4    0.4    4.4    5.1
17/10/1997  15:53:40  HBV      0.5    0.9    0.9    4.9    5.6
17/10/1997  16:08:40  HBV      0.0    0.9    0.9    4.9    5.6
17/10/1997  16:23:40  HBV      0.0    0.7    0.9    4.9    5.6
17/10/1997  16:38:40  HBV      0.5    1.0    1.4    5.4    6.1
17/10/1997  16:53:40  HBV      0.2    0.7    1.6    5.6    6.3
17/10/1997  17:08:40  HBV      0.0    0.7    1.6    5.6    6.3
17/10/1997  17:23:40  HBV      0.0    0.7    1.6    5.6    6.3
17/10/1997  17:38:40  HBV      0.0    0.2    1.6    5.6    6.3
17/10/1997  17:53:40  HBV      0.0    0.0    1.6    5.6    6.3
17/10/1997  18:08:40  HBV      0.0    0.0    1.6    5.6    6.3
17/10/1997  18:23:40  HBV      0.0    0.0    1.6    5.6    6.3
17/10/1997  18:38:40  HBV      0.0    0.0    1.6    5.6    6.3
17/10/1997  18:53:40  HBV      0.0    0.0    1.6    5.6    6.3
17/10/1997  19:08:40  HBV      0.0    0.0    1.6    5.6    6.3
17/10/1997  19:23:40  HBV      0.0    0.0    1.4    5.6    6.3
17/10/1997  19:38:40  HBV      0.0    0.0    1.2    5.6    6.3
17/10/1997  19:53:40  HBV      0.0    0.0    0.7    5.6    6.3
17/10/1997  20:08:40  HBV      0.0    0.0    0.7    5.6    6.3
17/10/1997  20:23:40  HBV      0.0    0.0    0.7    5.6    6.3
17/10/1997  20:38:40  HBV      0.0    0.0    0.2    5.6    6.3
17/10/1997  20:53:40  HBV      0.0    0.0    0.0    5.6    6.3
17/10/1997  21:08:40  HBV      0.0    0.0    0.0    5.6    6.3
17/10/1997  21:23:40  HBV      0.0    0.0    0.0    5.6    6.3
17/10/1997  21:38:40  HBV      0.0    0.0    0.0    5.6    6.3
17/10/1997  21:53:40  HBV      0.0    0.0    0.0    5.6    6.3
17/10/1997  22:08:40  HBV      0.0    0.0    0.0    5.6    6.3
17/10/1997  22:23:40  HBV      0.0    0.0    0.0    5.6    6.3
17/10/1997  22:38:40  HBV      0.0    0.0    0.0    5.6    6.3
17/10/1997  22:53:40  HBV      0.0    0.0    0.0    5.6    6.3
17/10/1997  23:08:40  HBV      0.0    0.0    0.0    5.4    6.3
17/10/1997  23:23:40  HBV      0.0    0.0    0.0    5.4    6.3
17/10/1997  23:38:40  HBV      0.0    0.0    0.0    5.4    6.3
17/10/1997  23:53:40  HBV      0.0    0.0    0.0    5.4    6.3
18/10/1997  00:08:40  HBV      0.0    0.0    0.0    5.4    6.3
18/10/1997  00:23:40  HBV      0.0    0.0    0.0    5.2    6.3
18/10/1997  00:38:40  HBV      0.0    0.0    0.0    5.0    6.3
18/10/1997  00:53:40  HBV      0.0    0.0    0.0    5.0    6.3
18/10/1997  01:08:40  HBV      0.5    0.5    0.5    5.3    6.8
18/10/1997  01:23:40  HBV      0.5    1.0    1.0    5.6    7.3
18/10/1997  01:38:40  HBV      0.0    1.0    1.0    5.4    7.3
18/10/1997  01:53:40  HBV      0.0    1.0    1.0    5.2    7.3
18/10/1997  02:08:40  HBV      0.0    0.5    1.0    5.2    7.3
18/10/1997  02:23:40  HBV      0.2    0.2    1.2    5.4    7.5
18/10/1997  02:38:40  HBV      0.2    0.4    1.4    5.6    7.7
18/10/1997  02:53:40  HBV      0.0    0.4    1.4    5.6    7.7
18/10/1997  03:08:40  HBV      0.0    0.4    1.4    5.4    7.7
18/10/1997  03:23:40  HBV      0.0    0.2    1.4    5.4    7.7
18/10/1997  03:38:40  HBV      0.0    0.0    1.4    5.2    7.7
18/10/1997  03:53:40  HBV      0.0    0.0    1.4    5.0    7.7
18/10/1997  04:08:40  HBV      0.0    0.0    1.4    4.8    7.7
18/10/1997  04:23:40  HBV      0.0    0.0    1.4    4.8    7.7
18/10/1997  04:38:40  HBV      0.0    0.0    1.4    4.8    7.7
18/10/1997  04:53:40  HBV      0.0    0.0    1.4    4.3    7.7
18/10/1997  05:08:40  HBV      0.2    0.2    1.1    4.5    7.9
18/10/1997  05:23:40  HBV      0.5    0.7    1.1    5.0    8.4
18/10/1997  05:38:40  HBV      0.2    0.9    1.3    5.0    8.6
18/10/1997  05:53:40  HBV      0.5    1.4    1.8    5.3    9.1
18/10/1997  06:08:40  HBV      0.5    1.7    2.3    5.8    9.6
18/10/1997  06:23:40  HBV      0.0    1.2    2.1    5.8    9.6
18/10/1997  06:38:40  HBV      0.0    1.0    1.9    5.8    9.6
18/10/1997  06:53:40  HBV      0.0    0.5    1.9    5.8    9.6
18/10/1997  07:08:40  HBV      0.0    0.0    1.9    5.3    9.6
18/10/1997  07:23:40  HBV      0.0    0.0    1.9    5.3    9.6
18/10/1997  07:38:40  HBV      0.0    0.0    1.9    5.3    9.6
18/10/1997  07:53:40  HBV      0.0    0.0    1.9    5.1    9.6
18/10/1997  08:08:40  HBV      0.0    0.0    1.9    5.1    9.6
18/10/1997  08:23:40  HBV      0.0    0.0    1.9    5.1    9.6
18/10/1997  08:38:40  HBV      0.0    0.0    1.9    4.9    9.6
18/10/1997  08:53:40  HBV      0.0    0.0    1.9    4.9    9.6
18/10/1997  09:08:40  HBV      0.0    0.0    1.7    4.9    9.6
18/10/1997  09:23:40  HBV      0.0    0.0    1.2    4.9    9.6
18/10/1997  09:38:40  HBV      0.0    0.0    1.0    4.9    9.6
18/10/1997  09:53:40  HBV      0.0    0.0    0.5    4.9    9.6
18/10/1997  10:08:40  HBV      0.0    0.0    0.0    4.9    9.6
18/10/1997  10:23:40  HBV      0.0    0.0    0.0    4.9    9.6
18/10/1997  10:38:40  HBV      0.0    0.0    0.0    4.9    9.6
18/10/1997  10:53:40  HBV      0.2    0.2    0.2    5.1    9.8
18/10/1997  11:08:40  HBV      0.0    0.2    0.2    5.1    9.8
18/10/1997  11:23:40  HBV      0.0    0.2    0.2    5.1    9.8
18/10/1997  11:38:40  HBV      0.0    0.2    0.2    5.1    9.8
18/10/1997  11:53:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  12:08:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  12:23:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  12:38:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  12:53:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  13:08:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  13:23:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  13:38:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  13:53:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  14:08:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  14:23:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  14:38:40  HBV      0.0    0.0    0.2    5.1    9.8
18/10/1997  14:53:40  HBV      0.0    0.0    0.0    5.1    9.8
18/10/1997  15:08:40  HBV      0.0    0.0    0.0    5.1    9.8
18/10/1997  15:23:40  HBV      0.0    0.0    0.0    4.9    9.8
18/10/1997  15:38:40  HBV      0.0    0.0    0.0    4.7    9.8
18/10/1997  15:53:40  HBV      0.0    0.0    0.0    4.2    9.8
18/10/1997  16:08:40  HBV      0.0    0.0    0.0    4.2    9.8
18/10/1997  16:23:40  HBV      0.0    0.0    0.0    4.2    9.8
18/10/1997  16:38:40  HBV      0.0    0.0    0.0    3.7    9.8
18/10/1997  16:53:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  17:08:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  17:23:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  17:38:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  17:53:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  18:08:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  18:23:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  18:38:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  18:53:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  19:08:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  19:23:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  19:38:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  19:53:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  20:08:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  20:23:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  20:38:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  20:53:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  21:08:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  21:23:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  21:38:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  21:53:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  22:08:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  22:23:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  22:38:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  22:53:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  23:08:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  23:23:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  23:38:40  HBV      0.0    0.0    0.0    3.5    9.8
18/10/1997  23:53:40  HBV      0.0    0.0    0.0    3.5    9.8
19/10/1997  00:08:40  HBV      0.0    0.0    0.0    3.5    9.8
19/10/1997  00:23:40  HBV      0.0    0.0    0.0    3.5    9.8
19/10/1997  00:38:40  HBV      0.0    0.0    0.0    3.5    9.8
19/10/1997  00:53:40  HBV      0.0    0.0    0.0    3.5    9.8
19/10/1997  01:08:40  HBV      0.0    0.0    0.0    3.0    9.8
19/10/1997  01:23:40  HBV      0.0    0.0    0.0    2.5    9.8
19/10/1997  01:38:40  HBV      0.0    0.0    0.0    2.5    9.8
19/10/1997  01:53:40  HBV      0.0    0.0    0.0    2.5    9.8
19/10/1997  02:08:40  HBV      0.0    0.0    0.0    2.5    9.8
19/10/1997  02:23:40  HBV      0.0    0.0    0.0    2.3    9.8
19/10/1997  02:38:40  HBV      0.0    0.0    0.0    2.1    9.8
19/10/1997  02:53:40  HBV      0.0    0.0    0.0    2.1    9.8
19/10/1997  03:08:40  HBV      0.0    0.0    0.0    2.1    9.8
19/10/1997  03:23:40  HBV      0.0    0.0    0.0    2.1    9.8
19/10/1997  03:38:40  HBV      0.0    0.0    0.0    2.1    9.8
19/10/1997  03:53:40  HBV      0.0    0.0    0.0    2.1    9.8
19/10/1997  04:08:40  HBV      0.0    0.0    0.0    2.1    9.8
19/10/1997  04:23:40  HBV      0.0    0.0    0.0    2.1    9.8
19/10/1997  04:38:40  HBV      0.0    0.0    0.0    2.1    9.8
19/10/1997  04:53:40  HBV      0.0    0.0    0.0    2.1    9.8
19/10/1997  05:08:40  HBV      0.0    0.0    0.0    1.9    9.8
19/10/1997  05:23:40  HBV      0.0    0.0    0.0    1.4    9.8
19/10/1997  05:38:40  HBV      0.0    0.0    0.0    1.2    9.8
19/10/1997  05:53:40  HBV      0.0    0.0    0.0    0.7    9.8
19/10/1997  06:08:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  06:23:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  06:38:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  06:53:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  07:08:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  07:23:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  07:38:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  07:53:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  08:08:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  08:23:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  08:38:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  08:53:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  09:08:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  09:23:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  09:38:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  09:53:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  10:08:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  10:23:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  10:38:40  HBV      0.0    0.0    0.0    0.2    9.8
19/10/1997  10:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  11:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  11:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  11:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  11:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  12:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  12:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  12:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  12:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  13:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  13:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  13:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  13:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  14:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  14:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  14:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  14:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  15:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  15:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  15:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  15:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  16:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  16:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  16:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  16:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  17:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  17:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  17:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  17:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  18:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  18:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  18:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  18:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  19:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  19:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  19:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  19:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  20:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  20:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  20:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  20:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  21:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  21:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  21:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  21:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  22:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  22:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  22:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  22:53:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  23:08:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  23:23:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  23:38:40  HBV      0.0    0.0    0.0    0.0    9.8
19/10/1997  23:53:40  HBV      0.0    0.0    0.0    0.0    9.8
20/10/1997  00:08:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  00:23:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  00:38:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  00:53:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  01:08:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  01:23:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  01:38:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  01:53:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  02:08:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  02:23:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  02:38:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  02:53:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  03:08:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  03:23:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  03:38:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  03:53:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  04:08:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  04:23:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  04:38:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  04:53:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  05:08:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  05:23:40  HBV      0.0    0.0    0.0    0.0    9.3
20/10/1997  05:38:40  HBV      0.0    0.0    0.0    0.0    9.1
20/10/1997  05:53:40  HBV      0.0    0.0    0.0    0.0    9.1
20/10/1997  06:08:40  HBV      0.0    0.0    0.0    0.0    9.1
20/10/1997  06:23:40  HBV      0.0    0.0    0.0    0.0    9.1
20/10/1997  06:38:40  HBV      0.0    0.0    0.0    0.0    9.1
20/10/1997  06:53:40  HBV      0.0    0.0    0.0    0.0    9.1
20/10/1997  07:08:40  HBV      0.0    0.0    0.0    0.0    9.1
20/10/1997  07:23:40  HBV      0.0    0.0    0.0    0.0    9.1
20/10/1997  07:38:40  HBV      0.0    0.0    0.0    0.0    9.1
