Relatório Pluviométrico da Estação: Grota Funda

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/11/1997  00:11:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  00:26:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  00:41:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  00:56:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  01:11:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  01:26:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  01:41:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  01:56:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  02:11:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  02:26:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  02:41:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  02:56:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  03:11:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  03:26:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  03:41:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  03:56:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  04:11:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  04:26:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  04:41:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  04:56:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  05:11:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  05:26:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  05:41:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  05:56:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  06:11:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  06:26:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  06:41:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  06:56:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  07:11:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  07:26:20  HBV      0.0    0.0    0.0    0.0    0.0
01/11/1997  07:41:20  HBV      0.0    0.0    0.0    0.0    0.0
