Relatório Pluviométrico da Estação: Sepetiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/01/1997  01:06:40  HBV       ND     ND     ND     ND     ND
01/01/1997  01:21:40  HBV      0.0     ND     ND     ND     ND
01/01/1997  01:36:40  HBV      0.0     ND     ND     ND     ND
01/01/1997  01:51:40  HBV      0.0     ND     ND     ND     ND
01/01/1997  02:06:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  02:21:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  02:36:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  02:51:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  03:06:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  03:21:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  03:36:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  03:51:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  04:06:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  04:21:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  04:36:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  04:51:40  HBV      0.0    0.0     ND     ND     ND
01/01/1997  05:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  05:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  05:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  05:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  06:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  06:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  06:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  06:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  07:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  07:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  07:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  07:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  08:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  08:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  08:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  08:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  09:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  09:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  09:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  09:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  10:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  10:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  10:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  10:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  11:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  11:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  11:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  11:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  12:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  12:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  12:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  12:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  13:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  13:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  13:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  13:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  14:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  14:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  14:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  14:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  15:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  15:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  15:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  15:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  16:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  16:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  16:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  16:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  17:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  17:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  17:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  17:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  18:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  18:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  18:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  18:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  19:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  19:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  19:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  19:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  20:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  20:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  20:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  20:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  21:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  21:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  21:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  21:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  22:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  22:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  22:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  22:51:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  23:06:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  23:21:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  23:36:40  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  23:51:40  HBV      0.0    0.0    0.0     ND     ND
02/01/1997  00:06:40  HBV      0.0    0.0    0.0     ND     ND
02/01/1997  00:21:40  HBV      0.0    0.0    0.0     ND     ND
02/01/1997  00:36:40  HBV      0.0    0.0    0.0     ND     ND
02/01/1997  00:51:40  HBV      0.0    0.0    0.0     ND     ND
02/01/1997  01:06:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  01:21:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  01:36:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  01:51:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  02:06:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  02:21:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  02:36:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  02:51:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  03:06:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  03:21:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  03:36:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  03:51:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  04:06:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  04:21:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  04:36:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  04:51:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  05:06:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  05:21:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  05:36:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  05:51:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  06:06:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  06:21:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  06:36:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  06:51:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  07:06:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  07:21:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  07:36:40  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  07:51:40  HBV      0.5    0.5    0.5    0.5     ND
02/01/1997  08:06:40  HBV      1.0    1.5    1.5    1.5     ND
02/01/1997  08:21:40  HBV      0.5    2.0    2.0    2.0     ND
02/01/1997  08:36:40  HBV      0.7    2.7    2.7    2.7     ND
02/01/1997  08:51:40  HBV      1.2    3.4    3.9    3.9     ND
02/01/1997  09:06:40  HBV      1.2    3.6    5.1    5.1     ND
02/01/1997  09:21:40  HBV      0.7    3.8    5.8    5.8     ND
02/01/1997  09:36:40  HBV      0.5    3.6    6.3    6.3     ND
02/01/1997  09:51:40  HBV      0.2    2.6    6.5    6.5     ND
02/01/1997  10:06:40  HBV      1.0    2.4    7.5    7.5     ND
02/01/1997  10:21:40  HBV      0.5    2.2    8.0    8.0     ND
02/01/1997  10:36:40  HBV      0.2    1.9    8.2    8.2     ND
02/01/1997  10:51:40  HBV      1.2    2.9    9.4    9.4     ND
02/01/1997  11:06:40  HBV      0.5    2.4    9.9    9.9     ND
02/01/1997  11:21:40  HBV      0.0    1.9    9.9    9.9     ND
02/01/1997  11:36:40  HBV      0.2    1.9   10.1   10.1     ND
02/01/1997  11:51:40  HBV      0.2    0.9    9.8   10.3     ND
02/01/1997  12:06:40  HBV      0.2    0.6    9.0   10.5     ND
02/01/1997  12:21:40  HBV      0.0    0.6    8.5   10.5     ND
02/01/1997  12:36:40  HBV      0.0    0.4    7.8   10.5     ND
02/01/1997  12:51:40  HBV      0.0    0.2    6.6   10.5     ND
02/01/1997  13:06:40  HBV      0.0    0.0    5.4   10.5     ND
02/01/1997  13:21:40  HBV      0.0    0.0    4.7   10.5     ND
02/01/1997  13:36:40  HBV      0.0    0.0    4.2   10.5     ND
02/01/1997  13:51:40  HBV      0.2    0.2    4.2   10.7     ND
02/01/1997  14:06:40  HBV      0.0    0.2    3.2   10.7     ND
02/01/1997  14:21:40  HBV      0.2    0.4    2.9   10.9     ND
02/01/1997  14:36:40  HBV      1.0    1.4    3.7   11.9     ND
02/01/1997  14:51:40  HBV      0.5    1.7    3.0   12.4     ND
02/01/1997  15:06:40  HBV      0.5    2.2    3.0   12.9     ND
02/01/1997  15:21:40  HBV      0.2    2.2    3.2   13.1     ND
02/01/1997  15:36:40  HBV      1.5    2.7    4.5   14.6     ND
02/01/1997  15:51:40  HBV      1.2    3.4    5.5   15.8     ND
02/01/1997  16:06:40  HBV      0.7    3.6    6.0   16.5     ND
02/01/1997  16:21:40  HBV      1.2    4.6    7.2   17.7     ND
02/01/1997  16:36:40  HBV      1.5    4.6    8.7   19.2     ND
02/01/1997  16:51:40  HBV      1.7    5.1   10.4   20.9     ND
02/01/1997  17:06:40  HBV      2.0    6.4   12.4   22.9     ND
02/01/1997  17:21:40  HBV      1.0    6.2   13.4   23.9     ND
02/01/1997  17:36:40  HBV      1.0    5.7   14.4   24.9     ND
02/01/1997  17:51:40  HBV      1.0    5.0   15.2   25.9     ND
02/01/1997  18:06:40  HBV      0.5    3.5   15.7   26.4     ND
02/01/1997  18:21:40  HBV      0.0    2.5   15.5   26.4     ND
02/01/1997  18:36:40  HBV      0.0    1.5   14.5   26.4     ND
02/01/1997  18:51:40  HBV      0.0    0.5   14.0   26.4     ND
02/01/1997  19:06:40  HBV      0.2    0.2   13.7   26.6     ND
02/01/1997  19:21:40  HBV      0.2    0.4   13.7   26.8     ND
02/01/1997  19:36:40  HBV      0.0    0.4   12.2   26.8     ND
02/01/1997  19:51:40  HBV      0.2    0.6   11.2   27.0     ND
02/01/1997  20:06:40  HBV      0.0    0.4   10.5   27.0     ND
02/01/1997  20:21:40  HBV      0.0    0.2    9.3   27.0     ND
02/01/1997  20:36:40  HBV      0.0    0.2    7.8   27.0     ND
02/01/1997  20:51:40  HBV      0.0    0.0    6.1   27.0     ND
02/01/1997  21:06:40  HBV      0.0    0.0    4.1   27.0     ND
02/01/1997  21:21:40  HBV      0.0    0.0    3.1   27.0     ND
02/01/1997  21:36:40  HBV      0.0    0.0    2.1   27.0     ND
02/01/1997  21:51:40  HBV      0.0    0.0    1.1   27.0     ND
02/01/1997  22:06:40  HBV      0.0    0.0    0.6   27.0     ND
02/01/1997  22:21:40  HBV      0.0    0.0    0.6   27.0     ND
02/01/1997  22:36:40  HBV      0.0    0.0    0.6   27.0     ND
02/01/1997  22:51:40  HBV      0.0    0.0    0.6   27.0     ND
02/01/1997  23:06:40  HBV      0.0    0.0    0.4   27.0     ND
02/01/1997  23:21:40  HBV      0.0    0.0    0.2   27.0     ND
02/01/1997  23:36:40  HBV      0.0    0.0    0.2   27.0     ND
02/01/1997  23:51:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  00:06:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  00:21:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  00:36:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  00:51:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  01:06:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  01:21:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  01:36:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  01:51:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  02:06:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  02:21:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  02:36:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  02:51:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  03:06:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  03:21:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  03:36:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  03:51:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  04:06:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  04:21:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  04:36:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  04:51:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  05:06:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  05:21:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  05:36:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  05:51:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  06:06:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  06:21:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  06:36:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  06:51:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  07:06:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  07:21:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  07:36:40  HBV      0.0    0.0    0.0   27.0     ND
03/01/1997  07:51:40  HBV      0.0    0.0    0.0   26.5     ND
03/01/1997  08:06:40  HBV      0.0    0.0    0.0   25.5     ND
03/01/1997  08:21:40  HBV      0.0    0.0    0.0   25.0     ND
03/01/1997  08:36:40  HBV      0.0    0.0    0.0   24.3     ND
03/01/1997  08:51:40  HBV      0.0    0.0    0.0   23.1     ND
03/01/1997  09:06:40  HBV      0.0    0.0    0.0   21.9     ND
03/01/1997  09:21:40  HBV      0.0    0.0    0.0   21.2     ND
03/01/1997  09:36:40  HBV      0.0    0.0    0.0   20.7     ND
03/01/1997  09:51:40  HBV      0.0    0.0    0.0   20.5     ND
03/01/1997  10:06:40  HBV      0.2    0.2    0.2   19.7     ND
03/01/1997  10:21:40  HBV      0.2    0.4    0.4   19.4     ND
03/01/1997  10:36:40  HBV      0.0    0.4    0.4   19.2     ND
03/01/1997  10:51:40  HBV      0.2    0.6    0.6   18.2     ND
03/01/1997  11:06:40  HBV      0.0    0.4    0.6   17.7     ND
03/01/1997  11:21:40  HBV      0.2    0.4    0.8   17.9     ND
03/01/1997  11:36:40  HBV      0.2    0.6    1.0   17.9     ND
03/01/1997  11:51:40  HBV      0.0    0.4    1.0   17.7     ND
