Relatório Pluviométrico da Estação: Grande Meier

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/01/1997  01:02:00  HBV       ND     ND     ND     ND     ND
01/01/1997  01:17:00  HBV      0.0     ND     ND     ND     ND
01/01/1997  01:32:00  HBV      0.0     ND     ND     ND     ND
01/01/1997  01:47:00  HBV      0.0     ND     ND     ND     ND
01/01/1997  02:02:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  02:17:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  02:32:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  02:47:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  03:02:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  03:17:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  03:32:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  03:47:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  04:02:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  04:17:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  04:32:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  04:47:00  HBV      0.0    0.0     ND     ND     ND
01/01/1997  05:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  05:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  05:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  05:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  06:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  06:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  06:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  06:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  07:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  07:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  07:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  07:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  08:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  08:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  08:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  08:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  09:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  09:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  09:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  09:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  10:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  10:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  10:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  10:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  11:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  11:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  11:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  11:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  12:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  12:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  12:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  12:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  13:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  13:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  13:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  13:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  14:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  14:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  14:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  14:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  15:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  15:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  15:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  15:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  16:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  16:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  16:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  16:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  17:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  17:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  17:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  17:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  18:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  18:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  18:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  18:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  19:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  19:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  19:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  19:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  20:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  20:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  20:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  20:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  21:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  21:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  21:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  21:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  22:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  22:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  22:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  22:47:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  23:02:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  23:17:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  23:32:00  HBV      0.0    0.0    0.0     ND     ND
01/01/1997  23:47:00  HBV      0.0    0.0    0.0     ND     ND
02/01/1997  00:02:00  HBV      0.0    0.0    0.0     ND     ND
02/01/1997  00:17:00  HBV      0.0    0.0    0.0     ND     ND
02/01/1997  00:32:00  HBV      0.0    0.0    0.0     ND     ND
02/01/1997  00:47:00  HBV      0.0    0.0    0.0     ND     ND
02/01/1997  01:02:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  01:17:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  01:32:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  01:47:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  02:02:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  02:17:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  02:32:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  02:47:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  03:02:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  03:17:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  03:32:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  03:47:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  04:02:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  04:17:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  04:32:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  04:47:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  05:02:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  05:17:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  05:32:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  05:47:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  06:02:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  06:17:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  06:32:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  06:47:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  07:02:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  07:17:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  07:32:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  07:47:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  08:02:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  08:17:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  08:32:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  08:47:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  09:02:00  HBV      0.0    0.0    0.0    0.0     ND
02/01/1997  09:17:00  HBV      0.2    0.2    0.2    0.2     ND
02/01/1997  09:32:00  HBV      0.2    0.4    0.4    0.4     ND
02/01/1997  09:47:00  HBV      0.0    0.4    0.4    0.4     ND
02/01/1997  10:02:00  HBV      0.0    0.4    0.4    0.4     ND
02/01/1997  10:17:00  HBV      0.0    0.2    0.4    0.4     ND
02/01/1997  10:32:00  HBV      0.2    0.2    0.6    0.6     ND
02/01/1997  10:47:00  HBV      0.0    0.2    0.6    0.6     ND
02/01/1997  11:02:00  HBV      0.0    0.2    0.6    0.6     ND
02/01/1997  11:17:00  HBV      0.0    0.2    0.6    0.6     ND
02/01/1997  11:32:00  HBV      0.7    0.7    1.3    1.3     ND
02/01/1997  11:47:00  HBV      0.7    1.4    2.0    2.0     ND
02/01/1997  12:02:00  HBV      0.0    1.4    2.0    2.0     ND
02/01/1997  12:17:00  HBV      0.0    1.4    2.0    2.0     ND
02/01/1997  12:32:00  HBV      0.0    0.7    2.0    2.0     ND
02/01/1997  12:47:00  HBV      0.5    0.5    2.5    2.5     ND
02/01/1997  13:02:00  HBV      0.5    1.0    3.0    3.0     ND
02/01/1997  13:17:00  HBV      0.2    1.2    3.0    3.2     ND
02/01/1997  13:32:00  HBV      0.2    1.4    3.0    3.4     ND
02/01/1997  13:47:00  HBV      0.5    1.4    3.5    3.9     ND
02/01/1997  14:02:00  HBV      1.0    1.9    4.5    4.9     ND
02/01/1997  14:17:00  HBV      1.0    2.7    5.5    5.9     ND
02/01/1997  14:32:00  HBV      0.0    2.5    5.3    5.9     ND
02/01/1997  14:47:00  HBV      0.0    2.0    5.3    5.9     ND
02/01/1997  15:02:00  HBV      0.0    1.0    5.3    5.9     ND
02/01/1997  15:17:00  HBV      0.0    0.0    5.3    5.9     ND
02/01/1997  15:32:00  HBV      0.0    0.0    4.6    5.9     ND
02/01/1997  15:47:00  HBV      0.2    0.2    4.1    6.1     ND
02/01/1997  16:02:00  HBV      0.2    0.4    4.3    6.3     ND
02/01/1997  16:17:00  HBV      1.0    1.4    5.3    7.3     ND
02/01/1997  16:32:00  HBV      1.5    2.9    6.8    8.8     ND
02/01/1997  16:47:00  HBV      1.2    3.9    7.5   10.0     ND
02/01/1997  17:02:00  HBV      1.5    5.2    8.5   11.5     ND
02/01/1997  17:17:00  HBV      1.7    5.9   10.0   13.2     ND
02/01/1997  17:32:00  HBV      1.5    5.9   11.3   14.7     ND
02/01/1997  17:47:00  HBV      1.5    6.2   12.3   16.2     ND
02/01/1997  18:02:00  HBV      1.0    5.7   12.3   17.2     ND
02/01/1997  18:17:00  HBV      1.2    5.2   12.5   18.4     ND
02/01/1997  18:32:00  HBV      1.0    4.7   13.5   19.4     ND
02/01/1997  18:47:00  HBV      0.5    3.7   14.0   19.9     ND
02/01/1997  19:02:00  HBV      0.7    3.4   14.7   20.6     ND
02/01/1997  19:17:00  HBV      1.0    3.2   15.7   21.6     ND
02/01/1997  19:32:00  HBV      0.5    2.7   16.2   22.1     ND
02/01/1997  19:47:00  HBV      0.5    2.7   16.5   22.6     ND
02/01/1997  20:02:00  HBV      0.0    2.0   16.3   22.6     ND
02/01/1997  20:17:00  HBV      0.2    1.2   15.5   22.8     ND
02/01/1997  20:32:00  HBV      0.0    0.7   14.0   22.8     ND
02/01/1997  20:47:00  HBV      0.0    0.2   12.8   22.8     ND
02/01/1997  21:02:00  HBV      0.0    0.2   11.3   22.8     ND
02/01/1997  21:17:00  HBV      0.0    0.0    9.6   22.8     ND
02/01/1997  21:32:00  HBV      0.0    0.0    8.1   22.8     ND
02/01/1997  21:47:00  HBV      0.0    0.0    6.6   22.8     ND
02/01/1997  22:02:00  HBV      0.0    0.0    5.6   22.8     ND
02/01/1997  22:17:00  HBV      0.0    0.0    4.4   22.8     ND
02/01/1997  22:32:00  HBV      0.0    0.0    3.4   22.8     ND
02/01/1997  22:47:00  HBV      0.0    0.0    2.9   22.8     ND
02/01/1997  23:02:00  HBV      0.0    0.0    2.2   22.8     ND
02/01/1997  23:17:00  HBV      0.0    0.0    1.2   22.8     ND
