Relatório Meteorológico da Estação: Alto da Boa Vista 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/01/2017 06:15:00 HBV 0.0 ND ND 24.0 ND 87 
01/01/2017 06:30:00 HBV 0.0 ND ND 24.0 ND 87 
01/01/2017 06:45:00 HBV 0.0 ND ND 23.7 ND 88 
01/01/2017 07:00:00 HBV 0.0 ND ND 23.7 ND 89 
01/01/2017 07:15:00 HBV 0.0 ND ND 24.5 ND 86 
01/01/2017 07:30:00 HBV 0.0 ND ND 25.4 ND 81 
01/01/2017 07:45:00 HBV 0.0 ND ND 26.7 ND 76 
01/01/2017 08:00:00 HBV 0.0 ND ND 27.4 ND 70 
01/01/2017 08:15:00 HBV 0.0 ND ND 28.4 ND 67 
01/01/2017 08:30:00 HBV 0.0 ND ND 28.6 ND 67 
01/01/2017 08:45:00 HBV 0.0 ND ND 28.6 ND 65 
01/01/2017 09:00:00 HBV 0.0 ND ND 28.6 ND 63 
01/01/2017 09:15:00 HBV 0.0 ND ND 29.1 ND 64 
01/01/2017 09:30:00 HBV 0.0 ND ND 30.1 ND 60 
01/01/2017 09:45:00 HBV 0.0 ND ND 30.6 ND 61 
01/01/2017 10:00:00 HBV 0.0 ND ND 31.0 ND 59 
01/01/2017 10:15:00 HBV 0.0 ND ND 30.3 ND 61 
01/01/2017 10:30:00 HBV 0.0 ND ND 31.0 ND 56 
01/01/2017 10:45:00 HBV 0.0 ND ND 32.3 ND 55 
01/01/2017 11:00:00 HBV 0.0 ND ND 32.5 ND 48 
01/01/2017 11:15:00 HBV 0.0 ND ND 33.2 ND 51 
01/01/2017 11:30:00 HBV 0.0 ND ND 33.2 ND 47 
01/01/2017 11:45:00 HBV 0.0 ND ND 33.2 ND 44 
01/01/2017 12:00:00 HBV 0.0 ND ND 33.5 ND 43 
01/01/2017 12:15:00 HBV 0.0 ND ND 34.5 ND 43 
01/01/2017 12:30:00 HBV 0.0 ND ND 34.5 ND 41 
01/01/2017 12:45:00 HBV 0.0 ND ND 35.0 ND 41 
01/01/2017 13:00:00 HBV 0.0 ND ND 35.4 ND 40 
01/01/2017 13:15:00 HBV 0.0 ND ND 36.7 ND 40 
01/01/2017 13:30:00 HBV 0.0 ND ND 35.2 ND 42 
01/01/2017 13:45:00 HBV 0.0 ND ND 35.9 ND 44 
01/01/2017 14:00:00 HBV 0.0 ND ND 35.7 ND 43 
01/01/2017 14:15:00 HBV 0.0 ND ND 35.2 ND 48 
01/01/2017 14:30:00 HBV 0.0 ND ND 35.0 ND 46 
01/01/2017 14:45:00 HBV 0.0 ND ND 35.0 ND 47 
01/01/2017 15:00:00 HBV 0.0 ND ND 34.7 ND 46 
01/01/2017 15:15:00 HBV 0.0 ND ND 34.5 ND 51 
01/01/2017 15:30:00 HBV 0.0 ND ND 33.7 ND 55 
01/01/2017 15:45:00 HBV 0.0 ND ND 33.2 ND 56 
01/01/2017 16:00:00 HBV 0.0 ND ND 33.2 ND 54 
01/01/2017 16:15:00 HBV 0.0 ND ND 33.0 ND 58 
01/01/2017 16:30:00 HBV 0.0 ND ND 32.8 ND 57 
01/01/2017 16:45:00 HBV 0.0 ND ND 32.5 ND 60 
01/01/2017 17:00:00 HBV 0.0 ND ND 31.3 ND 61 
01/01/2017 17:15:00 HBV 0.0 ND ND 31.5 ND 61 
01/01/2017 17:30:00 HBV 0.0 ND ND 31.8 ND 57 
01/01/2017 17:45:00 HBV 0.0 ND ND 32.3 ND 55 
01/01/2017 18:00:00 HBV 0.0 ND ND 31.3 ND 56 
01/01/2017 18:15:00 HBV 0.0 ND ND 31.3 ND 57 
01/01/2017 18:30:00 HBV 0.0 ND ND 30.6 ND 65 
01/01/2017 18:45:00 HBV 0.0 ND ND 29.8 ND 64 
01/01/2017 19:00:00 HBV 0.0 ND ND 29.6 ND 61 
01/01/2017 19:15:00 HBV 0.0 ND ND 29.3 ND 64 
01/01/2017 19:30:00 HBV 0.0 ND ND 28.6 ND 67 
01/01/2017 19:45:00 HBV 0.0 ND ND 27.9 ND 69 
01/01/2017 20:00:00 HBV 0.0 ND ND 27.6 ND 69 
01/01/2017 20:15:00 HBV 0.0 ND ND 27.4 ND 72 
01/01/2017 20:30:00 HBV 0.0 ND ND 26.9 ND 75 
01/01/2017 20:45:00 HBV 0.0 ND ND 26.4 ND 73 
01/01/2017 21:00:00 HBV 0.0 ND ND 26.4 ND 71 
01/01/2017 21:15:00 HBV 0.0 ND ND 25.9 ND 71 
01/01/2017 21:30:00 HBV 0.0 ND ND 25.7 ND 69 
01/01/2017 21:45:00 HBV 0.0 ND ND 25.7 ND 72 
01/01/2017 22:00:00 HBV 0.0 ND ND 25.9 ND 69 
01/01/2017 22:15:00 HBV 0.0 ND ND 25.7 ND 69 
01/01/2017 22:30:00 HBV 0.0 ND ND 25.7 ND 71 
01/01/2017 22:45:00 HBV 0.0 ND ND 25.4 ND 75 
01/01/2017 23:00:00 HBV 0.0 ND ND 25.7 ND 75 
01/01/2017 23:15:00 HBV 0.0 ND ND 25.7 ND 74 
01/01/2017 23:30:00 HBV 0.0 ND ND 25.4 ND 76 
01/01/2017 23:45:00 HBV 0.0 ND ND 25.4 ND 76 
02/01/2017 00:00:00 HBV 0.0 ND ND 25.4 ND 78 
02/01/2017 00:15:00 HBV 0.0 ND ND 25.4 ND 77 
02/01/2017 00:30:00 HBV 0.0 ND ND 25.2 ND 78 
02/01/2017 00:45:00 HBV 0.0 ND ND 25.4 ND 76 
02/01/2017 01:00:00 HBV 0.0 ND ND 25.4 ND 73 
02/01/2017 01:15:00 HBV 0.0 ND ND 25.4 ND 75 
02/01/2017 01:30:00 HBV 0.0 ND ND 25.4 ND 78 
02/01/2017 01:45:00 HBV 0.0 ND ND 25.4 ND 80 
02/01/2017 02:00:00 HBV 0.0 ND ND 25.2 ND 83 
02/01/2017 02:15:00 HBV 0.0 ND ND 24.9 ND 85 
02/01/2017 02:30:00 HBV 0.0 ND ND 24.7 ND 87 
02/01/2017 02:45:00 HBV 0.0 ND ND 24.5 ND 88 
02/01/2017 03:00:00 HBV 0.0 ND ND 24.5 ND 88 
02/01/2017 04:15:00 HBV 0.0 ND ND 24.0 ND 83 
02/01/2017 04:30:00 HBV 0.0 ND ND 24.0 ND 83 
02/01/2017 04:45:00 HBV 0.0 ND ND 24.0 ND 82 
02/01/2017 05:00:00 HBV 0.0 ND ND 23.7 ND 84 
02/01/2017 05:15:00 HBV 0.0 ND ND 23.7 ND 84 
02/01/2017 05:30:00 HBV 0.0 ND ND 23.7 ND 82 
02/01/2017 05:45:00 HBV 0.0 ND ND 23.5 ND 82 
02/01/2017 06:00:00 HBV 0.0 ND ND 23.5 ND 82 
02/01/2017 06:15:00 HBV 0.0 ND ND 23.5 ND 83 
02/01/2017 06:30:00 HBV 0.0 ND ND 23.7 ND 82 
02/01/2017 06:45:00 HBV 0.0 ND ND 24.2 ND 81 
02/01/2017 07:00:00 HBV 0.0 ND ND 24.2 ND 81 
02/01/2017 07:15:00 HBV 0.0 ND ND 24.7 ND 81 
02/01/2017 07:30:00 HBV 0.0 ND ND 25.2 ND 80 
02/01/2017 07:45:00 HBV 0.0 ND ND 25.7 ND 80 
02/01/2017 08:00:00 HBV 0.0 ND ND 26.4 ND 78 
02/01/2017 08:15:00 HBV 0.0 ND ND 26.9 ND 76 
02/01/2017 08:30:00 HBV 0.0 ND ND 27.1 ND 75 
02/01/2017 08:45:00 HBV 0.0 ND ND 27.6 ND 74 
02/01/2017 09:00:00 HBV 0.0 ND ND 28.6 ND 68 
02/01/2017 09:15:00 HBV 0.0 ND ND 29.1 ND 67 
02/01/2017 09:30:00 HBV 0.0 ND ND 29.6 ND 66 
02/01/2017 09:45:00 HBV 0.0 ND ND 29.1 ND 67 
02/01/2017 10:00:00 HBV 0.0 ND ND 29.3 ND 68 
02/01/2017 10:15:00 HBV 0.0 ND ND 30.1 ND 64 
02/01/2017 10:30:00 HBV 0.0 ND ND 30.8 ND 62 
02/01/2017 10:45:00 HBV 0.0 ND ND 31.3 ND 58 
02/01/2017 11:00:00 HBV 0.0 ND ND 31.3 ND 57 
02/01/2017 11:15:00 HBV 0.0 ND ND 31.3 ND 62 
02/01/2017 11:30:00 HBV 0.0 ND ND 31.8 ND 61 
02/01/2017 11:45:00 HBV 0.0 ND ND 32.5 ND 56 
02/01/2017 12:00:00 HBV 0.0 ND ND 33.7 ND 53 
02/01/2017 12:15:00 HBV 0.0 ND ND 32.5 ND 61 
02/01/2017 12:30:00 HBV 0.0 ND ND 31.3 ND 63 
02/01/2017 12:45:00 HBV 0.0 ND ND 32.3 ND 62 
02/01/2017 13:00:00 HBV 0.0 ND ND 31.8 ND 71 
02/01/2017 13:15:00 HBV 0.0 ND ND 30.3 ND 73 
02/01/2017 13:30:00 HBV 0.0 ND ND 32.3 ND 65 
02/01/2017 13:45:00 HBV 0.0 ND ND 32.3 ND 62 
02/01/2017 14:00:00 HBV 0.0 ND ND 31.8 ND 61 
02/01/2017 14:15:00 HBV 0.0 ND ND 31.5 ND 60 
02/01/2017 14:30:00 HBV 0.0 ND ND 30.6 ND 65 
02/01/2017 14:45:00 HBV 0.0 ND ND 29.6 ND 72 
02/01/2017 15:00:00 HBV 0.0 ND ND 29.8 ND 70 
02/01/2017 15:15:00 HBV 0.0 ND ND 29.3 ND 73 
02/01/2017 15:30:00 HBV 0.0 ND ND 29.6 ND 68 
02/01/2017 15:45:00 HBV 0.0 ND ND 29.6 ND 63 
02/01/2017 16:00:00 HBV 0.0 ND ND 29.3 ND 64 
02/01/2017 16:15:00 HBV 0.0 ND ND 28.8 ND 67 
02/01/2017 16:30:00 HBV 0.0 ND ND 29.1 ND 68 
02/01/2017 16:45:00 HBV 0.0 ND ND 28.8 ND 68 
02/01/2017 17:00:00 HBV 0.0 ND ND 28.8 ND 75 
02/01/2017 17:15:00 HBV 0.0 ND ND 28.1 ND 78 
02/01/2017 17:30:00 HBV 0.0 ND ND 27.9 ND 79 
02/01/2017 17:45:00 HBV 0.0 ND ND 27.6 ND 82 
02/01/2017 18:00:00 HBV 0.0 ND ND 27.4 ND 81 
02/01/2017 18:15:00 HBV 0.0 ND ND 27.1 ND 79 
02/01/2017 18:30:00 HBV 0.0 ND ND 27.1 ND 78 
02/01/2017 18:45:00 HBV 0.0 ND ND 26.9 ND 78 
02/01/2017 19:00:00 HBV 0.0 ND ND 26.7 ND 80 
02/01/2017 19:15:00 HBV 0.0 ND ND 26.4 ND 80 
02/01/2017 19:30:00 HBV 0.0 ND ND 26.4 ND 81 
02/01/2017 19:45:00 HBV 0.0 ND ND 26.4 ND 81 
02/01/2017 20:00:00 HBV 0.0 ND ND 26.4 ND 77 
02/01/2017 20:15:00 HBV 0.0 ND ND 25.9 ND 82 
02/01/2017 20:30:00 HBV 0.0 ND ND 25.7 ND 82 
02/01/2017 20:45:00 HBV 0.0 ND ND 25.4 ND 82 
02/01/2017 21:00:00 HBV 0.0 ND ND 25.2 ND 84 
02/01/2017 21:15:00 HBV 0.0 ND ND 24.9 ND 84 
02/01/2017 21:30:00 HBV 0.0 ND ND 25.2 ND 84 
02/01/2017 21:45:00 HBV 0.0 ND ND 24.9 ND 85 
02/01/2017 22:00:00 HBV 0.0 ND ND 24.9 ND 84 
02/01/2017 22:15:00 HBV 0.0 ND ND 24.5 ND 86 
02/01/2017 22:30:00 HBV 0.0 ND ND 24.2 ND 88 
02/01/2017 22:45:00 HBV 0.0 ND ND 24.5 ND 84 
02/01/2017 23:00:00 HBV 0.0 ND ND 24.2 ND 85 
02/01/2017 23:15:00 HBV 0.0 ND ND 24.0 ND 87 
02/01/2017 23:30:00 HBV 0.0 ND ND 23.5 ND 88 
02/01/2017 23:45:00 HBV 0.0 ND ND 23.5 ND 89 
03/01/2017 00:00:00 HBV 0.0 ND ND 23.5 ND 89 
03/01/2017 00:15:00 HBV 0.0 ND ND 23.2 ND 90 
03/01/2017 00:30:00 HBV 0.0 ND ND 23.2 ND 90 
03/01/2017 00:45:00 HBV 0.0 ND ND 22.7 ND 91 
03/01/2017 01:00:00 HBV 0.0 ND ND 22.7 ND 92 
03/01/2017 01:15:00 HBV 0.0 ND ND 22.7 ND 93 
03/01/2017 01:30:00 HBV 0.0 ND ND 22.7 ND 93 
03/01/2017 01:45:00 HBV 0.0 ND ND 22.7 ND 93 
03/01/2017 02:00:00 HBV 0.0 ND ND 22.7 ND 93 
03/01/2017 02:15:00 HBV 0.0 ND ND 23.2 ND 94 
03/01/2017 02:30:00 HBV 0.0 ND ND 23.7 ND 92 
03/01/2017 02:45:00 HBV 0.0 ND ND 24.2 ND 91 
03/01/2017 03:00:00 HBV 0.0 ND ND 24.5 ND 90 
03/01/2017 04:15:00 HBV 0.0 ND ND 24.0 ND 91 
03/01/2017 04:30:00 HBV 0.0 ND ND 23.7 ND 93 
03/01/2017 04:45:00 HBV 0.0 ND ND 23.5 ND 94 
03/01/2017 05:00:00 HBV 0.0 ND ND 23.2 ND 95 
03/01/2017 05:15:00 HBV 0.0 ND ND 23.0 ND 95 
03/01/2017 05:30:00 HBV 0.0 ND ND 23.0 ND 95 
03/01/2017 05:45:00 HBV 0.0 ND ND 22.7 ND 96 
03/01/2017 06:00:00 HBV 0.0 ND ND 23.0 ND 96 
03/01/2017 06:15:00 HBV 0.0 ND ND 23.0 ND 96 
03/01/2017 06:30:00 HBV 0.0 ND ND 23.0 ND 96 
03/01/2017 06:45:00 HBV 0.0 ND ND 23.0 ND 96 
03/01/2017 07:00:00 HBV 0.0 ND ND 23.0 ND 96 
03/01/2017 07:15:00 HBV 0.0 ND ND 23.0 ND 96 
03/01/2017 07:30:00 HBV 0.0 ND ND 23.5 ND 96 
03/01/2017 07:45:00 HBV 0.0 ND ND 24.5 ND 95 
03/01/2017 08:00:00 HBV 0.0 ND ND 26.2 ND 85 
03/01/2017 08:15:00 HBV 0.0 ND ND 25.7 ND 87 
03/01/2017 08:30:00 HBV 0.0 ND ND 26.9 ND 81 
03/01/2017 08:45:00 HBV 0.0 ND ND 26.9 ND 82 
03/01/2017 09:00:00 HBV 0.0 ND ND 27.4 ND 81 
03/01/2017 09:15:00 HBV 0.0 ND ND 27.4 ND 78 
03/01/2017 09:30:00 HBV 0.0 ND ND 27.1 ND 78 
03/01/2017 09:45:00 HBV 0.0 ND ND 29.3 ND 73 
03/01/2017 10:00:00 HBV 0.0 ND ND 28.1 ND 75 
03/01/2017 10:15:00 HBV 0.0 ND ND 27.6 ND 76 
03/01/2017 10:30:00 HBV 0.0 ND ND 28.8 ND 77 
03/01/2017 10:45:00 HBV 0.0 ND ND 29.3 ND 73 
03/01/2017 11:00:00 HBV 0.0 ND ND 28.8 ND 74 
03/01/2017 11:15:00 HBV 0.0 ND ND 29.3 ND 75 
03/01/2017 11:30:00 HBV 0.0 ND ND 29.1 ND 78 
03/01/2017 11:45:00 HBV 0.0 ND ND 28.6 ND 79 
03/01/2017 12:00:00 HBV 0.0 ND ND 26.7 ND 86 
03/01/2017 12:15:00 HBV 0.0 ND ND 28.6 ND 80 
03/01/2017 12:30:00 HBV 0.0 ND ND 27.9 ND 81 
03/01/2017 12:45:00 HBV 0.0 ND ND 29.3 ND 75 
03/01/2017 13:00:00 HBV 0.0 ND ND 27.6 ND 82 
03/01/2017 13:15:00 HBV 0.0 ND ND 26.7 ND 88 
03/01/2017 13:30:00 HBV 0.0 ND ND 26.4 ND 86 
03/01/2017 13:45:00 HBV 0.0 ND ND 26.4 ND 86 
03/01/2017 14:00:00 HBV 0.0 ND ND 26.9 ND 83 
03/01/2017 14:15:00 HBV 0.0 ND ND 27.1 ND 83 
03/01/2017 14:30:00 HBV 0.0 ND ND 28.1 ND 80 
03/01/2017 14:45:00 HBV 0.0 ND ND 27.9 ND 78 
03/01/2017 15:00:00 HBV 0.0 ND ND 28.6 ND 73 
03/01/2017 15:15:00 HBV 0.0 ND ND 28.8 ND 72 
03/01/2017 15:30:00 HBV 0.0 ND ND 29.3 ND 72 
03/01/2017 15:45:00 HBV 0.0 ND ND 29.1 ND 73 
03/01/2017 16:00:00 HBV 0.0 ND ND 29.1 ND 73 
03/01/2017 16:15:00 HBV 0.0 ND ND 30.6 ND 68 
03/01/2017 16:30:00 HBV 0.0 ND ND 28.6 ND 71 
03/01/2017 16:45:00 HBV 0.0 ND ND 28.6 ND 71 
03/01/2017 17:00:00 HBV 0.0 ND ND 28.4 ND 73 
03/01/2017 17:15:00 HBV 0.0 ND ND 28.4 ND 71 
03/01/2017 17:30:00 HBV 0.0 ND ND 26.9 ND 79 
03/01/2017 17:45:00 HBV 0.0 ND ND 26.4 ND 80 
03/01/2017 18:00:00 HBV 0.0 ND ND 26.2 ND 81 
03/01/2017 18:15:00 HBV 0.0 ND ND 25.9 ND 81 
03/01/2017 18:30:00 HBV 0.0 ND ND 25.7 ND 81 
03/01/2017 18:45:00 HBV 0.0 ND ND 25.7 ND 82 
03/01/2017 19:00:00 HBV 0.0 ND ND 25.7 ND 83 
03/01/2017 19:15:00 HBV 0.0 ND ND 25.4 ND 83 
03/01/2017 19:30:00 HBV 0.0 ND ND 25.4 ND 82 
03/01/2017 19:45:00 HBV 0.0 ND ND 25.4 ND 81 
03/01/2017 20:00:00 HBV 0.0 ND ND 25.4 ND 79 
03/01/2017 20:15:00 HBV 0.0 ND ND 25.2 ND 80 
03/01/2017 20:30:00 HBV 0.0 ND ND 24.9 ND 81 
03/01/2017 20:45:00 HBV 0.0 ND ND 24.9 ND 81 
03/01/2017 21:00:00 HBV 0.0 ND ND 24.7 ND 82 
03/01/2017 21:15:00 HBV 0.0 ND ND 24.2 ND 84 
03/01/2017 21:30:00 HBV 0.0 ND ND 24.2 ND 84 
03/01/2017 21:45:00 HBV 0.0 ND ND 23.7 ND 86 
03/01/2017 22:00:00 HBV 0.0 ND ND 23.7 ND 86 
03/01/2017 22:15:00 HBV 0.0 ND ND 23.5 ND 88 
03/01/2017 22:30:00 HBV 0.0 ND ND 23.2 ND 88 
03/01/2017 22:45:00 HBV 0.0 ND ND 22.7 ND 90 
03/01/2017 23:00:00 HBV 0.0 ND ND 22.7 ND 91 
03/01/2017 23:15:00 HBV 0.0 ND ND 22.5 ND 92 
03/01/2017 23:30:00 HBV 0.0 ND ND 22.5 ND 91 
03/01/2017 23:45:00 HBV 0.0 ND ND 22.3 ND 90 
04/01/2017 00:00:00 HBV 0.0 ND ND 22.0 ND 90 
04/01/2017 00:15:00 HBV 0.0 ND ND 21.5 ND 91 
04/01/2017 00:30:00 HBV 0.0 ND ND 21.5 ND 91 
04/01/2017 00:45:00 HBV 0.0 ND ND 21.5 ND 90 
04/01/2017 01:00:00 HBV 0.0 ND ND 21.5 ND 91 
04/01/2017 01:15:00 HBV 0.0 ND ND 21.5 ND 93 
04/01/2017 01:30:00 HBV 0.0 ND ND 21.8 ND 93 
04/01/2017 01:45:00 HBV 0.0 ND ND 21.8 ND 92 
04/01/2017 02:00:00 HBV 0.0 ND ND 21.8 ND 91 
04/01/2017 02:15:00 HBV 0.0 ND ND 21.8 ND 89 
04/01/2017 02:30:00 HBV 0.0 ND ND 21.5 ND 89 
04/01/2017 02:45:00 HBV 0.0 ND ND 21.8 ND 88 
04/01/2017 03:00:00 HBV 0.0 ND ND 21.5 ND 89 
04/01/2017 04:15:00 HBV 0.0 ND ND 21.0 ND 93 
04/01/2017 04:30:00 HBV 0.0 ND ND 21.3 ND 92 
04/01/2017 04:45:00 HBV 0.0 ND ND 21.0 ND 93 
04/01/2017 05:00:00 HBV 0.0 ND ND 21.0 ND 94 
04/01/2017 05:15:00 HBV 0.0 ND ND 21.0 ND 94 
04/01/2017 05:30:00 HBV 0.0 ND ND 21.3 ND 93 
04/01/2017 05:45:00 HBV 0.0 ND ND 21.8 ND 90 
04/01/2017 06:00:00 HBV 0.0 ND ND 21.8 ND 90 
04/01/2017 06:15:00 HBV 0.0 ND ND 21.8 ND 91 
04/01/2017 06:30:00 HBV 0.0 ND ND 21.8 ND 92 
04/01/2017 06:45:00 HBV 0.0 ND ND 22.0 ND 93 
04/01/2017 07:00:00 HBV 0.0 ND ND 22.3 ND 91 
04/01/2017 07:15:00 HBV 0.0 ND ND 22.7 ND 85 
04/01/2017 07:30:00 HBV 0.0 ND ND 22.7 ND 83 
04/01/2017 07:45:00 HBV 0.0 ND ND 24.7 ND 77 
04/01/2017 08:00:00 HBV 0.0 ND ND 26.9 ND 68 
04/01/2017 08:15:00 HBV 0.0 ND ND 27.9 ND 66 
04/01/2017 08:30:00 HBV 0.0 ND ND 28.1 ND 64 
04/01/2017 08:45:00 HBV 0.0 ND ND 28.6 ND 62 
04/01/2017 09:00:00 HBV 0.0 ND ND 29.3 ND 59 
04/01/2017 09:15:00 HBV 0.0 ND ND 29.1 ND 61 
04/01/2017 09:30:00 HBV 0.0 ND ND 29.6 ND 57 
04/01/2017 09:45:00 HBV 0.0 ND ND 30.6 ND 54 
04/01/2017 10:00:00 HBV 0.0 ND ND 30.6 ND 55 
04/01/2017 10:15:00 HBV 0.0 ND ND 30.1 ND 56 
04/01/2017 10:30:00 HBV 0.0 ND ND 30.6 ND 56 
04/01/2017 10:45:00 HBV 0.0 ND ND 30.6 ND 56 
04/01/2017 11:00:00 HBV 0.0 ND ND 31.5 ND 51 
04/01/2017 11:15:00 HBV 0.0 ND ND 31.8 ND 49 
04/01/2017 11:30:00 HBV 0.0 ND ND 32.0 ND 46 
04/01/2017 11:45:00 HBV 0.0 ND ND 31.8 ND 47 
04/01/2017 12:00:00 HBV 0.0 ND ND 32.8 ND 45 
04/01/2017 12:15:00 HBV 0.0 ND ND 33.0 ND 48 
04/01/2017 12:30:00 HBV 0.0 ND ND 33.0 ND 47 
04/01/2017 12:45:00 HBV 0.0 ND ND 32.8 ND 47 
04/01/2017 13:00:00 HBV 0.0 ND ND 32.8 ND 47 
04/01/2017 13:15:00 HBV 0.0 ND ND 33.2 ND 44 
04/01/2017 13:30:00 HBV 0.0 ND ND 33.2 ND 44 
04/01/2017 13:45:00 HBV 0.0 ND ND 33.7 ND 43 
04/01/2017 14:00:00 HBV 0.0 ND ND 34.0 ND 42 
04/01/2017 14:15:00 HBV 0.0 ND ND 34.0 ND 46 
04/01/2017 14:30:00 HBV 0.0 ND ND 34.0 ND 42 
04/01/2017 14:45:00 HBV 0.0 ND ND 34.7 ND 41 
04/01/2017 15:00:00 HBV 0.0 ND ND 34.0 ND 42 
04/01/2017 15:15:00 HBV 0.0 ND ND 34.7 ND 38 
04/01/2017 15:30:00 HBV 0.0 ND ND 34.7 ND 39 
04/01/2017 15:45:00 HBV 0.0 ND ND 34.0 ND 41 
04/01/2017 16:00:00 HBV 0.0 ND ND 34.2 ND 42 
04/01/2017 16:15:00 HBV 0.0 ND ND 34.2 ND 43 
04/01/2017 16:30:00 HBV 0.0 ND ND 34.0 ND 52 
04/01/2017 16:45:00 HBV 0.0 ND ND 33.0 ND 53 
04/01/2017 17:00:00 HBV 0.0 ND ND 33.0 ND 48 
04/01/2017 17:15:00 HBV 0.0 ND ND 32.5 ND 51 
04/01/2017 17:30:00 HBV 0.0 ND ND 32.3 ND 53 
04/01/2017 17:45:00 HBV 0.0 ND ND 32.3 ND 53 
04/01/2017 18:00:00 HBV 0.0 ND ND 31.5 ND 50 
04/01/2017 18:15:00 HBV 0.0 ND ND 31.8 ND 51 
04/01/2017 18:30:00 HBV 0.0 ND ND 31.5 ND 57 
04/01/2017 18:45:00 HBV 0.0 ND ND 30.6 ND 58 
04/01/2017 19:00:00 HBV 0.0 ND ND 29.3 ND 62 
04/01/2017 19:15:00 HBV 0.0 ND ND 28.8 ND 63 
04/01/2017 19:30:00 HBV 0.0 ND ND 28.1 ND 67 
04/01/2017 19:45:00 HBV 0.0 ND ND 27.4 ND 70 
04/01/2017 20:00:00 HBV 0.0 ND ND 27.1 ND 71 
04/01/2017 20:15:00 HBV 0.0 ND ND 26.7 ND 72 
04/01/2017 20:30:00 HBV 0.0 ND ND 26.4 ND 73 
04/01/2017 20:45:00 HBV 0.0 ND ND 26.2 ND 73 
04/01/2017 21:00:00 HBV 0.0 ND ND 26.2 ND 72 
04/01/2017 21:15:00 HBV 0.0 ND ND 25.7 ND 73 
04/01/2017 21:30:00 HBV 0.0 ND ND 25.7 ND 75 
04/01/2017 21:45:00 HBV 0.0 ND ND 25.4 ND 76 
04/01/2017 22:00:00 HBV 0.0 ND ND 25.2 ND 78 
04/01/2017 22:15:00 HBV 0.0 ND ND 24.9 ND 79 
04/01/2017 22:30:00 HBV 0.0 ND ND 24.9 ND 80 
04/01/2017 22:45:00 HBV 0.0 ND ND 24.9 ND 82 
04/01/2017 23:00:00 HBV 0.0 ND ND 24.9 ND 84 
04/01/2017 23:15:00 HBV 0.0 ND ND 24.7 ND 84 
04/01/2017 23:30:00 HBV 0.0 ND ND 24.7 ND 83 
04/01/2017 23:45:00 HBV 0.0 ND ND 24.7 ND 83 
05/01/2017 00:00:00 HBV 0.0 ND ND 24.2 ND 84 
05/01/2017 00:15:00 HBV 0.0 ND ND 24.2 ND 85 
05/01/2017 00:30:00 HBV 0.0 ND ND 24.2 ND 86 
05/01/2017 00:45:00 HBV 0.0 ND ND 24.2 ND 85 
05/01/2017 01:00:00 HBV 0.0 ND ND 24.2 ND 84 
05/01/2017 01:15:00 HBV 0.0 ND ND 24.2 ND 85 
05/01/2017 01:30:00 HBV 0.0 ND ND 24.2 ND 85 
05/01/2017 01:45:00 HBV 0.0 ND ND 24.0 ND 86 
05/01/2017 02:00:00 HBV 0.0 ND ND 24.0 ND 85 
05/01/2017 02:15:00 HBV 0.0 ND ND 24.0 ND 85 
05/01/2017 02:30:00 HBV 0.0 ND ND 24.0 ND 86 
