Relatório Meteorológico da Estação: Alto da Boa Vista 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/07/2014 06:15:00 HBV 0.0 ND ND 18.8 ND 99 
01/07/2014 06:30:00 HBV 0.0 ND ND 18.8 ND 100 
01/07/2014 06:45:00 HBV 0.0 ND ND 18.6 ND 99 
01/07/2014 07:00:00 HBV 0.0 ND ND 18.6 ND 99 
01/07/2014 07:15:00 HBV 0.0 ND ND 18.6 ND 100 
01/07/2014 07:30:00 HBV 0.0 ND ND 18.8 ND 99 
01/07/2014 07:45:00 HBV 0.0 ND ND 19.1 ND 99 
01/07/2014 08:00:00 HBV 0.0 ND ND 19.3 ND 99 
01/07/2014 08:15:00 HBV 0.0 ND ND 19.6 ND 98 
01/07/2014 08:30:00 HBV 0.0 ND ND 19.8 ND 96 
01/07/2014 08:45:00 HBV 0.0 ND ND 20.8 ND 93 
01/07/2014 09:00:00 HBV 0.0 ND ND 20.8 ND 92 
01/07/2014 09:15:00 HBV 0.0 ND ND 21.3 ND 88 
01/07/2014 09:30:00 HBV 0.0 ND ND 21.8 ND 85 
01/07/2014 09:45:00 HBV 0.0 ND ND 23.2 ND 81 
01/07/2014 10:00:00 HBV 0.0 ND ND 22.7 ND 79 
01/07/2014 10:15:00 HBV 0.0 ND ND 22.3 ND 81 
01/07/2014 10:30:00 HBV 0.0 ND ND 23.5 ND 74 
01/07/2014 10:45:00 HBV 0.0 ND ND 23.7 ND 74 
01/07/2014 11:00:00 HBV 0.0 ND ND 23.2 ND 69 
01/07/2014 11:15:00 HBV 0.0 ND ND 23.7 ND 70 
01/07/2014 11:30:00 HBV 0.0 ND ND 24.5 ND 72 
01/07/2014 11:45:00 HBV 0.0 ND ND 23.7 ND 77 
01/07/2014 12:00:00 HBV 0.0 ND ND 23.5 ND 77 
01/07/2014 12:15:00 HBV 0.0 ND ND 24.0 ND 75 
01/07/2014 12:30:00 HBV 0.0 ND ND 23.2 ND 75 
01/07/2014 12:45:00 HBV 0.0 ND ND 23.7 ND 70 
01/07/2014 13:00:00 HBV 0.0 ND ND 23.7 ND 65 
01/07/2014 13:15:00 HBV 0.0 ND ND 24.0 ND 69 
01/07/2014 13:30:00 HBV 0.0 ND ND 23.7 ND 69 
01/07/2014 13:45:00 HBV 0.0 ND ND 23.5 ND 72 
01/07/2014 14:00:00 HBV 0.0 ND ND 22.7 ND 75 
01/07/2014 14:15:00 HBV 0.0 ND ND 22.5 ND 75 
01/07/2014 14:30:00 HBV 0.0 ND ND 22.5 ND 78 
01/07/2014 14:45:00 HBV 0.0 ND ND 22.3 ND 80 
01/07/2014 15:00:00 HBV 0.0 ND ND 21.8 ND 83 
01/07/2014 15:15:00 HBV 0.0 ND ND 21.5 ND 85 
01/07/2014 15:30:00 HBV 0.0 ND ND 21.5 ND 84 
01/07/2014 15:45:00 HBV 0.0 ND ND 21.0 ND 87 
01/07/2014 16:00:00 HBV 0.0 ND ND 20.3 ND 90 
01/07/2014 16:15:00 HBV 0.0 ND ND 19.8 ND 92 
01/07/2014 16:30:00 HBV 0.0 ND ND 19.6 ND 92 
01/07/2014 16:45:00 HBV 0.0 ND ND 19.3 ND 93 
01/07/2014 17:00:00 HBV 0.0 ND ND 18.8 ND 94 
01/07/2014 17:15:00 HBV 0.0 ND ND 18.6 ND 95 
01/07/2014 17:30:00 HBV 0.0 ND ND 18.1 ND 96 
01/07/2014 17:45:00 HBV 0.0 ND ND 18.1 ND 97 
01/07/2014 18:00:00 HBV 0.0 ND ND 18.3 ND 98 
01/07/2014 18:15:00 HBV 0.0 ND ND 18.1 ND 97 
01/07/2014 18:30:00 HBV 0.0 ND ND 18.1 ND 97 
01/07/2014 18:45:00 HBV 0.0 ND ND 17.9 ND 98 
01/07/2014 19:00:00 HBV 0.0 ND ND 17.6 ND 98 
01/07/2014 19:15:00 HBV 0.0 ND ND 17.6 ND 98 
01/07/2014 19:30:00 HBV 0.0 ND ND 17.6 ND 98 
01/07/2014 19:45:00 HBV 0.0 ND ND 17.1 ND 98 
01/07/2014 20:00:00 HBV 0.0 ND ND 16.9 ND 99 
01/07/2014 20:15:00 HBV 0.0 ND ND 16.6 ND 99 
01/07/2014 20:30:00 HBV 0.0 ND ND 16.6 ND 99 
01/07/2014 20:45:00 HBV 0.0 ND ND 16.2 ND 99 
01/07/2014 21:00:00 HBV 0.0 ND ND 15.9 ND 99 
01/07/2014 21:15:00 HBV 0.0 ND ND 15.9 ND 99 
01/07/2014 21:30:00 HBV 0.0 ND ND 15.7 ND 99 
01/07/2014 21:45:00 HBV 0.0 ND ND 15.7 ND 99 
01/07/2014 22:00:00 HBV 0.0 ND ND 15.4 ND 99 
01/07/2014 22:15:00 HBV 0.0 ND ND 15.7 ND 98 
01/07/2014 22:30:00 HBV 0.0 ND ND 15.7 ND 98 
01/07/2014 22:45:00 HBV 0.0 ND ND 15.4 ND 98 
01/07/2014 23:00:00 HBV 0.0 ND ND 15.4 ND 98 
01/07/2014 23:15:00 HBV 0.0 ND ND 15.9 ND 98 
01/07/2014 23:30:00 HBV 0.0 ND ND 16.2 ND 97 
01/07/2014 23:45:00 HBV 0.0 ND ND 16.4 ND 96 
02/07/2014 00:00:00 HBV 0.0 ND ND 16.9 ND 96 
02/07/2014 00:15:00 HBV 0.0 ND ND 16.6 ND 95 
02/07/2014 00:30:00 HBV 0.0 ND ND 16.9 ND 97 
02/07/2014 00:45:00 HBV 0.0 ND ND 17.4 ND 97 
02/07/2014 01:00:00 HBV 0.0 ND ND 17.4 ND 96 
02/07/2014 01:15:00 HBV 0.0 ND ND 17.4 ND 97 
02/07/2014 01:30:00 HBV 0.0 ND ND 17.4 ND 97 
02/07/2014 01:45:00 HBV 0.0 ND ND 17.6 ND 97 
02/07/2014 02:00:00 HBV 0.0 ND ND 17.6 ND 97 
02/07/2014 02:15:00 HBV 0.0 ND ND 17.6 ND 97 
02/07/2014 02:30:00 HBV 0.0 ND ND 17.6 ND 98 
02/07/2014 02:45:00 HBV 0.0 ND ND 17.6 ND 98 
02/07/2014 03:00:00 HBV 0.0 ND ND 17.9 ND 98 
02/07/2014 03:15:00 HBV 0.0 ND ND 17.9 ND 98 
02/07/2014 03:30:00 HBV 0.0 ND ND 17.6 ND 98 
02/07/2014 03:45:00 HBV 0.0 ND ND 17.6 ND 98 
02/07/2014 04:00:00 HBV 0.0 ND ND 17.6 ND 98 
02/07/2014 04:15:00 HBV 0.0 ND ND 17.6 ND 98 
02/07/2014 04:30:00 HBV 0.0 ND ND 17.6 ND 98 
02/07/2014 04:45:00 HBV 0.0 ND ND 17.4 ND 98 
02/07/2014 05:00:00 HBV 0.0 ND ND 16.9 ND 99 
02/07/2014 05:15:00 HBV 0.0 ND ND 17.4 ND 99 
02/07/2014 05:30:00 HBV 0.0 ND ND 17.4 ND 99 
02/07/2014 05:45:00 HBV 0.0 ND ND 17.6 ND 99 
02/07/2014 06:00:00 HBV 0.0 ND ND 17.6 ND 98 
02/07/2014 06:15:00 HBV 0.0 ND ND 17.4 ND 98 
02/07/2014 06:30:00 HBV 0.0 ND ND 17.4 ND 98 
02/07/2014 06:45:00 HBV 0.0 ND ND 17.1 ND 99 
02/07/2014 07:00:00 HBV 0.0 ND ND 17.4 ND 99 
02/07/2014 07:15:00 HBV 0.0 ND ND 17.1 ND 99 
02/07/2014 07:30:00 HBV 0.0 ND ND 17.1 ND 99 
02/07/2014 07:45:00 HBV 0.0 ND ND 17.9 ND 99 
02/07/2014 08:00:00 HBV 0.0 ND ND 18.3 ND 98 
02/07/2014 08:15:00 HBV 0.0 ND ND 18.6 ND 97 
02/07/2014 08:30:00 HBV 0.0 ND ND 18.6 ND 97 
02/07/2014 08:45:00 HBV 0.0 ND ND 19.1 ND 95 
02/07/2014 09:00:00 HBV 0.0 ND ND 20.8 ND 90 
02/07/2014 09:15:00 HBV 0.0 ND ND 22.0 ND 78 
02/07/2014 09:30:00 HBV 0.0 ND ND 22.5 ND 79 
02/07/2014 09:45:00 HBV 0.0 ND ND 23.5 ND 74 
02/07/2014 10:00:00 HBV 0.0 ND ND 24.0 ND 71 
02/07/2014 10:15:00 HBV 0.0 ND ND 23.5 ND 74 
02/07/2014 10:30:00 HBV 0.0 ND ND 23.2 ND 77 
02/07/2014 10:45:00 HBV 0.0 ND ND 22.3 ND 78 
02/07/2014 11:00:00 HBV 0.0 ND ND 23.0 ND 75 
02/07/2014 11:15:00 HBV 0.0 ND ND 22.5 ND 79 
02/07/2014 11:30:00 HBV 0.0 ND ND 23.5 ND 76 
02/07/2014 11:45:00 HBV 0.0 ND ND 23.5 ND 76 
02/07/2014 12:00:00 HBV 0.0 ND ND 23.7 ND 73 
02/07/2014 12:15:00 HBV 0.0 ND ND 23.2 ND 75 
02/07/2014 12:30:00 HBV 0.0 ND ND 23.0 ND 76 
02/07/2014 12:45:00 HBV 0.0 ND ND 22.5 ND 80 
02/07/2014 13:00:00 HBV 0.0 ND ND 23.0 ND 79 
02/07/2014 13:15:00 HBV 0.0 ND ND 22.3 ND 82 
02/07/2014 13:30:00 HBV 0.0 ND ND 21.3 ND 84 
02/07/2014 13:45:00 HBV 0.0 ND ND 21.8 ND 85 
02/07/2014 14:00:00 HBV 0.0 ND ND 22.0 ND 83 
02/07/2014 14:15:00 HBV 0.0 ND ND 22.0 ND 82 
02/07/2014 14:30:00 HBV 0.0 ND ND 22.0 ND 82 
02/07/2014 14:45:00 HBV 0.0 ND ND 22.7 ND 81 
02/07/2014 15:00:00 HBV 0.0 ND ND 21.8 ND 84 
02/07/2014 15:15:00 HBV 0.0 ND ND 21.8 ND 84 
02/07/2014 15:30:00 HBV 0.0 ND ND 21.3 ND 86 
02/07/2014 15:45:00 HBV 0.0 ND ND 21.5 ND 86 
02/07/2014 16:00:00 HBV 0.0 ND ND 21.5 ND 87 
02/07/2014 16:15:00 HBV 0.0 ND ND 21.0 ND 89 
02/07/2014 16:30:00 HBV 0.0 ND ND 20.3 ND 91 
02/07/2014 16:45:00 HBV 0.0 ND ND 20.1 ND 92 
02/07/2014 17:00:00 HBV 0.0 ND ND 19.8 ND 94 
02/07/2014 17:15:00 HBV 0.0 ND ND 19.3 ND 95 
02/07/2014 17:30:00 HBV 0.0 ND ND 19.6 ND 94 
02/07/2014 17:45:00 HBV 0.0 ND ND 19.3 ND 95 
02/07/2014 18:00:00 HBV 0.0 ND ND 19.3 ND 94 
02/07/2014 18:15:00 HBV 0.0 ND ND 19.3 ND 94 
02/07/2014 18:30:00 HBV 0.0 ND ND 19.1 ND 95 
02/07/2014 18:45:00 HBV 0.0 ND ND 18.6 ND 97 
02/07/2014 19:00:00 HBV 0.0 ND ND 18.1 ND 97 
02/07/2014 19:15:00 HBV 0.0 ND ND 18.1 ND 98 
02/07/2014 19:30:00 HBV 0.0 ND ND 18.1 ND 98 
02/07/2014 19:45:00 HBV 0.0 ND ND 18.8 ND 99 
02/07/2014 20:00:00 HBV 0.0 ND ND 18.8 ND 96 
02/07/2014 20:15:00 HBV 0.0 ND ND 19.3 ND 96 
02/07/2014 20:30:00 HBV 0.0 ND ND 19.6 ND 95 
02/07/2014 20:45:00 HBV 0.0 ND ND 19.6 ND 94 
02/07/2014 21:00:00 HBV 0.0 ND ND 19.6 ND 92 
02/07/2014 21:15:00 HBV 0.0 ND ND 19.8 ND 91 
02/07/2014 21:30:00 HBV 0.0 ND ND 19.8 ND 91 
02/07/2014 21:45:00 HBV 0.0 ND ND 20.1 ND 91 
02/07/2014 22:00:00 HBV 0.0 ND ND 19.8 ND 90 
02/07/2014 22:15:00 HBV 0.0 ND ND 19.8 ND 89 
02/07/2014 22:30:00 HBV 0.0 ND ND 19.8 ND 91 
02/07/2014 22:45:00 HBV 0.0 ND ND 19.1 ND 94 
02/07/2014 23:00:00 HBV 0.0 ND ND 18.8 ND 95 
02/07/2014 23:15:00 HBV 0.0 ND ND 18.8 ND 96 
02/07/2014 23:30:00 HBV 0.0 ND ND 18.8 ND 96 
02/07/2014 23:45:00 HBV 0.0 ND ND 18.8 ND 96 
03/07/2014 00:00:00 HBV 0.0 ND ND 19.1 ND 96 
03/07/2014 00:15:00 HBV 0.0 ND ND 19.3 ND 96 
03/07/2014 00:30:00 HBV 0.0 ND ND 19.3 ND 95 
03/07/2014 00:45:00 HBV 0.0 ND ND 19.3 ND 95 
03/07/2014 01:00:00 HBV 0.0 ND ND 19.1 ND 95 
03/07/2014 01:15:00 HBV 0.0 ND ND 18.6 ND 97 
03/07/2014 01:30:00 HBV 0.0 ND ND 18.3 ND 98 
03/07/2014 01:45:00 HBV 0.0 ND ND 18.3 ND 98 
03/07/2014 02:00:00 HBV 0.0 ND ND 17.9 ND 98 
03/07/2014 02:15:00 HBV 0.0 ND ND 17.6 ND 99 
03/07/2014 02:30:00 HBV 0.0 ND ND 17.6 ND 99 
03/07/2014 02:45:00 HBV 0.0 ND ND 17.4 ND 99 
03/07/2014 03:00:00 HBV 0.0 ND ND 16.9 ND 99 
03/07/2014 03:15:00 HBV 0.0 ND ND 16.9 ND 100 
03/07/2014 03:30:00 HBV 0.0 ND ND 16.9 ND 100 
03/07/2014 03:45:00 HBV 0.0 ND ND 16.9 ND 100 
03/07/2014 04:00:00 HBV 0.0 ND ND 16.9 ND 100 
03/07/2014 04:15:00 HBV 0.0 ND ND 16.6 ND 100 
03/07/2014 04:30:00 HBV 0.0 ND ND 16.9 ND 100 
03/07/2014 04:45:00 HBV 0.0 ND ND 16.9 ND 100 
03/07/2014 05:00:00 HBV 0.0 ND ND 17.1 ND 100 
03/07/2014 05:15:00 HBV 0.0 ND ND 17.4 ND 100 
03/07/2014 05:30:00 HBV 0.0 ND ND 17.4 ND 100 
03/07/2014 05:45:00 HBV 0.0 ND ND 17.4 ND ND 
03/07/2014 06:00:00 HBV 0.0 ND ND 17.9 ND 100 
03/07/2014 06:15:00 HBV 0.0 ND ND 17.9 ND 100 
03/07/2014 06:30:00 HBV 0.0 ND ND 18.1 ND 99 
03/07/2014 06:45:00 HBV 0.0 ND ND 17.9 ND 99 
03/07/2014 07:00:00 HBV 0.0 ND ND 18.1 ND 99 
03/07/2014 07:15:00 HBV 0.0 ND ND 18.3 ND 98 
03/07/2014 07:30:00 HBV 0.0 ND ND 18.8 ND 96 
03/07/2014 07:45:00 HBV 0.0 ND ND 18.8 ND 95 
03/07/2014 08:00:00 HBV 0.0 ND ND 19.1 ND 95 
03/07/2014 08:15:00 HBV 0.0 ND ND 19.1 ND 94 
03/07/2014 08:30:00 HBV 0.0 ND ND 19.1 ND 93 
03/07/2014 08:45:00 HBV 0.0 ND ND 19.3 ND 92 
03/07/2014 09:00:00 HBV 0.0 ND ND 19.8 ND 91 
03/07/2014 09:15:00 HBV 0.0 ND ND 20.3 ND 86 
03/07/2014 09:30:00 HBV 0.0 ND ND 20.5 ND 86 
03/07/2014 09:45:00 HBV 0.0 ND ND 21.0 ND 85 
03/07/2014 10:00:00 HBV 0.0 ND ND 21.8 ND 83 
03/07/2014 10:15:00 HBV 0.0 ND ND 22.3 ND 81 
03/07/2014 10:30:00 HBV 0.0 ND ND 23.5 ND 75 
03/07/2014 10:45:00 HBV 0.0 ND ND 24.7 ND 69 
03/07/2014 11:00:00 HBV 0.0 ND ND 23.7 ND 70 
03/07/2014 11:15:00 HBV 0.0 ND ND 23.5 ND 74 
03/07/2014 11:30:00 HBV 0.0 ND ND 23.5 ND 75 
03/07/2014 11:45:00 HBV 0.0 ND ND 24.2 ND 73 
03/07/2014 12:00:00 HBV 0.0 ND ND 24.9 ND 68 
03/07/2014 12:15:00 HBV 0.0 ND ND 25.7 ND 66 
03/07/2014 12:30:00 HBV 0.0 ND ND 24.5 ND 69 
03/07/2014 12:45:00 HBV 0.0 ND ND 24.5 ND 67 
03/07/2014 13:00:00 HBV 0.0 ND ND 25.2 ND 64 
03/07/2014 13:15:00 HBV 0.0 ND ND 25.7 ND 66 
03/07/2014 13:30:00 HBV 0.0 ND ND 25.4 ND 63 
03/07/2014 13:45:00 HBV 0.0 ND ND 25.2 ND 64 
03/07/2014 14:00:00 HBV 0.0 ND ND 25.4 ND 61 
03/07/2014 14:15:00 HBV 0.0 ND ND 25.4 ND 63 
03/07/2014 14:30:00 HBV 0.0 ND ND 24.9 ND 57 
03/07/2014 14:45:00 HBV 0.0 ND ND 25.9 ND 52 
03/07/2014 15:00:00 HBV 0.0 ND ND 24.2 ND 71 
03/07/2014 15:15:00 HBV 0.0 ND ND 23.7 ND 74 
03/07/2014 15:30:00 HBV 0.0 ND ND 24.0 ND 77 
03/07/2014 15:45:00 HBV 0.0 ND ND 23.5 ND 79 
03/07/2014 16:00:00 HBV 0.0 ND ND 22.7 ND 83 
03/07/2014 16:15:00 HBV 0.0 ND ND 22.3 ND 85 
03/07/2014 16:30:00 HBV 0.0 ND ND 21.3 ND 89 
03/07/2014 16:45:00 HBV 0.0 ND ND 21.0 ND 89 
03/07/2014 17:00:00 HBV 0.0 ND ND 20.5 ND 91 
03/07/2014 17:15:00 HBV 0.0 ND ND 19.8 ND 93 
03/07/2014 17:30:00 HBV 0.0 ND ND 19.6 ND 94 
03/07/2014 17:45:00 HBV 0.0 ND ND 19.3 ND 94 
03/07/2014 18:00:00 HBV 0.0 ND ND 19.1 ND 96 
03/07/2014 18:15:00 HBV 0.0 ND ND 19.1 ND 96 
03/07/2014 18:30:00 HBV 0.0 ND ND 19.1 ND 95 
03/07/2014 18:45:00 HBV 0.0 ND ND 18.8 ND 94 
03/07/2014 19:00:00 HBV 0.0 ND ND 18.6 ND 94 
03/07/2014 19:15:00 HBV 0.0 ND ND 18.8 ND 93 
03/07/2014 19:30:00 HBV 0.0 ND ND 18.8 ND 92 
03/07/2014 19:45:00 HBV 0.0 ND ND 19.3 ND 90 
03/07/2014 20:00:00 HBV 0.0 ND ND 20.3 ND 88 
03/07/2014 20:15:00 HBV 0.0 ND ND 20.8 ND 86 
03/07/2014 20:30:00 HBV 0.0 ND ND 20.8 ND 88 
03/07/2014 20:45:00 HBV 0.0 ND ND 19.8 ND 92 
03/07/2014 21:00:00 HBV 0.0 ND ND 20.1 ND 93 
03/07/2014 21:15:00 HBV 0.0 ND ND 20.3 ND 92 
03/07/2014 21:30:00 HBV 0.0 ND ND 19.8 ND 94 
03/07/2014 21:45:00 HBV 0.0 ND ND 19.6 ND 96 
03/07/2014 22:00:00 HBV 0.0 ND ND 19.3 ND 94 
03/07/2014 22:15:00 HBV 0.0 ND ND 19.1 ND 95 
03/07/2014 22:30:00 HBV 0.0 ND ND 19.3 ND 95 
03/07/2014 22:45:00 HBV 0.0 ND ND 19.3 ND 95 
03/07/2014 23:00:00 HBV 0.0 ND ND 19.1 ND 95 
03/07/2014 23:15:00 HBV 0.0 ND ND 18.8 ND 96 
03/07/2014 23:30:00 HBV 0.0 ND ND 18.3 ND 95 
03/07/2014 23:45:00 HBV 0.0 ND ND 18.6 ND 95 
04/07/2014 00:00:00 HBV 0.0 ND ND 18.6 ND 95 
04/07/2014 00:15:00 HBV 0.0 ND ND 19.1 ND 95 
04/07/2014 00:30:00 HBV 0.0 ND ND 19.3 ND 96 
04/07/2014 00:45:00 HBV 0.0 ND ND 18.8 ND 97 
04/07/2014 01:00:00 HBV 0.0 ND ND 18.6 ND 97 
04/07/2014 01:15:00 HBV 0.0 ND ND 18.3 ND 95 
04/07/2014 01:30:00 HBV 0.0 ND ND 18.3 ND 94 
04/07/2014 01:45:00 HBV 0.0 ND ND 17.9 ND 95 
04/07/2014 02:00:00 HBV 0.0 ND ND 18.1 ND 94 
04/07/2014 02:15:00 HBV 0.0 ND ND 17.6 ND 94 
04/07/2014 02:30:00 HBV 0.0 ND ND 17.9 ND 93 
04/07/2014 02:45:00 HBV 0.0 ND ND 18.1 ND 92 
04/07/2014 03:00:00 HBV 0.0 ND ND 17.4 ND 96 
04/07/2014 03:15:00 HBV 0.0 ND ND 17.6 ND 94 
04/07/2014 03:30:00 HBV 0.0 ND ND 17.1 ND 95 
04/07/2014 03:45:00 HBV 0.0 ND ND 17.6 ND 94 
04/07/2014 04:00:00 HBV 0.0 ND ND 17.1 ND 95 
04/07/2014 04:15:00 HBV 0.0 ND ND 17.4 ND 94 
04/07/2014 04:30:00 HBV 0.0 ND ND 17.1 ND 94 
04/07/2014 04:45:00 HBV 0.0 ND ND 17.4 ND 95 
04/07/2014 05:00:00 HBV 0.0 ND ND 17.4 ND 94 
04/07/2014 05:15:00 HBV 0.0 ND ND 17.1 ND 95 
04/07/2014 05:30:00 HBV 0.0 ND ND 17.6 ND 93 
04/07/2014 05:45:00 HBV 0.0 ND ND 17.6 ND 94 
04/07/2014 06:00:00 HBV 0.0 ND ND 17.6 ND 94 
04/07/2014 06:15:00 HBV 0.0 ND ND 17.4 ND 94 
04/07/2014 06:30:00 HBV 0.0 ND ND 17.4 ND 95 
04/07/2014 06:45:00 HBV 0.0 ND ND 17.4 ND 96 
04/07/2014 07:00:00 HBV 0.0 ND ND 17.6 ND 95 
04/07/2014 07:15:00 HBV 0.0 ND ND 17.9 ND 95 
04/07/2014 07:30:00 HBV 0.0 ND ND 18.8 ND 92 
04/07/2014 07:45:00 HBV 0.0 ND ND 19.3 ND 92 
04/07/2014 08:00:00 HBV 0.0 ND ND 20.1 ND 88 
04/07/2014 08:15:00 HBV 0.0 ND ND 21.0 ND 88 
04/07/2014 08:30:00 HBV 0.0 ND ND 20.8 ND 90 
04/07/2014 08:45:00 HBV 0.0 ND ND 21.5 ND 86 
04/07/2014 09:00:00 HBV 0.0 ND ND 23.2 ND 80 
04/07/2014 09:15:00 HBV 0.0 ND ND 24.7 ND 71 
04/07/2014 09:30:00 HBV 0.0 ND ND 24.5 ND 75 
04/07/2014 09:45:00 HBV 0.0 ND ND 24.5 ND 77 
04/07/2014 10:00:00 HBV 0.0 ND ND 24.5 ND 76 
04/07/2014 10:15:00 HBV 0.0 ND ND 24.7 ND 76 
04/07/2014 10:30:00 HBV 0.0 ND ND 25.4 ND 71 
04/07/2014 10:45:00 HBV 0.0 ND ND 25.7 ND 70 
04/07/2014 11:00:00 HBV 0.0 ND ND 25.7 ND 74 
04/07/2014 11:15:00 HBV 0.0 ND ND 26.2 ND 72 
04/07/2014 11:30:00 HBV 0.0 ND ND 26.7 ND 72 
04/07/2014 11:45:00 HBV 0.0 ND ND 26.2 ND 72 
04/07/2014 12:00:00 HBV 0.0 ND ND 26.4 ND 72 
04/07/2014 12:15:00 HBV 0.0 ND ND 27.4 ND 63 
04/07/2014 12:30:00 HBV 0.0 ND ND 27.6 ND 66 
04/07/2014 12:45:00 HBV 0.0 ND ND 27.9 ND 62 
04/07/2014 13:00:00 HBV 0.0 ND ND 26.4 ND 72 
04/07/2014 13:15:00 HBV 0.0 ND ND 27.4 ND 72 
04/07/2014 13:30:00 HBV 0.0 ND ND 26.9 ND 73 
04/07/2014 13:45:00 HBV 0.0 ND ND 26.2 ND 75 
04/07/2014 14:00:00 HBV 0.0 ND ND 26.2 ND 74 
04/07/2014 14:15:00 HBV 0.0 ND ND 27.1 ND 71 
04/07/2014 14:30:00 HBV 0.0 ND ND 26.9 ND 68 
04/07/2014 14:45:00 HBV 0.0 ND ND 25.9 ND 67 
04/07/2014 15:00:00 HBV 0.0 ND ND 26.2 ND 65 
04/07/2014 15:15:00 HBV 0.0 ND ND 25.9 ND 65 
04/07/2014 15:30:00 HBV 0.0 ND ND 25.4 ND 70 
04/07/2014 15:45:00 HBV 0.0 ND ND 25.4 ND 69 
04/07/2014 16:00:00 HBV 0.0 ND ND 24.0 ND 72 
04/07/2014 16:15:00 HBV 0.0 ND ND 23.7 ND 77 
04/07/2014 16:30:00 HBV 0.0 ND ND 22.7 ND 81 
04/07/2014 16:45:00 HBV 0.0 ND ND 22.0 ND 83 
04/07/2014 17:00:00 HBV 0.0 ND ND 21.3 ND 85 
04/07/2014 17:15:00 HBV 0.0 ND ND 20.8 ND 86 
04/07/2014 17:30:00 HBV 0.0 ND ND 19.8 ND 88 
04/07/2014 17:45:00 HBV 0.0 ND ND 19.8 ND 88 
04/07/2014 18:00:00 HBV 0.0 ND ND 19.3 ND 86 
04/07/2014 18:15:00 HBV 0.0 ND ND 19.3 ND 84 
04/07/2014 18:30:00 HBV 0.0 ND ND 19.3 ND 84 
04/07/2014 18:45:00 HBV 0.0 ND ND 18.8 ND 85 
04/07/2014 19:00:00 HBV 0.0 ND ND 19.3 ND 87 
04/07/2014 19:15:00 HBV 0.0 ND ND 19.8 ND 89 
04/07/2014 19:30:00 HBV 0.0 ND ND 20.3 ND 90 
04/07/2014 19:45:00 HBV 0.0 ND ND 20.3 ND 90 
04/07/2014 20:00:00 HBV 0.0 ND ND 20.8 ND 90 
04/07/2014 20:15:00 HBV 0.0 ND ND 20.8 ND 90 
04/07/2014 20:30:00 HBV 0.0 ND ND 20.3 ND 92 
04/07/2014 20:45:00 HBV 0.0 ND ND 20.3 ND 93 
04/07/2014 21:00:00 HBV 0.0 ND ND 20.1 ND 94 
04/07/2014 21:15:00 HBV 0.0 ND ND 19.6 ND 94 
04/07/2014 21:30:00 HBV 0.0 ND ND 19.1 ND 94 
04/07/2014 21:45:00 HBV 0.0 ND ND 18.8 ND 94 
04/07/2014 22:00:00 HBV 0.0 ND ND 18.8 ND 94 
04/07/2014 22:15:00 HBV 0.0 ND ND 19.1 ND 94 
04/07/2014 22:30:00 HBV 0.0 ND ND 18.8 ND 95 
04/07/2014 22:45:00 HBV 0.0 ND ND 18.6 ND 95 
04/07/2014 23:00:00 HBV 0.0 ND ND 18.8 ND 95 
04/07/2014 23:15:00 HBV 0.0 ND ND 19.3 ND 91 
04/07/2014 23:30:00 HBV 0.0 ND ND 19.8 ND 91 
