Relatório Meteorológico da Estação: São Cristóvão 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
01/07/2018 05:45:00 HBV 0.0 - 0.0 20.9 1011.1 85 
01/07/2018 06:00:00 HBV 0.0 - 0.0 20.8 1011.4 84 
01/07/2018 06:15:00 HBV 0.0 - 0.0 20.7 1011.5 82 
01/07/2018 06:30:00 HBV 0.0 - 0.0 20.9 1011.5 83 
01/07/2018 06:45:00 HBV 0.0 - 0.0 20.9 1011.7 84 
01/07/2018 07:00:00 HBV 0.0 - 0.0 21.4 1012.0 84 
01/07/2018 07:15:00 HBV 0.0 149 2.5 21.3 1012.2 83 
01/07/2018 07:30:00 HBV 0.0 - 0.0 22.4 1012.2 80 
01/07/2018 07:45:00 HBV 0.0 - 0.0 22.4 1012.2 79 
01/07/2018 08:00:00 HBV 0.0 - 0.0 22.3 1012.6 80 
01/07/2018 08:15:00 HBV 0.0 - 0.0 22.5 1012.6 79 
01/07/2018 08:30:00 HBV 0.0 147 6.7 23.1 1012.8 77 
01/07/2018 08:45:00 HBV 0.0 138 7.4 22.5 1012.8 78 
01/07/2018 09:00:00 HBV 0.0 130 8.1 22.4 1012.8 79 
01/07/2018 09:15:00 HBV 0.0 101 8.5 23.0 1013.1 74 
01/07/2018 09:30:00 HBV 0.0 139 10.2 22.4 1012.8 79 
01/07/2018 09:45:00 HBV 0.0 157 6.7 22.3 1013.2 78 
01/07/2018 10:00:00 HBV 0.0 150 10.9 23.1 1013.1 76 
01/07/2018 10:15:00 HBV 0.0 129 10.6 22.5 1013.1 78 
01/07/2018 10:30:00 HBV 0.0 137 8.1 22.5 1012.8 76 
01/07/2018 10:45:00 HBV 0.0 115 7.1 24.6 1012.6 70 
01/07/2018 11:00:00 HBV 0.0 110 8.5 24.9 1012.4 67 
01/07/2018 11:15:00 HBV 0.0 110 8.1 25.1 1012.4 67 
01/07/2018 11:30:00 HBV 0.0 112 8.1 26.0 1012.1 64 
01/07/2018 11:45:00 HBV 0.0 082 9.5 25.6 1012.1 65 
01/07/2018 12:00:00 HBV 0.0 099 9.9 25.4 1011.9 67 
01/07/2018 12:15:00 HBV 0.0 113 12.3 25.4 1011.4 67 
01/07/2018 12:30:00 HBV 0.0 138 8.1 26.5 1011.1 66 
01/07/2018 12:45:00 HBV 0.0 121 10.6 25.7 1011.1 67 
01/07/2018 13:00:00 HBV 0.0 090 6.0 26.4 1010.9 64 
01/07/2018 13:15:00 HBV 0.0 - 0.0 26.8 1010.6 63 
01/07/2018 13:30:00 HBV 0.0 - 0.0 26.4 1010.5 64 
01/07/2018 13:45:00 HBV 0.0 - 0.0 26.5 1010.3 64 
01/07/2018 14:00:00 HBV 0.0 - 0.0 26.4 1010.0 63 
01/07/2018 14:15:00 HBV 0.0 154 5.3 26.5 1009.9 63 
01/07/2018 14:30:00 HBV 0.0 138 12.0 26.4 1010.0 63 
01/07/2018 14:45:00 HBV 0.0 - 0.0 25.8 1010.0 64 
01/07/2018 15:00:00 HBV 0.0 146 3.9 25.9 1009.9 64 
01/07/2018 15:15:00 HBV 0.0 - 0.0 26.5 1010.0 61 
01/07/2018 15:30:00 HBV 0.0 139 8.5 25.6 1010.0 65 
01/07/2018 15:45:00 HBV 0.0 - 0.0 26.4 1009.9 64 
01/07/2018 16:00:00 HBV 0.0 - 0.0 26.0 1010.0 64 
01/07/2018 16:15:00 HBV 0.0 167 3.9 25.3 1009.9 66 
01/07/2018 16:30:00 HBV 0.0 - 0.0 25.2 1010.3 68 
01/07/2018 16:45:00 HBV 0.0 179 7.8 23.7 1010.3 72 
01/07/2018 17:00:00 HBV 0.0 238 3.5 23.5 1010.4 72 
01/07/2018 17:15:00 HBV 0.0 - 0.0 23.6 1010.6 73 
01/07/2018 17:30:00 HBV 0.0 268 4.9 23.2 1010.6 75 
01/07/2018 17:45:00 HBV 0.0 249 6.7 23.1 1010.6 75 
01/07/2018 18:00:00 HBV 0.0 236 2.5 23.4 1010.9 75 
01/07/2018 18:15:00 HBV 0.0 - 0.0 23.0 1011.1 75 
01/07/2018 18:30:00 HBV 0.0 246 5.3 23.2 1011.1 76 
01/07/2018 18:45:00 HBV 0.0 - 0.0 23.1 1011.4 77 
01/07/2018 19:00:00 HBV 0.0 259 6.7 22.7 1011.6 77 
01/07/2018 19:15:00 HBV 0.0 217 1.8 22.7 1011.6 78 
01/07/2018 19:30:00 HBV 0.0 - 0.0 22.7 1011.9 78 
01/07/2018 19:45:00 HBV 0.0 158 4.2 22.9 1012.1 78 
01/07/2018 20:00:00 HBV 0.0 252 3.2 22.7 1012.1 77 
01/07/2018 20:15:00 HBV 0.0 221 3.5 22.5 1012.1 78 
01/07/2018 20:30:00 HBV 0.0 - 0.0 22.3 1012.4 78 
01/07/2018 20:45:00 HBV 0.0 - 0.0 22.3 1012.2 78 
01/07/2018 21:00:00 HBV 0.0 - 0.0 22.4 1012.4 79 
01/07/2018 21:15:00 HBV 0.0 - 0.0 22.6 1012.4 78 
01/07/2018 21:30:00 HBV 0.0 - 0.0 22.5 1012.1 78 
01/07/2018 21:45:00 HBV 0.0 - 0.0 22.5 1012.1 78 
01/07/2018 22:00:00 HBV 0.0 - 0.0 22.1 1012.1 80 
01/07/2018 22:15:00 HBV 0.0 - 0.0 22.0 1012.1 81 
01/07/2018 22:30:00 HBV 0.0 - 0.0 22.0 1012.4 80 
01/07/2018 22:45:00 HBV 0.0 - 0.0 22.4 1012.4 80 
01/07/2018 23:00:00 HBV 0.0 - 0.0 22.1 1012.4 81 
01/07/2018 23:15:00 HBV 0.0 - 0.0 22.0 1012.2 80 
01/07/2018 23:30:00 HBV 0.0 - 0.0 22.1 1012.6 80 
01/07/2018 23:45:00 HBV 0.0 - 0.0 22.1 1012.4 80 
02/07/2018 00:00:00 HBV 0.0 - 0.0 22.0 1012.0 81 
02/07/2018 00:15:00 HBV 0.0 - 0.0 22.3 1012.1 81 
02/07/2018 00:30:00 HBV 0.0 - 0.0 22.3 1012.1 81 
02/07/2018 00:45:00 HBV 0.0 - 0.0 22.4 1012.1 80 
02/07/2018 01:00:00 HBV 0.0 - 0.0 22.5 1012.1 80 
02/07/2018 01:15:00 HBV 0.0 - 0.0 22.5 1012.1 81 
02/07/2018 01:30:00 HBV 0.0 - 0.0 22.1 1011.9 83 
02/07/2018 01:45:00 HBV 0.0 112 5.3 22.1 1011.6 84 
02/07/2018 02:00:00 HBV 0.0 114 6.7 21.9 1011.5 84 
02/07/2018 02:15:00 HBV 0.0 - 0.0 21.9 1011.6 84 
02/07/2018 02:30:00 HBV 0.0 - 0.0 21.8 1011.6 83 
02/07/2018 02:45:00 HBV 0.0 - 0.0 21.9 1011.3 84 
02/07/2018 03:00:00 HBV 0.0 - 0.0 22.0 1011.0 84 
02/07/2018 03:15:00 HBV 0.0 - 0.0 21.3 1011.0 86 
02/07/2018 03:30:00 HBV 0.0 - 0.0 21.8 1011.1 87 
02/07/2018 03:45:00 HBV 0.0 - 0.0 21.5 1011.1 87 
02/07/2018 04:00:00 HBV 0.0 094 5.6 21.5 1011.0 88 
02/07/2018 04:15:00 HBV 0.0 126 6.7 21.2 1010.9 89 
02/07/2018 04:30:00 HBV 0.0 135 2.5 21.2 1010.8 89 
02/07/2018 04:45:00 HBV 0.0 - 0.0 21.3 1010.8 89 
02/07/2018 05:00:00 HBV 0.0 - 0.0 21.4 1011.0 89 
02/07/2018 05:15:00 HBV 0.0 - 0.0 21.4 1010.9 88 
02/07/2018 05:30:00 HBV 0.0 - 0.0 21.2 1010.8 88 
02/07/2018 05:45:00 HBV 0.0 - 0.0 21.5 1010.9 88 
02/07/2018 06:00:00 HBV 0.0 - 0.0 21.5 1010.9 88 
02/07/2018 06:15:00 HBV 0.0 - 0.0 21.3 1011.0 88 
02/07/2018 06:30:00 HBV 0.0 - 0.0 21.2 1011.0 88 
02/07/2018 06:45:00 HBV 0.0 - 0.0 21.8 1011.3 88 
02/07/2018 07:00:00 HBV 0.0 - 0.0 21.9 1011.5 88 
02/07/2018 07:15:00 HBV 0.0 - 0.0 21.8 1011.5 88 
02/07/2018 07:30:00 HBV 0.0 096 3.2 22.0 1011.5 87 
02/07/2018 07:45:00 HBV 0.0 124 3.9 22.0 1011.7 86 
02/07/2018 08:00:00 HBV 0.0 131 2.5 21.3 1011.9 85 
02/07/2018 08:15:00 HBV 0.0 - 0.0 22.0 1012.0 86 
02/07/2018 08:30:00 HBV 0.0 084 5.6 22.1 1012.0 86 
02/07/2018 08:45:00 HBV 0.0 059 4.2 22.4 1012.2 83 
02/07/2018 09:00:00 HBV 0.0 092 6.4 22.9 1012.5 81 
02/07/2018 09:15:00 HBV 0.0 158 6.0 22.3 1012.6 83 
02/07/2018 09:30:00 HBV 0.0 080 7.1 23.0 1012.4 79 
02/07/2018 09:45:00 HBV 0.0 080 7.1 23.6 1012.4 77 
02/07/2018 10:00:00 HBV 0.0 145 8.8 22.6 1012.4 83 
02/07/2018 10:15:00 HBV 0.0 104 9.2 22.6 1012.1 83 
02/07/2018 10:30:00 HBV 0.0 121 10.6 22.0 1011.9 83 
02/07/2018 10:45:00 HBV 0.0 129 5.3 22.7 1011.9 81 
02/07/2018 11:00:00 HBV 0.0 120 11.6 22.9 1011.6 80 
02/07/2018 11:15:00 HBV 0.0 114 6.7 23.2 1011.4 78 
02/07/2018 11:30:00 HBV 0.0 096 7.4 23.4 1011.1 78 
02/07/2018 11:45:00 HBV 0.0 104 8.5 23.8 1010.6 75 
02/07/2018 12:00:00 HBV 0.0 134 8.8 23.2 1010.4 79 
02/07/2018 12:15:00 HBV 0.0 135 7.4 24.0 1010.2 77 
02/07/2018 12:30:00 HBV 0.0 123 8.1 23.5 1009.9 79 
02/07/2018 12:45:00 HBV 0.0 147 3.9 24.0 1009.7 76 
02/07/2018 13:00:00 HBV 0.0 110 6.0 26.3 1009.4 66 
02/07/2018 13:15:00 HBV 0.0 - 0.0 26.8 1009.4 63 
02/07/2018 13:30:00 HBV 0.0 152 5.3 27.5 1009.3 62 
02/07/2018 13:45:00 HBV 0.0 144 5.6 27.5 1009.1 60 
02/07/2018 14:00:00 HBV 0.0 - 0.0 28.1 1009.1 53 
02/07/2018 14:15:00 HBV 0.0 108 5.6 28.6 1008.8 51 
02/07/2018 14:30:00 HBV 0.0 145 6.0 27.6 1008.6 48 
02/07/2018 14:45:00 HBV 0.0 112 6.0 28.5 1008.6 44 
02/07/2018 15:00:00 HBV 0.0 085 6.0 28.7 1008.3 45 
02/07/2018 15:15:00 HBV 0.0 115 3.9 29.2 1008.3 45 
02/07/2018 15:30:00 HBV 0.0 112 2.5 28.6 1008.3 43 
02/07/2018 15:45:00 HBV 0.0 135 1.8 28.4 1008.3 46 
02/07/2018 16:00:00 HBV 0.0 - 0.0 29.0 1008.3 43 
02/07/2018 16:15:00 HBV 0.0 - 0.0 29.5 1008.3 44 
02/07/2018 16:30:00 HBV 0.0 - 0.0 29.2 1008.3 45 
02/07/2018 16:45:00 HBV 0.0 - 0.0 28.2 1008.6 52 
02/07/2018 17:00:00 HBV 0.0 107 3.5 27.4 1008.8 49 
02/07/2018 17:15:00 HBV 0.0 100 4.2 27.0 1008.8 53 
02/07/2018 17:30:00 HBV 0.0 - 0.0 27.1 1008.8 53 
02/07/2018 17:45:00 HBV 0.0 - 0.0 26.7 1008.9 56 
02/07/2018 18:00:00 HBV 0.0 - 0.0 26.8 1009.1 54 
02/07/2018 18:15:00 HBV 0.0 - 0.0 26.0 1009.2 55 
02/07/2018 18:30:00 HBV 0.0 - 0.0 26.2 1009.2 56 
02/07/2018 18:45:00 HBV 0.0 - 0.0 25.9 1009.2 55 
02/07/2018 19:00:00 HBV 0.0 - 0.0 25.7 1009.4 56 
02/07/2018 19:15:00 HBV 0.0 - 0.0 25.7 1009.4 56 
02/07/2018 19:30:00 HBV 0.0 - 0.0 25.4 1009.4 64 
02/07/2018 19:45:00 HBV 0.0 - 0.0 24.9 1009.7 72 
02/07/2018 20:00:00 HBV 0.0 - 0.0 24.9 1009.7 70 
02/07/2018 20:15:00 HBV 0.0 - 0.0 24.7 1009.9 65 
02/07/2018 20:30:00 HBV 0.0 - 0.0 24.7 1009.7 61 
02/07/2018 20:45:00 HBV 0.0 - 0.0 24.8 1009.9 60 
02/07/2018 21:00:00 HBV 0.0 - 0.0 24.6 1010.2 60 
02/07/2018 21:15:00 HBV 0.0 - 0.0 24.7 1010.2 60 
02/07/2018 21:30:00 HBV 0.0 - 0.0 24.6 1010.2 61 
02/07/2018 21:45:00 HBV 0.0 - 0.0 24.7 1010.2 61 
02/07/2018 22:00:00 HBV 0.0 - 0.0 24.6 1010.2 62 
02/07/2018 22:15:00 HBV 0.0 - 0.0 24.5 1010.6 62 
02/07/2018 22:30:00 HBV 0.0 - 0.0 24.5 1010.4 63 
02/07/2018 22:45:00 HBV 0.0 - 0.0 24.5 1010.4 71 
02/07/2018 23:00:00 HBV 0.0 - 0.0 24.2 1010.4 72 
02/07/2018 23:15:00 HBV 0.0 - 0.0 23.7 1010.2 77 
02/07/2018 23:30:00 HBV 0.0 - 0.0 23.4 1010.2 78 
02/07/2018 23:45:00 HBV 0.0 - 0.0 23.5 1010.2 80 
03/07/2018 00:00:00 HBV 0.0 - 0.0 23.4 1010.2 81 
03/07/2018 00:15:00 HBV 0.0 - 0.0 22.6 1010.2 82 
03/07/2018 00:30:00 HBV 0.0 - 0.0 23.0 1010.2 82 
03/07/2018 00:45:00 HBV 0.0 - 0.0 22.7 1009.9 81 
03/07/2018 01:00:00 HBV 0.0 - 0.0 22.7 1009.9 82 
03/07/2018 01:15:00 HBV 0.0 - 0.0 22.7 1010.0 83 
03/07/2018 01:30:00 HBV 0.0 - 0.0 22.3 1010.2 83 
03/07/2018 01:45:00 HBV 0.0 - 0.0 22.5 1009.9 83 
03/07/2018 02:00:00 HBV 0.0 - 0.0 22.4 1009.7 84 
03/07/2018 02:15:00 HBV 0.0 - 0.0 22.1 1009.7 86 
03/07/2018 02:30:00 HBV 0.0 - 0.0 22.1 1009.7 86 
03/07/2018 02:45:00 HBV 0.0 - 0.0 22.1 1009.5 86 
03/07/2018 03:00:00 HBV 0.0 - 0.0 22.1 1009.7 86 
03/07/2018 03:15:00 HBV 0.0 - 0.0 21.9 1009.7 87 
03/07/2018 03:30:00 HBV 0.0 - 0.0 21.6 1009.5 88 
03/07/2018 03:45:00 HBV 0.0 - 0.0 21.8 1009.4 88 
03/07/2018 04:00:00 HBV 0.0 - 0.0 21.5 1009.3 88 
03/07/2018 04:15:00 HBV 0.0 - 0.0 21.6 1009.4 88 
03/07/2018 04:30:00 HBV 0.0 - 0.0 21.5 1009.5 87 
03/07/2018 04:45:00 HBV 0.0 - 0.0 21.5 1009.4 86 
03/07/2018 05:00:00 HBV 0.0 - 0.0 21.5 1009.5 87 
03/07/2018 05:15:00 HBV 0.0 - 0.0 21.4 1009.7 87 
03/07/2018 05:30:00 HBV 0.0 - 0.0 21.2 1009.5 87 
03/07/2018 05:45:00 HBV 0.0 - 0.0 21.3 1009.8 84 
03/07/2018 06:00:00 HBV 0.0 - 0.0 21.3 1010.0 83 
03/07/2018 06:15:00 HBV 0.0 - 0.0 21.0 1010.2 83 
03/07/2018 06:30:00 HBV 0.0 - 0.0 21.2 1009.8 82 
03/07/2018 06:45:00 HBV 0.0 - 0.0 21.2 1010.0 82 
03/07/2018 07:00:00 HBV 0.0 - 0.0 21.2 1010.0 80 
03/07/2018 07:15:00 HBV 0.0 - 0.0 21.9 1010.3 79 
03/07/2018 07:30:00 HBV 0.0 - 0.0 22.3 1010.3 78 
03/07/2018 07:45:00 HBV 0.0 - 0.0 23.0 1010.6 74 
03/07/2018 08:00:00 HBV 0.0 - 0.0 23.8 1010.9 72 
03/07/2018 08:15:00 HBV 0.0 - 0.0 24.8 1010.9 68 
03/07/2018 08:30:00 HBV 0.0 089 0.4 24.8 1011.1 67 
03/07/2018 08:45:00 HBV 0.0 - 0.0 25.6 1011.1 66 
03/07/2018 09:00:00 HBV 0.0 - 0.0 26.4 1011.3 63 
03/07/2018 09:15:00 HBV 0.0 142 5.3 25.6 1011.3 64 
03/07/2018 09:30:00 HBV 0.0 147 3.5 26.4 1011.5 63 
03/07/2018 09:45:00 HBV 0.0 058 3.2 25.4 1011.5 66 
03/07/2018 10:00:00 HBV 0.0 - 0.0 27.6 1011.5 58 
03/07/2018 10:15:00 HBV 0.0 088 4.6 27.3 1011.3 61 
03/07/2018 10:30:00 HBV 0.0 - 0.0 27.6 1011.3 58 
03/07/2018 10:45:00 HBV 0.0 136 6.4 27.1 1011.0 61 
03/07/2018 11:00:00 HBV 0.0 094 5.3 26.3 1011.0 66 
03/07/2018 11:15:00 HBV 0.0 131 6.4 27.0 1011.0 61 
03/07/2018 11:30:00 HBV 0.0 114 8.5 26.2 1011.0 67 
03/07/2018 11:45:00 HBV 0.0 087 3.2 29.0 1010.8 55 
03/07/2018 12:00:00 HBV 0.0 - 0.0 28.2 1010.8 56 
03/07/2018 12:15:00 HBV 0.0 - 0.0 30.9 1010.8 33 
03/07/2018 12:30:00 HBV 0.0 047 5.3 31.9 1010.5 32 
03/07/2018 12:45:00 HBV 0.0 323 6.4 31.3 1010.4 32 
03/07/2018 13:00:00 HBV 0.0 260 6.0 30.6 1010.5 34 
03/07/2018 13:15:00 HBV 0.0 000 28.9 29.9 1010.3 37 
03/07/2018 13:30:00 HBV 0.0 228 1.4 28.8 1010.5 41 
03/07/2018 13:45:00 HBV 0.0 341 23.6 29.0 1010.3 42 
03/07/2018 14:00:00 HBV 0.0 334 16.2 28.4 1010.3 42 
03/07/2018 14:15:00 HBV 0.0 - 0.0 29.6 1010.5 43 
03/07/2018 14:30:00 HBV 0.0 347 1.4 28.2 1010.3 44 
03/07/2018 14:45:00 HBV 0.0 - 0.0 28.5 1010.5 45 
03/07/2018 15:00:00 HBV 0.0 269 10.9 27.6 1010.8 51 
03/07/2018 15:15:00 HBV 0.0 265 8.8 26.2 1011.0 62 
03/07/2018 15:30:00 HBV 0.0 - 0.0 26.7 1011.3 62 
03/07/2018 15:45:00 HBV 0.0 - 0.0 26.2 1011.5 62 
03/07/2018 16:00:00 HBV 0.0 322 1.1 26.3 1011.5 63 
03/07/2018 16:15:00 HBV 0.0 318 2.8 25.6 1011.5 65 
03/07/2018 16:30:00 HBV 0.0 278 7.4 25.4 1012.2 66 
03/07/2018 16:45:00 HBV 0.0 - 0.0 25.3 1012.5 65 
03/07/2018 17:00:00 HBV 0.0 - 0.0 25.3 1012.5 67 
03/07/2018 17:15:00 HBV 0.0 - 0.0 25.1 1013.6 67 
03/07/2018 17:30:00 HBV 0.0 - 0.0 24.7 1012.6 68 
03/07/2018 17:45:00 HBV 0.0 - 0.0 24.8 1013.1 70 
03/07/2018 18:00:00 HBV 0.0 - 0.0 24.1 1013.1 77 
03/07/2018 18:15:00 HBV 0.2 - 0.0 23.7 1013.2 78 
03/07/2018 18:30:00 HBV 0.0 - 0.0 23.6 1013.1 77 
03/07/2018 18:45:00 HBV 0.0 224 2.5 23.4 1013.3 76 
03/07/2018 19:00:00 HBV 0.0 275 8.5 23.8 1013.3 74 
03/07/2018 19:15:00 HBV 0.6 - 0.0 23.5 1013.6 75 
03/07/2018 19:30:00 HBV 0.0 - 0.0 23.6 1013.6 71 
03/07/2018 19:45:00 HBV 0.0 - 0.0 23.6 1013.6 71 
03/07/2018 20:00:00 HBV 0.0 - 0.0 23.6 1013.6 71 
03/07/2018 20:15:00 HBV 0.0 - 0.0 23.7 1013.8 71 
03/07/2018 20:30:00 HBV 0.0 - 0.0 23.6 1013.8 72 
03/07/2018 20:45:00 HBV 0.0 220 4.2 23.6 1013.8 73 
03/07/2018 21:00:00 HBV 0.0 - 0.0 23.6 1013.8 ND 
03/07/2018 21:15:00 HBV 0.0 - 0.0 23.5 1014.1 74 
03/07/2018 21:30:00 HBV 0.0 - 0.0 23.8 1014.1 75 
03/07/2018 21:45:00 HBV 0.0 - 0.0 23.8 1014.3 74 
03/07/2018 22:00:00 HBV 0.0 - 0.0 24.0 1014.3 75 
03/07/2018 22:15:00 HBV 0.0 - 0.0 23.5 1014.3 69 
03/07/2018 22:30:00 HBV 0.0 - 0.0 23.5 1014.3 72 
03/07/2018 22:45:00 HBV 0.0 - 0.0 23.6 1014.3 72 
03/07/2018 23:00:00 HBV 0.0 - 0.0 23.7 1014.3 73 
03/07/2018 23:15:00 HBV 0.0 - 0.0 23.4 1014.3 74 
03/07/2018 23:30:00 HBV 0.0 - 0.0 23.0 1014.1 77 
03/07/2018 23:45:00 HBV 0.0 - 0.0 23.1 1014.1 76 
04/07/2018 00:00:00 HBV 0.0 - 0.0 23.1 1014.1 74 
04/07/2018 00:15:00 HBV 0.0 - 0.0 23.5 1014.1 73 
04/07/2018 00:30:00 HBV 0.0 - 0.0 22.9 1013.8 78 
04/07/2018 00:45:00 HBV 0.0 - 0.0 23.4 1013.8 78 
04/07/2018 01:00:00 HBV 0.0 251 7.4 21.8 1014.1 85 
04/07/2018 01:15:00 HBV 0.2 241 3.2 21.8 1014.1 88 
04/07/2018 01:30:00 HBV 0.0 200 9.2 21.6 1013.8 86 
04/07/2018 01:45:00 HBV 0.0 176 4.9 21.5 1013.8 86 
04/07/2018 02:00:00 HBV 0.0 226 3.9 21.6 1013.8 86 
04/07/2018 02:15:00 HBV 0.0 233 13.4 21.5 1013.5 87 
04/07/2018 02:30:00 HBV 0.0 233 4.2 21.0 1014.2 88 
04/07/2018 02:45:00 HBV 0.0 - 0.0 21.2 1013.8 90 
04/07/2018 03:00:00 HBV 0.0 - 0.0 20.8 1013.9 89 
04/07/2018 03:15:00 HBV 0.0 - 0.0 21.0 1013.9 89 
04/07/2018 03:30:00 HBV 0.0 - 0.0 21.2 1013.7 89 
04/07/2018 03:45:00 HBV 0.0 177 4.9 21.2 1013.8 90 
04/07/2018 04:00:00 HBV 0.0 - 0.0 21.2 1013.7 89 
04/07/2018 04:15:00 HBV 0.0 - 0.0 21.0 1013.8 89 
04/07/2018 04:30:00 HBV 0.0 - 0.0 21.3 1014.1 88 
04/07/2018 04:45:00 HBV 0.0 197 2.1 21.3 1014.1 87 
04/07/2018 05:00:00 HBV 0.0 - 0.0 21.6 1014.1 86 
04/07/2018 05:15:00 HBV 0.0 - 0.0 21.6 1014.1 85 
04/07/2018 05:30:00 HBV 0.0 - 0.0 21.4 1014.2 86 
04/07/2018 05:45:00 HBV 0.0 - 0.0 21.6 1014.3 85 
04/07/2018 06:00:00 HBV 0.0 - 0.0 21.6 1014.3 84 
04/07/2018 06:15:00 HBV 0.0 - 0.0 21.6 1014.6 83 
04/07/2018 06:30:00 HBV 0.0 - 0.0 21.8 1014.7 83 
04/07/2018 06:45:00 HBV 0.0 - 0.0 21.5 1014.8 83 
04/07/2018 07:00:00 HBV 0.0 - 0.0 21.8 1014.9 83 
04/07/2018 07:15:00 HBV 0.0 - 0.0 21.8 1014.9 86 
04/07/2018 07:30:00 HBV 0.0 - 0.0 21.8 1015.2 86 
04/07/2018 07:45:00 HBV 0.0 - 0.0 21.9 1015.5 86 
04/07/2018 08:00:00 HBV 0.0 - 0.0 22.0 1015.4 83 
04/07/2018 08:15:00 HBV 0.0 - 0.0 22.0 1015.8 82 
04/07/2018 08:30:00 HBV 0.0 119 0.4 22.5 1015.6 80 
04/07/2018 08:45:00 HBV 0.0 - 0.0 22.5 1015.8 80 
04/07/2018 09:00:00 HBV 0.0 - 0.0 22.7 1015.8 82 
04/07/2018 09:15:00 HBV 0.0 096 1.8 22.7 1015.8 81 
04/07/2018 09:30:00 HBV 0.0 - 0.0 22.7 1015.8 83 
04/07/2018 09:45:00 HBV 0.0 - 0.0 22.5 1015.8 82 
04/07/2018 10:00:00 HBV 0.0 - 0.0 22.1 1016.1 80 
04/07/2018 10:15:00 HBV 0.0 - 0.0 23.4 1015.8 77 
04/07/2018 10:30:00 HBV 0.0 - 0.0 23.1 1015.8 78 
04/07/2018 10:45:00 HBV 0.0 - 0.0 23.8 1015.5 76 
04/07/2018 11:00:00 HBV 0.0 - 0.0 24.1 1015.3 73 
04/07/2018 11:15:00 HBV 0.0 - 0.0 24.0 1015.4 73 
04/07/2018 11:30:00 HBV 0.0 103 1.8 25.6 1014.8 66 
04/07/2018 11:45:00 HBV 0.0 085 5.6 26.5 1014.8 62 
04/07/2018 12:00:00 HBV 0.0 - 0.0 27.4 1014.7 60 
04/07/2018 12:15:00 HBV 0.0 - 0.0 26.8 1014.7 61 
04/07/2018 12:30:00 HBV 0.0 - 0.0 26.0 1014.4 65 
04/07/2018 12:45:00 HBV 0.0 - 0.0 26.2 1014.2 63 
04/07/2018 13:00:00 HBV 0.0 202 5.3 25.1 1013.5 69 
04/07/2018 13:15:00 HBV 0.0 - 0.0 24.5 1013.7 69 
04/07/2018 13:30:00 HBV 0.0 235 7.4 24.7 1013.2 69 
04/07/2018 13:45:00 HBV 0.0 - 0.0 26.2 1013.1 63 
04/07/2018 14:00:00 HBV 0.0 - 0.0 26.2 1013.0 62 
04/07/2018 14:15:00 HBV 0.0 - 0.0 26.2 1013.2 64 
04/07/2018 14:30:00 HBV 0.0 117 0.7 25.2 1012.2 69 
04/07/2018 14:45:00 HBV 0.0 - 0.0 26.2 1012.5 67 
04/07/2018 15:00:00 HBV 0.0 - 0.0 25.3 1012.5 71 
04/07/2018 15:15:00 HBV 0.0 - 0.0 25.2 1011.5 69 
04/07/2018 15:30:00 HBV 0.0 - 0.0 25.4 1012.8 69 
04/07/2018 15:45:00 HBV 0.0 218 2.1 24.8 1012.5 71 
04/07/2018 16:00:00 HBV 0.0 - 0.0 25.9 1012.6 67 
04/07/2018 16:15:00 HBV 0.0 - 0.0 24.9 1012.5 70 
